区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,中半山,聯邦花園 倫敦閣 16樓 A室,N/A,26/07/2024,3房,"$2,500 萬","1,166 呎","$21,441",車位 | | 露台
中西區,中半山,寶雲山莊 中層 D室,N/A,25/07/2024,3房,"$71,000","1,266 呎",$56,N/A
中西區,中半山,星域軒 1座 25樓 F室,N/A,25/07/2024,3房,"$3,080 萬",898 呎,"$34,298",N/A
中西區,中半山,雍景臺 2座 中層 F室,N/A,25/07/2024,3房,"$47,000","1,052 呎",$45,N/A
中西區,中半山,嘉怡閣 24樓 A室,N/A,25/07/2024,-,$700 萬,341 呎,"$20,522",N/A
中西區,中半山,瀚然 低層 B室,N/A,25/07/2024,2房,"$54,000",970 呎,$56,露台 | | 工作平台
中西區,中半山,輝鴻閣 中層 F室,N/A,23/07/2024,2房,"$36,000",772 呎,$47,車位
中西區,中半山,寶玉閣 低層 C室,N/A,23/07/2024,2房,"$16,800",370 呎,$45,N/A
中西區,中半山,世紀大廈 1座 19樓 B室,N/A,22/07/2024,-,"$5,148 萬","2,041 呎","$25,223",車位
中西區,中半山,衛城閣 高層 C室,N/A,22/07/2024,2房,"$15,500",259 呎,$60,N/A
中西區,中半山,福臨閣 7樓 A室,N/A,22/07/2024,3房,$548 萬,394 呎,"$13,909",N/A
中西區,中半山,敦皓 9樓 D2室,N/A,22/07/2024,2房,"$2,325 萬","1,073 呎","$21,668",複式 | | 露台
中西區,中半山,羅便臣道31號 低層 B室,N/A,22/07/2024,-,"$50,000","1,002 呎",$50,露台
中西區,中半山,Conduit 18 20樓 B室,N/A,22/07/2024,3房,"$1,950 萬",920 呎,"$21,196",露台 | | 工作平台
中西區,中半山,雍景臺 1座 9樓 C室,N/A,19/07/2024,3房,"$1,798 萬","1,123 呎","$16,011",N/A
中西區,中半山,威勝大廈 低層 A室,N/A,18/07/2024,-,"$22,000",700 呎,$31,N/A
中西區,中半山,懿峯 62樓 B室,N/A,18/07/2024,3房,"$4,500 萬","1,398 呎","$32,189",車位 | | 露台 | | 工作平台
中西區,中半山,帝滙豪庭 中層 C室,N/A,18/07/2024,3房,"$65,000","1,179 呎",$55,露台
中西區,中半山,衛城閣 5樓 C室,N/A,17/07/2024,2房,$395 萬,259 呎,"$15,251",N/A
中西區,中半山,半山捌號 25樓 D室,N/A,16/07/2024,開放式,$517 萬,203 呎,"$25,482",平台 | | 露台 | | 工作平台
中西區,中半山,敦皓 低層 B室,N/A,16/07/2024,3房,"$84,000","1,304 呎",$64,露台 | | 工作平台
中西區,中半山,梅苑 1座 12樓 2室,N/A,16/07/2024,-,"$6,500 萬","2,218 呎","$29,306",車位
中西區,中半山,堅都大廈 24樓 E室,N/A,15/07/2024,3房,"$1,200 萬",805 呎,"$14,907",車位
中西區,中半山,慧豪閣 1座 16樓 F室,N/A,15/07/2024,3房,"$1,420 萬",611 呎,"$23,241",車位
中西區,中半山,慧豪閣 1座 中層 F室,N/A,13/07/2024,3房,"$33,000",611 呎,$54,N/A
中西區,中半山,廣堅大廈 7樓 A室,N/A,12/07/2024,1房,$640 萬,436 呎,"$14,679",N/A
中西區,中半山,波老道21號 1期 6號及7號 5樓 6室,N/A,12/07/2024,4房,$1.17 億,"2,112 呎","$55,398",車位 | | 露台 | | 工作平台
中西區,中半山,蔚晴軒 10樓 D室,N/A,11/07/2024,3房,$760 萬,449 呎,"$16,927",N/A
中西區,中半山,曉峯閣 4座 27樓 D室,N/A,11/07/2024,3房,"$3,000 萬","1,190 呎","$25,210",車位
中西區,中半山,駿豪閣 33樓 C室,N/A,10/07/2024,3房,"$1,688 萬",802 呎,"$21,047",車位
中西區,中半山,雍景臺 2座 19樓 B室,N/A,10/07/2024,3房,"$1,938 萬","1,115 呎","$17,381",N/A
中西區,中半山,輝煌豪園 中層 D室,N/A,10/07/2024,-,"$45,500",787 呎,$58,N/A
中西區,中半山,帝景園 2座 21樓 B室,N/A,10/07/2024,3房,"$8,791 萬","1,794 呎","$49,000",車位
中西區,中半山,建興樓 1樓 A室,N/A,09/07/2024,-,$363 萬,348 呎,"$10,431",N/A
中西區,中半山,衛城閣 中層 C室,N/A,08/07/2024,2房,"$13,500",259 呎,$52,N/A
中西區,中半山,樂信臺 2座 高層 A室,N/A,08/07/2024,3房,"$47,000","1,004 呎",$47,N/A
中西區,中半山,帝滙豪庭 16樓 A室,N/A,08/07/2024,4房,"$5,850 萬","1,735 呎","$33,718",露台 | | 工作平台
中西區,中半山,雨時大廈 高層 F室,N/A,07/07/2024,開放式,"$12,000",318 呎,$38,N/A
中西區,中半山,輝煌豪園 中層 F室,N/A,07/07/2024,-,"$36,000",721 呎,$50,N/A
中西區,中半山,輝煌豪園 11樓 F室,N/A,05/07/2024,-,"$1,380 萬",721 呎,"$19,140",N/A
中西區,中半山,曉峯閣 2座 中層 A室,N/A,05/07/2024,2房,"$35,000",657 呎,$53,N/A
中西區,中半山,Soho 38 22樓 A室,N/A,04/07/2024,-,"$1,002 萬",501 呎,"$20,000",露台 | | 工作平台
中西區,中半山,帝景園 2座 中層 B室,N/A,04/07/2024,3房,$12.5 萬,"1,794 呎",$70,車位
中西區,中半山,樂信臺 3座 16樓 C室,N/A,03/07/2024,3房,"$1,220 萬",762 呎,"$16,010",N/A
中西區,中半山,福熙苑 中層 D室,N/A,03/07/2024,2房,"$28,000",610 呎,$46,N/A
中西區,中半山,峰景花園 26樓,N/A,03/07/2024,-,$1.29 億,"3,184 呎","$40,452",車位
中西區,中半山,滙星壹號 匯星壹號 低層 E室,N/A,02/07/2024,2房,"$30,000",511 呎,$59,N/A
中西區,中半山,帝景園 3座 8樓 A室,N/A,02/07/2024,3房,"$4,970 萬","1,530 呎","$32,484",車位 | | 露台
中西區,中半山,瀚然 28樓 C室,N/A,02/07/2024,3房,"$2,790 萬",918 呎,"$30,392",露台 | | 工作平台
中西區,中半山,瀚然 36樓 B室,N/A,02/07/2024,2房,"$3,080 萬",980 呎,"$31,429",露台 | | 工作平台
中西區,中半山,李園 A座 2樓,N/A,28/06/2024,3房,"$3,728 萬","2,193 呎","$17,000",車位 | | 露台
中西區,中半山,半山捌號 23樓 D室,N/A,27/06/2024,開放式,$515 萬,202 呎,"$25,481",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 22樓 D室,N/A,27/06/2024,開放式,$499 萬,202 呎,"$24,704",平台 | | 露台 | | 工作平台
中西區,中半山,帝景園 3座 14樓 A室,N/A,26/06/2024,3房,"$5,200 萬","1,520 呎","$34,211",車位
中西區,中半山,堅麗閣 26樓 A室,N/A,25/06/2024,4房,"$9,000 萬","2,929 呎","$30,727",車位
中西區,中半山,帝景園 3座 32樓 A室,N/A,25/06/2024,3房,"$6,600 萬","1,520 呎","$43,421",車位
中西區,中半山,帝景園 3座 7樓 A室,N/A,25/06/2024,3房,"$4,910 萬","1,530 呎","$32,092",車位 | | 露台
中西區,中半山,星域軒 1座 中層 B室,N/A,24/06/2024,2房,"$40,000",749 呎,$53,N/A
中西區,中半山,英輝閣 低層 A室,N/A,24/06/2024,3房,"$18,500",465 呎,$40,N/A
中西區,中半山,高雲台 低層 E室,N/A,24/06/2024,3房,"$32,000",802 呎,$40,N/A
中西區,中半山,殷然 中層 D室,N/A,24/06/2024,2房,"$63,000",927 呎,$68,露台 | | 工作平台
中西區,中半山,帝景園 3座 17樓 A室,N/A,24/06/2024,3房,"$5,260 萬","1,520 呎","$34,605",車位
中西區,中半山,薈萃苑 高層 A室,N/A,24/06/2024,3房,"$90,000","1,705 呎",$53,N/A
中西區,中半山,殷樺花園 一期 中層 E室,N/A,24/06/2024,3房,"$34,500",793 呎,$44,N/A
中西區,中半山,帝景園 5座 35樓 B室,N/A,21/06/2024,3房,"$5,800 萬","1,520 呎","$38,158",車位
中西區,中半山,堅尼地台 3樓 A室,N/A,21/06/2024,-,"$6,300 萬","2,240 呎","$28,125",車位
中西區,中半山,半山捌號 28樓 D室,N/A,21/06/2024,開放式,$533 萬,202 呎,"$26,409",平台 | | 露台 | | 工作平台
中西區,中半山,麗豪閣 一期 B座 16樓 1室,N/A,21/06/2024,3房,"$1,420 萬",839 呎,"$16,925",車位
中西區,中半山,半山捌號 21樓 B室,N/A,21/06/2024,1房,$869 萬,311 呎,"$27,928",平台 | | 露台 | | 工作平台
中西區,中半山,百年順大廈 4樓 B室,N/A,21/06/2024,4房,"$3,600 萬","1,723 呎","$20,894",車位
中西區,中半山,半山捌號 29樓 D室,N/A,21/06/2024,開放式,$536 萬,202 呎,"$26,541",平台 | | 露台 | | 工作平台
中西區,中半山,嘉富臺 中層 B室,N/A,21/06/2024,3房,"$33,000",764 呎,$43,車位
中西區,中半山,雍景臺 2座 44樓 D室,N/A,21/06/2024,3房,"$1,960 萬","1,048 呎","$18,702",N/A
中西區,中半山,樂欣大廈 16樓 C室,N/A,21/06/2024,1房,$455 萬,266 呎,"$17,105",N/A
中西區,中半山,蔚晴軒 中層 C室,N/A,20/06/2024,2房,"$21,500",383 呎,$56,N/A
中西區,中半山,帝景園 3座 10樓 A室,N/A,20/06/2024,3房,"$5,130 萬","1,520 呎","$33,750",車位
中西區,中半山,帝景園 3座 15樓 B室,N/A,20/06/2024,3房,"$5,230 萬","1,522 呎","$34,363",車位 | | 露台
中西區,中半山,福澤花園 A座 14樓 1室,N/A,19/06/2024,3房,"$1,470 萬",927 呎,"$15,858",車位
中西區,中半山,富匯豪庭 2座 26樓 A室,N/A,19/06/2024,-,$1.18 億,"1,933 呎","$61,045",N/A
中西區,中半山,蔚晴軒 9樓 D室,N/A,19/06/2024,3房,$738 萬,449 呎,"$16,437",N/A
中西區,中半山,福澤花園 A座 11樓 3室,N/A,19/06/2024,3房,"$1,050 萬",721 呎,"$14,563",N/A
中西區,中半山,帝景園 3座 30樓 B室,N/A,18/06/2024,3房,"$6,230 萬","1,513 呎","$41,176",車位
中西區,中半山,半山捌號 21樓 D室,N/A,18/06/2024,開放式,$498 萬,202 呎,"$24,649",平台 | | 露台 | | 工作平台
中西區,中半山,正大花園 13樓 D室,N/A,14/06/2024,2房,$800 萬,672 呎,"$11,905",車位 | | 露台
中西區,中半山,雍景臺 1座 12樓 F室,N/A,13/06/2024,3房,"$1,990 萬","1,123 呎","$17,720",N/A
中西區,中半山,嘉輝大廈 15樓 D室,N/A,13/06/2024,3房,"$1,100 萬",842 呎,"$13,064",露台
中西區,中半山,南賓大廈 高層 5B室,N/A,13/06/2024,-,"$36,000","1,150 呎",$31,N/A
中西區,中半山,帝景園 3座 17樓 B室,N/A,13/06/2024,3房,"$5,230 萬","1,513 呎","$34,567",車位
中西區,中半山,帝景園 3座 30樓 A室,N/A,12/06/2024,3房,"$6,270 萬","1,520 呎","$41,250",車位
中西區,中半山,御景臺 中層 B室,N/A,12/06/2024,2房,"$24,000",487 呎,$49,N/A
中西區,中半山,波老道21號 1期 6號及7號 3樓 6室,N/A,12/06/2024,4房,$1.15 億,"2,112 呎","$54,451",車位 | | 露台 | | 工作平台
中西區,中半山,曉峯閣 2座 高層 B室,N/A,11/06/2024,2房,"$31,000",652 呎,$48,N/A
中西區,中半山,帝景園 3座 10樓 B室,N/A,11/06/2024,3房,"$5,120 萬","1,513 呎","$33,840",車位
中西區,中半山,麗豪閣 二期 A座 6樓 4室,N/A,11/06/2024,3房,"$1,258 萬",692 呎,"$18,179",N/A
中西區,中半山,半山樓 A室,N/A,10/06/2024,-,"$19,000",704 呎,$27,N/A
中西區,中半山,威勝大廈 中層 H室,N/A,10/06/2024,-,"$28,000",911 呎,$31,N/A
中西區,中半山,蔚皇居 中層 C室,N/A,10/06/2024,3房,"$65,000","1,026 呎",$63,車位
中西區,中半山,峰景大廈 低層 B室,N/A,08/06/2024,-,"$26,800",724 呎,$37,N/A
中西區,中半山,帝景園 3座 25樓 A室,N/A,07/06/2024,3房,"$5,570 萬","1,520 呎","$36,645",車位
中西區,中半山,羅便臣道1號 27樓 X室,N/A,06/06/2024,-,"$4,500 萬","1,798 呎","$25,028",車位
中西區,中半山,羅便臣道80號 1座 18樓 D室,N/A,06/06/2024,2房,"$1,850 萬",840 呎,"$22,024",N/A
中西區,中半山,美麗閣 中層 F室,N/A,06/06/2024,3房,"$37,500","1,094 呎",$34,車位
中西區,中半山,樂信臺 3座 15樓 F室,N/A,05/06/2024,3房,"$1,550 萬",823 呎,"$18,834",N/A
中西區,中半山,聯邦花園 巴黎閣 9樓 C室,N/A,05/06/2024,3房,"$2,384 萬","1,166 呎","$20,446",車位 | | 露台
中西區,中半山,梅苑 1座 低層 1室,N/A,05/06/2024,-,"$98,000","2,278 呎",$43,車位
中西區,中半山,好景大廈 A座 7樓 66室,N/A,04/06/2024,-,"$2,250 萬","1,415 呎","$15,901",車位
中西區,中半山,寶樺臺 3樓 C室,N/A,03/06/2024,4房,"$4,128 萬","1,539 呎","$26,823",車位
中西區,中半山,帝華臺 高層 A室,N/A,01/06/2024,3房,"$33,000",691 呎,$48,N/A
中西區,中半山,帝景園 3座 12樓 B室,N/A,30/05/2024,3房,"$5,145 萬","1,522 呎","$33,804",車位 | | 露台
中西區,中半山,曉峯閣 4座 中層 C室,N/A,30/05/2024,2房,"$34,000",738 呎,$46,N/A
中西區,中半山,波老道21號 1期 6號及7號 12樓 6室,N/A,30/05/2024,4房,$1.4 億,"2,112 呎","$66,288",車位 | | 露台 | | 工作平台
中西區,中半山,雍景臺 2座 高層 G室,N/A,29/05/2024,3房,"$55,500","1,119 呎",$50,N/A
中西區,中半山,帝景園 3座 15樓 A室,N/A,29/05/2024,3房,"$5,215 萬","1,530 呎","$34,085",車位 | | 露台
中西區,中半山,帝滙豪庭 15樓 B室,N/A,29/05/2024,2房,"$3,322 萬","1,024 呎","$32,440",露台 | | 工作平台
中西區,中半山,聯邦花園 威尼斯閣 3樓 C室,N/A,28/05/2024,3房,"$1,838 萬","1,166 呎","$15,763",露台
中西區,中半山,豪景閣 10樓 A室,N/A,27/05/2024,2房,$450 萬,361 呎,"$12,465",N/A
中西區,中半山,敦皓 8樓 B室,N/A,27/05/2024,3房,"$3,600 萬","1,304 呎","$27,607",露台 | | 工作平台
中西區,中半山,Soho 38 中層 A室,N/A,27/05/2024,-,"$29,000",501 呎,$58,露台
中西區,中半山,承德山莊 2座 低層 B室,N/A,25/05/2024,3房,"$35,800",922 呎,$39,車位
中西區,中半山,殷樺花園 二期 高層 C室,N/A,25/05/2024,3房,"$34,000",842 呎,$40,N/A
中西區,中半山,蔚晴軒 低層 D室,N/A,25/05/2024,3房,"$23,500",449 呎,$52,N/A
中西區,中半山,輝煌豪園 中層 D室,N/A,24/05/2024,-,"$42,000",787 呎,$53,N/A
中西區,中半山,帝景園 3座 27樓 B室,N/A,24/05/2024,3房,"$5,600 萬","1,513 呎","$37,013",N/A
中西區,中半山,宜新大廈 12樓 41A室,N/A,24/05/2024,-,$980 萬,659 呎,"$14,871",N/A
中西區,中半山,帝景園 3座 19樓 B室,N/A,24/05/2024,3房,"$5,300 萬","1,522 呎","$34,823",車位 | | 露台
中西區,中半山,輝煌臺 低層 B室,N/A,24/05/2024,3房,"$23,500",511 呎,$46,N/A
中西區,中半山,寶雲道6A號 11樓 PH室,N/A,23/05/2024,-,"$7,600 萬","2,062 呎","$36,857",車位 | | 天台 | | 平台
中西區,中半山,美景台 中層 B室,N/A,23/05/2024,-,"$77,000","2,310 呎",$33,N/A
中西區,中半山,君珀 29&30樓 B室,N/A,22/05/2024,4房,"$7,225 萬","2,454 呎","$29,442",複式 | | 花園 | | 露台 | | 工作平台
中西區,中半山,萬豪閣 15樓 B室,N/A,22/05/2024,-,$970 萬,503 呎,"$19,284",N/A
中西區,中半山,雍景臺 1座 中層 E室,N/A,22/05/2024,3房,"$51,000","1,117 呎",$46,N/A
中西區,中半山,慧豪閣 1座 13樓 F室,N/A,22/05/2024,3房,"$1,350 萬",611 呎,"$22,095",車位
中西區,中半山,雍景臺 1座 33樓 F室,N/A,21/05/2024,3房,"$2,100 萬","1,123 呎","$18,700",N/A
中西區,中半山,帝景園 3座 21樓 B室,N/A,21/05/2024,3房,"$5,380 萬","1,513 呎","$35,558",車位
中西區,中半山,帝景園 3座 20樓 A室,N/A,21/05/2024,3房,"$5,370 萬","1,520 呎","$35,329",車位
中西區,中半山,帝景園 3座 12樓 A室,N/A,20/05/2024,3房,"$5,130 萬","1,530 呎","$33,529",車位 | | 露台
中西區,中半山,蔚皇居 27樓 B室,N/A,20/05/2024,3房,"$2,880 萬","1,026 呎","$28,070",車位
中西區,中半山,半山捌號 高層 C室,N/A,18/05/2024,1房,"$24,500",310 呎,$79,露台 | | 工作平台
中西區,中半山,萬豪閣 中層 B室,N/A,18/05/2024,-,"$24,000",503 呎,$48,N/A
中西區,中半山,帝景園 3座 19樓 A室,N/A,17/05/2024,3房,"$5,350 萬","1,530 呎","$34,967",車位 | | 露台
中西區,中半山,雍景臺 2座 12樓 A室,N/A,17/05/2024,3房,"$1,800 萬","1,128 呎","$15,957",N/A
中西區,中半山,帝景園 3座 29樓 B室,N/A,16/05/2024,3房,"$6,000 萬","1,513 呎","$39,656",N/A
中西區,中半山,景雅花園 19樓 C室,N/A,16/05/2024,2房,$998 萬,592 呎,"$16,858",N/A
中西區,中半山,帝景園 3座 29樓 A室,N/A,16/05/2024,3房,"$6,000 萬","1,520 呎","$39,474",N/A
中西區,中半山,帝景園 3座 24樓 A室,N/A,16/05/2024,3房,"$5,530 萬","1,520 呎","$36,382",車位
中西區,中半山,帝景園 3座 25樓 B室,N/A,16/05/2024,3房,"$5,535 萬","1,513 呎","$36,583",車位
中西區,中半山,帝景園 3座 18樓 A室,N/A,16/05/2024,3房,"$5,310 萬","1,520 呎","$34,934",車位
中西區,中半山,太子台17-19號 2樓 17室,N/A,14/05/2024,-,"$1,360 萬",809 呎,"$16,811",N/A
中西區,中半山,星月閣 19樓 B室,N/A,14/05/2024,-,$510 萬,250 呎,"$20,400",N/A
中西區,中半山,帝景園 3座 26樓 A室,N/A,14/05/2024,3房,"$5,580 萬","1,520 呎","$36,711",車位
中西區,中半山,帝景園 3座 27樓 A室,N/A,14/05/2024,3房,"$5,630 萬","1,520 呎","$37,039",車位
中西區,中半山,帝景園 3座 21樓 A室,N/A,14/05/2024,3房,"$5,400 萬","1,520 呎","$35,526",車位
中西區,中半山,帝景園 3座 7樓 B室,N/A,14/05/2024,3房,"$4,910 萬","1,522 呎","$32,260",車位 | | 露台
中西區,中半山,樂信臺 1座 11樓 F室,N/A,13/05/2024,3房,"$1,400 萬",762 呎,"$18,373",N/A
中西區,中半山,御景臺 16樓 C室,N/A,13/05/2024,2房,$710 萬,497 呎,"$14,286",N/A
中西區,中半山,半山捌號 27樓 A室,N/A,13/05/2024,開放式,$522 萬,203 呎,"$25,738",平台 | | 露台 | | 工作平台
中西區,中半山,帝景園 3座 16樓 A室,N/A,10/05/2024,3房,"$5,235 萬","1,520 呎","$34,441",車位
中西區,中半山,帝景園 3座 26樓 B室,N/A,10/05/2024,3房,"$5,580 萬","1,513 呎","$36,880",車位
中西區,中半山,帝景園 2座 18樓 A室,N/A,10/05/2024,3房,$1.13 億,"2,141 呎","$53,000",車位
中西區,中半山,帝景園 3座 5樓 A室,N/A,10/05/2024,3房,"$4,825 萬","1,530 呎","$31,536",車位 | | 露台
中西區,中半山,帝景園 5座 34樓 A室,N/A,10/05/2024,3房,"$5,191 萬","1,513 呎","$34,308",車位
中西區,中半山,半山捌號 30樓 D室,N/A,10/05/2024,開放式,$539 萬,202 呎,"$26,674",平台 | | 露台 | | 工作平台
中西區,中半山,帝景園 3座 16樓 B室,N/A,10/05/2024,3房,"$5,205 萬","1,513 呎","$34,402",車位
中西區,中半山,星月閣 21樓 C室,N/A,09/05/2024,-,$493 萬,250 呎,"$19,720",N/A
中西區,中半山,雍景臺 1座 中層 A室,N/A,08/05/2024,2房,"$36,000",893 呎,$40,N/A
中西區,中半山,殷樺花園 一期 10樓 E室,N/A,08/05/2024,3房,"$1,370 萬",793 呎,"$17,276",N/A
中西區,中半山,雅景大廈 高層 A室,N/A,08/05/2024,-,"$26,000",620 呎,$42,N/A
中西區,中半山,雍景臺 1座 低層 A室,N/A,07/05/2024,2房,"$36,500",893 呎,$41,N/A
中西區,中半山,雍景臺 2座 17樓 C室,N/A,07/05/2024,3房,"$1,870 萬","1,052 呎","$17,776",N/A
中西區,中半山,樂信臺 3座 29樓 D室,N/A,07/05/2024,3房,"$1,800 萬",746 呎,"$24,129",天台
中西區,中半山,帝景園 3座 28樓 B室,N/A,06/05/2024,3房,"$5,850 萬","1,522 呎","$38,436",車位 | | 露台
中西區,中半山,嘉慧園 Ef座 8樓 F室,N/A,06/05/2024,4房,$1.6 億,"3,349 呎","$47,775",車位 | | 露台
中西區,中半山,帝景園 3座 28樓 A室,N/A,06/05/2024,3房,"$5,850 萬","1,530 呎","$38,235",車位 | | 露台
中西區,中半山,雍景臺 1座 中層 D室,N/A,03/05/2024,3房,"$48,000","1,117 呎",$43,N/A
中西區,中半山,嘉年大廈 1樓 100室,N/A,03/05/2024,-,"$2,780 萬","1,697 呎","$16,382",N/A
中西區,中半山,康威園 14樓 D室,N/A,02/05/2024,-,"$2,150 萬","1,300 呎","$16,538",車位
中西區,中半山,帝滙豪庭 12樓 B室,N/A,02/05/2024,2房,"$3,241 萬","1,024 呎","$31,649",露台 | | 工作平台
中西區,中半山,康威園 9樓 D室,N/A,02/05/2024,-,"$2,280 萬","1,300 呎","$17,538",車位
中西區,中半山,英輝閣 9樓 C室,N/A,02/05/2024,2房,$762 萬,465 呎,"$16,387",N/A
中西區,中半山,蔚皇居 低層 C室,N/A,01/05/2024,3房,"$46,000",995 呎,$46,N/A
中西區,中半山,駿豪閣 21樓 A室,N/A,30/04/2024,3房,"$1,399 萬",725 呎,"$19,297",N/A
中西區,中半山,曉峯閣 1座 高層 D室,N/A,30/04/2024,3房,"$53,500","1,190 呎",$45,N/A
中西區,中半山,波老道21號 1期 1號及2號 10樓 1室,N/A,29/04/2024,5房,$2.18 億,"2,886 呎","$75,537",車位 | | 露台
中西區,中半山,君珀 高層 B室,N/A,28/04/2024,3房,"$78,000","1,487 呎",$52,車位 | | 露台 | | 工作平台
中西區,中半山,樂信臺 1座 18樓 E室,N/A,26/04/2024,3房,"$1,530 萬",762 呎,"$20,079",N/A
中西區,中半山,樂信臺 1座 15樓 D室,N/A,26/04/2024,3房,"$1,520 萬",746 呎,"$20,375",N/A
中西區,中半山,半山捌號 31樓 C室,N/A,26/04/2024,2房,"$1,498 萬",490 呎,"$30,562",天台 | | 平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 27樓 B室,N/A,26/04/2024,1房,$806 萬,311 呎,"$25,910",平台 | | 露台 | | 工作平台
中西區,中半山,羅便臣道80號 1座 12樓 C室,N/A,26/04/2024,3房,"$2,050 萬",841 呎,"$24,376",車位
中西區,中半山,慧豪閣 2座 中層 B室,N/A,25/04/2024,3房,"$33,300",748 呎,$45,N/A
中西區,中半山,好景大廈 B座 1樓 68室,N/A,24/04/2024,-,"$1,600 萬","1,311 呎","$12,204",N/A
中西區,中半山,半山捌號 28樓 B室,N/A,24/04/2024,1房,$814 萬,311 呎,"$26,166",平台 | | 露台 | | 工作平台
中西區,中半山,蔚然 中層 C室,N/A,24/04/2024,3房,"$80,000","1,301 呎",$61,露台 | | 工作平台
中西區,中半山,帝滙豪庭 7樓 B室,N/A,24/04/2024,2房,"$3,038 萬","1,024 呎","$29,671",露台 | | 工作平台
中西區,中半山,半山捌號 23樓 B室,N/A,23/04/2024,1房,$784 萬,311 呎,"$25,206",平台 | | 露台 | | 工作平台
中西區,中半山,樂信臺 2座 14樓 D室,N/A,23/04/2024,3房,"$2,110 萬","1,057 呎","$19,962",N/A
中西區,中半山,星域軒 2座 中層 A室,N/A,23/04/2024,3房,"$62,000",925 呎,$67,N/A
中西區,中半山,香海大廈 麥當勞道70A號 3樓 A室,N/A,22/04/2024,-,"$2,200 萬","1,428 呎","$15,406",N/A
中西區,中半山,萬翠花園 16樓,N/A,22/04/2024,3房,$980 萬,520 呎,"$18,846",露台
中西區,中半山,半山捌號 中層 A室,N/A,21/04/2024,開放式,"$14,500",202 呎,$72,露台
中西區,中半山,蔚華閣 中層 B室,N/A,20/04/2024,3房,"$24,000",659 呎,$36,N/A
中西區,中半山,瑧環 8樓 C室,N/A,19/04/2024,1房,$910 萬,380 呎,"$23,947",N/A
中西區,中半山,半山捌號 31樓 B室,N/A,19/04/2024,1房,$829 萬,311 呎,"$26,660",平台 | | 露台 | | 工作平台
中西區,中半山,騰皇居 30樓 A室,N/A,19/04/2024,-,"$4,818 萬","1,520 呎","$31,697",N/A
中西區,中半山,樂信臺 3座 23樓 C室,N/A,19/04/2024,3房,"$1,280 萬",762 呎,"$16,798",N/A
中西區,中半山,蔚山花園 中層 B室,N/A,19/04/2024,4房,"$70,000","1,848 呎",$38,車位
中西區,中半山,星域軒 1座 11樓 C室,N/A,18/04/2024,2房,"$2,200 萬",815 呎,"$26,994",N/A
中西區,中半山,全景大廈 高層 73室,N/A,18/04/2024,-,"$68,000","1,739 呎",$39,車位
中西區,中半山,嘉慧園 Ef座 1樓 F室,N/A,18/04/2024,4房,$1 億,"3,349 呎","$29,860",車位 | | 露台
中西區,中半山,半山捌號 30樓 B室,N/A,18/04/2024,1房,$825 萬,311 呎,"$26,529",平台 | | 露台 | | 工作平台
中西區,中半山,利德大廈 7樓 A室,N/A,17/04/2024,4房,"$1,252 萬","1,509 呎","$8,300",車位 | | 露台
中西區,中半山,日景閣 17樓 B室,N/A,17/04/2024,3房,"$1,300 萬",758 呎,"$17,150",露台
中西區,中半山,衛城閣 6樓 B室,N/A,17/04/2024,2房,$457 萬,259 呎,"$17,645",N/A
中西區,中半山,福臨閣 12樓 A室,N/A,16/04/2024,3房,$585 萬,394 呎,"$14,848",N/A
中西區,中半山,半山捌號 29樓 B室,N/A,16/04/2024,1房,$817 萬,311 呎,"$26,268",平台 | | 露台 | | 工作平台
中西區,中半山,星域軒 2座 17樓 F室,N/A,16/04/2024,2房,"$2,610 萬",793 呎,"$32,913",N/A
中西區,中半山,星月閣 19樓 C室,N/A,16/04/2024,-,$525 萬,250 呎,"$21,000",N/A
中西區,中半山,駿豪閣 10樓 D室,N/A,16/04/2024,3房,"$1,116 萬",682 呎,"$16,364",N/A
中西區,中半山,富景花園 2座 27樓 C室,N/A,16/04/2024,2房,"$1,235 萬",594 呎,"$20,791",露台
中西區,中半山,蔚然 8樓 C室,N/A,15/04/2024,3房,"$3,800 萬","1,301 呎","$29,208",平台 | | 露台 | | 工作平台
中西區,中半山,景雲大廈 寶雲道5L號,N/A,15/04/2024,-,"$59,000","1,480 呎",$40,車位
中西區,中半山,樂怡閣 12樓 A室,N/A,15/04/2024,3房,"$1,280 萬",792 呎,"$16,162",N/A
中西區,中半山,雨時大廈 中層 D室,N/A,13/04/2024,開放式,"$17,000",306 呎,$56,N/A
中西區,中半山,美蘭閣 2樓 D室,N/A,12/04/2024,1房,$500 萬,329 呎,"$15,198",N/A
中西區,中半山,君德閣 13樓 C室,N/A,12/04/2024,2房,$973 萬,551 呎,"$17,659",N/A
中西區,中半山,半山捌號 26樓 B室,N/A,12/04/2024,1房,$796 萬,311 呎,"$25,580",平台 | | 露台 | | 工作平台
中西區,中半山,星域軒 2座 32樓 D室,N/A,12/04/2024,2房,"$2,730 萬",787 呎,"$34,689",N/A
中西區,中半山,輝煌臺 11樓 B室,N/A,12/04/2024,3房,$900 萬,511 呎,"$17,613",N/A
中西區,中半山,慧豪閣 2座 19樓 D室,N/A,12/04/2024,2房,$850 萬,396 呎,"$21,465",N/A
