区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,西半山,羅便臣道80號 2座 39樓 B室,N/A,20/12/2024,3房,"$2,600 萬","1,052 呎","$24,715",車位
中西區,西半山,太子台13號 13 太子台 2樓 B室,N/A,20/12/2024,-,$550 萬,439 呎,"$12,528",N/A
中西區,西半山,慧豪閣 1座 低層 B室,N/A,19/12/2024,3房,"$30,000",695 呎,$43,N/A
中西區,西半山,蔚晴軒 36樓 B室,N/A,19/12/2024,-,$888 萬,397 呎,"$22,368",天台
中西區,西半山,寶翠園 2期 6座 23樓 G室,N/A,19/12/2024,3房,"$2,400 萬","1,096 呎","$21,898",N/A
中西區,西半山,麗豪閣 二期 A座 31樓 1室,N/A,18/12/2024,3房,"$1,380 萬",692 呎,"$19,942",車位
中西區,西半山,麗豪閣 二期 A座 31樓 1室,N/A,18/12/2024,3房,"$1,380 萬",692 呎,"$19,942",車位
中西區,西半山,翠麗軒 16樓 B室,N/A,18/12/2024,3房,"$1,310 萬",696 呎,"$18,822",車位 | | 露台 | | 工作平台
中西區,西半山,嘉景臺 20樓 C室,N/A,18/12/2024,3房,$998 萬,651 呎,"$15,330",N/A
中西區,西半山,羅便臣道80號 2座 16樓 C室,N/A,18/12/2024,2房,"$1,900 萬",840 呎,"$22,619",車位
中西區,西半山,Upper Central 9樓 A室,N/A,18/12/2024,開放式,$464 萬,196 呎,"$23,653",露台 | | 工作平台
中西區,西半山,殷樺花園 一期 13樓 F室,N/A,18/12/2024,3房,"$1,450 萬",851 呎,"$17,039",N/A
中西區,西半山,高雲台 34樓 D室,N/A,18/12/2024,3房,"$1,186 萬",763 呎,"$15,544",N/A
中西區,西半山,寶翠園 2期 6座 低層 D室,N/A,17/12/2024,3房,"$41,000",897 呎,$46,N/A
中西區,西半山,時樂花園 高層 B室,N/A,17/12/2024,2房,"$19,000",365 呎,$52,N/A
中西區,西半山,莊士明德軒 23樓 C室,N/A,17/12/2024,-,$508 萬,264 呎,"$19,242",N/A
中西區,西半山,大學閣 2座 6樓 B室,N/A,16/12/2024,3房,"$6,260 萬","1,508 呎","$41,512",露台
中西區,西半山,輝煌臺 23樓 D室,N/A,16/12/2024,2房,$810 萬,431 呎,"$18,794",N/A
中西區,西半山,璈珀 7樓 C室,N/A,16/12/2024,3房,"$3,800 萬","1,494 呎","$25,435",車位 | | 露台 | | 工作平台
中西區,西半山,慧豪閣 1座 中層 C室,N/A,13/12/2024,2房,"$20,500",428 呎,$48,N/A
中西區,西半山,尚璟 低層 A室,N/A,13/12/2024,4房,$11.4 萬,"2,189 呎",$52,露台 | | 工作平台
中西區,西半山,元明大廈 1樓 C室,N/A,12/12/2024,-,$265 萬,277 呎,"$9,567",N/A
中西區,西半山,豫苑 2座 低層 C室,N/A,12/12/2024,3房,"$33,000",790 呎,$42,N/A
中西區,西半山,高雲台 30樓 G室,N/A,12/12/2024,3房,"$1,428 萬",811 呎,"$17,608",N/A
中西區,西半山,羅便臣道31號 39樓 B室,N/A,12/12/2024,-,"$4,388 萬","1,749 呎","$25,089",車位 | | 露台 | | 工作平台
中西區,西半山,寶威閣 B座 27樓 2室,N/A,11/12/2024,3房,"$2,058 萬","1,347 呎","$15,278",N/A
中西區,西半山,干德道60A號 2樓,N/A,11/12/2024,-,"$1,800 萬","1,048 呎","$17,176",車位
中西區,西半山,駿豪閣 30樓 H室,N/A,11/12/2024,3房,"$1,415 萬",802 呎,"$17,643",N/A
中西區,西半山,輝鴻閣 中層 D室,N/A,11/12/2024,3房,"$42,000",961 呎,$44,車位
中西區,西半山,殷然 52&53樓 B室,N/A,11/12/2024,3房,"$5,940 萬","1,650 呎","$36,000",複式 | | 車位 | | 天台 | | 露台 | | 工作平台
中西區,西半山,寶翠園 1期 2座 47樓 H室,N/A,10/12/2024,3房,"$2,110 萬",955 呎,"$22,094",N/A
中西區,西半山,寶翠園 1期 3座 42樓 H室,N/A,10/12/2024,2房,"$1,450 萬",666 呎,"$21,772",N/A
中西區,西半山,寶翠園 2期 8座 中層 H室,N/A,10/12/2024,3房,"$60,000","1,132 呎",$53,N/A
中西區,西半山,翰林軒 2座 低層 D室,N/A,09/12/2024,2房,"$26,000",464 呎,$56,N/A
中西區,西半山,愛富華庭 高層 A室,N/A,09/12/2024,-,"$52,000","1,102 呎",$47,N/A
中西區,西半山,嘉兆臺 5座 中層 B室,N/A,08/12/2024,3房,"$54,000","1,290 呎",$42,N/A
中西區,西半山,寶翠園 1期 1座 中層 H室,N/A,07/12/2024,4房,"$67,000","1,447 呎",$46,N/A
中西區,西半山,英輝閣 低層 C室,N/A,07/12/2024,2房,"$19,000",465 呎,$41,N/A
中西區,西半山,雍景臺 2座 4樓 D室,N/A,06/12/2024,3房,"$1,700 萬","1,048 呎","$16,221",N/A
中西區,西半山,碧林閣 1樓 D室,N/A,06/12/2024,3房,"$2,200 萬","1,590 呎","$13,836",車位 | | 露台
中西區,西半山,蔚庭軒 6樓 E室,N/A,06/12/2024,1房,$493 萬,290 呎,"$17,000",N/A
中西區,西半山,福祺閣 6樓,N/A,05/12/2024,2房,$650 萬,447 呎,"$14,541",平台
中西區,西半山,堅威大廈 12樓 E室,N/A,05/12/2024,-,$600 萬,600 呎,"$10,000",N/A
中西區,西半山,般咸道55-57號 11樓 55室,N/A,05/12/2024,-,$620 萬,569 呎,"$10,896",N/A
中西區,西半山,寶翠園 1期 3座 32樓 H室,N/A,05/12/2024,2房,"$1,378 萬",662 呎,"$20,816",N/A
中西區,西半山,翰林軒 1座 6樓 E室,N/A,05/12/2024,3房,"$1,200 萬",790 呎,"$15,190",露台
中西區,西半山,天悅閣 22樓,N/A,04/12/2024,2房,$625 萬,422 呎,"$14,810",N/A
中西區,西半山,恆柏園 A座 5樓 A3室,N/A,04/12/2024,3房,"$1,645 萬","1,308 呎","$12,576",車位 | | 露台
中西區,西半山,63 Pokfulam 1座 18樓 E室,N/A,04/12/2024,開放式,$463 萬,209 呎,"$22,153",露台
中西區,西半山,碧翠園 B座 4樓 D室,N/A,04/12/2024,-,$815 萬,704 呎,"$11,577",車位
中西區,西半山,寶翠園 1期 3座 高層 C室,N/A,03/12/2024,2房,"$39,000",667 呎,$58,N/A
中西區,西半山,雍景臺 2座 24樓 F室,N/A,03/12/2024,3房,"$1,638 萬","1,052 呎","$15,570",N/A
中西區,西半山,寶翠園 1期 1座 41樓 E室,N/A,02/12/2024,4房,"$3,600 萬","1,447 呎","$24,879",工作平台
中西區,西半山,翰林軒 2座 45樓 E室,N/A,02/12/2024,-,"$2,600 萬","1,117 呎","$23,277",複式 | | 天台 | | 平台
中西區,西半山,殷樺花園 二期 高層 B室,N/A,02/12/2024,3房,"$40,000",818 呎,$49,N/A
中西區,西半山,殷然 20樓 C室,N/A,02/12/2024,2房,"$1,444 萬",582 呎,"$24,811",露台 | | 工作平台
中西區,西半山,新陞大樓 7樓 A室,N/A,02/12/2024,2房,$608 萬,462 呎,"$13,160",N/A
中西區,西半山,半山捌號 高層 B室,N/A,01/12/2024,1房,"$22,000",311 呎,$71,露台 | | 工作平台
中西區,西半山,雍景臺 1座 高層 A室,N/A,01/12/2024,2房,"$42,000",893 呎,$47,N/A
中西區,西半山,康威園 低層 B室,N/A,30/11/2024,-,"$57,000","1,550 呎",$37,N/A
中西區,西半山,63 Pokfulam 1座 23樓 H室,N/A,29/11/2024,開放式,$570 萬,264 呎,"$21,591",露台
中西區,西半山,The Babington 25樓 B室,N/A,29/11/2024,-,"$1,378 萬",648 呎,"$21,265",露台 | | 工作平台
中西區,西半山,嘉和苑 7樓 A室,N/A,29/11/2024,3房,"$1,900 萬","1,267 呎","$14,996",車位
中西區,西半山,大學閣 2座 5樓 B室,N/A,29/11/2024,3房,"$6,180 萬","1,508 呎","$40,981",露台
中西區,西半山,樂信臺 1座 11樓 B室,N/A,29/11/2024,3房,"$1,465 萬",820 呎,"$17,866",N/A
中西區,西半山,君德閣 21樓 A室,N/A,28/11/2024,3房,"$1,280 萬",705 呎,"$18,156",車位
中西區,西半山,慧豪閣 2座 8樓 C室,N/A,28/11/2024,2房,$880 萬,457 呎,"$19,256",N/A
中西區,西半山,榮基大廈 4樓 B室,N/A,28/11/2024,-,$400 萬,348 呎,"$11,494",N/A
中西區,西半山,帝滙豪庭 23樓 A室,N/A,28/11/2024,4房,"$6,520 萬","1,735 呎","$37,579",露台 | | 工作平台
中西區,西半山,羅便臣道80號 1座 48樓 D室,N/A,27/11/2024,3房,"$4,500 萬","1,709 呎","$26,331",三層式 | | 車位 | | 天台 | | 平台
中西區,西半山,太慶大廈 22樓 C室,N/A,27/11/2024,1房,$365 萬,265 呎,"$13,774",N/A
中西區,西半山,裕仁大廈 C 座 中層 C1室,N/A,27/11/2024,-,"$39,000","1,112 呎",$35,N/A
中西區,西半山,豫苑 1座 4樓 F室,N/A,27/11/2024,2房,$837 萬,587 呎,"$14,250",N/A
中西區,西半山,寶翠園 1期 1座 46樓 H室,N/A,26/11/2024,4房,"$4,268 萬","1,447 呎","$29,496",N/A
中西區,西半山,堅都大廈 21樓 D室,N/A,26/11/2024,3房,$898 萬,698 呎,"$12,865",N/A
中西區,西半山,瀚然 32樓 C室,N/A,26/11/2024,3房,"$2,700 萬",918 呎,"$29,412",露台 | | 工作平台
中西區,西半山,殷然 21樓 C室,N/A,25/11/2024,2房,"$1,536 萬",582 呎,"$26,392",露台 | | 工作平台
中西區,西半山,寶翠園 2期 6座 48樓 C室,N/A,25/11/2024,2房,"$1,480 萬",773 呎,"$19,146",N/A
中西區,西半山,明苑 19樓 B室,N/A,25/11/2024,2房,$803 萬,505 呎,"$15,901",露台
中西區,西半山,采文軒 低層 D室,N/A,25/11/2024,-,"$20,500",431 呎,$48,N/A
中西區,西半山,蔚晴軒 高層 C室,N/A,24/11/2024,2房,"$23,000",383 呎,$60,N/A
中西區,西半山,雍景臺 2座 低層 D室,N/A,24/11/2024,3房,"$46,000","1,048 呎",$44,N/A
中西區,西半山,The Richmond 低層 D室,N/A,24/11/2024,1房,"$19,000",283 呎,$67,露台
中西區,西半山,寶威閣 B座 10樓 4室,N/A,22/11/2024,3房,"$1,965 萬","1,359 呎","$14,459",N/A
中西區,西半山,福熙苑 1樓 B室,N/A,22/11/2024,1房,$490 萬,344 呎,"$14,244",N/A
中西區,西半山,Manhattan Avenue 16樓 2室,N/A,22/11/2024,-,$720 萬,403 呎,"$17,866",N/A
中西區,西半山,寶翠園 2期 8座 36樓 E室,N/A,21/11/2024,3房,"$2,560 萬","1,151 呎","$22,242",N/A
中西區,西半山,蔚然 47樓 B室,N/A,21/11/2024,4房,"$4,800 萬","1,589 呎","$30,208",車位 | | 露台 | | 工作平台
中西區,西半山,薈萃苑 中層 B室,N/A,21/11/2024,3房,"$75,000","1,705 呎",$44,車位
中西區,西半山,半山捌號 17樓 D室,N/A,21/11/2024,開放式,$480 萬,202 呎,"$23,762",平台 | | 露台 | | 工作平台
中西區,西半山,柏道2號 中層 C室,N/A,20/11/2024,2房,"$32,000",650 呎,$49,N/A
中西區,西半山,嘉和苑 25樓 C室,N/A,20/11/2024,3房,"$1,970 萬","1,093 呎","$18,024",車位
中西區,西半山,寶如玉大廈 8樓,N/A,19/11/2024,3房,"$1,800 萬","1,114 呎","$16,158",車位 | | 露台
中西區,西半山,Upper Central 6樓 D室,N/A,19/11/2024,開放式,$548 萬,209 呎,"$26,196",平台
中西區,西半山,嘉兆臺 1座 高層 A室,N/A,19/11/2024,3房,"$36,000",822 呎,$44,N/A
中西區,西半山,寶翠園 2期 5座 19樓 H室,N/A,19/11/2024,3房,"$2,000 萬","1,077 呎","$18,570",N/A
中西區,西半山,宜新大廈 9樓 41A室,N/A,19/11/2024,-,$668 萬,659 呎,"$10,137",N/A
中西區,西半山,安峰大廈 5樓 D室,N/A,18/11/2024,-,$595 萬,545 呎,"$10,917",平台
中西區,西半山,蔚庭軒 7樓 F室,N/A,18/11/2024,1房,$480 萬,290 呎,"$16,552",N/A
中西區,西半山,慧豪閣 1座 中層 B室,N/A,17/11/2024,3房,"$31,500",692 呎,$46,N/A
中西區,西半山,俊傑花園 中層 H室,N/A,16/11/2024,3房,"$28,000",661 呎,$42,N/A
中西區,西半山,雍景臺 1座 低層 B室,N/A,16/11/2024,3房,"$48,000","1,074 呎",$45,N/A
中西區,西半山,豫苑 1座 中層 F室,N/A,16/11/2024,2房,"$25,000",587 呎,$43,N/A
中西區,西半山,金風大廈 14樓 B室,N/A,15/11/2024,2房,$600 萬,428 呎,"$14,019",N/A
中西區,西半山,聯邦花園 維也納閣 10樓 C室,N/A,15/11/2024,3房,"$2,000 萬","1,166 呎","$17,153",車位 | | 露台
中西區,西半山,寶峰 7樓 B室,N/A,15/11/2024,3房,$2.03 億,"3,692 呎","$54,984",露台
中西區,西半山,豪景閣 3樓 B室,N/A,15/11/2024,2房,$480 萬,360 呎,"$13,333",N/A
中西區,西半山,豫苑 2座 7樓 A室,N/A,15/11/2024,3房,"$1,080 萬",786 呎,"$13,740",露台
中西區,西半山,美蘭閣 4樓 D室,N/A,15/11/2024,1房,$480 萬,329 呎,"$14,590",N/A
中西區,西半山,嘉富臺 11樓 A室,N/A,14/11/2024,3房,"$1,230 萬",764 呎,"$16,099",車位 | | 平台
中西區,西半山,瑧環 8樓 B室,N/A,14/11/2024,1房,$638 萬,296 呎,"$21,554",N/A
中西區,西半山,巴丙頓山 15樓 C室,N/A,14/11/2024,2房,"$1,585 萬",615 呎,"$25,772",露台
中西區,西半山,殷然 高層 B室,N/A,14/11/2024,2房,"$47,000",588 呎,$80,露台 | | 工作平台
中西區,西半山,Cluny Park 7樓 A室,N/A,13/11/2024,4房,"$7,680 萬","2,286 呎","$33,596",車位 | | 露台 | | 工作平台
中西區,西半山,堅威大廈 11樓 B室,N/A,13/11/2024,-,$740 萬,620 呎,"$11,935",N/A
中西區,西半山,寶翠園 2期 8座 12樓 F室,N/A,13/11/2024,4房,"$2,310 萬","1,263 呎","$18,290",N/A
中西區,西半山,慧明苑 1座 33&34樓 B室,N/A,13/11/2024,4房,"$5,500 萬","2,137 呎","$25,737",複式 | | 車位 | | 天台 | | 平台 | | 露台
中西區,西半山,應彪大廈 中層 C室,N/A,13/11/2024,2房,"$21,000",404 呎,$52,N/A
中西區,西半山,太子閣 3樓 A室,N/A,12/11/2024,1房,$618 萬,424 呎,"$14,575",N/A
中西區,西半山,寶翠園 1期 1座 50樓 F室,N/A,12/11/2024,3房,"$2,750 萬","1,244 呎","$22,106",工作平台
中西區,西半山,學士臺 1座 高層 E室,N/A,12/11/2024,2房,"$17,000",531 呎,$32,N/A
中西區,西半山,芝蘭台 A座 3樓 A3室,N/A,12/11/2024,-,"$1,700 萬","1,156 呎","$14,706",N/A
中西區,西半山,干德道68-70號 僑星閣 中層 A室,N/A,11/11/2024,-,"$41,000","1,103 呎",$37,車位
中西區,西半山,寶翠園 2期 8座 41樓 G室,N/A,11/11/2024,4房,"$3,088 萬","1,271 呎","$24,296",N/A
中西區,西半山,殷然 43樓 A室,N/A,11/11/2024,2房,"$3,100 萬","1,014 呎","$30,572",露台 | | 工作平台
中西區,西半山,寶翠園 2期 5座 21樓 E室,N/A,11/11/2024,3房,"$2,000 萬","1,097 呎","$18,232",N/A
中西區,西半山,大學閣 2座 10樓 A室,N/A,11/11/2024,4房,"$6,950 萬","1,508 呎","$46,088",露台
中西區,西半山,嘉兆臺 4座 高層 A室,N/A,09/11/2024,3房,"$60,000","1,290 呎",$47,N/A
中西區,西半山,宜新大廈 4樓 39室,N/A,08/11/2024,-,"$1,010 萬",720 呎,"$14,028",車位
中西區,西半山,懿峯 33樓 B室,N/A,08/11/2024,3房,"$3,800 萬","1,398 呎","$27,182",車位 | | 露台 | | 工作平台
中西區,西半山,寶威閣 B座 8樓 3室,N/A,08/11/2024,3房,"$1,400 萬","1,031 呎","$13,579",N/A
中西區,西半山,寶翠園 2期 5座 42樓 H室,N/A,08/11/2024,3房,"$2,370 萬","1,111 呎","$21,332",N/A
中西區,西半山,寶苑 6樓 C室,N/A,07/11/2024,-,$338 萬,301 呎,"$11,229",N/A
中西區,西半山,帝滙豪庭 26樓 A室,N/A,07/11/2024,4房,"$6,950 萬","1,735 呎","$40,058",露台 | | 工作平台
中西區,西半山,雅緻大廈 中層 B室,N/A,07/11/2024,3房,"$26,000",625 呎,$42,N/A
中西區,西半山,皇后大道中242-244A號 6樓 242室,N/A,07/11/2024,-,$318 萬,427 呎,"$7,447",天台
中西區,西半山,帝滙豪庭 26樓 B室,N/A,07/11/2024,2房,"$4,180 萬","1,024 呎","$40,820",露台 | | 工作平台
中西區,西半山,半山捌號 27樓 D室,N/A,06/11/2024,開放式,$465 萬,202 呎,"$23,029",平台 | | 露台 | | 工作平台
中西區,西半山,半山捌號 28樓 A室,N/A,06/11/2024,開放式,$464 萬,202 呎,"$22,976",平台 | | 露台 | | 工作平台
中西區,西半山,寶翠園 2期 8座 13樓 F室,N/A,06/11/2024,4房,"$2,300 萬","1,263 呎","$18,211",N/A
中西區,西半山,龍騰閣 6樓 A室,N/A,06/11/2024,3房,"$2,080 萬","1,216 呎","$17,105",露台
中西區,西半山,半山捌號 26樓 D室,N/A,06/11/2024,開放式,$457 萬,202 呎,"$22,648",平台 | | 露台 | | 工作平台
中西區,西半山,錦明閣 5樓 A室,N/A,05/11/2024,2房,$515 萬,382 呎,"$13,482",N/A
中西區,西半山,Upper Central 18樓 B室,N/A,05/11/2024,開放式,$417 萬,168 呎,"$24,821",露台
中西區,西半山,俊傑花園 24樓 F室,N/A,04/11/2024,3房,"$1,088 萬",626 呎,"$17,380",N/A
中西區,西半山,平安大廈 高層 D室,N/A,04/11/2024,-,"$24,000",668 呎,$36,N/A
中西區,西半山,雍慧閣 1樓 B室,N/A,04/11/2024,3房,"$1,688 萬",842 呎,"$20,048",平台 | | 露台 | | 工作平台
中西區,西半山,帝滙豪庭 9樓 A室,N/A,04/11/2024,4房,"$5,148 萬","1,735 呎","$29,671",露台 | | 工作平台
中西區,西半山,美蘭閣 高層 A室,N/A,03/11/2024,1房,"$17,500",358 呎,$49,N/A
中西區,西半山,金莉大廈 低層 B室,N/A,02/11/2024,-,"$14,600",336 呎,$43,N/A
中西區,西半山,寶翠園 2期 5座 低層 D室,N/A,01/11/2024,3房,"$52,500","1,103 呎",$48,N/A
中西區,西半山,些利街17A號 G樓,N/A,01/11/2024,-,"$1,380 萬",728 呎,"$18,956",N/A
中西區,西半山,亞畢諾大廈 13樓 B室,N/A,01/11/2024,1房,$735 萬,539 呎,"$13,636",N/A
中西區,西半山,嘉賢大廈 7樓 C室,N/A,01/11/2024,-,"$2,200 萬","1,695 呎","$12,979",車位
中西區,西半山,寶翠園 2期 5座 62樓 C室,N/A,01/11/2024,3房,"$2,388 萬","1,062 呎","$22,486",N/A
中西區,西半山,半山捌號 21樓 A室,N/A,01/11/2024,開放式,$426 萬,202 呎,"$21,092",平台 | | 露台 | | 工作平台
中西區,西半山,帝滙豪庭 10樓 A室,N/A,01/11/2024,4房,"$5,280 萬","1,735 呎","$30,432",露台 | | 工作平台
中西區,西半山,寶翠園 2期 8座 12樓 A室,N/A,01/11/2024,3房,"$1,560 萬",896 呎,"$17,411",N/A
中西區,西半山,半山捌號 22樓 A室,N/A,31/10/2024,開放式,$432 萬,202 呎,"$21,386",平台 | | 露台 | | 工作平台
中西區,西半山,半山捌號 17樓 A室,N/A,31/10/2024,開放式,$415 萬,202 呎,"$20,557",平台 | | 露台 | | 工作平台
中西區,西半山,半山捌號 25樓 A室,N/A,31/10/2024,開放式,$446 萬,202 呎,"$22,056",平台 | | 露台 | | 工作平台
中西區,西半山,寶翠園 2期 6座 29樓 B室,N/A,31/10/2024,2房,"$1,418 萬",767 呎,"$18,488",N/A
中西區,西半山,半山捌號 20樓 A室,N/A,31/10/2024,開放式,$424 萬,202 呎,"$20,990",平台 | | 露台 | | 工作平台
中西區,西半山,擺花街26號 4樓,N/A,31/10/2024,-,$710 萬,377 呎,"$18,833",N/A
中西區,西半山,寶翠園 1期 2座 25樓 G室,N/A,31/10/2024,3房,"$1,900 萬",950 呎,"$20,000",N/A
中西區,西半山,柏道10號,N/A,31/10/2024,-,"$19,500",395 呎,$49,平台
中西區,西半山,半山捌號 16樓 A室,N/A,31/10/2024,開放式,$412 萬,202 呎,"$20,394",平台 | | 露台 | | 工作平台
中西區,西半山,半山捌號 23樓 A室,N/A,31/10/2024,開放式,$438 萬,202 呎,"$21,695",平台 | | 露台 | | 工作平台
中西區,西半山,柏道2號 高層 C室,N/A,31/10/2024,2房,"$36,000",650 呎,$55,N/A
中西區,西半山,半山捌號 31樓 A室,N/A,30/10/2024,開放式,$471 萬,202 呎,"$23,322",平台 | | 露台 | | 工作平台
中西區,西半山,大學閣 3座 1樓 B室,N/A,30/10/2024,3房,"$6,400 萬","1,438 呎","$44,506",車位 | | 平台
中西區,西半山,半山捌號 30樓 A室,N/A,30/10/2024,開放式,$469 萬,202 呎,"$23,206",平台 | | 露台 | | 工作平台
中西區,西半山,半山捌號 26樓 A室,N/A,29/10/2024,開放式,$463 萬,202 呎,"$22,931",平台 | | 露台 | | 工作平台
中西區,西半山,滙豪閣 15樓 A室,N/A,29/10/2024,3房,"$1,288 萬",829 呎,"$15,537",露台
中西區,西半山,翰林軒 2座 28樓 B室,N/A,28/10/2024,3房,"$1,280 萬",790 呎,"$16,203",露台
中西區,西半山,Upper Central 16樓 B室,N/A,28/10/2024,開放式,$407 萬,168 呎,"$24,214",露台
中西區,西半山,柏道2號 32樓 C室,N/A,28/10/2024,2房,"$1,498 萬",650 呎,"$23,046",露台 | | 工作平台
中西區,西半山,寶翠園 1期 1座 17樓 D室,N/A,28/10/2024,3房,"$1,688 萬",889 呎,"$18,988",N/A
中西區,西半山,帝滙豪庭 21樓 B室,N/A,28/10/2024,2房,"$2,600 萬","1,023 呎","$25,415",露台 | | 工作平台
中西區,西半山,雍景臺 2座 高層 A室,N/A,28/10/2024,3房,"$52,000","1,128 呎",$46,N/A
中西區,西半山,明苑 低層 A室,N/A,26/10/2024,2房,"$19,600",505 呎,$39,N/A
中西區,西半山,輝煌臺 中層 C室,N/A,26/10/2024,2房,"$22,000",431 呎,$51,N/A
中西區,西半山,帝華臺 21樓 B室,N/A,25/10/2024,3房,$958 萬,637 呎,"$15,039",N/A
中西區,西半山,The Richmond 6樓 C室,N/A,25/10/2024,開放式,$428 萬,206 呎,"$20,777",露台
中西區,西半山,應彪大廈 中層 B室,N/A,25/10/2024,2房,"$17,800",404 呎,$44,N/A
中西區,西半山,應彪大廈 高層 A室,N/A,25/10/2024,3房,"$35,000",703 呎,$50,N/A
中西區,西半山,雍景臺 2座 6樓 G室,N/A,24/10/2024,3房,"$1,675 萬","1,119 呎","$14,969",N/A
中西區,西半山,半山捌號 中層 C室,N/A,24/10/2024,1房,"$19,800",310 呎,$64,露台 | | 工作平台
中西區,西半山,半山捌號 19樓 A室,N/A,24/10/2024,開放式,$422 萬,202 呎,"$20,891",平台 | | 露台 | | 工作平台
中西區,西半山,萬林閣 16樓 C室,N/A,23/10/2024,2房,$517 萬,381 呎,"$13,570",N/A
中西區,西半山,福祺閣 19樓,N/A,22/10/2024,2房,$618 萬,447 呎,"$13,826",平台
中西區,西半山,浩堅大廈 1樓 A室,N/A,22/10/2024,-,$390 萬,278 呎,"$14,029",平台
中西區,西半山,麗祥樓 3樓 92室,N/A,22/10/2024,-,"$2,500 萬","1,673 呎","$14,943",N/A
中西區,西半山,雍景臺 2座 高層 A室,N/A,21/10/2024,3房,"$55,000","1,128 呎",$49,N/A
中西區,西半山,寶翠園 2期 5座 57樓 C室,N/A,21/10/2024,3房,"$2,200 萬","1,062 呎","$20,716",N/A
中西區,西半山,景輝大廈 B座 10樓 1室,N/A,21/10/2024,3房,"$1,200 萬",854 呎,"$14,052",車位 | | 露台
中西區,西半山,殷榮閣 28樓 C室,N/A,18/10/2024,3房,"$1,950 萬",960 呎,"$20,313",車位
中西區,西半山,正大花園 17樓 A室,N/A,18/10/2024,2房,$901 萬,779 呎,"$11,570",露台
中西區,西半山,The Richmond 12樓 B室,N/A,17/10/2024,開放式,$418 萬,219 呎,"$19,087",露台 | | 工作平台
中西區,西半山,Soho 38 22樓 B室,N/A,17/10/2024,-,$550 萬,269 呎,"$20,446",N/A
中西區,西半山,嘉兆臺 1座 18樓 D室,N/A,17/10/2024,3房,"$1,200 萬",780 呎,"$15,385",N/A
中西區,西半山,雍景臺 1座 低層 A室,N/A,17/10/2024,2房,"$38,000",893 呎,$43,N/A
中西區,西半山,帝滙豪庭 11樓 B室,N/A,16/10/2024,2房,"$3,190 萬","1,024 呎","$31,155",露台 | | 工作平台
中西區,西半山,Upper Central 12樓 B室,N/A,16/10/2024,開放式,$399 萬,168 呎,"$23,738",露台
中西區,西半山,寶翠園 1期 3座 39樓 E室,N/A,16/10/2024,3房,"$1,940 萬",955 呎,"$20,314",工作平台
中西區,西半山,63 Pokfulam 1座 7樓 H室,N/A,15/10/2024,開放式,$438 萬,264 呎,"$16,591",露台
中西區,西半山,嘉兆臺 1座 低層 C室,N/A,15/10/2024,2房,"$25,500",687 呎,$37,N/A
中西區,西半山,興華大廈 M座 12樓 M3室,N/A,15/10/2024,-,$568 萬,720 呎,"$7,889",N/A
中西區,西半山,賓士花園 17樓 B室,N/A,14/10/2024,2房,$600 萬,512 呎,"$11,719",N/A
中西區,西半山,嘉景臺 高層 E室,N/A,14/10/2024,2房,"$18,350",436 呎,$42,N/A
中西區,西半山,羅便臣道80號 1座 38樓 A室,N/A,14/10/2024,3房,"$2,600 萬","1,052 呎","$24,715",車位
中西區,西半山,嘉倫軒 高層,N/A,14/10/2024,3房,"$28,000",600 呎,$47,N/A
中西區,西半山,美蘭閣 高層 A室,N/A,13/10/2024,1房,"$18,500",358 呎,$52,N/A
中西區,西半山,君德閣 29樓 D室,N/A,10/10/2024,3房,"$1,275 萬",705 呎,"$18,085",N/A
中西區,西半山,福臨閣 6樓 A室,N/A,10/10/2024,3房,$500 萬,394 呎,"$12,690",N/A
中西區,西半山,寶翠園 1期 1座 30樓 F室,N/A,09/10/2024,3房,"$2,638 萬","1,221 呎","$21,605",工作平台
中西區,西半山,羅便臣道31號 低層 B室,N/A,08/10/2024,-,"$50,000","1,002 呎",$50,車位 | | 露台
中西區,西半山,寶翠園 2期 6座 28樓 D室,N/A,08/10/2024,3房,"$1,710 萬",901 呎,"$18,979",N/A
中西區,西半山,寶翠園 1期 2座 60樓 E室,N/A,08/10/2024,2房,"$1,450 萬",667 呎,"$21,739",N/A
中西區,西半山,輝煌豪園 低層 D室,N/A,08/10/2024,-,"$34,000",787 呎,$43,N/A
中西區,西半山,宜新大廈 12A樓 41室,N/A,07/10/2024,-,$848 萬,739 呎,"$11,475",N/A
中西區,西半山,福熙苑 17樓 B室,N/A,07/10/2024,2房,$600 萬,344 呎,"$17,442",N/A
中西區,西半山,富林苑 Gh座 12樓 G室,N/A,07/10/2024,3房,"$2,020 萬","1,560 呎","$12,949",車位 | | 露台
中西區,西半山,建興樓 B室,N/A,05/10/2024,-,"$13,200",288 呎,$46,N/A
中西區,西半山,寶林閣 8樓,N/A,04/10/2024,2房,$550 萬,460 呎,"$11,957",N/A
中西區,西半山,柏道2號 33樓 D室,N/A,04/10/2024,3房,"$1,900 萬",864 呎,"$21,991",車位 | | 露台 | | 工作平台
中西區,西半山,寶翠園 2期 6座 22樓 E室,N/A,03/10/2024,3房,"$2,338 萬","1,200 呎","$19,483",N/A
中西區,西半山,寶翠園 2期 6座 12樓 E室,N/A,03/10/2024,3房,"$2,138 萬","1,200 呎","$17,817",N/A
