区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,中環金鐘,Caine Hill 高層 A室,N/A,07/01/2024,1房,"$19,000",290 呎,$66,露台 | | 工作平台
中西區,中環金鐘,兆景閣 13樓 B室,N/A,29/12/2023,2房,$825 萬,526 呎,"$15,684",露台
中西區,中環金鐘,Caine Hill 9樓 C室,N/A,29/12/2023,開放式,$546 萬,197 呎,"$27,726",露台 | | 工作平台
中西區,中環金鐘,威利大廈 13樓 A室,N/A,20/12/2023,-,$428 萬,300 呎,"$14,267",N/A
中西區,中環金鐘,康和大廈 中層 B室,N/A,04/12/2023,-,"$17,000",480 呎,$35,N/A
中西區,中環金鐘,Caine Hill 低層 E室,N/A,24/11/2023,1房,"$19,500",277 呎,$70,露台 | | 工作平台
中西區,中環金鐘,堅道27號 4樓 RP室,N/A,24/11/2023,-,$350 萬,384 呎,"$9,115",N/A
中西區,中環金鐘,威利大廈 高層 A室,N/A,23/11/2023,-,"$15,500",300 呎,$52,N/A
中西區,中環金鐘,英邦大廈 22樓 A室,N/A,23/11/2023,1房,$405 萬,260 呎,"$15,577",N/A
中西區,中環金鐘,康和大廈 20樓 B室,N/A,20/11/2023,-,$628 萬,480 呎,"$13,083",N/A
中西區,中環金鐘,金珀苑 13樓 A室,N/A,20/11/2023,2房,$530 萬,274 呎,"$19,343",N/A
中西區,中環金鐘,慧源閣 15樓 B室,N/A,15/11/2023,2房,$960 萬,600 呎,"$16,000",N/A
中西區,中環金鐘,百麗花園 低層 B室,N/A,10/11/2023,2房,"$26,000",511 呎,$51,N/A
中西區,中環金鐘,新威大廈 4樓 B室,N/A,09/11/2023,-,$438 萬,302 呎,"$14,503",平台
中西區,中環金鐘,樹福大廈 高層 A室,N/A,09/11/2023,1房,"$17,500",374 呎,$47,N/A
中西區,中環金鐘,萬城閣 中層 A室,N/A,08/11/2023,2房,"$17,000",374 呎,$45,N/A
中西區,中環金鐘,閣麟街26-28號 閣麟街28號 4樓,N/A,07/11/2023,-,$870 萬,451 呎,"$19,290",N/A
中西區,中環金鐘,Caine Hill 6樓 F室,N/A,03/11/2023,開放式,$531 萬,191 呎,"$27,808",露台 | | 工作平台
中西區,中環金鐘,寶苑 中層 D室,N/A,30/10/2023,-,"$13,000",312 呎,$42,N/A
中西區,中環金鐘,士丹頓街30號 2樓,N/A,25/10/2023,-,$900 萬,491 呎,"$18,330",N/A
中西區,中環金鐘,伊利近街36號 3樓,N/A,25/10/2023,-,"$1,355 萬",649 呎,"$20,878",N/A
中西區,中環金鐘,康和大廈 3樓 B室,N/A,17/10/2023,-,$600 萬,480 呎,"$12,500",N/A
中西區,中環金鐘,Caine Hill 25樓 C室,N/A,17/10/2023,開放式,$650 萬,197 呎,"$32,994",露台 | | 工作平台
中西區,中環金鐘,福成閣 低層,N/A,15/10/2023,-,"$15,000",401 呎,$37,N/A
中西區,中環金鐘,宜昌樓 C室,N/A,15/10/2023,-,"$16,000",530 呎,$30,N/A
中西區,中環金鐘,Caine Hill 中層 G室,N/A,07/10/2023,開放式,"$16,500",196 呎,$84,露台
中西區,中環金鐘,富來閣 富萊閣 低層 A室,N/A,30/09/2023,-,"$15,500",320 呎,$48,N/A
中西區,中環金鐘,英邦大廈 高層 B室,N/A,30/09/2023,2房,"$16,000",321 呎,$50,N/A
中西區,中環金鐘,Caine Hill 27樓 E室,N/A,28/09/2023,1房,$844 萬,278 呎,"$30,355",露台 | | 工作平台
中西區,中環金鐘,御花園 1座 33樓 A室,N/A,28/09/2023,-,"$7,950 萬","2,072 呎","$38,369",車位
中西區,中環金鐘,Caine Hill 15樓 A室,N/A,27/09/2023,1房,$838 萬,288 呎,"$29,114",露台 | | 工作平台
中西區,中環金鐘,添寶閣 1期 45 堅道 19樓,N/A,14/09/2023,3房,"$1,065 萬",513 呎,"$20,760",N/A
中西區,中環金鐘,慧源閣 13樓 B室,N/A,06/09/2023,2房,$920 萬,600 呎,"$15,333",N/A
中西區,中環金鐘,慧源閣 中層 D室,N/A,01/09/2023,2房,"$22,500",520 呎,$43,N/A
中西區,中環金鐘,No.1 加冕臺 中層 C室,N/A,01/09/2023,1房,"$30,000",419 呎,$72,露台 | | 工作平台
中西區,中環金鐘,No.1 加冕臺 中層 B室,N/A,01/09/2023,1房,"$21,000",305 呎,$69,露台
中西區,中環金鐘,文華閣 8樓 B室,N/A,30/08/2023,-,$735 萬,468 呎,"$15,705",N/A
中西區,中環金鐘,Caine Hill 中層 H室,N/A,27/08/2023,1房,"$20,000",277 呎,$72,露台
中西區,中環金鐘,鴻基大廈 7樓 A室,N/A,24/08/2023,-,$450 萬,329 呎,"$13,678",平台
中西區,中環金鐘,康和大廈 19樓 A室,N/A,23/08/2023,-,$620 萬,480 呎,"$12,917",N/A
中西區,中環金鐘,Caine Hill 低層 F室,N/A,22/08/2023,開放式,"$15,500",190 呎,$82,露台
中西區,中環金鐘,Caine Hill 低層 H室,N/A,19/08/2023,1房,"$19,500",277 呎,$70,露台 | | 工作平台
中西區,中環金鐘,美輪樓 3樓 A室,N/A,18/08/2023,-,$727 萬,394 呎,"$18,452",N/A
中西區,中環金鐘,美輪樓 2樓 B室,N/A,15/08/2023,-,$620 萬,297 呎,"$20,875",平台
中西區,中環金鐘,Caine Hill 中層 B室,N/A,09/08/2023,1房,"$18,800",278 呎,$68,露台 | | 工作平台
中西區,中環金鐘,金珀苑 高層 A室,N/A,04/08/2023,2房,"$15,000",274 呎,$55,N/A
中西區,中環金鐘,美輪樓 2樓 A室,N/A,03/08/2023,-,$753 萬,394 呎,"$19,112",N/A
中西區,中環金鐘,Caine Hill 19樓 A室,N/A,02/08/2023,1房,$892 萬,289 呎,"$30,862",露台 | | 工作平台
中西區,中環金鐘,些利街14號 14 些利街 2樓 A室,N/A,27/07/2023,-,$570 萬,501 呎,"$11,377",N/A
中西區,中環金鐘,嘉景臺 中層 H室,N/A,27/07/2023,3房,"$27,000",791 呎,$34,N/A
中西區,中環金鐘,利堅大廈 10樓 B室,N/A,21/07/2023,-,$750 萬,538 呎,"$13,941",N/A
中西區,中環金鐘,Caine Hill 低層 G室,N/A,15/07/2023,開放式,"$13,000",174 呎,$75,平台
中西區,中環金鐘,Caine Hill 低層 E室,N/A,15/07/2023,1房,"$17,500",277 呎,$63,露台 | | 工作平台
中西區,中環金鐘,York Place 低層 A室,N/A,07/07/2023,3房,"$35,000",682 呎,$51,露台
中西區,中環金鐘,No.1 加冕臺 中層 B室,N/A,06/07/2023,1房,"$21,500",305 呎,$70,露台
中西區,中環金鐘,Caine Hill 26樓 C室,N/A,03/07/2023,開放式,$669 萬,197 呎,"$33,975",露台 | | 工作平台
中西區,中環金鐘,Caine Hill 高層 E室,N/A,24/06/2023,1房,"$19,000",277 呎,$69,露台 | | 工作平台
中西區,中環金鐘,些利街14號 14 些利街 3樓 A室,N/A,23/06/2023,-,$570 萬,501 呎,"$11,377",N/A
中西區,中環金鐘,Caine Hill 22樓 H室,N/A,15/06/2023,1房,$828 萬,277 呎,"$29,902",露台 | | 工作平台
中西區,中環金鐘,Caine Hill 28樓 F室,N/A,09/06/2023,開放式,$644 萬,190 呎,"$33,887",露台 | | 工作平台
中西區,中環金鐘,Caine Hill 23樓 A室,N/A,07/06/2023,1房,$918 萬,289 呎,"$31,782",露台 | | 工作平台
中西區,中環金鐘,Caine Hill 26樓 A室,N/A,06/06/2023,1房,$934 萬,289 呎,"$32,325",露台 | | 工作平台
中西區,中環金鐘,翰庭軒 23樓 A室,N/A,02/06/2023,2房,$840 萬,446 呎,"$18,834",N/A
中西區,中環金鐘,百麗花園 19樓 A室,N/A,31/05/2023,2房,$973 萬,511 呎,"$19,041",露台
中西區,中環金鐘,Caine Hill 29樓 A室,N/A,25/05/2023,1房,$981 萬,290 呎,"$33,813",露台 | | 工作平台
中西區,中環金鐘,Caine Hill 20樓 A室,N/A,24/05/2023,1房,$904 萬,288 呎,"$31,401",露台 | | 工作平台
中西區,中環金鐘,翰庭軒 6樓 B室,N/A,03/05/2023,2房,$910 萬,485 呎,"$18,763",N/A
中西區,中環金鐘,Caine Hill 23樓 D室,N/A,27/04/2023,1房,$906 萬,285 呎,"$31,775",露台 | | 工作平台
中西區,中環金鐘,祥暉大廈 8樓 C室,N/A,26/04/2023,-,$502 萬,298 呎,"$16,846",N/A
中西區,中環金鐘,Caine Hill 27樓 C室,N/A,20/04/2023,開放式,$675 萬,197 呎,"$34,265",露台 | | 工作平台
