区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
灣仔區,銅鑼灣天后,栢景臺 1座 高層 E室,N/A,08/10/2024,3房,"$41,125",949 呎,$43,N/A
灣仔區,銅鑼灣天后,尚巒 中層 C室,N/A,07/10/2024,開放式,"$17,200",265 呎,$65,露台
灣仔區,銅鑼灣天后,禮加大樓 3樓 17A室,N/A,04/10/2024,-,$435 萬,541 呎,"$8,041",N/A
灣仔區,銅鑼灣天后,維多利中心 3座 26樓 D室,N/A,03/10/2024,3房,"$1,100 萬",777 呎,"$14,157",N/A
灣仔區,銅鑼灣天后,栢景臺 2座 22樓 F室,N/A,02/10/2024,3房,"$1,620 萬",910 呎,"$17,802",N/A
灣仔區,銅鑼灣天后,景香樓 中層 B室,N/A,01/10/2024,-,"$20,000",521 呎,$38,N/A
灣仔區,銅鑼灣天后,傲龍軒 低層 C室,N/A,01/10/2024,-,"$22,800",426 呎,$54,N/A
灣仔區,銅鑼灣天后,瑆華 高層 D室,N/A,28/09/2024,2房,"$34,300",610 呎,$56,露台 | | 工作平台
灣仔區,銅鑼灣天后,曦巒 高層 G室,N/A,27/09/2024,3房,"$49,000",811 呎,$60,平台
灣仔區,銅鑼灣天后,耀星華庭 21樓 B室,N/A,26/09/2024,-,$508 萬,322 呎,"$15,776",N/A
灣仔區,銅鑼灣天后,加寧大廈 9樓 A室,N/A,26/09/2024,-,"$1,437 萬","1,206 呎","$11,915",N/A
灣仔區,銅鑼灣天后,發昌樓 1樓 F室,N/A,26/09/2024,-,$330 萬,464 呎,"$7,112",N/A
灣仔區,銅鑼灣天后,珠城大廈 16樓 C6室,N/A,25/09/2024,-,$500 萬,493 呎,"$10,142",N/A
灣仔區,銅鑼灣天后,登龍閣 高層 D室,N/A,24/09/2024,2房,"$15,800",319 呎,$50,N/A
灣仔區,銅鑼灣天后,尚巒 33樓 A室,N/A,24/09/2024,1房,$710 萬,400 呎,"$17,750",露台 | | 工作平台
灣仔區,銅鑼灣天后,栢景臺 1座 中層 E室,N/A,23/09/2024,3房,"$44,500",949 呎,$47,N/A
灣仔區,銅鑼灣天后,向南樓 8樓 A室,N/A,20/09/2024,-,$450 萬,640 呎,"$7,031",N/A
灣仔區,銅鑼灣天后,維峯 低層 B室,N/A,19/09/2024,1房,"$17,500",280 呎,$63,露台
灣仔區,銅鑼灣天后,維多利中心 2座 8樓 D室,N/A,17/09/2024,-,"$1,825 萬","1,031 呎","$17,701",平台
灣仔區,銅鑼灣天后,發昌樓 7樓 L室,N/A,16/09/2024,-,$400 萬,395 呎,"$10,127",N/A
灣仔區,銅鑼灣天后,柏傲山 6座 高層 A室,N/A,15/09/2024,4房,"$75,500","1,197 呎",$63,露台 | | 工作平台
灣仔區,銅鑼灣天后,啟禮閣 高層 A室,N/A,14/09/2024,2房,"$20,000",356 呎,$56,N/A
灣仔區,銅鑼灣天后,樂聲大廈 B座 8樓 7室,N/A,13/09/2024,-,$450 萬,390 呎,"$11,538",N/A
灣仔區,銅鑼灣天后,軒尼詩大廈 16樓 J室,N/A,11/09/2024,-,$440 萬,481 呎,"$9,148",N/A
灣仔區,銅鑼灣天后,灣景樓 A座 中層 A6室,N/A,10/09/2024,-,"$23,300",779 呎,$30,N/A
灣仔區,銅鑼灣天后,維峯 15樓 C室,N/A,10/09/2024,1房,$500 萬,283 呎,"$17,668",露台
灣仔區,銅鑼灣天后,尚巒 8樓 E室,N/A,10/09/2024,開放式,$460 萬,272 呎,"$16,912",露台
灣仔區,銅鑼灣天后,Yoo Residence 高層 A室,N/A,09/09/2024,4房,"$67,500","1,396 呎",$48,N/A
灣仔區,銅鑼灣天后,瑆華 低層 D室,N/A,08/09/2024,2房,"$29,500",610 呎,$48,露台 | | 工作平台
灣仔區,銅鑼灣天后,恒寶大廈 6樓 B室,N/A,05/09/2024,-,$400 萬,315 呎,"$12,698",N/A
灣仔區,銅鑼灣天后,怡華大廈 7樓 B室,N/A,04/09/2024,-,$498 萬,572 呎,"$8,706",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 高層 F室,N/A,04/09/2024,1房,"$18,000",277 呎,$65,天台 | | 露台
灣仔區,銅鑼灣天后,發昌樓 1樓 E室,N/A,03/09/2024,-,$330 萬,421 呎,"$7,838",N/A
灣仔區,銅鑼灣天后,金樂居 16樓 C室,N/A,03/09/2024,開放式,$280 萬,159 呎,"$17,610",N/A
灣仔區,銅鑼灣天后,百德大廈 A 座 高層 A2室,N/A,03/09/2024,-,"$30,000",857 呎,$35,N/A
灣仔區,銅鑼灣天后,啟禮閣 低層 A室,N/A,03/09/2024,2房,"$18,000",356 呎,$51,N/A
灣仔區,銅鑼灣天后,柏傲山 5座 低層 D室,N/A,01/09/2024,1房,"$34,000",597 呎,$57,露台 | | 工作平台
灣仔區,銅鑼灣天后,柏傲山 5座 中層 D室,N/A,01/09/2024,1房,"$34,500",597 呎,$58,露台 | | 工作平台
灣仔區,銅鑼灣天后,銅鑼灣大廈 6樓 D室,N/A,29/08/2024,-,$780 萬,848 呎,"$9,198",N/A
灣仔區,銅鑼灣天后,傲龍軒 低層 B室,N/A,29/08/2024,-,"$21,000",426 呎,$49,N/A
灣仔區,銅鑼灣天后,瑆華 低層 C室,N/A,27/08/2024,1房,"$22,300",383 呎,$58,工作平台
灣仔區,銅鑼灣天后,軒尼詩大廈 7樓 F室,N/A,27/08/2024,-,$420 萬,567 呎,"$7,407",N/A
灣仔區,銅鑼灣天后,樂聲大廈 B座 12樓 7室,N/A,27/08/2024,-,$516 萬,390 呎,"$13,231",N/A
灣仔區,銅鑼灣天后,景香樓 高層 D室,N/A,27/08/2024,-,"$24,500",521 呎,$47,N/A
灣仔區,銅鑼灣天后,華登大廈 高層 B1室,N/A,26/08/2024,-,"$33,000",856 呎,$39,N/A
灣仔區,銅鑼灣天后,維峯 低層 D室,N/A,25/08/2024,1房,"$18,000",287 呎,$63,露台
灣仔區,銅鑼灣天后,采怡閣 中層 B室,N/A,24/08/2024,-,"$20,000",394 呎,$51,N/A
灣仔區,銅鑼灣天后,海景軒 低層 D室,N/A,23/08/2024,2房,"$20,000",356 呎,$56,N/A
灣仔區,銅鑼灣天后,莊苑 10樓 A室,N/A,22/08/2024,3房,$823 萬,530 呎,"$15,528",N/A
灣仔區,銅鑼灣天后,傲龍軒 高層 A室,N/A,21/08/2024,-,"$28,500",575 呎,$50,N/A
灣仔區,銅鑼灣天后,金龍大廈 A座 中層 4室,N/A,20/08/2024,3房,"$47,000","1,143 呎",$41,車位
灣仔區,銅鑼灣天后,百利大廈 12樓 E室,N/A,19/08/2024,2房,$600 萬,633 呎,"$9,479",露台
灣仔區,銅鑼灣天后,栢景臺 1座 高層 H室,N/A,16/08/2024,3房,"$47,000",949 呎,$50,N/A
灣仔區,銅鑼灣天后,美漢大廈 8樓 C室,N/A,16/08/2024,-,$400 萬,351 呎,"$11,396",N/A
灣仔區,銅鑼灣天后,栢景臺 1座 中層 F室,N/A,15/08/2024,3房,"$43,000",949 呎,$45,N/A
灣仔區,銅鑼灣天后,Yoo Residence 高層 E室,N/A,15/08/2024,2房,"$31,000",539 呎,$58,露台
灣仔區,銅鑼灣天后,DIVA 高層 A室,N/A,14/08/2024,3房,"$36,000",717 呎,$50,工作平台
灣仔區,銅鑼灣天后,海景軒 低層 D室,N/A,13/08/2024,2房,"$20,000",356 呎,$56,N/A
灣仔區,銅鑼灣天后,珠城大廈 28樓 C8室,N/A,13/08/2024,-,$523 萬,493 呎,"$10,609",N/A
灣仔區,銅鑼灣天后,尚巒 中層 D室,N/A,10/08/2024,1房,"$22,000",384 呎,$57,露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯 高層 E室,N/A,09/08/2024,2房,"$30,000",486 呎,$62,露台 | | 工作平台
灣仔區,銅鑼灣天后,柏傲山 5座 21樓 A室,N/A,08/08/2024,3房,"$2,525 萬",913 呎,"$27,656",露台 | | 工作平台
灣仔區,銅鑼灣天后,登龍閣 4樓 A室,N/A,05/08/2024,2房,$360 萬,319 呎,"$11,285",N/A
灣仔區,銅鑼灣天后,禮希大樓 高層 19A室,N/A,05/08/2024,-,"$18,000",467 呎,$39,N/A
灣仔區,銅鑼灣天后,維峯．浚匯 低層 D室,N/A,03/08/2024,1房,"$19,000",302 呎,$63,露台
灣仔區,銅鑼灣天后,永興樓 3樓 A室,N/A,02/08/2024,-,$428 萬,606 呎,"$7,063",N/A
灣仔區,銅鑼灣天后,登龍閣 4樓 C室,N/A,02/08/2024,2房,$370 萬,308 呎,"$12,013",N/A
灣仔區,銅鑼灣天后,栢景臺 1座 高層 C室,N/A,02/08/2024,3房,"$51,000",998 呎,$51,N/A
灣仔區,銅鑼灣天后,清風大廈 8樓 12室,N/A,01/08/2024,-,$530 萬,714 呎,"$7,423",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 低層 H室,N/A,01/08/2024,開放式,"$13,500",200 呎,$68,露台
灣仔區,銅鑼灣天后,維峯．浚匯 中層 C室,N/A,31/07/2024,1房,"$18,500",265 呎,$70,露台
灣仔區,銅鑼灣天后,駱克道522號 4樓,N/A,31/07/2024,-,$500 萬,578 呎,"$8,650",N/A
灣仔區,銅鑼灣天后,駱克道522號 2樓,N/A,31/07/2024,-,$570 萬,659 呎,"$8,650",N/A
灣仔區,銅鑼灣天后,駱克道522號 3樓,N/A,31/07/2024,-,$534 萬,617 呎,"$8,650",N/A
灣仔區,銅鑼灣天后,柏傲山 3座 中層 B室,N/A,28/07/2024,2房,"$40,000",735 呎,$54,露台 | | 工作平台
灣仔區,銅鑼灣天后,登龍閣 7樓 A室,N/A,26/07/2024,2房,$370 萬,319 呎,"$11,599",N/A
灣仔區,銅鑼灣天后,軒尼詩大廈 7樓 M室,N/A,26/07/2024,-,$550 萬,619 呎,"$8,885",N/A
灣仔區,銅鑼灣天后,威景臺 2樓 2室,N/A,26/07/2024,3房,$950 萬,700 呎,"$13,571",車位 | | 花園
灣仔區,銅鑼灣天后,銀都洋樓 12樓 A室,N/A,26/07/2024,-,$760 萬,703 呎,"$10,811",N/A
灣仔區,銅鑼灣天后,瑆華 高層 D室,N/A,25/07/2024,2房,"$36,000",610 呎,$59,露台 | | 工作平台
灣仔區,銅鑼灣天后,軒尼詩大廈 6樓 D室,N/A,25/07/2024,-,$530 萬,548 呎,"$9,672",N/A
灣仔區,銅鑼灣天后,啟禮閣 17樓 B室,N/A,25/07/2024,2房,$438 萬,333 呎,"$13,153",平台
灣仔區,銅鑼灣天后,海麗軒 中層 B室,N/A,24/07/2024,2房,"$21,500",431 呎,$50,N/A
灣仔區,銅鑼灣天后,瑆華 高層 C室,N/A,24/07/2024,1房,"$23,000",383 呎,$60,工作平台
灣仔區,銅鑼灣天后,敬誠閣 高層 A室,N/A,24/07/2024,3房,"$29,500",510 呎,$58,N/A
灣仔區,銅鑼灣天后,金龍大廈 A座 5樓 2室,N/A,24/07/2024,3房,"$1,168 萬",857 呎,"$13,629",車位 | | 露台
灣仔區,銅鑼灣天后,僑興大廈 低層 N室,N/A,23/07/2024,-,"$22,000",880 呎,$25,N/A
灣仔區,銅鑼灣天后,維景花園 A座 20樓 8室,N/A,23/07/2024,3房,$683 萬,449 呎,"$15,212",N/A
灣仔區,銅鑼灣天后,佳景大廈 14樓 3室,N/A,22/07/2024,3房,$680 萬,503 呎,"$13,519",N/A
灣仔區,銅鑼灣天后,曦巒 低層 H室,N/A,20/07/2024,1房,"$21,500",428 呎,$50,露台 | | 工作平台
灣仔區,銅鑼灣天后,維德大廈 8樓 A室,N/A,18/07/2024,-,"$1,888 萬","1,220 呎","$15,475",N/A
灣仔區,銅鑼灣天后,莊苑 28樓 B室,N/A,17/07/2024,2房,$620 萬,413 呎,"$15,012",N/A
灣仔區,銅鑼灣天后,維景花園 A座 14樓 4室,N/A,17/07/2024,3房,$620 萬,452 呎,"$13,717",N/A
灣仔區,銅鑼灣天后,珠城大廈 9樓 A5室,N/A,17/07/2024,-,$600 萬,563 呎,"$10,657",N/A
灣仔區,銅鑼灣天后,木蘭苑 高層 B室,N/A,16/07/2024,3房,"$24,000",496 呎,$48,N/A
灣仔區,銅鑼灣天后,禮雲大樓 11樓 23室,N/A,15/07/2024,-,$320 萬,365 呎,"$8,767",N/A
灣仔區,銅鑼灣天后,維峯 高層 D室,N/A,15/07/2024,1房,"$21,000",287 呎,$73,露台
灣仔區,銅鑼灣天后,樂聲大廈 A座 低層 8室,N/A,13/07/2024,-,"$16,000",343 呎,$47,N/A
灣仔區,銅鑼灣天后,維多利中心 1座 8樓 D室,N/A,12/07/2024,2房,$650 萬,572 呎,"$11,364",平台
灣仔區,銅鑼灣天后,維景花園 B座 19樓 2室,N/A,11/07/2024,3房,$970 萬,523 呎,"$18,547",N/A
灣仔區,銅鑼灣天后,蓮花園 9樓 A室,N/A,10/07/2024,2房,$600 萬,357 呎,"$16,807",N/A
灣仔區,銅鑼灣天后,The Hayworth By V The Hayworth E室,N/A,10/07/2024,1房,"$28,000",355 呎,$79,N/A
灣仔區,銅鑼灣天后,灣景樓 A座 4樓 A5室,N/A,09/07/2024,-,$580 萬,681 呎,"$8,517",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 低層 D室,N/A,08/07/2024,1房,"$17,500",302 呎,$58,露台
灣仔區,銅鑼灣天后,采怡閣 16樓 A室,N/A,05/07/2024,-,$670 萬,412 呎,"$16,262",N/A
灣仔區,銅鑼灣天后,曦巒 高層 A室,N/A,05/07/2024,1房,"$24,000",465 呎,$52,露台 | | 工作平台
灣仔區,銅鑼灣天后,龍濤苑 1座 23樓 F室,N/A,02/07/2024,1房,$473 萬,286 呎,"$16,538",N/A
灣仔區,銅鑼灣天后,珠城大廈 14樓 C4室,N/A,02/07/2024,-,$540 萬,493 呎,"$10,953",N/A
灣仔區,銅鑼灣天后,尚巒 低層 E室,N/A,02/07/2024,開放式,"$15,500",252 呎,$62,平台
灣仔區,銅鑼灣天后,維峯．浚匯 高層 F室,N/A,01/07/2024,1房,"$17,000",277 呎,$61,露台
灣仔區,銅鑼灣天后,栢景臺 1座 39樓 C室,N/A,27/06/2024,3房,"$2,350 萬",998 呎,"$23,547",N/A
灣仔區,銅鑼灣天后,珠城大廈 13樓 A7室,N/A,26/06/2024,-,$550 萬,563 呎,"$9,769",N/A
灣仔區,銅鑼灣天后,威景臺 10樓 13室,N/A,26/06/2024,2房,"$1,100 萬",700 呎,"$15,714",車位
灣仔區,銅鑼灣天后,第一閣 1樓 A室,N/A,26/06/2024,開放式,$650 萬,322 呎,"$20,186",N/A
灣仔區,銅鑼灣天后,曦巒 19樓 A室,N/A,26/06/2024,1房,$735 萬,465 呎,"$15,806",露台 | | 工作平台
灣仔區,銅鑼灣天后,縉景臺 1座 27樓 B室,N/A,25/06/2024,-,$648 萬,420 呎,"$15,429",N/A
灣仔區,銅鑼灣天后,尚巒 10樓 A室,N/A,24/06/2024,1房,$670 萬,400 呎,"$16,750",露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯．浚匯 低層 A室,N/A,24/06/2024,1房,"$20,000",267 呎,$75,露台
灣仔區,銅鑼灣天后,禮賢大廈 2樓 64A室,N/A,24/06/2024,-,$800 萬,933 呎,"$8,574",N/A
灣仔區,銅鑼灣天后,美漢大廈 9樓 H室,N/A,24/06/2024,-,$430 萬,400 呎,"$10,750",N/A
灣仔區,銅鑼灣天后,禮賢大廈 2樓 62A室,N/A,24/06/2024,-,$850 萬,"1,037 呎","$8,197",N/A
灣仔區,銅鑼灣天后,曦巒 中層 H室,N/A,23/06/2024,1房,"$20,200",427 呎,$47,露台 | | 工作平台
灣仔區,銅鑼灣天后,力生軒 中層 A室,N/A,22/06/2024,2房,"$20,000",354 呎,$56,N/A
灣仔區,銅鑼灣天后,凱旋大廈 高層 B3室,N/A,21/06/2024,-,"$22,000",581 呎,$38,N/A
灣仔區,銅鑼灣天后,威景臺 4樓 15室,N/A,21/06/2024,2房,"$1,095 萬",700 呎,"$15,643",車位
灣仔區,銅鑼灣天后,柏傲山 2座 7樓 B室,N/A,21/06/2024,3房,"$2,780 萬","1,170 呎","$23,761",露台 | | 工作平台
灣仔區,銅鑼灣天后,柏傲山 3座 30樓 B室,N/A,21/06/2024,2房,"$1,900 萬",735 呎,"$25,850",露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯．浚匯 29樓 D室,N/A,18/06/2024,1房,$776 萬,302 呎,"$25,704",露台
灣仔區,銅鑼灣天后,美漢大廈 14樓 A室,N/A,14/06/2024,-,$400 萬,400 呎,"$10,000",N/A
灣仔區,銅鑼灣天后,栢景臺 2座 14樓 D室,N/A,14/06/2024,3房,"$1,560 萬",919 呎,"$16,975",N/A
灣仔區,銅鑼灣天后,力生軒 9樓 A室,N/A,14/06/2024,2房,$760 萬,354 呎,"$21,469",N/A
灣仔區,銅鑼灣天后,新豪大廈 5樓 A室,N/A,14/06/2024,-,"$2,180 萬","1,334 呎","$16,342",N/A
灣仔區,銅鑼灣天后,維德大廈 8樓 D室,N/A,14/06/2024,-,$780 萬,901 呎,"$8,657",N/A
灣仔區,銅鑼灣天后,Yoo Residence 30樓 G室,N/A,13/06/2024,1房,$750 萬,355 呎,"$21,127",露台
灣仔區,銅鑼灣天后,金龍大廈 A座 5樓 1室,N/A,13/06/2024,3房,"$1,708 萬","1,143 呎","$14,943",車位 | | 露台
灣仔區,銅鑼灣天后,金龍大廈 C座 14樓 3室,N/A,13/06/2024,3房,"$1,208 萬",857 呎,"$14,096",車位 | | 露台
灣仔區,銅鑼灣天后,曦巒 高層 B室,N/A,13/06/2024,2房,"$40,000",580 呎,$69,露台 | | 工作平台
灣仔區,銅鑼灣天后,乘龍閣 13樓 C室,N/A,12/06/2024,3房,"$1,900 萬","1,081 呎","$17,576",車位
灣仔區,銅鑼灣天后,柏傲山 6座 32&33樓 A室,N/A,12/06/2024,5房,"$8,200 萬","2,793 呎","$29,359",複式 | | 車位 | | 天台 | | 平台 | | 露台 | | 工作平台
灣仔區,銅鑼灣天后,登龍閣 19樓 B室,N/A,11/06/2024,2房,$400 萬,308 呎,"$12,987",N/A
灣仔區,銅鑼灣天后,柏傲山 3座 高層 D室,N/A,09/06/2024,1房,"$38,000",596 呎,$64,露台 | | 工作平台
灣仔區,銅鑼灣天后,禮希大樓 中層 19室,N/A,08/06/2024,-,"$17,000",546 呎,$31,N/A
灣仔區,銅鑼灣天后,維多利大廈 D座 低層 D室,N/A,07/06/2024,2房,"$57,000","1,516 呎",$38,N/A
灣仔區,銅鑼灣天后,DIVA 31樓 C室,N/A,07/06/2024,2房,$908 萬,493 呎,"$18,418",工作平台
灣仔區,銅鑼灣天后,登龍閣 19樓 A室,N/A,07/06/2024,2房,$400 萬,319 呎,"$12,539",N/A
灣仔區,銅鑼灣天后,綄紗大廈 11樓 B室,N/A,06/06/2024,-,$550 萬,559 呎,"$9,839",N/A
灣仔區,銅鑼灣天后,傲龍軒 25樓 D室,N/A,06/06/2024,-,"$1,068 萬",578 呎,"$18,478",N/A
灣仔區,銅鑼灣天后,維景花園 A座 低層 3室,N/A,06/06/2024,3房,"$22,000",452 呎,$49,N/A
灣仔區,銅鑼灣天后,海德大廈 9樓 A室,N/A,06/06/2024,-,"$1,550 萬","1,248 呎","$12,420",N/A
灣仔區,銅鑼灣天后,新發大廈 8樓 142室,N/A,04/06/2024,-,$392 萬,305 呎,"$12,852",N/A
灣仔區,銅鑼灣天后,維峯 高層 D室,N/A,03/06/2024,1房,"$19,000",287 呎,$66,露台
灣仔區,銅鑼灣天后,DIVA 23樓 A室,N/A,03/06/2024,3房,"$1,409 萬",717 呎,"$19,656",工作平台
灣仔區,銅鑼灣天后,曦巒 低層 B室,N/A,02/06/2024,2房,"$28,500",581 呎,$49,露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯．浚匯 27樓 D室,N/A,31/05/2024,1房,$761 萬,302 呎,"$25,213",露台
灣仔區,銅鑼灣天后,維多利中心 1座 33樓 C室,N/A,31/05/2024,3房,"$1,100 萬",524 呎,"$20,992",N/A
灣仔區,銅鑼灣天后,威景臺 17樓 16室,N/A,31/05/2024,2房,"$1,198 萬",700 呎,"$17,114",車位
灣仔區,銅鑼灣天后,維峯．浚匯 29樓 F室,N/A,31/05/2024,1房,$704 萬,277 呎,"$25,398",露台
灣仔區,銅鑼灣天后,金龍大廈 B座 19樓 5室,N/A,30/05/2024,-,$900 萬,589 呎,"$15,280",N/A
灣仔區,銅鑼灣天后,雅景樓 中層 B室,N/A,30/05/2024,-,"$29,500",776 呎,$38,N/A
灣仔區,銅鑼灣天后,福興閣 7樓 C室,N/A,28/05/2024,2房,$590 萬,400 呎,"$14,750",N/A
灣仔區,銅鑼灣天后,渣甸街30-34號 7樓 32C(C)室,N/A,28/05/2024,-,$500 萬,619 呎,"$8,078",N/A
灣仔區,銅鑼灣天后,縉景臺 2座 22樓 D室,N/A,28/05/2024,-,$735 萬,478 呎,"$15,377",N/A
灣仔區,銅鑼灣天后,美漢大廈 高層 E室,N/A,27/05/2024,-,"$17,000",351 呎,$48,N/A
灣仔區,銅鑼灣天后,金龍大廈 C座 20樓 1室,N/A,27/05/2024,3房,"$1,848 萬","1,143 呎","$16,168",車位 | | 露台
灣仔區,銅鑼灣天后,銅鑼灣道132-134號 5樓 134室,N/A,27/05/2024,-,$400 萬,417 呎,"$9,592",N/A
灣仔區,銅鑼灣天后,珠城大廈 26樓 C8室,N/A,24/05/2024,-,$518 萬,493 呎,"$10,507",N/A
灣仔區,銅鑼灣天后,京士頓大廈 13樓 A5室,N/A,24/05/2024,-,$708 萬,807 呎,"$8,773",N/A
灣仔區,銅鑼灣天后,維景花園 B座 14樓 3室,N/A,24/05/2024,3房,$678 萬,452 呎,"$14,993",N/A
灣仔區,銅鑼灣天后,柏傲山 3座 22樓 D室,N/A,24/05/2024,1房,"$1,480 萬",596 呎,"$24,832",露台 | | 工作平台
灣仔區,銅鑼灣天后,縉景臺 1座 9樓 A室,N/A,23/05/2024,-,$715 萬,478 呎,"$14,958",N/A
灣仔區,銅鑼灣天后,飛龍臺 12樓 C室,N/A,23/05/2024,3房,"$1,928 萬","1,270 呎","$15,181",車位 | | 露台
灣仔區,銅鑼灣天后,柏傲山 3座 9樓 C室,N/A,23/05/2024,1房,"$1,645 萬",717 呎,"$22,943",露台 | | 工作平台
灣仔區,銅鑼灣天后,雍藝軒 17樓 A室,N/A,23/05/2024,2房,$830 萬,429 呎,"$19,347",N/A
灣仔區,銅鑼灣天后,嘉柏大廈 19樓 A室,N/A,22/05/2024,-,$935 萬,665 呎,"$14,060",N/A
灣仔區,銅鑼灣天后,香港大廈 14樓 O室,N/A,22/05/2024,-,$570 萬,759 呎,"$7,510",N/A
灣仔區,銅鑼灣天后,怡安大廈 15樓 D室,N/A,21/05/2024,-,$500 萬,465 呎,"$10,753",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 中層 G室,N/A,21/05/2024,1房,"$19,000",290 呎,$66,露台
灣仔區,銅鑼灣天后,DIVA 低層 B室,N/A,20/05/2024,2房,"$25,500",493 呎,$52,工作平台
灣仔區,銅鑼灣天后,力生軒 中層 D室,N/A,18/05/2024,2房,"$18,300",354 呎,$52,N/A
灣仔區,銅鑼灣天后,栢景臺 1座 27樓 F室,N/A,17/05/2024,3房,"$1,805 萬",949 呎,"$19,020",N/A
灣仔區,銅鑼灣天后,新豪閣 17樓 B室,N/A,14/05/2024,-,$425 萬,254 呎,"$16,732",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 6樓 D室,N/A,14/05/2024,1房,$670 萬,302 呎,"$22,176",露台
灣仔區,銅鑼灣天后,海倫大廈 11樓 D室,N/A,13/05/2024,-,"$1,002 萬",860 呎,"$11,651",N/A
灣仔區,銅鑼灣天后,怡安大廈 怡安樓 低層 B室,N/A,11/05/2024,-,"$20,000",555 呎,$36,N/A
灣仔區,銅鑼灣天后,東寧大廈 5樓 B室,N/A,10/05/2024,-,"$1,550 萬","1,330 呎","$11,654",N/A
灣仔區,銅鑼灣天后,登龍閣 3樓 A室,N/A,10/05/2024,2房,$560 萬,319 呎,"$17,555",平台
灣仔區,銅鑼灣天后,維峯．浚匯 23樓 D室,N/A,10/05/2024,1房,$732 萬,302 呎,"$24,238",露台
灣仔區,銅鑼灣天后,縉景臺 1座 26樓 D室,N/A,10/05/2024,-,$790 萬,478 呎,"$16,527",N/A
灣仔區,銅鑼灣天后,香港大廈 10樓 E室,N/A,10/05/2024,-,$548 萬,609 呎,"$8,998",N/A
灣仔區,銅鑼灣天后,僑興大廈 高層 B室,N/A,10/05/2024,3房,"$29,000",806 呎,$36,N/A
灣仔區,銅鑼灣天后,金都洋樓 7樓 B室,N/A,10/05/2024,-,$662 萬,604 呎,"$10,960",N/A
灣仔區,銅鑼灣天后,飛龍臺 15樓 B室,N/A,09/05/2024,3房,"$1,910 萬","1,270 呎","$15,039",車位 | | 露台
灣仔區,銅鑼灣天后,曦巒 22樓 G室,N/A,08/05/2024,2房,"$1,200 萬",610 呎,"$19,672",露台 | | 工作平台
灣仔區,銅鑼灣天后,DIVA 31樓 B室,N/A,08/05/2024,2房,$926 萬,493 呎,"$18,783",工作平台
灣仔區,銅鑼灣天后,華納大廈 低層 C室,N/A,08/05/2024,-,"$21,000",600 呎,$35,N/A
灣仔區,銅鑼灣天后,柏傲山 3座 中層 D室,N/A,08/05/2024,1房,"$33,500",596 呎,$56,露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯．浚匯 8樓 B室,N/A,07/05/2024,1房,$548 萬,270 呎,"$20,296",露台
灣仔區,銅鑼灣天后,珠城大廈 中層 B5室,N/A,04/05/2024,-,"$29,000",558 呎,$52,N/A
灣仔區,銅鑼灣天后,維峯．浚匯 26樓 D室,N/A,03/05/2024,1房,$744 萬,302 呎,"$24,643",露台
灣仔區,銅鑼灣天后,維峯．浚匯 低層 C室,N/A,03/05/2024,1房,"$17,500",265 呎,$66,露台
灣仔區,銅鑼灣天后,維峯．浚匯 25樓 D室,N/A,03/05/2024,1房,$737 萬,302 呎,"$24,400",露台
灣仔區,銅鑼灣天后,栢景臺 1座 高層 H室,N/A,02/05/2024,3房,"$43,500",949 呎,$46,N/A
灣仔區,銅鑼灣天后,百德大廈 A 座 3樓 A4室,N/A,02/05/2024,-,$500 萬,688 呎,"$7,267",N/A
灣仔區,銅鑼灣天后,珠城大廈 20樓 B6室,N/A,02/05/2024,-,$768 萬,538 呎,"$14,275",N/A
灣仔區,銅鑼灣天后,樂聲大廈 B座 中層 8室,N/A,01/05/2024,-,"$16,500",343 呎,$48,N/A
灣仔區,銅鑼灣天后,柏傲山 3座 低層 B室,N/A,01/05/2024,2房,"$40,000",735 呎,$54,露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯．浚匯 8樓 J室,N/A,30/04/2024,開放式,$385 萬,196 呎,"$19,643",露台
灣仔區,銅鑼灣天后,柏傲山 2座 17樓 B室,N/A,30/04/2024,3房,"$3,100 萬","1,136 呎","$27,289",露台 | | 工作平台
灣仔區,銅鑼灣天后,華高大廈 5樓 D室,N/A,30/04/2024,-,$980 萬,"1,023 呎","$9,580",N/A
灣仔區,銅鑼灣天后,龍濤苑 2座 28樓 G室,N/A,29/04/2024,1房,$445 萬,290 呎,"$15,345",N/A
灣仔區,銅鑼灣天后,海殿大廈 14樓 H室,N/A,26/04/2024,-,$475 萬,484 呎,"$9,814",N/A
灣仔區,銅鑼灣天后,禮加大樓 6樓 17A室,N/A,26/04/2024,-,$490 萬,541 呎,"$9,057",N/A
灣仔區,銅鑼灣天后,威景臺 7樓 9室,N/A,25/04/2024,2房,"$1,200 萬",700 呎,"$17,143",車位
灣仔區,銅鑼灣天后,飛龍臺 高層 A室,N/A,24/04/2024,3房,"$40,000","1,302 呎",$31,車位
