区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,愉景灣,愉景灣 悅堤 L5座 2&3樓 C室,N/A,07/10/2024,3房,"$1,600 萬","1,447 呎","$11,057",複式 | | 花園 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 海寧居 海寧居 (海愉閣) 2樓 C室,N/A,07/10/2024,2房,$540 萬,619 呎,"$8,724",露台
新界,愉景灣,愉景灣 頤峰 頤峰1座 (靖山閣) 8樓 A室,N/A,07/10/2024,2房,$435 萬,693 呎,"$6,277",N/A
新界,愉景灣,愉景灣 頤峰 頤峰7座 (菘山閣) 高層 D室,N/A,06/10/2024,3房,"$30,000",870 呎,$34,N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 5樓 F室,N/A,03/10/2024,3房,$580 萬,776 呎,"$7,474",露台
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 2樓 26室,N/A,30/09/2024,1房,$386 萬,464 呎,"$8,319",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (霞暉閣) 中層 B室,N/A,27/09/2024,3房,"$17,000",771 呎,$22,N/A
新界,愉景灣,愉景灣 尚堤 2座 (珀蘆) 11樓 B室,N/A,27/09/2024,2房,$640 萬,779 呎,"$8,216",露台 | | 工作平台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (庭安閣) 9樓 C室,N/A,26/09/2024,3房,$580 萬,708 呎,"$8,192",N/A
新界,愉景灣,愉景灣 意堤 6座 16樓 D室,N/A,25/09/2024,2房,"$1,780 萬","1,151 呎","$15,465",露台
新界,愉景灣,愉景灣 海堤居 海堤居 20 號 3樓 A室,N/A,25/09/2024,3房,"$1,080 萬",929 呎,"$11,625",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰3座 (彩暉閣) 2樓 F室,N/A,25/09/2024,3房,$520 萬,757 呎,"$6,869",N/A
新界,愉景灣,愉景灣 畔峰 畔峰H5座 (觀景樓) 10樓 D室,N/A,24/09/2024,開放式,$300 萬,453 呎,"$6,623",N/A
新界,愉景灣,愉景灣 明翠台 H3座 (觀霞樓) 高層 A室,N/A,23/09/2024,2房,"$14,500",588 呎,$25,N/A
新界,愉景灣,愉景灣 頤峰 頤峰7座 (菘山閣) 8樓 C室,N/A,20/09/2024,3房,$630 萬,947 呎,"$6,653",N/A
新界,愉景灣,愉景灣 海藍居 2座 G樓 A室,N/A,19/09/2024,3房,"$1,170 萬","1,204 呎","$9,718",花園
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 B室,N/A,15/09/2024,3房,"$25,000","1,108 呎",$23,N/A
新界,愉景灣,愉景灣 尚堤 5座 (翠蘆) 6樓 C室,N/A,13/09/2024,3房,$750 萬,995 呎,"$7,538",露台 | | 工作平台
新界,愉景灣,愉景灣 時峰 時峰2座 9樓 C室,N/A,10/09/2024,2房,$485 萬,629 呎,"$7,711",N/A
新界,愉景灣,愉景灣 海寧居 海寧路 8 號 3樓 A室,N/A,09/09/2024,3房,$900 萬,924 呎,"$9,740",露台
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 中層 B室,N/A,09/09/2024,1房,"$16,000",439 呎,$36,N/A
新界,愉景灣,愉景灣 意堤 8座 中層 A室,N/A,09/09/2024,3房,"$43,800","1,201 呎",$36,露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 低層 A室,N/A,05/09/2024,1房,"$12,000",456 呎,$26,N/A
新界,愉景灣,愉景灣 海澄湖畔 L40座 2樓 A室,N/A,04/09/2024,3房,"$1,000 萬",968 呎,"$10,331",平台
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 41 號 1樓 B室,N/A,03/09/2024,3房,$880 萬,"1,108 呎","$7,942",N/A
新界,愉景灣,愉景灣 津堤 津堤三座 15樓 C室,N/A,03/09/2024,1房,$500 萬,523 呎,"$9,560",露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰6座 (逸山閣) 中層 E室,N/A,03/09/2024,2房,"$14,500",592 呎,$24,N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰 (曦欣閣) 6樓 F室,N/A,02/09/2024,3房,$470 萬,709 呎,"$6,629",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 16樓 F室,N/A,02/09/2024,1房,$465 萬,439 呎,"$10,592",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 13樓 C室,N/A,02/09/2024,3房,$485 萬,708 呎,"$6,850",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰 (曦欣閣) 低層 F室,N/A,31/08/2024,3房,"$16,000",709 呎,$23,N/A
新界,愉景灣,愉景灣 頤峰 頤峰6座 (逸山閣) 3樓 C室,N/A,26/08/2024,3房,$520 萬,744 呎,"$6,989",露台
新界,愉景灣,愉景灣 頤峰 頤峰1座 (靖山閣) 7樓 D室,N/A,23/08/2024,3房,$610 萬,876 呎,"$6,963",露台
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 高層 D室,N/A,23/08/2024,2房,"$20,500",628 呎,$33,N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 32 號 4樓 A室,N/A,22/08/2024,3房,"$1,760 萬","1,436 呎","$12,256",天台 | | 平台
新界,愉景灣,愉景灣 寶峰 寶峰 (寶珊閣) 20樓 C室,N/A,22/08/2024,2房,$580 萬,624 呎,"$9,295",露台
新界,愉景灣,愉景灣 明翠台 H3座 (觀霞樓) 20樓 B室,N/A,21/08/2024,2房,$570 萬,588 呎,"$9,694",N/A
新界,愉景灣,愉景灣 海藍居 海藍閣 12樓 B室,N/A,20/08/2024,2房,$660 萬,555 呎,"$11,892",N/A
新界,愉景灣,愉景灣 時峰 時峰1座 10樓 F室,N/A,20/08/2024,2房,$500 萬,624 呎,"$8,013",N/A
新界,愉景灣,愉景灣 尚堤 5座 (翠蘆) 11樓 C室,N/A,16/08/2024,2房,$700 萬,756 呎,"$9,259",露台 | | 工作平台
新界,愉景灣,愉景灣 尚堤 2座 (珀蘆) 7樓 F室,N/A,12/08/2024,2房,$930 萬,977 呎,"$9,519",露台 | | 工作平台
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 18 號 4樓 B室,N/A,09/08/2024,4房,"$1,900 萬","1,903 呎","$9,984",複式 | | 天台 | | 平台 | | 露台
新界,愉景灣,愉景灣 海藍居 海藍閣 2樓 B室,N/A,08/08/2024,2房,$558 萬,555 呎,"$10,054",N/A
新界,愉景灣,愉景灣 頤峰 頤峰7座 (菘山閣) 3樓 E室,N/A,07/08/2024,3房,$535 萬,870 呎,"$6,149",N/A
新界,愉景灣,愉景灣 3期(蔚陽)海蜂徑 海蜂徑 95 號,N/A,05/08/2024,4房,"$9,000 萬","4,853 呎","$18,545",花園 | | 天台 | | 平台 | | 露台
新界,愉景灣,愉景灣 寶峰 寶峰 (寶翠閣) 3樓 D室,N/A,29/07/2024,3房,$500 萬,769 呎,"$6,502",露台
新界,愉景灣,愉景灣 悅堤 L9座 G&1樓 A室,N/A,29/07/2024,3房,"$2,190 萬","1,760 呎","$12,443",複式 | | 花園 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 尚堤 3座 (漪蘆) 高層 A室,N/A,28/07/2024,3房,"$27,000",892 呎,$30,露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰3座 (彩暉閣) 高層 E室,N/A,27/07/2024,3房,"$17,000",757 呎,$22,N/A
新界,愉景灣,愉景灣 意堤 6座 低層 E室,N/A,26/07/2024,2房,"$22,000",717 呎,$31,露台
新界,愉景灣,愉景灣 海澄湖畔2段 18座 A室,N/A,25/07/2024,3房,"$19,000","1,110 呎",$17,N/A
新界,愉景灣,愉景灣 時峰 時峰1座 中層 B室,N/A,22/07/2024,2房,"$17,000",604 呎,$28,N/A
新界,愉景灣,愉景灣 尚堤 2座 (珀蘆) 15樓 A室,N/A,22/07/2024,3房,$860 萬,915 呎,"$9,399",露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰5座 (峻山閣) 低層 E室,N/A,20/07/2024,2房,"$12,000",592 呎,$20,N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 11樓 D室,N/A,19/07/2024,2房,$404 萬,545 呎,"$7,413",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (庭安閣) 16樓 H室,N/A,17/07/2024,2房,$406 萬,546 呎,"$7,436",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 7樓 A室,N/A,17/07/2024,2房,$390 萬,546 呎,"$7,143",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 13樓 F室,N/A,17/07/2024,1房,$455 萬,439 呎,"$10,364",露台
新界,愉景灣,愉景灣 尚堤 5座 (翠蘆) 低層 C室,N/A,13/07/2024,2房,"$21,000",752 呎,$28,露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 旭輝閣 8樓 E室,N/A,12/07/2024,3房,$538 萬,755 呎,"$7,126",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰3座 (彩暉閣) 2樓 H室,N/A,12/07/2024,3房,$425 萬,610 呎,"$6,967",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶怡閣) 15樓 C室,N/A,12/07/2024,3房,$865 萬,980 呎,"$8,827",露台
新界,愉景灣,愉景灣 頤峰 頤峰6座 (逸山閣) 4樓 B室,N/A,10/07/2024,2房,$400 萬,592 呎,"$6,757",露台
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 低層 B室,N/A,09/07/2024,2房,"$16,500",601 呎,$27,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 高層 F室,N/A,09/07/2024,2房,"$18,500",608 呎,$30,N/A
新界,愉景灣,愉景灣 明翠台 H1座 (觀星樓) 19樓 E室,N/A,09/07/2024,1房,$330 萬,440 呎,"$7,500",N/A
新界,愉景灣,愉景灣 頤峰 頤峰2座 (韶山閣) 中層 A室,N/A,06/07/2024,2房,"$16,000",693 呎,$23,N/A
新界,愉景灣,愉景灣 海寧居 海寧居 (海愉閣) 11樓 A室,N/A,05/07/2024,1房,$430 萬,450 呎,"$9,556",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 11樓 G室,N/A,05/07/2024,1房,$400 萬,410 呎,"$9,756",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 10樓 C室,N/A,04/07/2024,2房,$530 萬,628 呎,"$8,439",露台
新界,愉景灣,愉景灣 畔峰 畔山徑 5 號 1樓 D室,N/A,27/06/2024,3房,"$1,460 萬","1,519 呎","$9,612",露台
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 1樓 F室,N/A,26/06/2024,-,$650 萬,947 呎,"$6,864",N/A
新界,愉景灣,愉景灣 寶峰 寶峰徑 A室,N/A,22/06/2024,2房,"$14,500",602 呎,$24,N/A
新界,愉景灣,愉景灣 海澄湖畔 L36座 A室,N/A,21/06/2024,3房,"$27,000",968 呎,$28,N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶珊閣) 16樓 A室,N/A,21/06/2024,2房,$620 萬,689 呎,"$8,999",露台
新界,愉景灣,愉景灣 津堤 津堤二座 6樓 D室,N/A,19/06/2024,3房,$998 萬,929 呎,"$10,743",露台 | | 工作平台
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 6樓 F室,N/A,18/06/2024,3房,$730 萬,776 呎,"$9,407",露台
新界,愉景灣,愉景灣 海澄湖畔 L50座 A室,N/A,16/06/2024,3房,"$34,000","1,020 呎",$33,N/A
新界,愉景灣,愉景灣 海藍居 11座 3樓 A室,N/A,14/06/2024,3房,$978 萬,"1,013 呎","$9,654",N/A
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 14 號 2樓 B室,N/A,13/06/2024,3房,"$1,168 萬","1,314 呎","$8,889",露台
新界,愉景灣,愉景灣 頤峰 頤峰9座 (濤山閣) 19樓 C室,N/A,12/06/2024,3房,$750 萬,947 呎,"$7,920",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 32座 1樓 C室,N/A,12/06/2024,1房,$550 萬,442 呎,"$12,443",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 8座 2樓 A室,N/A,11/06/2024,3房,$980 萬,"1,016 呎","$9,646",複式 | | 平台
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 7樓 E室,N/A,06/06/2024,開放式,$378 萬,398 呎,"$9,497",露台
新界,愉景灣,愉景灣 海藍居 5座 A室,N/A,06/06/2024,3房,"$34,000","1,010 呎",$34,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 悠澄閣 (H1座) 3樓 C室,N/A,04/06/2024,3房,$690 萬,840 呎,"$8,214",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶晶閣) 20樓 C室,N/A,31/05/2024,2房,$610 萬,624 呎,"$9,776",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 低層 F室,N/A,24/05/2024,3房,"$16,500",708 呎,$23,N/A
新界,愉景灣,愉景灣 海澄湖畔 天澄閣 (M2座) 9樓 C室,N/A,24/05/2024,1房,$550 萬,498 呎,"$11,044",露台
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 3樓 F室,N/A,23/05/2024,3房,$620 萬,776 呎,"$7,990",露台
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 17樓 A室,N/A,22/05/2024,1房,$300 萬,456 呎,"$6,579",N/A
新界,愉景灣,愉景灣 尚堤 5座 (翠蘆) 8樓 F室,N/A,21/05/2024,3房,$915 萬,989 呎,"$9,252",露台 | | 工作平台
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 29樓 C室,N/A,21/05/2024,3房,"$1,500 萬","1,629 呎","$9,208",複式 | | 花園 | | 平台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 10樓 C室,N/A,20/05/2024,3房,$590 萬,708 呎,"$8,333",N/A
新界,愉景灣,愉景灣 津堤 津堤一座 高層 VS室,N/A,20/05/2024,4房,"$53,000","1,732 呎",$31,露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰3座 (翠山閣) 10樓 F室,N/A,20/05/2024,2房,$480 萬,693 呎,"$6,926",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康和閣) 16樓 F室,N/A,17/05/2024,3房,$600 萬,776 呎,"$7,732",露台
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 26 號 1樓 B室,N/A,16/05/2024,3房,"$1,150 萬","1,347 呎","$8,537",露台
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 30 號 2樓 B室,N/A,16/05/2024,3房,"$1,195 萬","1,314 呎","$9,094",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰 (曦欣閣) 17樓 B室,N/A,14/05/2024,1房,$320 萬,411 呎,"$7,786",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰 (曦欣閣) 14樓 G室,N/A,13/05/2024,1房,$395 萬,411 呎,"$9,611",N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 51 號 1樓 A室,N/A,10/05/2024,3房,$900 萬,"1,108 呎","$8,123",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 安澄閣 (H3座) 9樓 C室,N/A,10/05/2024,3房,$750 萬,825 呎,"$9,091",N/A
新界,愉景灣,愉景灣 頤峰 頤峰6座 (逸山閣) 7樓 D室,N/A,10/05/2024,3房,$620 萬,744 呎,"$8,333",露台
新界,愉景灣,愉景灣 頤峰 頤峰3座 (翠山閣) 4樓 A室,N/A,10/05/2024,2房,$488 萬,693 呎,"$7,042",N/A
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 2 號 3樓 B室,N/A,09/05/2024,3房,"$1,155 萬","1,282 呎","$9,009",露台
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 20樓 A室,N/A,09/05/2024,3房,$800 萬,776 呎,"$10,309",露台
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 7樓 A室,N/A,08/05/2024,1房,$295 萬,456 呎,"$6,469",N/A
新界,愉景灣,愉景灣 畔峰 畔峰H5座 (觀景樓) 4樓 B室,N/A,08/05/2024,開放式,$397 萬,478 呎,"$8,305",N/A
新界,愉景灣,愉景灣 1期(碧濤)海馬徑 海馬徑 3 號 LG樓 B室,N/A,07/05/2024,3房,"$2,200 萬","1,626 呎","$13,530",花園
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 42 號 3樓 B室,N/A,07/05/2024,3房,"$1,068 萬","1,108 呎","$9,639",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 中層 E室,N/A,03/05/2024,1房,"$14,500",439 呎,$33,N/A
新界,愉景灣,愉景灣 海澄湖畔 天澄閣 (M2座) 3樓 D室,N/A,02/05/2024,1房,$515 萬,501 呎,"$10,279",露台
新界,愉景灣,愉景灣 尚堤 1座 (碧蘆) 3樓 A室,N/A,02/05/2024,2房,$639 萬,775 呎,"$8,239",露台 | | 工作平台
新界,愉景灣,愉景灣 時峰 時峰1座 中層 B室,N/A,01/05/2024,2房,"$16,000",604 呎,$26,N/A
新界,愉景灣,愉景灣 意峰 2號屋,N/A,30/04/2024,3房,"$6,000 萬","2,017 呎","$29,747",花園 | | 天台 | | 平台 | | 工作平台
新界,愉景灣,愉景灣 寶峰 寶峰 (寶晶閣) 16樓 B室,N/A,29/04/2024,開放式,$308 萬,368 呎,"$8,370",N/A
新界,愉景灣,愉景灣 頤峰 頤峰1座 (靖山閣) 15樓 F室,N/A,29/04/2024,2房,$520 萬,693 呎,"$7,504",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 高層 B室,N/A,27/04/2024,2房,"$14,000",601 呎,$23,N/A
新界,愉景灣,愉景灣 時峰 時峰2座 8樓 F室,N/A,26/04/2024,3房,$500 萬,624 呎,"$8,013",N/A
新界,愉景灣,愉景灣 頤峰 頤峰7座 (菘山閣) 21樓 D室,N/A,25/04/2024,3房,$610 萬,870 呎,"$7,011",N/A
新界,愉景灣,愉景灣 畔峰 畔峰H1座 (觀柏樓) 低層 A室,N/A,25/04/2024,2房,"$20,000",729 呎,$27,N/A
新界,愉景灣,愉景灣 海澄湖畔 L36座 3樓 A室,N/A,24/04/2024,3房,$970 萬,968 呎,"$10,021",N/A
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 11樓 E室,N/A,24/04/2024,3房,$650 萬,870 呎,"$7,471",N/A
新界,愉景灣,愉景灣 時峰 時峰1座 23樓 A室,N/A,24/04/2024,3房,$980 萬,792 呎,"$12,374",平台
新界,愉景灣,愉景灣 明翠台 明蔚徑 7 號 4樓 J室,N/A,24/04/2024,3房,"$1,420 萬","1,183 呎","$12,003",天台 | | 露台
新界,愉景灣,愉景灣 1期(碧濤)海燕徑 海燕徑9號 1樓 E室,N/A,23/04/2024,3房,$945 萬,962 呎,"$9,823",N/A
新界,愉景灣,愉景灣 海藍居 海藍閣 7樓 A室,N/A,23/04/2024,3房,$820 萬,820 呎,"$10,000",露台
新界,愉景灣,愉景灣 海藍居 11座 3樓 B室,N/A,22/04/2024,3房,$975 萬,"1,012 呎","$9,634",N/A
新界,愉景灣,愉景灣 明翠台 H3座 (觀霞樓) 7樓 F室,N/A,22/04/2024,1房,$318 萬,440 呎,"$7,227",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (霞暉閣) 1樓 A室,N/A,22/04/2024,3房,$460 萬,755 呎,"$6,093",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶怡閣) 6樓 C室,N/A,22/04/2024,3房,$828 萬,980 呎,"$8,449",露台
新界,愉景灣,愉景灣 明翠台 H3座 (觀霞樓) 2樓 E室,N/A,22/04/2024,1房,$323 萬,440 呎,"$7,341",N/A
新界,愉景灣,愉景灣 意堤 8座 中層 C室,N/A,21/04/2024,2房,"$31,000",880 呎,$35,露台
新界,愉景灣,愉景灣 意堤 8座 16樓 B室,N/A,19/04/2024,2房,"$2,880 萬","1,380 呎","$20,870",露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰7座 (菘山閣) 12樓 E室,N/A,19/04/2024,3房,$669 萬,870 呎,"$7,687",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶珊閣) 15樓 A室,N/A,19/04/2024,2房,$600 萬,689 呎,"$8,708",露台
新界,愉景灣,愉景灣 海藍居 海藍閣 9樓 E室,N/A,18/04/2024,2房,$655 萬,621 呎,"$10,548",露台
新界,愉景灣,愉景灣 海澄湖畔2段 18座 2樓 A室,N/A,18/04/2024,3房,"$1,100 萬","1,020 呎","$10,784",平台
新界,愉景灣,愉景灣 寶峰 寶峰 (寶晶閣) 10樓 F室,N/A,17/04/2024,2房,$625 萬,689 呎,"$9,071",露台
新界,愉景灣,愉景灣 海澄湖畔 海澄閣 (M1座) 7樓 A室,N/A,17/04/2024,3房,$790 萬,809 呎,"$9,765",露台
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 7樓 06室,N/A,16/04/2024,2房,$570 萬,640 呎,"$8,906",N/A
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 2樓 22室,N/A,16/04/2024,1房,$428 萬,464 呎,"$9,224",N/A
新界,愉景灣,愉景灣 海寧居 海寧居 (海愉閣) 11樓 D室,N/A,15/04/2024,2房,$580 萬,588 呎,"$9,864",露台
新界,愉景灣,愉景灣 海澄湖畔 L42座 5樓 A室,N/A,15/04/2024,3房,"$1,675 萬","1,604 呎","$10,443",複式 | | 花園 | | 平台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰3座 (彩暉閣) 3樓 A室,N/A,15/04/2024,3房,$515 萬,755 呎,"$6,821",N/A
新界,愉景灣,愉景灣 畔峰 畔山徑 9 號 2樓 F室,N/A,15/04/2024,2房,"$1,400 萬","1,547 呎","$9,050",露台
新界,愉景灣,愉景灣 頤峰 頤峰3座 (翠山閣) 10樓 D室,N/A,12/04/2024,3房,$670 萬,876 呎,"$7,648",露台
新界,愉景灣,愉景灣 3期(蔚陽)海蜂徑 海蜂徑 76 號,N/A,12/04/2024,3房,"$2,000 萬","1,406 呎","$14,225",花園 | | 天台 | | 平台
新界,愉景灣,愉景灣 海澄湖畔 L58座 3樓 A室,N/A,12/04/2024,3房,"$1,080 萬",968 呎,"$11,157",N/A
新界,愉景灣,愉景灣 海澄湖畔 L42座 3樓 A室,N/A,11/04/2024,3房,$980 萬,968 呎,"$10,124",N/A
新界,愉景灣,愉景灣 頤峰 頤峰2座 (韶山閣) 8樓 B室,N/A,11/04/2024,1房,$345 萬,439 呎,"$7,859",露台
新界,愉景灣,愉景灣 1期(蔚陽)朝暉徑 朝暉徑 63 號,N/A,10/04/2024,4房,"$2,700 萬","2,094 呎","$12,894",花園 | | 露台
新界,愉景灣,愉景灣 畔峰 畔山徑 5 號 2樓 F室,N/A,10/04/2024,2房,"$1,480 萬","1,547 呎","$9,567",露台
新界,愉景灣,愉景灣 海澄湖畔2段 安澄閣 (H3座) 8樓 D室,N/A,10/04/2024,1房,$398 萬,443 呎,"$8,984",N/A
新界,愉景灣,愉景灣 明翠台 H2座 (觀海樓) 1樓 E室,N/A,09/04/2024,1房,$300 萬,440 呎,"$6,818",N/A
新界,愉景灣,愉景灣 頤峰 頤峰7座 (菘山閣) 12樓 A室,N/A,09/04/2024,2房,$423 萬,649 呎,"$6,518",N/A
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 21樓 H室,N/A,08/04/2024,2房,$480 萬,649 呎,"$7,396",N/A
新界,愉景灣,愉景灣 頤峰 頤峰3座 (翠山閣) 8樓 E室,N/A,08/04/2024,1房,$295 萬,439 呎,"$6,720",露台
新界,愉景灣,愉景灣 3期(蔚陽)明蔚徑 明蔚徑 13 號 2樓 E室,N/A,08/04/2024,3房,"$1,220 萬","1,270 呎","$9,606",露台
新界,愉景灣,愉景灣 頤峰 頤峰1座 (靖山閣) 低層 A室,N/A,06/04/2024,2房,"$17,000",693 呎,$25,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 6樓 F室,N/A,05/04/2024,2房,$550 萬,607 呎,"$9,061",N/A
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 5樓 17室,N/A,05/04/2024,2房,$650 萬,662 呎,"$9,819",N/A
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 18 號 3樓 B室,N/A,03/04/2024,3房,"$1,180 萬","1,282 呎","$9,204",露台
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 中層 A室,N/A,30/03/2024,2房,"$15,500",527 呎,$29,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 12座 G樓 A室,N/A,28/03/2024,3房,"$1,510 萬","1,109 呎","$13,616",花園
新界,愉景灣,愉景灣 頤峰 頤峰2座 (韶山閣) 9樓 F室,N/A,28/03/2024,2房,$500 萬,693 呎,"$7,215",N/A
新界,愉景灣,愉景灣 頤峰 頤峰2座 (韶山閣) 16樓 A室,N/A,28/03/2024,2房,$532 萬,693 呎,"$7,677",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 低層 E室,N/A,28/03/2024,開放式,"$9,000",398 呎,$23,N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶怡閣) 8樓 C室,N/A,27/03/2024,3房,$838 萬,980 呎,"$8,551",露台
新界,愉景灣,愉景灣 尚堤 2座 (珀蘆) 高層 E室,N/A,26/03/2024,3房,"$24,000",890 呎,$27,露台
新界,愉景灣,愉景灣 頤峰 頤峰6座 (逸山閣) 低層 A室,N/A,26/03/2024,1房,"$11,000",456 呎,$24,N/A
新界,愉景灣,愉景灣 畔峰 畔山徑 1 號 G樓 B室,N/A,20/03/2024,-,"$1,640 萬","1,520 呎","$10,789",花園
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 24 號 3樓 A室,N/A,20/03/2024,3房,"$1,080 萬","1,282 呎","$8,424",露台
新界,愉景灣,愉景灣 頤峰 頤峰1座 (靖山閣) 16樓 B室,N/A,18/03/2024,1房,$300 萬,439 呎,"$6,834",露台
新界,愉景灣,愉景灣 海寧居 海寧路 6 號 G樓 B室,N/A,15/03/2024,3房,"$1,028 萬",901 呎,"$11,410",N/A
新界,愉景灣,愉景灣 明翠台 H3座 (觀霞樓) 6樓 A室,N/A,13/03/2024,2房,$408 萬,588 呎,"$6,939",N/A
新界,愉景灣,愉景灣 尚堤 3座 (漪蘆) 3樓 C室,N/A,13/03/2024,3房,$880 萬,995 呎,"$8,844",平台 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 4樓 A室,N/A,12/03/2024,2房,$430 萬,649 呎,"$6,626",N/A
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 4樓 B室,N/A,12/03/2024,2房,$470 萬,757 呎,"$6,209",N/A
新界,愉景灣,愉景灣 尚堤 2座 (珀蘆) 22樓 D室,N/A,11/03/2024,2房,$717 萬,772 呎,"$9,288",露台 | | 工作平台
