区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,大圍,名城 1期 5座 12樓 SA室,N/A,25/11/2024,3房,$900 萬,679 呎,"$13,255",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 3B座 42樓 D室,N/A,25/11/2024,1房,$705 萬,327 呎,"$21,560",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 6B座 低層 E室,N/A,25/11/2024,1房,"$22,500",334 呎,$67,露台
新界,大圍,溱岸8號 1座 中層 D室,N/A,24/11/2024,3房,"$32,000",720 呎,$44,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 2A座 低層 D室,N/A,24/11/2024,1房,"$20,000",350 呎,$57,露台
新界,大圍,名城 3期(盛世) 1座 高層 SD室,N/A,24/11/2024,3房,"$27,500",757 呎,$36,露台 | | 工作平台
新界,大圍,富嘉花園 1座 低層 G室,N/A,24/11/2024,3房,"$21,800",589 呎,$37,N/A
新界,大圍,金獅花園 二期 第二期 - G座 - (金冠閣) 高層 3室,N/A,23/11/2024,2房,"$12,500",282 呎,$44,N/A
新界,大圍,富嘉花園 3座 21樓 J室,N/A,22/11/2024,2房,$555 萬,429 呎,"$12,937",N/A
新界,大圍,柏傲莊 柏傲莊 II 6B座 低層 A室,N/A,22/11/2024,3房,"$35,500",682 呎,$52,露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 5座 15樓 SA室,N/A,22/11/2024,3房,"$1,020 萬",741 呎,"$13,765",露台 | | 工作平台
新界,大圍,豐盛苑 B座 (華盛閣) 31樓 18室,N/A,22/11/2024,開放式,$315 萬,381 呎,"$8,268",露台
新界,大圍,恩安樓 2樓 C室,N/A,22/11/2024,-,$390 萬,314 呎,"$12,420",平台
新界,大圍,名城 2期(盛薈) 2座 50樓 NC室,N/A,22/11/2024,3房,"$1,150 萬",784 呎,"$14,668",露台 | | 工作平台
新界,大圍,金獅花園 一期 金華閣(D座) 24樓 5室,N/A,21/11/2024,2房,$330 萬,270 呎,"$12,222",N/A
新界,大圍,嘉御山 3 座 高層 B室,N/A,21/11/2024,3房,"$46,000","1,379 呎",$33,車位 | | 露台
新界,大圍,金輝花園 14樓 C室,N/A,21/11/2024,2房,$465 萬,365 呎,"$12,740",N/A
新界,大圍,金禧花園 2座 12樓 C室,N/A,20/11/2024,2房,$450 萬,314 呎,"$14,331",N/A
新界,大圍,柏傲莊 柏傲莊 II 6B座 38樓 F室,N/A,20/11/2024,2房,$938 萬,464 呎,"$20,216",露台 | | 工作平台
新界,大圍,富嘉花園 2座 4樓 K室,N/A,20/11/2024,2房,$360 萬,429 呎,"$8,392",N/A
新界,大圍,柏傲莊 柏傲莊 I 3A座 46樓 E室,N/A,19/11/2024,1房,$718 萬,357 呎,"$20,106",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 6A座 高層 C室,N/A,19/11/2024,2房,"$24,000",487 呎,$49,露台 | | 工作平台
新界,大圍,美城苑 暉城閣(Block C) 3樓 8室,N/A,19/11/2024,開放式,$270 萬,381 呎,"$7,087",露台
新界,大圍,富嘉花園 2座 低層 F室,N/A,19/11/2024,3房,"$21,000",589 呎,$36,N/A
新界,大圍,富嘉花園 3座 18樓 H室,N/A,18/11/2024,3房,$558 萬,587 呎,"$9,506",N/A
新界,大圍,柏傲莊 柏傲莊 II 6A座 中層 C室,N/A,18/11/2024,2房,"$26,000",487 呎,$53,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 5A座 12樓 C室,N/A,18/11/2024,2房,$898 萬,477 呎,"$18,826",露台 | | 工作平台
新界,大圍,名城 3期(盛世) 1座 高層 SA室,N/A,18/11/2024,3房,"$27,500",688 呎,$40,露台 | | 工作平台
新界,大圍,富嘉花園 2座 20樓 M室,N/A,15/11/2024,3房,$550 萬,583 呎,"$9,434",N/A
新界,大圍,名城 3期(盛世) 2座 29樓 SB室,N/A,15/11/2024,3房,"$1,180 萬",786 呎,"$15,013",露台 | | 工作平台
新界,大圍,顯徑邨 顯沛樓 6樓 6室,N/A,15/11/2024,-,$163 萬,381 呎,"$4,278",N/A
新界,大圍,豐盛苑 A座 (榮盛閣) 26樓 4室,N/A,15/11/2024,開放式,$420 萬,490 呎,"$8,571",露台
新界,大圍,名城 3期(盛世) 3座 高層 SC室,N/A,15/11/2024,4房,"$37,500",958 呎,$39,露台 | | 工作平台
新界,大圍,名城 1期 5座 29樓 ND室,N/A,15/11/2024,3房,"$1,109 萬",741 呎,"$14,966",露台 | | 工作平台
新界,大圍,安泰樓 1樓 D室,N/A,15/11/2024,2房,$298 萬,299 呎,"$9,967",平台
新界,大圍,嘉田苑 B座(嘉祺閣) 29樓 6室,N/A,15/11/2024,2房,$280 萬,469 呎,"$5,970",露台
新界,大圍,美城苑 逸城閣(Block B) 21樓 6室,N/A,14/11/2024,開放式,$343 萬,381 呎,"$9,000",露台
新界,大圍,柏傲莊 柏傲莊 I 2A座 12樓 E室,N/A,14/11/2024,1房,$639 萬,322 呎,"$19,839",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,溱岸8號 2座 43樓 E室,N/A,14/11/2024,2房,$875 萬,508 呎,"$17,224",露台 | | 工作平台
新界,大圍,雲疊花園 5座 23樓 C室,N/A,14/11/2024,3房,$433 萬,593 呎,"$7,302",N/A
新界,大圍,金獅花園 二期 金寧閣(D座) 9樓 3室,N/A,13/11/2024,2房,$302 萬,282 呎,"$10,709",N/A
新界,大圍,富嘉花園 2座 5樓 J室,N/A,12/11/2024,2房,$388 萬,429 呎,"$9,044",N/A
新界,大圍,金獅花園 一期 金祥閣(C座) 20樓 5室,N/A,12/11/2024,2房,$262 萬,270 呎,"$9,696",N/A
新界,大圍,金禧花園 5座 4樓 G室,N/A,12/11/2024,2房,$460 萬,328 呎,"$14,024",N/A
新界,大圍,富嘉花園 2座 20樓 J室,N/A,12/11/2024,2房,$570 萬,429 呎,"$13,287",N/A
新界,大圍,文禮閣 3座 中層 A室,N/A,12/11/2024,3房,"$23,500",622 呎,$38,N/A
新界,大圍,豐盛苑 B座 (華盛閣) 13樓 23室,N/A,11/11/2024,開放式,$343 萬,381 呎,"$9,003",露台
新界,大圍,顯徑邨 顯楊樓 15樓 22室,N/A,11/11/2024,-,$210 萬,381 呎,"$5,512",N/A
新界,大圍,名城 2期(盛薈) 2座 42樓 SA室,N/A,11/11/2024,3房,"$1,058 萬",741 呎,"$14,278",露台 | | 工作平台
新界,大圍,樹德樓 4樓 E室,N/A,11/11/2024,-,$328 萬,435 呎,"$7,540",N/A
新界,大圍,薈蕎 1翼 中層 A08室,N/A,10/11/2024,1房,"$16,000",389 呎,$41,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 5B座 低層 B室,N/A,10/11/2024,3房,"$34,000",660 呎,$52,露台 | | 工作平台
新界,大圍,金獅花園 二期 第二期 - G座 - (金冠閣) 高層 8室,N/A,10/11/2024,2房,"$12,500",321 呎,$39,N/A
新界,大圍,薈蕎 1翼 高層 D08室,N/A,09/11/2024,開放式,"$14,000",269 呎,$52,露台
新界,大圍,金山樓 8樓 P室,N/A,08/11/2024,2房,$378 萬,403 呎,"$9,380",露台
新界,大圍,金獅花園 二期 金福閣(E座) 13樓 1室,N/A,08/11/2024,2房,$322 萬,306 呎,"$10,523",N/A
新界,大圍,雅苑 8座,N/A,08/11/2024,4房,"$1,868 萬","2,208 呎","$8,460",花園 | | 天台 | | 平台 | | 露台
新界,大圍,柏傲莊 柏傲莊 I 3A座 29樓 C室,N/A,08/11/2024,2房,$878 萬,452 呎,"$19,425",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 5座 高層 SB室,N/A,08/11/2024,4房,"$35,000",958 呎,$37,露台 | | 工作平台
新界,大圍,顯徑邨 顯祐樓 13樓 11室,N/A,07/11/2024,-,$271 萬,443 呎,"$6,117",N/A
新界,大圍,豐盛苑 A座 (榮盛閣) 7樓 18室,N/A,07/11/2024,開放式,$305 萬,381 呎,"$8,005",露台
新界,大圍,溱岸8號 2座 27樓 G室,N/A,07/11/2024,3房,"$1,333 萬",826 呎,"$16,138",露台 | | 工作平台
新界,大圍,金獅花園 二期 金安閣(C座) 8樓 6室,N/A,07/11/2024,2房,$325 萬,336 呎,"$9,673",N/A
新界,大圍,豐盛苑 C座 (富盛閣) 32樓 3室,N/A,07/11/2024,開放式,$310 萬,381 呎,"$8,136",露台
新界,大圍,海福花園 1座(福兆閣) 12樓 B室,N/A,06/11/2024,2房,$580 萬,454 呎,"$12,775",N/A
新界,大圍,金獅花園 二期 金滿閣(F座) 3樓 8室,N/A,06/11/2024,2房,$300 萬,321 呎,"$9,346",N/A
新界,大圍,愉景花園 A座 10樓 2室,N/A,05/11/2024,3房,$570 萬,524 呎,"$10,878",N/A
新界,大圍,名城 2期(盛薈) 2座 中層 SD室,N/A,05/11/2024,3房,"$27,000",680 呎,$40,露台 | | 工作平台
新界,大圍,溱岸8號 1座 36樓 E室,N/A,05/11/2024,2房,$910 萬,508 呎,"$17,913",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 3A座 12樓 A室,N/A,05/11/2024,3房,"$1,200 萬",663 呎,"$18,100",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,顯徑邨 顯慶樓 6樓 8室,N/A,05/11/2024,-,$183 萬,381 呎,"$4,803",N/A
新界,大圍,名城 3期(盛世) 3座 35樓 NA室,N/A,04/11/2024,3房,"$1,030 萬",688 呎,"$14,971",露台 | | 工作平台
新界,大圍,豐盛苑 A座 (榮盛閣) 7樓 4室,N/A,04/11/2024,開放式,$290 萬,490 呎,"$5,918",露台
新界,大圍,名城 2期(盛薈) 2座 43樓 ND室,N/A,04/11/2024,3房,"$1,022 萬",678 呎,"$15,074",露台 | | 工作平台
新界,大圍,名城 3期(盛世) 3座 低層 SC室,N/A,02/11/2024,4房,"$38,000",958 呎,$40,露台 | | 工作平台
新界,大圍,珀玥 低層 E室,N/A,01/11/2024,1房,"$15,500",222 呎,$70,N/A
新界,大圍,名城 1期 3座 9樓 NC室,N/A,01/11/2024,3房,"$1,300 萬",842 呎,"$15,439",露台 | | 工作平台
新界,大圍,名城 3期(盛世) 5座 10樓 SC室,N/A,01/11/2024,3房,"$1,338 萬",844 呎,"$15,853",露台 | | 工作平台
新界,大圍,瑞峰花園 5座 5樓 B室,N/A,01/11/2024,4房,"$1,550 萬","1,521 呎","$10,191",車位 | | 露台
新界,大圍,名城 2期(盛薈) 1座 10樓 SD室,N/A,01/11/2024,3房,$952 萬,686 呎,"$13,878",露台 | | 工作平台
新界,大圍,美松苑 E座 - (康松閣) 14樓 9室,N/A,01/11/2024,3房,$478 萬,645 呎,"$7,411",露台
新界,大圍,愉景花園 B座 22樓 5室,N/A,01/11/2024,3房,$600 萬,545 呎,"$11,009",N/A
新界,大圍,柏傲莊 柏傲莊 II 5B座 高層 C室,N/A,01/11/2024,2房,"$29,000",576 呎,$50,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 2B座 低層 D室,N/A,01/11/2024,2房,"$23,800",483 呎,$49,露台 | | 工作平台
新界,大圍,海福花園 2座(福熹閣) 10樓 G室,N/A,31/10/2024,2房,$393 萬,482 呎,"$8,154",N/A
新界,大圍,嘉徑苑 A座 39樓 1室,N/A,31/10/2024,3房,$645 萬,650 呎,"$9,923",N/A
新界,大圍,豐盛苑 C座 (富盛閣) 30樓 14室,N/A,31/10/2024,開放式,$305 萬,381 呎,"$8,005",露台
新界,大圍,柏傲莊 柏傲莊 I 2B座 12樓 C室,N/A,31/10/2024,2房,"$1,028 萬",523 呎,"$19,656",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,金禧花園 2座 低層 C室,N/A,31/10/2024,2房,"$13,500",314 呎,$43,N/A
新界,大圍,金獅花園 二期 金寧閣(D座) 23樓 8室,N/A,30/10/2024,2房,$350 萬,321 呎,"$10,903",N/A
新界,大圍,金獅花園 二期 金寧閣(D座) 6樓 1室,N/A,30/10/2024,2房,$325 萬,306 呎,"$10,621",N/A
新界,大圍,柏傲莊 柏傲莊 I 3B座 45樓 F室,N/A,30/10/2024,1房,$630 萬,307 呎,"$20,521",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 1期 5座 7樓 SA室,N/A,30/10/2024,3房,$914 萬,679 呎,"$13,458",露台 | | 工作平台
新界,大圍,名城 1期 3座 低層 SC室,N/A,30/10/2024,4房,"$33,000",959 呎,$34,露台 | | 工作平台
新界,大圍,嘉田苑 E座(嘉怡閣) 26樓 2室,N/A,29/10/2024,2房,$417 萬,469 呎,"$8,887",露台
新界,大圍,豐盛苑 B座 (華盛閣) 3樓 9室,N/A,29/10/2024,開放式,$298 萬,381 呎,"$7,822",露台
新界,大圍,薈蕎 1翼 低層 A07室,N/A,29/10/2024,1房,"$16,500",389 呎,$42,露台 | | 工作平台
新界,大圍,金獅花園 一期 金華閣(D座) 9樓 3室,N/A,29/10/2024,2房,$280 萬,285 呎,"$9,825",N/A
新界,大圍,顯徑邨 顯沛樓 11樓 12室,N/A,28/10/2024,-,$260 萬,490 呎,"$5,306",N/A
新界,大圍,名城 2期(盛薈) 1座 28樓 ND室,N/A,28/10/2024,3房,$983 萬,678 呎,"$14,499",露台 | | 工作平台
新界,大圍,金獅花園 二期 金富閣(A座) 9樓 7室,N/A,28/10/2024,2房,$350 萬,336 呎,"$10,417",N/A
新界,大圍,柏傲莊 柏傲莊 II 7A座 32樓 B室,N/A,28/10/2024,3房,"$1,338 萬",690 呎,"$19,391",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 2B座 28樓 B室,N/A,28/10/2024,3房,"$1,300 萬",663 呎,"$19,608",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,名城 3期(盛世) 2座 中層 SB室,N/A,28/10/2024,3房,"$29,500",786 呎,$38,露台 | | 工作平台
新界,大圍,及時居 1室,N/A,26/10/2024,-,"$58,000","2,746 呎",$21,車位
新界,大圍,金獅花園 一期 第一期 - B座 - (金麗閣) 高層 6室,N/A,25/10/2024,2房,"$14,000",285 呎,$49,N/A
新界,大圍,金禧花園 5座 5樓 G室,N/A,25/10/2024,2房,$450 萬,328 呎,"$13,720",N/A
新界,大圍,溱岸8號 1座 16樓 D室,N/A,25/10/2024,3房,"$1,150 萬",720 呎,"$15,972",露台 | | 工作平台
新界,大圍,名城 3期(盛世) 2座 17樓 ND室,N/A,25/10/2024,3房,"$1,266 萬",757 呎,"$16,724",露台 | | 工作平台
新界,大圍,顯徑邨 顯祐樓 35樓 21室,N/A,24/10/2024,-,$300 萬,489 呎,"$6,135",N/A
新界,大圍,壹號雲頂 1期 1座 23樓 A室,N/A,24/10/2024,-,"$5,680 萬","3,319 呎","$17,114",複式 | | 天台 | | 平台
新界,大圍,名城 2期(盛薈) 5座 21樓 NA室,N/A,24/10/2024,3房,"$1,100 萬",741 呎,"$14,845",露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 2座 中層 SD室,N/A,24/10/2024,3房,"$30,000",680 呎,$44,露台 | | 工作平台
新界,大圍,翠景花園 1座 19樓 B室,N/A,24/10/2024,2房,$485 萬,420 呎,"$11,548",N/A
新界,大圍,嘉田苑 D座(嘉慧閣) 34樓 2室,N/A,23/10/2024,2房,$417 萬,469 呎,"$8,887",露台
新界,大圍,名城 3期(盛世) 3座 22樓 SD室,N/A,23/10/2024,3房,"$1,230 萬",757 呎,"$16,248",露台 | | 工作平台
新界,大圍,名城 3期(盛世) 5座 中層 ND室,N/A,23/10/2024,3房,"$31,000",752 呎,$41,露台 | | 工作平台
新界,大圍,名城 3期(盛世) 3座 18樓 NA室,N/A,23/10/2024,3房,$958 萬,688 呎,"$13,924",露台 | | 工作平台
新界,大圍,金獅花園 一期 金輝閣(E座) 19樓 6室,N/A,23/10/2024,2房,$270 萬,260 呎,"$10,385",N/A
新界,大圍,美城苑 貴城閣(Block A) 23樓 8室,N/A,22/10/2024,1房,$280 萬,338 呎,"$8,284",露台
新界,大圍,名城 3期(盛世) 1座 19樓 ND室,N/A,22/10/2024,3房,"$1,218 萬",757 呎,"$16,090",露台 | | 工作平台
新界,大圍,翠景花園 2座 10樓 F室,N/A,22/10/2024,3房,$665 萬,662 呎,"$10,045",N/A
新界,大圍,豐盛苑 C座 (富盛閣) 26樓 9室,N/A,22/10/2024,開放式,$296 萬,381 呎,"$7,769",露台
新界,大圍,金獅花園 一期 金輝閣(E座) 2樓 7室,N/A,21/10/2024,2房,$300 萬,260 呎,"$11,531",N/A
新界,大圍,名城 3期(盛世) 2座 18樓 SD室,N/A,21/10/2024,3房,"$1,200 萬",757 呎,"$15,852",露台 | | 工作平台
新界,大圍,溱岸8號 2座 19樓 G室,N/A,21/10/2024,3房,"$1,230 萬",826 呎,"$14,891",露台 | | 工作平台
新界,大圍,美盈苑 20樓 5室,N/A,21/10/2024,2房,$468 萬,445 呎,"$10,517",N/A
新界,大圍,瑞峰花園 5座 高層 A室,N/A,20/10/2024,4房,"$43,500","1,521 呎",$29,車位
新界,大圍,豐盛苑 C座 - (富盛閣) 高層 9室,N/A,19/10/2024,開放式,"$13,000",381 呎,$34,N/A
新界,大圍,美城苑 暉城閣(Block C) 19樓 9室,N/A,18/10/2024,開放式,$318 萬,381 呎,"$8,346",露台
新界,大圍,名城 3期(盛世) 3座 57&58樓 SC室,N/A,18/10/2024,4房,"$3,368 萬","1,552 呎","$21,701",複式 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,景田苑 正心閣(Block B) 23樓 7室,N/A,18/10/2024,2房,$312 萬,467 呎,"$6,681",N/A
新界,大圍,美松苑 A座 - (富松閣) 20樓 9室,N/A,18/10/2024,3房,$498 萬,645 呎,"$7,721",露台
新界,大圍,康樂樓 H室,N/A,18/10/2024,-,"$14,800",383 呎,$39,天台
新界,大圍,名城 3期(盛世) 5座 35樓 SC室,N/A,17/10/2024,3房,"$1,410 萬",844 呎,"$16,706",露台 | | 工作平台
新界,大圍,美城苑 貴城閣(Block A) 14樓 11室,N/A,17/10/2024,2房,$400 萬,438 呎,"$9,132",露台
新界,大圍,豐盛苑 A座 (榮盛閣) 33樓 12室,N/A,17/10/2024,開放式,$303 萬,490 呎,"$6,173",露台
新界,大圍,愉景花園 B座 24樓 2室,N/A,17/10/2024,3房,$593 萬,524 呎,"$11,317",N/A
新界,大圍,名城 2期(盛薈) 3座 9樓 SD室,N/A,17/10/2024,3房,$985 萬,680 呎,"$14,485",露台 | | 工作平台
新界,大圍,壹號雲頂 1期 5座 11樓 B室,N/A,17/10/2024,4房,"$1,600 萬","1,291 呎","$12,393",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 6A座 低層 D室,N/A,16/10/2024,2房,"$28,000",451 呎,$62,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 6B座 12樓 F室,N/A,15/10/2024,2房,$850 萬,464 呎,"$18,319",露台 | | 工作平台
新界,大圍,名城 3期(盛世) 2座 33樓 NA室,N/A,15/10/2024,3房,$968 萬,688 呎,"$14,070",露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 2座 40樓 SA室,N/A,15/10/2024,3房,"$1,050 萬",741 呎,"$14,170",露台 | | 工作平台
新界,大圍,名城 2期(盛薈) 1座 48樓 SD室,N/A,15/10/2024,3房,"$1,055 萬",686 呎,"$15,379",露台 | | 工作平台
新界,大圍,名城 1期 3座 18樓 SC室,N/A,14/10/2024,4房,"$1,390 萬",959 呎,"$14,494",露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 5B座 低層 C室,N/A,14/10/2024,2房,"$29,000",576 呎,$50,露台 | | 工作平台
新界,大圍,悅安樓 5樓 C室,N/A,10/10/2024,-,$356 萬,363 呎,"$9,807",N/A
新界,大圍,美柏苑 3樓 6室,N/A,10/10/2024,2房,$407 萬,447 呎,"$9,101",N/A
新界,大圍,柏傲莊 柏傲莊 II 6A座 62樓 E室,N/A,10/10/2024,2房,"$1,085 萬",488 呎,"$22,234",天台 | | 露台 | | 工作平台
新界,大圍,嘉田苑 C座(嘉賢閣) 1樓 7室,N/A,10/10/2024,2房,$300 萬,469 呎,"$6,397",露台
新界,大圍,翠景花園 1座 29樓 G室,N/A,10/10/2024,3房,$732 萬,662 呎,"$11,054",N/A
新界,大圍,美松苑 F座 - (樂松閣) 5樓 10室,N/A,10/10/2024,2房,$278 萬,401 呎,"$6,933",露台
新界,大圍,溱岸8號 2座 36樓 C室,N/A,10/10/2024,4房,"$2,420 萬","1,262 呎","$19,176",車位 | | 露台 | | 工作平台
新界,大圍,名城 3期(盛世) 3座 中層 SA室,N/A,09/10/2024,3房,"$28,000",688 呎,$41,露台 | | 工作平台
新界,大圍,祥興樓 2樓 B室,N/A,09/10/2024,-,$280 萬,349 呎,"$8,023",N/A
新界,大圍,名城 1期 1座 高層 SD室,N/A,09/10/2024,3房,"$32,000",742 呎,$43,露台 | | 工作平台
新界,大圍,嘉田苑 C座(嘉賢閣) 12樓 6室,N/A,08/10/2024,2房,$330 萬,469 呎,"$7,036",露台
新界,大圍,柏傲莊 柏傲莊 I 3A座 29樓 B室,N/A,08/10/2024,3房,"$1,000 萬",663 呎,"$15,083",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,顯徑邨 顯祐樓 28樓 21室,N/A,08/10/2024,-,$268 萬,489 呎,"$5,481",N/A
新界,大圍,富昌樓 3樓 A室,N/A,08/10/2024,-,$369 萬,435 呎,"$8,483",N/A
新界,大圍,豐盛苑 B座 (華盛閣) 2樓 8室,N/A,08/10/2024,開放式,$300 萬,381 呎,"$7,874",露台
新界,大圍,豐盛苑 C座 (富盛閣) 23樓 13室,N/A,07/10/2024,開放式,$450 萬,490 呎,"$9,184",露台
新界,大圍,溱岸8號 1座 6樓 F室,N/A,07/10/2024,2房,$760 萬,507 呎,"$14,990",露台 | | 工作平台
新界,大圍,美城苑 暉城閣(Block C) 13樓 20室,N/A,07/10/2024,開放式,$468 萬,490 呎,"$9,551",露台
新界,大圍,薈蕎 2翼 高層 B06室,N/A,07/10/2024,1房,"$16,000",389 呎,$41,露台 | | 工作平台
新界,大圍,嘉徑苑 A座 31樓 1室,N/A,07/10/2024,3房,$560 萬,650 呎,"$8,615",N/A
新界,大圍,金輝花園 低層 B室,N/A,06/10/2024,2房,"$16,000",365 呎,$44,N/A
新界,大圍,豐盛苑 A座 (榮盛閣) 16樓 4室,N/A,04/10/2024,開放式,$310 萬,490 呎,"$6,327",露台
新界,大圍,柏傲莊 柏傲莊 I 3A座 21樓 D室,N/A,04/10/2024,1房,$618 萬,299 呎,"$20,669",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,海福花園 2座(福熹閣) 1樓 J室,N/A,04/10/2024,2房,$300 萬,497 呎,"$6,036",N/A
新界,大圍,名城 3期(盛世) 2座 25樓 SC室,N/A,04/10/2024,4房,"$1,400 萬",958 呎,"$14,614",露台 | | 工作平台
新界,大圍,金獅花園 二期 第二期 - C座 - (金安閣) 高層 7室,N/A,03/10/2024,2房,"$13,500",335 呎,$40,N/A
新界,大圍,名城 2期(盛薈) 5座 高層 SC室,N/A,03/10/2024,3房,"$30,000",784 呎,$38,露台 | | 工作平台
新界,大圍,景田苑 正心閣(Block B) 15樓 6室,N/A,02/10/2024,2房,$218 萬,431 呎,"$5,058",N/A
新界,大圍,顯徑邨 顯慶樓 6樓 17室,N/A,02/10/2024,-,$186 萬,381 呎,"$4,882",N/A
新界,大圍,美松苑 E座 - (康松閣) 31樓 8室,N/A,02/10/2024,2房,$278 萬,401 呎,"$6,933",露台
新界,大圍,柏傲莊 柏傲莊 II 6A座 中層 E室,N/A,01/10/2024,2房,"$23,800",488 呎,$49,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 3B座 中層 F室,N/A,01/10/2024,1房,"$22,000",307 呎,$72,露台
新界,大圍,名城 3期(盛世) 5座 高層 SD室,N/A,01/10/2024,3房,"$31,500",757 呎,$42,露台 | | 工作平台
新界,大圍,金禧花園 2座 中層 E室,N/A,01/10/2024,2房,"$14,000",340 呎,$41,N/A
新界,大圍,柏傲莊 柏傲莊 II 7A座 61樓 B室,N/A,30/09/2024,3房,"$1,178 萬",690 呎,"$17,072",露台 | | 工作平台
新界,大圍,名城 1期 5座 低層 SA室,N/A,30/09/2024,3房,"$26,500",679 呎,$39,露台 | | 工作平台
新界,大圍,雲疊花園 3座 15樓 M室,N/A,30/09/2024,2房,$308 萬,482 呎,"$6,390",N/A
新界,大圍,美松苑 B座 - (麗松閣) 8樓 3室,N/A,30/09/2024,2房,$388 萬,401 呎,"$9,676",露台
新界,大圍,珀玥 低層 A室,N/A,29/09/2024,1房,"$15,500",251 呎,$62,露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 2B座 高層 C室,N/A,28/09/2024,2房,"$26,000",523 呎,$50,露台 | | 工作平台
新界,大圍,名城 3期(盛世) 3座 中層 SB室,N/A,28/09/2024,3房,"$31,800",786 呎,$40,露台 | | 工作平台
新界,大圍,顯徑邨 顯運樓 28樓 1室,N/A,27/09/2024,-,$390 萬,443 呎,"$8,804",N/A
新界,大圍,柏傲莊 柏傲莊 II 5B座 58樓 A室,N/A,27/09/2024,3房,"$1,300 萬",668 呎,"$19,461",露台 | | 工作平台
新界,大圍,豐盛苑 C座 (富盛閣) 6樓 4室,N/A,27/09/2024,開放式,$390 萬,490 呎,"$7,959",露台
新界,大圍,豐盛苑 C座 - (富盛閣) 中層 8室,N/A,27/09/2024,開放式,"$12,000",381 呎,$31,N/A
新界,大圍,金禧花園 2座 4樓 G室,N/A,27/09/2024,2房,$426 萬,328 呎,"$12,973",N/A
新界,大圍,桃花源 二期 第五座 G樓,N/A,26/09/2024,2房,$590 萬,686 呎,"$8,601",N/A
新界,大圍,雲疊花園 4座 3樓 A室,N/A,26/09/2024,2房,$420 萬,482 呎,"$8,714",N/A
新界,大圍,名城 3期(盛世) 1座 中層 SD室,N/A,26/09/2024,3房,"$32,000",757 呎,$42,露台 | | 工作平台
新界,大圍,海福花園 2座(福熹閣) 14樓 J室,N/A,26/09/2024,2房,$418 萬,497 呎,"$8,410",N/A
新界,大圍,名城 1期 2座 35樓 NB室,N/A,26/09/2024,3房,"$1,120 萬",785 呎,"$14,268",露台 | | 工作平台
新界,大圍,壹號雲頂 2期 (雲頂峰) Zone B 3樓 B05室,N/A,26/09/2024,1房,$480 萬,415 呎,"$11,566",露台
新界,大圍,金獅花園 二期 金寧閣(D座) 26樓 5室,N/A,25/09/2024,2房,$349 萬,322 呎,"$10,839",N/A
新界,大圍,美城苑 逸城閣(Block B) 32樓 15室,N/A,25/09/2024,開放式,$400 萬,381 呎,"$10,499",露台
新界,大圍,溱岸8號 2座 低層 C室,N/A,25/09/2024,4房,"$48,000","1,262 呎",$38,露台 | | 工作平台
新界,大圍,溱岸8號 3座 高層 G室,N/A,24/09/2024,3房,"$36,000",725 呎,$50,車位 | | 露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 I 2B座 40樓 D室,N/A,24/09/2024,2房,$950 萬,483 呎,"$19,669",天台 | | 平台 | | 露台 | | 工作平台
新界,大圍,柏傲莊 柏傲莊 II 5A座 中層 D室,N/A,23/09/2024,2房,"$27,000",568 呎,$48,露台 | | 工作平台
新界,大圍,翠景花園 2座 中層 F室,N/A,23/09/2024,3房,"$22,000",662 呎,$33,N/A
新界,大圍,溱岸8號 5座 中層 D室,N/A,23/09/2024,3房,"$32,000",737 呎,$43,露台 | | 工作平台
新界,大圍,豐盛苑 B座 (華盛閣) 21樓 3室,N/A,23/09/2024,開放式,$318 萬,381 呎,"$8,346",露台
