区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,藍地,豫豐花園 6座 10樓 H室,N/A,03/02/2023,2房,$414 萬,361 呎,"$11,463",露台 | | 工作平台
新界,藍地,豫豐花園 6座 低層 F室,N/A,02/02/2023,2房,"$9,000",396 呎,$23,露台
新界,藍地,豫豐花園 5座 11樓 A室,N/A,02/02/2023,2房,$408 萬,362 呎,"$11,271",露台 | | 工作平台
新界,藍地,豫豐花園 8座 8樓 H室,N/A,19/01/2023,2房,$414 萬,361 呎,"$11,463",露台 | | 工作平台
新界,藍地,豫豐花園 2座 17樓 B室,N/A,17/01/2023,2房,$462 萬,450 呎,"$10,267",露台 | | 工作平台
新界,藍地,茵翠豪庭 87號屋 1樓,N/A,17/01/2023,2房,$558 萬,577 呎,"$9,671",平台
新界,藍地,豫豐花園 6座 6樓 A室,N/A,13/01/2023,2房,$417 萬,361 呎,"$11,546",露台 | | 工作平台
新界,藍地,紫翠花園 1 座 5樓 A室,N/A,12/01/2023,2房,$479 萬,510 呎,"$9,388",車位
新界,藍地,綠怡居 1座 3樓 E室,N/A,09/01/2023,2房,$495 萬,482 呎,"$10,270",N/A
新界,藍地,豫豐花園 6座 13樓 C室,N/A,05/01/2023,3房,$568 萬,584 呎,"$9,726",露台 | | 工作平台
新界,藍地,茵翠豪庭 107號屋 2樓,N/A,04/01/2023,2房,$730 萬,589 呎,"$12,394",天台
新界,藍地,豫豐花園 12座 13樓 H室,N/A,21/12/2022,2房,$419 萬,362 呎,"$11,569",露台 | | 工作平台
新界,藍地,茵翠豪庭 57號屋 2樓,N/A,20/12/2022,2房,$635 萬,561 呎,"$11,319",N/A
新界,藍地,茵翠豪庭 79號屋 2樓,N/A,13/12/2022,2房,$655 萬,577 呎,"$11,352",天台
新界,藍地,茵翠豪庭 76號屋 2樓,N/A,09/12/2022,2房,$703 萬,577 呎,"$12,180",N/A
新界,藍地,綠怡居 6座 5樓 A室,N/A,07/12/2022,2房,$470 萬,482 呎,"$9,751",N/A
新界,藍地,紫翠花園 9 座 2樓 A室,N/A,06/12/2022,3房,$598 萬,710 呎,"$8,423",車位 | | 露台
新界,藍地,豫豐花園 13座 2樓 H室,N/A,05/12/2022,2房,$410 萬,361 呎,"$11,357",露台 | | 工作平台
新界,藍地,豫豐花園 2座 15樓 H室,N/A,02/12/2022,2房,$408 萬,362 呎,"$11,271",露台 | | 工作平台
新界,藍地,紫翠花園 1 座 3樓 A室,N/A,17/11/2022,2房,$475 萬,510 呎,"$9,314",N/A
新界,藍地,豫豐花園 5座 9樓 F室,N/A,15/11/2022,2房,$440 萬,396 呎,"$11,111",露台 | | 工作平台
新界,藍地,豫豐花園 2座 1樓 D室,N/A,11/11/2022,3房,$540 萬,568 呎,"$9,507",露台 | | 工作平台
新界,藍地,紫翠花園 8 座 3樓 D室,N/A,11/11/2022,3房,$614 萬,710 呎,"$8,648",露台
新界,藍地,豫豐花園 9座 12樓 D室,N/A,28/10/2022,3房,$468 萬,568 呎,"$8,239",露台 | | 工作平台
新界,藍地,豫豐花園 2座 12樓 H室,N/A,24/10/2022,2房,$428 萬,362 呎,"$11,823",露台 | | 工作平台
新界,藍地,豫豐花園 13座 15樓 B室,N/A,20/10/2022,3房,$480 萬,594 呎,"$8,081",露台 | | 工作平台
新界,藍地,豫豐花園 8座 3樓 B室,N/A,19/10/2022,3房,$564 萬,594 呎,"$9,492",露台 | | 工作平台
新界,藍地,豫豐花園 10座 9樓 F室,N/A,19/10/2022,2房,$450 萬,396 呎,"$11,364",露台 | | 工作平台
新界,藍地,豫豐花園 13座 9樓 D室,N/A,17/10/2022,3房,$560 萬,567 呎,"$9,877",露台 | | 工作平台
新界,藍地,豫豐花園 12座 6樓 F室,N/A,12/10/2022,2房,$445 萬,396 呎,"$11,237",露台 | | 工作平台
新界,藍地,茵翠豪庭 156號屋 1樓,N/A,12/10/2022,2房,$600 萬,576 呎,"$10,417",車位 | | 平台
新界,藍地,綠怡居 2座 6樓 H室,N/A,03/10/2022,2房,$493 萬,482 呎,"$10,228",N/A
新界,藍地,豫豐花園 12座 10樓 D室,N/A,28/09/2022,3房,$600 萬,568 呎,"$10,563",露台 | | 工作平台
新界,藍地,紫翠花園 7 座 3樓 C室,N/A,26/09/2022,2房,$400 萬,497 呎,"$8,048",車位
新界,藍地,豫豐花園 1座 13樓 A室,N/A,21/09/2022,2房,$490 萬,362 呎,"$13,536",露台 | | 工作平台
新界,藍地,茵翠豪庭 康寶路88號〈分層洋房〉,N/A,15/09/2022,3房,"$20,000",795 呎,$25,N/A
新界,藍地,綠怡居 5座 5樓 B室,N/A,06/09/2022,2房,$598 萬,509 呎,"$11,749",車位
新界,藍地,豫豐花園 12座 7樓 E室,N/A,06/09/2022,3房,$550 萬,568 呎,"$9,683",露台 | | 工作平台
新界,藍地,茵翠豪庭 132號屋 G樓,N/A,01/09/2022,3房,$875 萬,795 呎,"$11,006",花園
新界,藍地,茵翠豪庭 53號屋 2樓,N/A,31/08/2022,2房,$700 萬,553 呎,"$12,658",N/A
新界,藍地,綠怡居 7座 2樓 A室,N/A,30/08/2022,2房,$515 萬,482 呎,"$10,685",N/A
新界,藍地,豫豐花園 10座 低層 B室,N/A,29/08/2022,2房,"$12,000",450 呎,$27,露台
新界,藍地,豫豐花園 11座 低層 C室,N/A,20/08/2022,2房,"$11,600",396 呎,$29,露台
新界,藍地,豫豐花園 9座 低層 H室,N/A,12/08/2022,2房,"$11,800",361 呎,$33,露台
新界,藍地,豫豐花園 2座 高層 D室,N/A,10/08/2022,3房,"$16,000",568 呎,$28,露台
新界,藍地,綠怡居 3座 5樓 D室,N/A,09/08/2022,2房,$528 萬,482 呎,"$10,954",N/A
新界,藍地,豫豐花園 8座 13樓 G室,N/A,09/08/2022,2房,$537 萬,450 呎,"$11,929",露台 | | 工作平台
新界,藍地,豫豐花園 10座 1樓 E室,N/A,02/08/2022,3房,$710 萬,531 呎,"$13,371",平台
新界,藍地,豫豐花園 2座 高層 D室,N/A,01/08/2022,3房,"$15,000",568 呎,$26,天台 | | 露台
新界,藍地,豫豐花園 2座 19樓 F室,N/A,28/07/2022,2房,$553 萬,396 呎,"$13,960",天台 | | 露台 | | 工作平台
新界,藍地,豫豐花園 1座 高層 C室,N/A,16/07/2022,2房,"$12,000",395 呎,$30,露台
新界,藍地,綠怡居 8座 7樓 B室,N/A,13/07/2022,3房,$689 萬,663 呎,"$10,392",N/A
新界,藍地,豫豐花園 13座 10樓 E室,N/A,12/07/2022,3房,$598 萬,568 呎,"$10,528",露台 | | 工作平台
新界,藍地,綠怡居 6座 5樓 E室,N/A,12/07/2022,3房,$700 萬,663 呎,"$10,558",N/A
新界,藍地,豫豐花園 11座 中層 F室,N/A,11/07/2022,2房,"$10,500",396 呎,$27,露台
新界,藍地,茵翠豪庭 康寶路88號〈分層洋房〉,N/A,01/07/2022,2房,"$15,600",577 呎,$27,平台
新界,藍地,茵翠豪庭 126號屋 1樓,N/A,30/06/2022,2房,$630 萬,589 呎,"$10,696",平台
新界,藍地,豫豐花園 1座 18樓 G室,N/A,29/06/2022,3房,$650 萬,594 呎,"$10,943",露台 | | 工作平台
新界,藍地,豫豐花園 3座 高層 E室,N/A,24/06/2022,3房,"$13,200",568 呎,$23,露台
新界,藍地,綠怡居 10座 3樓 B室,N/A,24/06/2022,3房,$850 萬,819 呎,"$10,379",N/A
新界,藍地,詠柏苑 E 座 G樓 2室,N/A,23/06/2022,3房,$598 萬,679 呎,"$8,807",N/A
新界,藍地,豫豐花園 10座 15樓 D室,N/A,21/06/2022,3房,$610 萬,568 呎,"$10,739",露台 | | 工作平台
新界,藍地,豫豐花園 7座 6樓 G室,N/A,20/06/2022,3房,$590 萬,594 呎,"$9,933",露台 | | 工作平台
新界,藍地,豫豐花園 3座 6樓 E室,N/A,14/06/2022,3房,$580 萬,568 呎,"$10,211",露台 | | 工作平台
新界,藍地,豫豐花園 10座 8樓 G室,N/A,10/06/2022,2房,$543 萬,450 呎,"$12,062",露台 | | 工作平台
