区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,九肚山火炭,穗禾苑 詠興閣(Block J) 29樓 2室,N/A,20/12/2024,2房,$372 萬,550 呎,"$6,764",N/A
新界,九肚山火炭,星凱．堤岸 2座 39樓 H室,N/A,20/12/2024,開放式,$543 萬,259 呎,"$20,973",露台
新界,九肚山火炭,御龍山 1座 12樓 B室,N/A,19/12/2024,3房,"$1,018 萬",692 呎,"$14,711",露台 | | 工作平台
新界,九肚山火炭,玖瓏山 月瓏閣 2座 5樓 C室,N/A,19/12/2024,4房,"$1,510 萬","1,507 呎","$10,020",露台 | | 工作平台
新界,九肚山火炭,九肚村 九肚村128號 -樓,N/A,19/12/2024,-,"$1,305 萬",-,-,N/A
新界,九肚山火炭,玖瓏山 日瓏閣 1座 15樓 A室,N/A,18/12/2024,3房,"$1,008 萬",932 呎,"$10,815",露台 | | 工作平台
新界,九肚山火炭,嘉美花園 中層 A室,N/A,18/12/2024,1房,"$37,000","1,553 呎",$24,車位
新界,九肚山火炭,玖瓏山 傲瓏閣 1座 7樓 A室,N/A,18/12/2024,3房,"$1,050 萬",963 呎,"$10,903",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 29樓 10室,N/A,18/12/2024,2房,$300 萬,411 呎,"$7,299",N/A
新界,九肚山火炭,星凱．堤岸 3座 43樓 H室,N/A,17/12/2024,3房,"$1,440 萬",755 呎,"$19,069",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 詠茂閣(Block G) 14樓 9室,N/A,16/12/2024,2房,$300 萬,471 呎,"$6,369",N/A
新界,九肚山火炭,星凱．堤岸 3座 高層 E室,N/A,16/12/2024,1房,"$19,000",348 呎,$55,露台 | | 工作平台
新界,九肚山火炭,富豪．山峯 5座 5樓 B室,N/A,16/12/2024,4房,"$2,966 萬","1,551 呎","$19,126",車位 | | 露台 | | 工作平台
新界,九肚山火炭,旭禾苑 14樓 19室,N/A,16/12/2024,開放式,$425 萬,398 呎,"$10,678",N/A
新界,九肚山火炭,富豪．山峯 5座 5樓 A室,N/A,16/12/2024,4房,"$3,165 萬","1,561 呎","$20,274",車位 | | 露台 | | 工作平台
新界,九肚山火炭,晉名峰 E座 低層 B室,N/A,15/12/2024,4房,"$33,000","1,102 呎",$30,N/A
新界,九肚山火炭,景峰閣 低層 B室,N/A,15/12/2024,3房,"$27,000","1,118 呎",$24,車位
新界,九肚山火炭,星凱．堤岸 1座 37樓 C室,N/A,13/12/2024,開放式,$473 萬,228 呎,"$20,741",露台
新界,九肚山火炭,星凱．堤岸 2座 中層 G室,N/A,13/12/2024,2房,"$27,000",583 呎,$46,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 35樓 H室,N/A,12/12/2024,開放式,$525 萬,259 呎,"$20,270",露台
新界,九肚山火炭,銀禧花園 8座 33樓 B室,N/A,12/12/2024,2房,$540 萬,510 呎,"$10,588",N/A
新界,九肚山火炭,玖瓏山 傲瓏閣 1座 5樓 B室,N/A,10/12/2024,3房,"$1,050 萬",958 呎,"$10,960",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 48樓 F室,N/A,10/12/2024,1房,$700 萬,347 呎,"$20,164",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 詠茂閣(Block G) 12樓 9室,N/A,09/12/2024,2房,$316 萬,471 呎,"$6,709",N/A
新界,九肚山火炭,御龍山 11座 中層 B室,N/A,09/12/2024,3房,"$34,800",924 呎,$38,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 49樓 D室,N/A,09/12/2024,3房,"$1,293 萬",675 呎,"$19,156",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 中層 H室,N/A,08/12/2024,2房,"$26,800",527 呎,$51,露台 | | 工作平台
新界,九肚山火炭,晉名峰 D座 中層 B室,N/A,08/12/2024,3房,"$32,000",922 呎,$35,車位
新界,九肚山火炭,玖瓏山 日瓏閣 1座 15樓 J室,N/A,06/12/2024,2房,$675 萬,663 呎,"$10,181",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 47樓 E室,N/A,06/12/2024,1房,$696 萬,348 呎,"$19,994",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 45樓 A室,N/A,06/12/2024,3房,"$1,387 萬",731 呎,"$18,978",露台 | | 工作平台
新界,九肚山火炭,御龍山 11座 23樓 E室,N/A,06/12/2024,2房,$863 萬,543 呎,"$15,893",露台 | | 工作平台
新界,九肚山火炭,晉名峰 B座 28樓 E室,N/A,05/12/2024,2房,$780 萬,577 呎,"$13,518",車位 | | 露台 | | 工作平台
新界,九肚山火炭,御龍山 7座 52樓 B室,N/A,04/12/2024,3房,"$1,250 萬","1,012 呎","$12,352",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 3座 10樓 C室,N/A,04/12/2024,2房,$530 萬,510 呎,"$10,392",N/A
新界,九肚山火炭,御龍山 9座 高層 A室,N/A,04/12/2024,4房,"$59,000","1,845 呎",$32,露台 | | 工作平台
新界,九肚山火炭,穗禾苑 詠興閣(Block J) 2樓 4室,N/A,04/12/2024,2房,$300 萬,411 呎,"$7,299",N/A
新界,九肚山火炭,星凱．堤岸 1座 47樓 B室,N/A,04/12/2024,1房,$676 萬,337 呎,"$20,065",露台
新界,九肚山火炭,星凱．堤岸 1座 48樓 B室,N/A,04/12/2024,1房,$683 萬,337 呎,"$20,261",露台
新界,九肚山火炭,星凱．堤岸 3座 47樓 G室,N/A,04/12/2024,1房,$695 萬,347 呎,"$20,014",露台 | | 工作平台
新界,九肚山火炭,御龍山 1座 52樓 E室,N/A,03/12/2024,2房,$838 萬,563 呎,"$14,885",露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 10座 43樓 G室,N/A,03/12/2024,3房,"$1,280 萬",974 呎,"$13,142",露台
新界,九肚山火炭,星凱．堤岸 3座 47樓 A室,N/A,03/12/2024,3房,"$1,178 萬",673 呎,"$17,508",露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 6座 22樓 B室,N/A,03/12/2024,3房,"$1,050 萬",958 呎,"$10,960",露台
新界,九肚山火炭,星凱．堤岸 3座 47樓 F室,N/A,03/12/2024,1房,$693 萬,347 呎,"$19,971",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 1座 15樓 C室,N/A,02/12/2024,2房,$527 萬,498 呎,"$10,578",N/A
新界,九肚山火炭,玖瓏山 日瓏閣 2座 高層 F室,N/A,01/12/2024,2房,"$21,500",664 呎,$32,露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 09座 高層 F室,N/A,30/11/2024,3房,"$30,000",974 呎,$31,N/A
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 27樓 10室,N/A,29/11/2024,2房,$305 萬,411 呎,"$7,421",N/A
新界,九肚山火炭,駿景園 2期 8座 6樓 D室,N/A,28/11/2024,3房,"$1,080 萬","1,039 呎","$10,395",露台
新界,九肚山火炭,星凱．堤岸 3座 46樓 E室,N/A,28/11/2024,1房,$692 萬,348 呎,"$19,897",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 46樓 A室,N/A,27/11/2024,3房,"$1,170 萬",673 呎,"$17,380",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 43樓 G室,N/A,27/11/2024,1房,$684 萬,347 呎,"$19,718",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 46樓 F室,N/A,27/11/2024,1房,$690 萬,347 呎,"$19,873",露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 9座 35樓 D室,N/A,26/11/2024,3房,"$1,128 萬","1,039 呎","$10,857",露台
新界,九肚山火炭,星凱．堤岸 1座 46樓 B室,N/A,26/11/2024,1房,$673 萬,337 呎,"$19,970",露台
新界,九肚山火炭,駿景園 1期 7座 27樓 E室,N/A,26/11/2024,3房,"$1,700 萬","1,373 呎","$12,382",露台
新界,九肚山火炭,銀禧花園 銀禧閣 8樓 E1室,N/A,26/11/2024,3房,$758 萬,660 呎,"$11,485",複式 | | 平台
新界,九肚山火炭,沙田山莊 5樓 A室,N/A,26/11/2024,-,$843 萬,"1,005 呎","$8,388",車位
新界,九肚山火炭,星凱．堤岸 2座 低層 D室,N/A,25/11/2024,2房,"$25,300",581 呎,$44,露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 11座 高層 B室,N/A,25/11/2024,3房,"$28,000",974 呎,$29,N/A
新界,九肚山火炭,星凱．堤岸 5座 低層 A室,N/A,23/11/2024,3房,"$30,000",673 呎,$45,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 高層 F室,N/A,23/11/2024,1房,"$19,000",332 呎,$57,露台
新界,九肚山火炭,豐景花園 B座 11樓 1室,N/A,22/11/2024,2房,$360 萬,408 呎,"$8,824",N/A
新界,九肚山火炭,雲端 11號屋,N/A,22/11/2024,4房,"$9,434 萬","2,986 呎","$31,594",花園 | | 天台 | | 平台 | | 露台
新界,九肚山火炭,星凱．堤岸 5座 49樓 G室,N/A,22/11/2024,1房,$711 萬,347 呎,"$20,499",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 43樓 E室,N/A,22/11/2024,1房,$686 萬,348 呎,"$19,701",露台 | | 工作平台
新界,九肚山火炭,富豪．山峯 5座 7樓 B室,N/A,21/11/2024,4房,"$2,812 萬","1,551 呎","$18,129",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 45樓 A室,N/A,21/11/2024,3房,"$1,159 萬",673 呎,"$17,223",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 42樓 E室,N/A,21/11/2024,1房,$682 萬,348 呎,"$19,601",露台 | | 工作平台
新界,九肚山火炭,晉名峰 E座 10樓 C室,N/A,20/11/2024,2房,$800 萬,586 呎,"$13,652",車位 | | 露台 | | 工作平台
新界,九肚山火炭,旭禾苑 21樓 6室,N/A,20/11/2024,開放式,$275 萬,294 呎,"$9,354",露台
新界,九肚山火炭,御龍山 1座 37樓 A室,N/A,19/11/2024,4房,"$1,733 萬","1,091 呎","$15,885",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 6座 11樓 G室,N/A,19/11/2024,2房,$516 萬,510 呎,"$10,118",N/A
新界,九肚山火炭,御龍山 5座 18樓 C室,N/A,19/11/2024,2房,$823 萬,554 呎,"$14,856",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 6樓 1室,N/A,19/11/2024,2房,$302 萬,473 呎,"$6,381",N/A
新界,九肚山火炭,駿景園 2期 9座 41樓 A室,N/A,19/11/2024,3房,"$1,150 萬","1,039 呎","$11,068",露台
新界,九肚山火炭,彩禾苑 14樓 15室,N/A,18/11/2024,-,$420 萬,473 呎,"$8,879",N/A
新界,九肚山火炭,星凱．堤岸 3座 41樓 G室,N/A,18/11/2024,1房,$677 萬,347 呎,"$19,522",露台 | | 工作平台
新界,九肚山火炭,澐灃 8座 A室,N/A,17/11/2024,4房,"$49,000","1,555 呎",$32,露台
新界,九肚山火炭,星凱．堤岸 1座 中層 F室,N/A,15/11/2024,1房,"$18,500",332 呎,$56,露台
新界,九肚山火炭,銀禧花園 5座 22樓 G室,N/A,15/11/2024,2房,$495 萬,498 呎,"$9,940",N/A
新界,九肚山火炭,尚珩 花園複式,N/A,15/11/2024,4房,"$4,643 萬","3,202 呎","$14,501",車位 | | 花園
新界,九肚山火炭,銀禧花園 7座 21樓 E室,N/A,15/11/2024,2房,$550 萬,506 呎,"$10,870",N/A
新界,九肚山火炭,御龍山 6座 31樓 C室,N/A,15/11/2024,3房,"$1,003 萬",696 呎,"$14,411",露台 | | 工作平台
新界,九肚山火炭,御龍山 7座 36樓 A室,N/A,15/11/2024,3房,"$1,820 萬","1,012 呎","$17,984",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 33樓 H室,N/A,15/11/2024,開放式,$523 萬,259 呎,"$20,174",露台
新界,九肚山火炭,星凱．堤岸 5座 32樓 C室,N/A,14/11/2024,3房,"$1,745 萬",945 呎,"$18,470",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 慶宏閣(Block D) 6樓 11室,N/A,14/11/2024,3房,$414 萬,617 呎,"$6,702",N/A
新界,九肚山火炭,晉名峰 E座 低層 D室,N/A,13/11/2024,2房,"$24,000",586 呎,$41,車位
新界,九肚山火炭,星凱．堤岸 3座 42樓 F室,N/A,13/11/2024,1房,$679 萬,347 呎,"$19,576",露台 | | 工作平台
新界,九肚山火炭,御龍山 9座 25樓 A室,N/A,13/11/2024,4房,"$2,800 萬","1,845 呎","$15,176",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 47樓 D室,N/A,13/11/2024,3房,"$1,274 萬",675 呎,"$18,871",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 43樓 A室,N/A,12/11/2024,3房,"$1,151 萬",673 呎,"$17,101",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 36樓 C室,N/A,12/11/2024,開放式,$471 萬,228 呎,"$20,640",露台
新界,九肚山火炭,晉名峰 E座 低層 C室,N/A,12/11/2024,2房,"$25,000",586 呎,$43,車位
新界,九肚山火炭,名日．九肚山 麗坪路18號（獨立屋）,N/A,11/11/2024,3房,"$45,000",907 呎,$50,花園 | | 平台
新界,九肚山火炭,星凱．堤岸 3座 40樓 F室,N/A,11/11/2024,1房,$673 萬,347 呎,"$19,380",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 46樓 A室,N/A,11/11/2024,3房,"$1,172 萬",673 呎,"$17,407",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 2座 高層 E室,N/A,10/11/2024,1房,"$15,400",342 呎,$45,平台
新界,九肚山火炭,穗禾苑 豐裕閣(Block A) 22樓 4室,N/A,08/11/2024,2房,$285 萬,411 呎,"$6,934",N/A
新界,九肚山火炭,星凱．堤岸 3座 高層 F室,N/A,08/11/2024,1房,"$21,000",347 呎,$61,露台 | | 工作平台
新界,九肚山火炭,玖瓏山 日瓏閣 2座 低層 B室,N/A,08/11/2024,1房,"$17,000",467 呎,$36,露台
新界,九肚山火炭,星凱．堤岸 5座 48樓 D室,N/A,08/11/2024,3房,"$1,286 萬",675 呎,"$19,058",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 29樓 H室,N/A,08/11/2024,開放式,$512 萬,259 呎,"$19,768",露台
新界,九肚山火炭,豐景花園 C座 23樓 3室,N/A,07/11/2024,3房,$528 萬,537 呎,"$9,832",車位
新界,九肚山火炭,穗禾苑 豐裕閣(Block A) 3樓 8室,N/A,07/11/2024,2房,$285 萬,550 呎,"$5,182",N/A
新界,九肚山火炭,銀禧花園 7座 27樓 D室,N/A,07/11/2024,2房,$625 萬,506 呎,"$12,352",N/A
新界,九肚山火炭,穗禾苑 豐裕閣(Block A) 3樓 7室,N/A,07/11/2024,2房,$265 萬,473 呎,"$5,603",N/A
新界,九肚山火炭,星凱．堤岸 3座 45樓 G室,N/A,07/11/2024,1房,$688 萬,347 呎,"$19,816",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 8座 27樓 F室,N/A,06/11/2024,2房,$560 萬,510 呎,"$10,980",N/A
新界,九肚山火炭,星凱．堤岸 3座 41樓 H室,N/A,06/11/2024,3房,"$1,427 萬",755 呎,"$18,903",露台 | | 工作平台
新界,九肚山火炭,名日．九肚山 2座 中層 F室,N/A,05/11/2024,2房,"$20,000",483 呎,$41,露台
新界,九肚山火炭,御龍山 1座 36樓 D室,N/A,05/11/2024,2房,$837 萬,556 呎,"$15,050",露台 | | 工作平台
新界,九肚山火炭,澐瀚 3座 6樓 PH室,N/A,05/11/2024,3房,"$3,200 萬","1,576 呎","$20,305",車位 | | 天台 | | 平台 | | 露台
新界,九肚山火炭,星凱．堤岸 2座 20樓 H室,N/A,05/11/2024,開放式,$486 萬,259 呎,"$18,780",露台
新界,九肚山火炭,銀禧花園 7座 4樓 B室,N/A,05/11/2024,2房,$473 萬,510 呎,"$9,275",N/A
新界,九肚山火炭,晉名峰 D座 16樓 C室,N/A,04/11/2024,3房,"$1,138 萬",875 呎,"$13,006",車位 | | 露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 35樓 C室,N/A,04/11/2024,3房,"$1,771 萬",945 呎,"$18,738",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 41樓 A室,N/A,04/11/2024,1房,$650 萬,325 呎,"$19,994",露台
新界,九肚山火炭,玖瓏山 月瓏閣 3座 7樓 A室,N/A,01/11/2024,3房,$960 萬,963 呎,"$9,969",露台 | | 工作平台
新界,九肚山火炭,御龍山 2座 中層 A室,N/A,01/11/2024,3房,"$36,000",913 呎,$39,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 41樓 E室,N/A,01/11/2024,1房,$660 萬,348 呎,"$18,963",露台 | | 工作平台
新界,九肚山火炭,御龍山 1座 22樓 D室,N/A,01/11/2024,2房,$810 萬,556 呎,"$14,568",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 豐年閣(Block C) 23樓 6室,N/A,01/11/2024,2房,$300 萬,471 呎,"$6,369",N/A
新界,九肚山火炭,星凱．堤岸 5座 45樓 F室,N/A,01/11/2024,1房,$667 萬,347 呎,"$19,225",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 46樓 G室,N/A,31/10/2024,1房,$691 萬,347 呎,"$19,914",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 43樓 B室,N/A,31/10/2024,1房,$666 萬,337 呎,"$19,772",露台
新界,九肚山火炭,碧霞花園 皇后閣 20樓 A室,N/A,31/10/2024,3房,"$1,119 萬","1,296 呎","$8,634",車位 | | 露台
新界,九肚山火炭,星凱．堤岸 5座 48樓 E室,N/A,31/10/2024,1房,$683 萬,348 呎,"$19,629",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 41樓 F室,N/A,31/10/2024,1房,$657 萬,347 呎,"$18,939",露台 | | 工作平台
新界,九肚山火炭,榕翠園 11樓 D室,N/A,31/10/2024,2房,$650 萬,643 呎,"$10,109",N/A
新界,九肚山火炭,穗禾苑 豐裕閣(Block A) 10樓 1室,N/A,30/10/2024,2房,$350 萬,473 呎,"$7,400",N/A
新界,九肚山火炭,豐景花園 C座 24樓 2室,N/A,29/10/2024,2房,$400 萬,408 呎,"$9,804",車位 | | 天台
新界,九肚山火炭,穗禾苑 豐裕閣(Block A) 21樓 7室,N/A,29/10/2024,2房,$393 萬,473 呎,"$8,309",N/A
新界,九肚山火炭,星凱．堤岸 2座 48樓 A室,N/A,29/10/2024,1房,$673 萬,325 呎,"$20,698",露台
新界,九肚山火炭,玖瓏山 日瓏閣 2座 中層 D室,N/A,28/10/2024,2房,"$24,300",735 呎,$33,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 28樓 H室,N/A,28/10/2024,開放式,$509 萬,259 呎,"$19,664",露台
新界,九肚山火炭,星凱．堤岸 2座 中層 D室,N/A,28/10/2024,2房,"$24,500",581 呎,$42,露台 | | 工作平台
新界,九肚山火炭,名日．九肚山 1座 12樓 A室,N/A,28/10/2024,4房,"$1,949 萬","1,213 呎","$16,070",露台
新界,九肚山火炭,星凱．堤岸 3座 42樓 H室,N/A,28/10/2024,3房,"$1,434 萬",755 呎,"$18,987",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 46樓 A室,N/A,28/10/2024,1房,$663 萬,325 呎,"$20,400",露台
新界,九肚山火炭,銀禧花園 1座 中層 D室,N/A,27/10/2024,2房,"$17,500",506 呎,$35,N/A
新界,九肚山火炭,駿景園 2期 9座 13樓 G室,N/A,25/10/2024,3房,"$1,050 萬",974 呎,"$10,780",露台
新界,九肚山火炭,駿景園 1期 7座 16樓 E室,N/A,25/10/2024,3房,"$1,663 萬","1,373 呎","$12,112",露台
新界,九肚山火炭,星凱．堤岸 2座 45樓 F室,N/A,24/10/2024,3房,"$1,546 萬",774 呎,"$19,978",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 27樓 H室,N/A,24/10/2024,開放式,$499 萬,259 呎,"$19,278",露台
新界,九肚山火炭,星凱．堤岸 5座 46樓 F室,N/A,24/10/2024,1房,$670 萬,347 呎,"$19,320",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 48樓 F室,N/A,24/10/2024,1房,$680 萬,347 呎,"$19,605",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 36樓 C室,N/A,24/10/2024,3房,"$1,580 萬",849 呎,"$18,610",露台 | | 工作平台
新界,九肚山火炭,御龍山 11座 52樓 B室,N/A,23/10/2024,3房,"$1,465 萬",925 呎,"$15,838",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 7座 22樓 A室,N/A,23/10/2024,2房,$480 萬,506 呎,"$9,486",N/A
新界,九肚山火炭,星凱．堤岸 2座 47樓 A室,N/A,22/10/2024,1房,$666 萬,325 呎,"$20,498",露台
新界,九肚山火炭,星凱．堤岸 2座 中層 G室,N/A,22/10/2024,2房,"$25,700",583 呎,$44,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 45樓 A室,N/A,21/10/2024,1房,$660 萬,325 呎,"$20,302",露台
新界,九肚山火炭,駿景園 2期 10座 9樓 F室,N/A,21/10/2024,3房,"$1,000 萬",974 呎,"$10,267",露台
新界,九肚山火炭,星凱．堤岸 1座 中層 H室,N/A,18/10/2024,2房,"$27,300",568 呎,$48,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 42樓 G室,N/A,18/10/2024,1房,$681 萬,347 呎,"$19,617",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 43樓 F室,N/A,18/10/2024,1房,$664 萬,347 呎,"$19,133",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 5座 15樓 F室,N/A,18/10/2024,2房,$430 萬,498 呎,"$8,635",N/A
新界,九肚山火炭,駿景園 1期 03座 高層 C室,N/A,17/10/2024,3房,"$38,000","1,294 呎",$29,複式
新界,九肚山火炭,星凱．堤岸 3座 45樓 F室,N/A,17/10/2024,1房,$686 萬,347 呎,"$19,775",露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 7座 12樓 D室,N/A,17/10/2024,3房,"$1,128 萬","1,041 呎","$10,836",露台
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 26樓 3室,N/A,16/10/2024,2房,$350 萬,471 呎,"$7,431",N/A
新界,九肚山火炭,名日．九肚山 1座 16樓 D室,N/A,16/10/2024,3房,"$1,204 萬",755 呎,"$15,952",工作平台
新界,九肚山火炭,穗禾苑 慶安閣(Block F) 16樓 10室,N/A,16/10/2024,2房,$298 萬,411 呎,"$7,251",N/A
新界,九肚山火炭,御龍山 10座 39樓 A室,N/A,16/10/2024,4房,"$1,923 萬","1,227 呎","$15,672",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 1座 16樓 F室,N/A,16/10/2024,2房,$535 萬,510 呎,"$10,490",N/A
新界,九肚山火炭,穗禾苑 慶盛閣(Block E) 13樓 10室,N/A,15/10/2024,2房,$300 萬,411 呎,"$7,299",N/A
新界,九肚山火炭,駿景園 2期 8座 47樓 A室,N/A,14/10/2024,3房,"$1,128 萬","1,057 呎","$10,672",N/A
新界,九肚山火炭,星凱．堤岸 2座 42樓 A室,N/A,10/10/2024,1房,$653 萬,325 呎,"$20,095",露台
新界,九肚山火炭,御龍山 9座 62樓 B室,N/A,10/10/2024,4房,"$2,500 萬","1,411 呎","$17,718",露台 | | 工作平台
新界,九肚山火炭,御龍山 9座 62樓 A室,N/A,10/10/2024,4房,"$3,200 萬","1,845 呎","$17,344",露台 | | 工作平台
新界,九肚山火炭,玖瓏山 天瓏閣 2座 17樓 F室,N/A,10/10/2024,2房,$636 萬,652 呎,"$9,755",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 16樓 C室,N/A,08/10/2024,開放式,$460 萬,228 呎,"$20,175",露台
新界,九肚山火炭,玖瓏山 天瓏閣 2座 中層 F室,N/A,08/10/2024,2房,"$21,000",652 呎,$32,露台 | | 工作平台
新界,九肚山火炭,榕翠園 11樓 B室,N/A,08/10/2024,3房,$900 萬,899 呎,"$10,011",車位 | | 露台
新界,九肚山火炭,駿景園 1期 01座 低層 A室,N/A,08/10/2024,3房,"$29,000","1,041 呎",$28,N/A
新界,九肚山火炭,彩禾苑 36樓 10室,N/A,07/10/2024,-,$400 萬,477 呎,"$8,386",N/A
新界,九肚山火炭,玖瓏山 日瓏閣 2座 高層 C室,N/A,05/10/2024,1房,"$17,500",466 呎,$38,露台
新界,九肚山火炭,駿景園 2期 10座 高層 H室,N/A,05/10/2024,3房,"$32,000","1,039 呎",$31,N/A
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 14樓 2室,N/A,04/10/2024,2房,$412 萬,550 呎,"$7,491",N/A
新界,九肚山火炭,星凱．堤岸 2座 43樓 A室,N/A,03/10/2024,1房,$656 萬,325 呎,"$20,197",露台
新界,九肚山火炭,柏翠小築 B座 B1室,N/A,01/10/2024,3房,"$33,000","1,040 呎",$32,車位
新界,九肚山火炭,御龍山 2座 中層 B室,N/A,01/10/2024,3房,"$39,000",996 呎,$39,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 低層 G室,N/A,30/09/2024,2房,"$23,200",583 呎,$40,露台 | | 工作平台
新界,九肚山火炭,玖瓏山 天瓏閣 2座 低層 B室,N/A,30/09/2024,3房,"$30,000",985 呎,$30,露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 11座 低層 F室,N/A,30/09/2024,3房,"$27,000",974 呎,$28,N/A
新界,九肚山火炭,銀禧花園 8座 低層 C室,N/A,30/09/2024,2房,"$18,200",510 呎,$36,N/A
新界,九肚山火炭,銀禧花園 4座 10樓 B室,N/A,30/09/2024,2房,$460 萬,498 呎,"$9,237",N/A
新界,九肚山火炭,皓朗山莊 馬樂徑52號〈獨立屋〉,N/A,29/09/2024,3房,"$52,000","2,250 呎",$23,N/A
新界,九肚山火炭,玖瓏山 傲瓏閣 2座 6樓 E室,N/A,26/09/2024,2房,$650 萬,692 呎,"$9,393",露台 | | 工作平台
新界,九肚山火炭,名日．九肚山 1座 7樓 F室,N/A,26/09/2024,2房,$680 萬,484 呎,"$14,050",露台
新界,九肚山火炭,玖瓏山 傲瓏閣 1座 1樓 C室,N/A,26/09/2024,2房,$838 萬,809 呎,"$10,358",花園 | | 平台 | | 露台
新界,九肚山火炭,彩禾苑 4樓 2室,N/A,26/09/2024,-,$300 萬,405 呎,"$7,407",N/A
新界,九肚山火炭,銀禧花園 6座 29樓 G室,N/A,26/09/2024,2房,$520 萬,510 呎,"$10,196",N/A
新界,九肚山火炭,銀禧花園 8座 低層 C室,N/A,26/09/2024,2房,"$16,500",510 呎,$32,N/A
新界,九肚山火炭,銀禧花園 銀禧閣 高層 A2室,N/A,25/09/2024,3房,"$25,000",660 呎,$38,複式 | | 天台
新界,九肚山火炭,駿景園 1期 3座 23樓 D室,N/A,25/09/2024,3房,$808 萬,676 呎,"$11,953",N/A
新界,九肚山火炭,旭禾苑 18樓 5室,N/A,25/09/2024,開放式,$345 萬,355 呎,"$9,718",N/A
新界,九肚山火炭,玖瓏山 日瓏閣 2座 5樓 D室,N/A,24/09/2024,2房,$773 萬,735 呎,"$10,517",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 45樓 E室,N/A,24/09/2024,1房,$689 萬,348 呎,"$19,802",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 49樓 D室,N/A,24/09/2024,3房,"$1,319 萬",676 呎,"$19,507",露台 | | 工作平台
新界,九肚山火炭,玖瓏山 日瓏閣 1座 低層 G室,N/A,24/09/2024,2房,"$18,800",665 呎,$28,露台 | | 工作平台
