区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,大埔,林海山城 11座 1樓 A室,N/A,20/12/2024,3房,"$2,167 萬","1,330 呎","$16,296",露台 | | 工作平台
新界,大埔,大埔中心 1期 2座 12樓 H室,N/A,20/12/2024,2房,$428 萬,409 呎,"$10,465",N/A
新界,大埔,康樂園 第24街 24 街 32 號A,N/A,20/12/2024,-,"$2,238 萬","1,553 呎","$14,411",N/A
新界,大埔,頌雅苑 頌善閣(Block B) 7樓 3室,N/A,19/12/2024,開放式,$450 萬,598 呎,"$7,525",露台
新界,大埔,林海山城 16座 3樓 D室,N/A,19/12/2024,3房,"$1,472 萬","1,187 呎","$12,400",露台 | | 工作平台
新界,大埔,康樂園 第5街 5 街 30 號,N/A,19/12/2024,3房,"$2,378 萬","1,596 呎","$14,900",花園
新界,大埔,富善邨 善群樓 14樓 14室,N/A,19/12/2024,開放式,$138 萬,286 呎,"$4,825",露台
新界,大埔,大埔廣場 2座(宜輝閣) 15樓 J室,N/A,18/12/2024,2房,$325 萬,390 呎,"$8,333",N/A
新界,大埔,太和邨 居和樓(4座) 23樓 1室,N/A,18/12/2024,開放式,$201 萬,381 呎,"$5,276",露台
新界,大埔,大埔中心 4期 08座 中層 D室,N/A,18/12/2024,2房,"$14,000",451 呎,$31,N/A
新界,大埔,太和邨 麗和樓(6座) 34樓 17室,N/A,17/12/2024,開放式,$250 萬,485 呎,"$5,155",露台
新界,大埔,大埔中心 5期 18座 22樓 C室,N/A,17/12/2024,2房,$378 萬,384 呎,"$9,844",N/A
新界,大埔,太湖花園 一期 1座 18樓 A室,N/A,17/12/2024,2房,$478 萬,446 呎,"$10,717",N/A
新界,大埔,翠林閣 2座 6樓 B室,N/A,16/12/2024,3房,$615 萬,621 呎,"$9,903",N/A
新界,大埔,明雅苑 C座 (明昌閣) 13樓 16室,N/A,16/12/2024,1房,$310 萬,338 呎,"$9,172",露台
新界,大埔,林海山城 16座 G樓 C室,N/A,16/12/2024,3房,"$1,580 萬","1,310 呎","$12,062",花園
新界,大埔,嵐山 一期 8座 15樓 B室,N/A,16/12/2024,3房,$792 萬,942 呎,"$8,408",露台 | | 工作平台
新界,大埔,大埔中心 1期 01座 中層 B室,N/A,16/12/2024,2房,"$13,800",361 呎,$38,N/A
新界,大埔,富善花園 1座 10樓 G室,N/A,13/12/2024,2房,$382 萬,432 呎,"$8,843",N/A
新界,大埔,林海山城 山城徑18號,N/A,13/12/2024,5房,"$6,640 萬","3,209 呎","$20,692",花園 | | 天台 | | 平台 | | 露台
新界,大埔,大埔中心 4期 10座 4樓 C室,N/A,13/12/2024,2房,$390 萬,371 呎,"$10,512",N/A
新界,大埔,太和中心 2座 14樓 G室,N/A,13/12/2024,2房,$300 萬,294 呎,"$10,204",N/A
新界,大埔,海寶花園 D座 3樓 4室,N/A,12/12/2024,-,$391 萬,398 呎,"$9,824",N/A
新界,大埔,翠屏花園 B座 4樓 3室,N/A,12/12/2024,2房,$290 萬,262 呎,"$11,069",N/A
新界,大埔,翠怡花園 C座 7樓 2室,N/A,12/12/2024,2房,$308 萬,286 呎,"$10,769",N/A
新界,大埔,大埔廣場 4座(宜興閣) 8樓 E室,N/A,12/12/2024,2房,$500 萬,488 呎,"$10,246",N/A
新界,大埔,嵐山 二期 2座 3樓 D室,N/A,11/12/2024,2房,$528 萬,491 呎,"$10,754",露台 | | 工作平台
新界,大埔,美新大廈 7樓 G室,N/A,11/12/2024,-,$414 萬,482 呎,"$8,585",N/A
新界,大埔,明雅苑 C座 (明昌閣) 35樓 1室,N/A,11/12/2024,1房,$270 萬,363 呎,"$7,438",露台
新界,大埔,明雅苑 B座 (明欣閣) 8樓 12室,N/A,11/12/2024,1房,$298 萬,351 呎,"$8,490",露台
新界,大埔,嵐山 一期 5座 9樓 G室,N/A,10/12/2024,3房,$770 萬,934 呎,"$8,244",露台 | | 工作平台
新界,大埔,美豐花園 A座 10樓 6室,N/A,09/12/2024,2房,$310 萬,296 呎,"$10,473",N/A
新界,大埔,倚龍山莊 第6號 GS-6A室,N/A,09/12/2024,-,$765 萬,801 呎,"$9,551",車位 | | 花園
新界,大埔,比華利山別墅 愛琴道 22號屋,N/A,09/12/2024,5房,"$1,700 萬","2,047 呎","$8,305",車位 | | 花園 | | 天台
新界,大埔,太和邨 居和樓(4座) 29樓 6室,N/A,06/12/2024,開放式,$246 萬,443 呎,"$5,553",露台
新界,大埔,富亨邨 亨昌樓 (3座) 20樓 15室,N/A,06/12/2024,開放式,$185 萬,443 呎,"$4,176",露台
新界,大埔,翠怡花園 C座 11樓 2室,N/A,06/12/2024,2房,$290 萬,286 呎,"$10,140",N/A
新界,大埔,太湖花園 一期 03座 中層 H室,N/A,06/12/2024,2房,"$14,500",400 呎,$36,N/A
新界,大埔,大埔中心 1期 2座 17樓 F室,N/A,05/12/2024,2房,$336 萬,361 呎,"$9,307",N/A
新界,大埔,大埔中心 2期 05座 低層 H室,N/A,05/12/2024,2房,"$11,000",299 呎,$37,N/A
新界,大埔,太和邨 愛和樓(2座) 20樓 10室,N/A,05/12/2024,開放式,$181 萬,366 呎,"$4,940",露台
新界,大埔,林海山城 山城徑30號,N/A,05/12/2024,5房,"$5,760 萬","3,241 呎","$17,773",花園 | | 天台 | | 平台 | | 露台
新界,大埔,富亨邨 亨榮樓 (8座) 6樓 20室,N/A,04/12/2024,開放式,$239 萬,489 呎,"$4,888",露台
新界,大埔,康樂園 第18街 18 街 41 號,N/A,04/12/2024,3房,"$1,588 萬","1,180 呎","$13,458",花園 | | 露台
新界,大埔,康樂園 西路 西路 146 號,N/A,03/12/2024,5房,"$3,310 萬","2,579 呎","$12,834",露台
新界,大埔,寶雅苑 C座 (家和閣) 15樓 17室,N/A,03/12/2024,開放式,$335 萬,485 呎,"$6,907",露台
新界,大埔,林海山城 1座 G樓 B室,N/A,03/12/2024,3房,"$1,251 萬","1,061 呎","$11,789",N/A
新界,大埔,翠怡花園 B座 3樓 1室,N/A,02/12/2024,2房,$330 萬,320 呎,"$10,313",N/A
新界,大埔,嵐山 一期 8座 12樓 C室,N/A,02/12/2024,3房,$672 萬,834 呎,"$8,058",露台 | | 工作平台
新界,大埔,康樂園 東路 東路 243 號,N/A,02/12/2024,3房,"$2,358 萬","1,596 呎","$14,774",花園 | | 露台
新界,大埔,太和邨 翠和樓(5 座) 33樓 8室,N/A,02/12/2024,開放式,$288 萬,485 呎,"$5,938",露台
新界,大埔,明雅苑 B座 (明欣閣) 高層 1室,N/A,01/12/2024,1房,"$10,500",363 呎,$29,N/A
新界,大埔,美豐花園 B座 20樓 6室,N/A,29/11/2024,2房,$334 萬,296 呎,"$11,277",天台
新界,大埔,沙欄小築 沙欄小築206號 WB樓 WB室,N/A,29/11/2024,-,"$1,250 萬",-,-,N/A
新界,大埔,汀雅苑 A座 14樓 2室,N/A,29/11/2024,2房,$500 萬,563 呎,"$8,881",露台
新界,大埔,大埔中心 5期 19座 6樓 F室,N/A,29/11/2024,2房,$408 萬,407 呎,"$10,025",N/A
新界,大埔,昌運中心 2座 (貴昌閣) 9樓 G室,N/A,29/11/2024,2房,$375 萬,339 呎,"$11,062",天台
新界,大埔,大埔廣場 2座(宜輝閣) 30樓 A室,N/A,28/11/2024,2房,$375 萬,372 呎,"$10,081",N/A
新界,大埔,頌雅苑 頌善閣(Block B) 23樓 6室,N/A,28/11/2024,開放式,$405 萬,544 呎,"$7,445",露台
新界,大埔,翠屏花園 A座 1樓 2室,N/A,28/11/2024,2房,$290 萬,274 呎,"$10,577",N/A
新界,大埔,翠屏花園 D座 12樓 4室,N/A,27/11/2024,2房,$317 萬,274 呎,"$11,551",N/A
新界,大埔,美菱居 15樓 C室,N/A,27/11/2024,-,$470 萬,420 呎,"$11,190",露台
新界,大埔,林海山城 1座 3樓 B室,N/A,27/11/2024,3房,"$1,500 萬","1,125 呎","$13,333",露台 | | 工作平台
新界,大埔,康樂園 第23街 23 街 2 號,N/A,26/11/2024,-,"$1,900 萬","1,535 呎","$12,378",N/A
新界,大埔,大埔中心 2期 5座 30樓 A室,N/A,26/11/2024,2房,$343 萬,299 呎,"$11,465",N/A
新界,大埔,汀雅苑 B座 12樓 8室,N/A,26/11/2024,-,$458 萬,495 呎,"$9,248",N/A
新界,大埔,翠怡花園 B座 11樓 5室,N/A,26/11/2024,2房,$390 萬,392 呎,"$9,949",N/A
新界,大埔,大埔中心 5期 16座 5樓 H室,N/A,26/11/2024,2房,$425 萬,453 呎,"$9,382",N/A
新界,大埔,康樂園 第10街 10 街 107 號B,N/A,26/11/2024,-,"$1,900 萬","1,535 呎","$12,378",N/A
新界,大埔,大埔中心 4期 7座 16樓 E室,N/A,25/11/2024,2房,$480 萬,451 呎,"$10,643",N/A
新界,大埔,翠屏花園 D座 9樓 7室,N/A,25/11/2024,2房,$250 萬,262 呎,"$9,542",N/A
新界,大埔,汀雅苑 A座 3樓 3室,N/A,25/11/2024,2房,$458 萬,563 呎,"$8,135",露台
新界,大埔,康樂園 第5街 5 街 4 號,N/A,25/11/2024,5房,"$3,300 萬","2,579 呎","$12,796",露台
新界,大埔,明雅苑 A座 (明凱閣) 19樓 2室,N/A,25/11/2024,2房,$290 萬,394 呎,"$7,360",露台
新界,大埔,明雅苑 A座 (明凱閣) 低層 4室,N/A,24/11/2024,1房,"$11,000",351 呎,$31,N/A
新界,大埔,嵐山 一期 3座 低層 B室,N/A,24/11/2024,3房,"$18,800",741 呎,$25,露台 | | 工作平台
新界,大埔,八號花園 4座 8樓 B室,N/A,22/11/2024,2房,$380 萬,431 呎,"$8,817",N/A
新界,大埔,翠屏花園 D座 18樓 8室,N/A,22/11/2024,2房,$290 萬,269 呎,"$10,781",N/A
新界,大埔,太湖花園 一期 15座 19樓 C室,N/A,22/11/2024,2房,$490 萬,441 呎,"$11,111",N/A
新界,大埔,美菱居 22樓 A室,N/A,22/11/2024,-,$428 萬,420 呎,"$10,190",露台
新界,大埔,康樂園 第5街 5 街 34 號,N/A,21/11/2024,3房,"$2,008 萬","1,596 呎","$12,581",花園
新界,大埔,太湖花園 一期 11座 2樓 A室,N/A,21/11/2024,2房,$485 萬,440 呎,"$11,023",N/A
新界,大埔,大埔中心 1期 1座 5樓 D室,N/A,21/11/2024,2房,$412 萬,409 呎,"$10,073",N/A
新界,大埔,康樂園 第5街 5 街 57 號,N/A,20/11/2024,5房,"$3,580 萬","2,520 呎","$14,206",露台
新界,大埔,翠屏花園 B座 2樓 1室,N/A,20/11/2024,2房,$266 萬,262 呎,"$10,153",N/A
新界,大埔,康樂園 市中心徑 第 C2 座 1樓 C室,N/A,20/11/2024,2房,$858 萬,750 呎,"$11,440",平台
新界,大埔,頌雅苑 頌美閣(Block C) 11樓 5室,N/A,20/11/2024,開放式,$300 萬,385 呎,"$7,792",露台
新界,大埔,康樂園 東路 東路 65 號,N/A,20/11/2024,5房,"$3,200 萬","2,579 呎","$12,408",露台
新界,大埔,頌雅苑 頌美閣(Block C) 5樓 2室,N/A,20/11/2024,開放式,$300 萬,376 呎,"$7,979",露台
新界,大埔,太湖花園 一期 3座 18樓 D室,N/A,20/11/2024,2房,$470 萬,440 呎,"$10,682",N/A
新界,大埔,富善花園 2座 11樓 H室,N/A,20/11/2024,2房,$374 萬,365 呎,"$10,241",N/A
新界,大埔,康樂園 第26街 26 街 50 號,N/A,19/11/2024,3房,"$2,600 萬","1,628 呎","$15,971",花園 | | 露台
新界,大埔,太湖花園 一期 9座 19樓 E室,N/A,18/11/2024,2房,$400 萬,400 呎,"$10,000",N/A
新界,大埔,新興花園 康誠閣(4座) 29樓 F室,N/A,18/11/2024,3房,$525 萬,591 呎,"$8,883",N/A
新界,大埔,海寶花園 D座 6樓 4室,N/A,18/11/2024,-,$414 萬,398 呎,"$10,397",N/A
新界,大埔,大埔中心 4期 09座 高層 H室,N/A,16/11/2024,2房,"$15,300",451 呎,$34,N/A
新界,大埔,大埔中心 6期 12座 19樓 G室,N/A,15/11/2024,2房,$405 萬,379 呎,"$10,686",N/A
新界,大埔,林海山城 17座 1樓 C室,N/A,15/11/2024,3房,"$1,424 萬","1,149 呎","$12,397",露台 | | 工作平台
新界,大埔,太和邨 麗和樓(6座) 11樓 5室,N/A,15/11/2024,開放式,$303 萬,489 呎,"$6,196",露台
新界,大埔,富善花園 2座 8樓 D室,N/A,15/11/2024,2房,$350 萬,365 呎,"$9,589",N/A
新界,大埔,散頭角 散頭角148S號 WB樓 WB室,N/A,15/11/2024,-,"$1,300 萬",-,-,N/A
新界,大埔,富亨邨 亨泰樓 (1座) 21樓 3室,N/A,15/11/2024,開放式,$31.99 萬,-,-,N/A
新界,大埔,嵐山 一期 5座 17樓 B室,N/A,13/11/2024,4房,$730 萬,932 呎,"$7,833",露台 | | 工作平台
新界,大埔,林海山城 1座 2樓 C室,N/A,13/11/2024,3房,"$1,846 萬","1,349 呎","$13,684",露台 | | 工作平台
新界,大埔,林海山城 1座 2樓 D室,N/A,13/11/2024,3房,"$1,579 萬","1,149 呎","$13,740",露台 | | 工作平台
新界,大埔,富善花園 2座 23樓 F室,N/A,13/11/2024,2房,$410 萬,432 呎,"$9,491",N/A
新界,大埔,大埔中心 3期 23座 8樓 D室,N/A,13/11/2024,2房,$325 萬,325 呎,"$10,000",N/A
新界,大埔,林海山城 3座 3樓 D室,N/A,13/11/2024,3房,"$1,603 萬","1,187 呎","$13,500",露台 | | 工作平台
新界,大埔,富亨邨 亨翠樓 (6座) 27樓 7室,N/A,13/11/2024,開放式,$198 萬,443 呎,"$4,470",露台
新界,大埔,康樂園 第23街 23 街 12 號,N/A,13/11/2024,-,"$2,020 萬","1,535 呎","$13,160",N/A
新界,大埔,大埔中心 4期 9座 6樓 G室,N/A,12/11/2024,2房,$404 萬,371 呎,"$10,884",N/A
新界,大埔,富亨邨 亨泰樓 (1座) 33樓 12室,N/A,12/11/2024,開放式,$32.83 萬,-,-,N/A
新界,大埔,太湖花園 一期 15座 9樓 A室,N/A,12/11/2024,3房,$693 萬,590 呎,"$11,746",N/A
新界,大埔,比華利山別墅 湖景道 三門仔路23號〈獨立屋〉,N/A,11/11/2024,5房,"$50,000","1,902 呎",$26,車位
新界,大埔,大埔中心 1期 3座 21樓 C室,N/A,11/11/2024,2房,$373 萬,361 呎,"$10,319",N/A
新界,大埔,明雅苑 A座 (明凱閣) 14樓 4室,N/A,11/11/2024,1房,$310 萬,351 呎,"$8,832",露台
新界,大埔,富善花園 1座 23樓 B室,N/A,11/11/2024,2房,$400 萬,431 呎,"$9,281",N/A
新界,大埔,翠怡花園 B座 16樓 1室,N/A,11/11/2024,2房,$348 萬,320 呎,"$10,875",N/A
新界,大埔,大埔廣場 1座 低層 F室,N/A,10/11/2024,2房,"$12,600",377 呎,$33,N/A
新界,大埔,大埔中心 3期 21座 高層 F室,N/A,09/11/2024,2房,"$14,300",315 呎,$45,N/A
新界,大埔,沙欄 沙欄333號 WB樓 WB室,N/A,08/11/2024,-,"$1,120 萬",-,-,N/A
新界,大埔,太和邨 安和樓(7座) 11樓 17室,N/A,08/11/2024,開放式,$163 萬,349 呎,"$4,670",露台
新界,大埔,太和邨 新和樓(3座) 4樓 14室,N/A,08/11/2024,開放式,$255 萬,443 呎,"$5,756",露台
新界,大埔,康樂園 第2街 2 街 18 號,N/A,08/11/2024,5房,"$3,180 萬","2,520 呎","$12,619",露台
新界,大埔,麗和閣 25樓 B室,N/A,07/11/2024,2房,$450 萬,439 呎,"$10,251",N/A
新界,大埔,太和中心 1座 24樓 B室,N/A,07/11/2024,2房,$308 萬,294 呎,"$10,476",N/A
新界,大埔,林海山城 10座 2樓 D室,N/A,07/11/2024,3房,"$2,000 萬","1,373 呎","$14,565",露台 | | 工作平台
新界,大埔,太和邨 翠和樓(5 座) 10樓 25室,N/A,07/11/2024,開放式,$37.44 萬,-,-,N/A
新界,大埔,明雅苑 A座 (明凱閣) 12樓 8室,N/A,07/11/2024,1房,$268 萬,338 呎,"$7,929",露台
新界,大埔,太湖花園 二期 17座 18樓 E室,N/A,06/11/2024,3房,$600 萬,569 呎,"$10,545",N/A
新界,大埔,寶雅苑 A座 (逸和閣) 8樓 16室,N/A,06/11/2024,開放式,$338 萬,381 呎,"$8,871",露台
新界,大埔,太湖花園 一期 6座 5樓 B室,N/A,06/11/2024,2房,$396 萬,355 呎,"$11,155",N/A
新界,大埔,富亨邨 亨泰樓 (1座) 28樓 16室,N/A,06/11/2024,開放式,$153 萬,376 呎,"$4,069",露台
新界,大埔,太和邨 居和樓(4座) 35樓 3室,N/A,06/11/2024,開放式,$253 萬,443 呎,"$5,711",露台
新界,大埔,新興花園 康誠閣(4座) 16樓 D室,N/A,06/11/2024,2房,$350 萬,424 呎,"$8,255",N/A
新界,大埔,太湖花園 一期 2座 15樓 D室,N/A,05/11/2024,3房,$638 萬,590 呎,"$10,814",N/A
新界,大埔,嵐山 一期 9座 26樓 E室,N/A,05/11/2024,3房,$615 萬,751 呎,"$8,189",露台 | | 工作平台
新界,大埔,昌運中心 4座 (華昌閣) 高層 C室,N/A,05/11/2024,2房,"$12,300",339 呎,$36,N/A
新界,大埔,翠屏花園 A座 17樓 5室,N/A,04/11/2024,2房,$290 萬,262 呎,"$11,069",N/A
新界,大埔,大埔廣場 4座(宜興閣) 28樓 G室,N/A,04/11/2024,2房,$405 萬,422 呎,"$9,597",N/A
新界,大埔,汀雅苑 B座 11樓 1室,N/A,04/11/2024,-,$425 萬,495 呎,"$8,586",N/A
新界,大埔,大埔中心 5期 18座 高層 D室,N/A,04/11/2024,2房,"$16,000",453 呎,$35,N/A
新界,大埔,大埔中心 4期 8座 5樓 C室,N/A,04/11/2024,1房,$390 萬,371 呎,"$10,512",N/A
新界,大埔,美菱居 17樓 A室,N/A,04/11/2024,-,$470 萬,420 呎,"$11,190",露台
新界,大埔,順景樓 低層 B室,N/A,02/11/2024,2房,"$12,800",431 呎,$30,N/A
新界,大埔,太湖花園 一期 9座 11樓 C室,N/A,01/11/2024,2房,$403 萬,355 呎,"$11,352",N/A
新界,大埔,太湖花園 一期 8座 18樓 H室,N/A,01/11/2024,2房,$500 萬,451 呎,"$11,086",N/A
新界,大埔,富善花園 1座 22樓 E室,N/A,01/11/2024,2房,$364 萬,365 呎,"$9,959",N/A
新界,大埔,大埔中心 3期 21座 11樓 F室,N/A,01/11/2024,2房,$308 萬,315 呎,"$9,778",N/A
新界,大埔,麗和閣 15樓 D室,N/A,01/11/2024,2房,$427 萬,410 呎,"$10,402",N/A
新界,大埔,富善邨 善雅樓 29樓 07室,N/A,01/11/2024,開放式,$160 萬,381 呎,"$4,199",露台
新界,大埔,啟昌樓 5樓 11室,N/A,01/11/2024,-,$400 萬,618 呎,"$6,472",天台
新界,大埔,林海山城 1座 3樓 C室,N/A,31/10/2024,3房,"$1,929 萬","1,349 呎","$14,302",露台 | | 工作平台
新界,大埔,大埔廣場 4座(宜興閣) 15樓 G室,N/A,31/10/2024,2房,$388 萬,422 呎,"$9,194",N/A
新界,大埔,八號花園 2座 9樓 B室,N/A,31/10/2024,2房,$420 萬,431 呎,"$9,745",N/A
新界,大埔,美豐花園 A座 9樓 6室,N/A,31/10/2024,2房,$320 萬,296 呎,"$10,811",N/A
新界,大埔,林海山城 3座 1樓 B室,N/A,30/10/2024,3房,"$1,334 萬","1,126 呎","$11,847",露台 | | 工作平台
新界,大埔,富善花園 2座 11樓 G室,N/A,30/10/2024,2房,$385 萬,432 呎,"$8,912",N/A
新界,大埔,大埔中心 3期 22座 12樓 D室,N/A,30/10/2024,2房,$322 萬,325 呎,"$9,908",N/A
新界,大埔,太湖花園 一期 03座 高層 E室,N/A,30/10/2024,2房,"$13,800",400 呎,$35,N/A
新界,大埔,樂賢居 36樓 C室,N/A,30/10/2024,-,$576 萬,608 呎,"$9,474",N/A
新界,大埔,寶雅苑 C座 (家和閣) 7樓 14室,N/A,29/10/2024,開放式,$350 萬,443 呎,"$7,901",露台
新界,大埔,昌運中心 4座 (華昌閣) 9樓 E室,N/A,29/10/2024,2房,$400 萬,342 呎,"$11,696",天台
新界,大埔,寶雅苑 C座 (家和閣) 2樓 21室,N/A,29/10/2024,開放式,$343 萬,531 呎,"$6,460",露台
新界,大埔,怡雅苑 C座 1樓 7室,N/A,29/10/2024,3房,$390 萬,554 呎,"$7,040",露台
新界,大埔,大埔中心 3期 23座 5樓 D室,N/A,28/10/2024,2房,$338 萬,325 呎,"$10,400",N/A
新界,大埔,富善邨 善鄰樓 25樓 07室,N/A,28/10/2024,-,$45.13 萬,-,-,N/A
新界,大埔,康樂園 第10街 10 街 56 號A,N/A,28/10/2024,3房,"$1,638 萬","1,214 呎","$13,493",花園 | | 露台
新界,大埔,明雅苑 A座 (明凱閣) 22樓 11室,N/A,28/10/2024,2房,$390 萬,438 呎,"$8,904",露台
新界,大埔,太湖花園 一期 7座 12樓 C室,N/A,25/10/2024,2房,$365 萬,355 呎,"$10,282",N/A
新界,大埔,林海山城 3座 5樓 A室,N/A,25/10/2024,4房,"$4,382 萬","2,344 呎","$18,695",天台 | | 平台 | | 露台 | | 工作平台
新界,大埔,大埔中心 3期 21座 23樓 G室,N/A,25/10/2024,2房,$316 萬,315 呎,"$10,032",N/A
新界,大埔,美利大廈 5樓 H室,N/A,25/10/2024,-,$300 萬,344 呎,"$8,721",N/A
新界,大埔,大埔中心 6期 12座 高層 D室,N/A,25/10/2024,2房,"$15,000",462 呎,$32,N/A
新界,大埔,太湖花園 一期 2座 11樓 D室,N/A,24/10/2024,3房,$635 萬,590 呎,"$10,763",N/A
新界,大埔,林海山城 18座 5樓 A室,N/A,24/10/2024,4房,"$9,800 萬","3,632 呎","$26,982",天台 | | 平台 | | 露台 | | 工作平台
新界,大埔,林海山城 17座 2樓 A室,N/A,24/10/2024,3房,"$1,902 萬","1,160 呎","$16,400",露台 | | 工作平台
新界,大埔,康樂園 第16街 16 街 27 號,N/A,24/10/2024,5房,"$2,950 萬","2,121 呎","$13,909",露台
新界,大埔,太湖花園 一期 12座 17樓 D室,N/A,23/10/2024,2房,$485 萬,447 呎,"$10,850",N/A
新界,大埔,明雅苑 B座 (明欣閣) 17樓 14室,N/A,23/10/2024,2房,$380 萬,394 呎,"$9,645",露台
新界,大埔,大埔中心 6期 14座 13樓 B室,N/A,23/10/2024,2房,$412 萬,391 呎,"$10,537",N/A
新界,大埔,康樂園 第16街 16 街 15 號,N/A,22/10/2024,5房,"$2,970 萬","2,121 呎","$14,003",露台
新界,大埔,粵發大廈 4樓 A室,N/A,21/10/2024,-,$355 萬,435 呎,"$8,161",N/A
新界,大埔,昌運中心 4座 (華昌閣) 19樓 B室,N/A,21/10/2024,2房,$400 萬,339 呎,"$11,799",天台
新界,大埔,翠屏花園 A座 22樓 8室,N/A,21/10/2024,2房,$272 萬,269 呎,"$10,112",天台
新界,大埔,富亨邨 亨昌樓 (3座) 20樓 19室,N/A,18/10/2024,開放式,$163 萬,407 呎,"$4,005",露台
新界,大埔,翠怡花園 A座 10樓 2室,N/A,17/10/2024,2房,$316 萬,321 呎,"$9,844",N/A
新界,大埔,菁泉雅居 A座 21樓 C室,N/A,17/10/2024,2房,$466 萬,397 呎,"$11,738",N/A
新界,大埔,明雅苑 A座 (明凱閣) 12樓 9室,N/A,17/10/2024,1房,$300 萬,363 呎,"$8,264",露台
新界,大埔,富善花園 二期 富景閣 15樓 B室,N/A,16/10/2024,2房,$364 萬,395 呎,"$9,210",N/A
新界,大埔,太和邨 安和樓(7座) 15樓 25室,N/A,16/10/2024,開放式,$142 萬,349 呎,"$4,069",露台
新界,大埔,康樂園 第5街 5 街 91 號,N/A,16/10/2024,5房,"$3,400 萬","2,520 呎","$13,492",露台
新界,大埔,康樂園 東路 東路 104 號B,N/A,15/10/2024,-,"$2,088 萬","1,553 呎","$13,445",N/A
新界,大埔,林海山城 16座 2樓 D室,N/A,15/10/2024,3房,"$1,448 萬","1,187 呎","$12,200",露台 | | 工作平台
新界,大埔,太湖花園 一期 03座 低層 B室,N/A,14/10/2024,2房,"$13,300",355 呎,$37,N/A
新界,大埔,翠屏花園 A座 21樓 7室,N/A,14/10/2024,2房,$288 萬,262 呎,"$10,992",N/A
新界,大埔,昌運中心 2座 (貴昌閣) 7樓 B室,N/A,10/10/2024,2房,$375 萬,339 呎,"$11,062",天台
新界,大埔,大埔中心 6期 12座 23樓 B室,N/A,10/10/2024,2房,$442 萬,391 呎,"$11,304",N/A
新界,大埔,寶雅苑 A座 (逸和閣) 24樓 5室,N/A,10/10/2024,開放式,$280 萬,447 呎,"$6,264",露台
新界,大埔,怡雅苑 D座 11樓 5室,N/A,09/10/2024,2房,$275 萬,401 呎,"$6,858",露台
新界,大埔,大埔中心 3期 22座 11樓 H室,N/A,09/10/2024,2房,$318 萬,325 呎,"$9,785",N/A
新界,大埔,太湖花園 一期 1座 23樓 C室,N/A,09/10/2024,2房,$500 萬,445 呎,"$11,236",天台
新界,大埔,翠屏花園 B座 中層 2室,N/A,08/10/2024,2房,"$11,400",274 呎,$42,N/A
新界,大埔,太和邨 麗和樓(6座) 9樓 1室,N/A,08/10/2024,開放式,$63.79 萬,-,-,露台
新界,大埔,新興花園 康仁閣(2座) 25樓 F室,N/A,08/10/2024,3房,$428 萬,591 呎,"$7,242",N/A
新界,大埔,倚龍山莊 第21號 TH-21A室,N/A,07/10/2024,3房,"$1,275 萬","1,551 呎","$8,221",車位 | | 平台
新界,大埔,大埔中心 2期 5座 17樓 H室,N/A,07/10/2024,2房,$318 萬,299 呎,"$10,635",N/A
新界,大埔,太和邨 亨和樓(12座) 18樓 15室,N/A,07/10/2024,開放式,$160 萬,349 呎,"$4,585",露台
新界,大埔,林海山城 12座 3樓 A室,N/A,07/10/2024,3房,"$2,302 萬","1,387 呎","$16,600",露台 | | 工作平台
新界,大埔,太湖花園 一期 8座 20樓 B室,N/A,07/10/2024,3房,$612 萬,526 呎,"$11,635",N/A
新界,大埔,大埔中心 3期 20座 5樓 B室,N/A,04/10/2024,2房,$308 萬,315 呎,"$9,778",N/A
新界,大埔,太和邨 翠和樓(5 座) 10樓 19室,N/A,04/10/2024,開放式,$236 萬,443 呎,"$5,327",露台
新界,大埔,太和邨 新和樓(3座) 24樓 18室,N/A,04/10/2024,開放式,$238 萬,443 呎,"$5,372",露台
新界,大埔,太湖花園 一期 15座 9樓 C室,N/A,03/10/2024,2房,$480 萬,441 呎,"$10,884",N/A
新界,大埔,嵐山 一期 5座 25樓 C室,N/A,03/10/2024,3房,$682 萬,847 呎,"$8,046",露台 | | 工作平台
新界,大埔,大埔中心 5期 17座 19樓 E室,N/A,03/10/2024,2房,$513 萬,453 呎,"$11,325",N/A
新界,大埔,大埔中心 4期 6座 5樓 A室,N/A,03/10/2024,2房,$442 萬,451 呎,"$9,794",N/A
新界,大埔,康樂園 東路 東路 138 號B,N/A,02/10/2024,-,"$2,118 萬","1,553 呎","$13,638",N/A
新界,大埔,嵐山 二期 2座 3樓 H室,N/A,02/10/2024,3房,$650 萬,822 呎,"$7,908",露台 | | 工作平台
新界,大埔,比華利山別墅 湖景道 三門仔路23號〈獨立屋〉,N/A,01/10/2024,5房,"$41,500","1,902 呎",$22,車位
新界,大埔,大埔中心 3期 23座 5樓 G室,N/A,30/09/2024,2房,$290 萬,315 呎,"$9,206",N/A
新界,大埔,太湖花園 一期 02座 高層 A室,N/A,28/09/2024,2房,"$14,000",440 呎,$32,N/A
新界,大埔,太和邨 喜和樓(1座) 12樓 10室,N/A,27/09/2024,開放式,$206 萬,443 呎,"$4,650",露台
新界,大埔,康樂園 第20街 20 街 32 號,N/A,27/09/2024,3房,"$1,450 萬","1,237 呎","$11,722",花園 | | 露台
