区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
南區,鴨脷洲,南灣 08座 低層 D室,N/A,09/05/2023,2房,"$27,000",596 呎,$45,露台 | | 工作平台
南區,鴨脷洲,海怡半島 3期 19座 15樓 E室,N/A,09/05/2023,3房,"$1,020 萬",632 呎,"$16,139",N/A
南區,鴨脷洲,深灣軒 2座 低層 E室,N/A,09/05/2023,2房,"$18,000",484 呎,$37,N/A
南區,鴨脷洲,海怡半島 3期 22座 17樓 F室,N/A,09/05/2023,3房,"$1,370 萬",886 呎,"$15,463",N/A
南區,鴨脷洲,海怡半島 2期 13座 30樓 F室,N/A,09/05/2023,3房,$960 萬,637 呎,"$15,063",N/A
南區,鴨脷洲,深灣軒 3座 20樓 B室,N/A,09/05/2023,2房,$980 萬,508 呎,"$19,291",露台
南區,鴨脷洲,逸南 26樓 A室,N/A,08/05/2023,1房,$720 萬,264 呎,"$27,274",露台
南區,鴨脷洲,金發大廈 17樓 F室,N/A,08/05/2023,1房,$615 萬,407 呎,"$15,111",N/A
南區,鴨脷洲,海怡半島 3期 22座 13樓 E室,N/A,08/05/2023,3房,"$1,490 萬",879 呎,"$16,951",N/A
南區,鴨脷洲,海怡半島 2期 13A座 低層 A室,N/A,06/05/2023,3房,"$23,500",623 呎,$38,N/A
南區,鴨脷洲,海怡半島 2期 10座 23樓 B室,N/A,05/05/2023,3房,"$1,210 萬",742 呎,"$16,307",N/A
南區,鴨脷洲,海怡半島 2期 12座 13樓 A室,N/A,04/05/2023,3房,$962 萬,633 呎,"$15,197",N/A
南區,鴨脷洲,深灣軒 1座 11樓 E室,N/A,04/05/2023,2房,$805 萬,480 呎,"$16,771",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 6樓 H室,N/A,04/05/2023,3房,"$1,075 萬",736 呎,"$14,606",N/A
南區,鴨脷洲,深灣軒 1座 低層 B室,N/A,04/05/2023,2房,"$16,000",480 呎,$33,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 26座 15樓 F室,N/A,03/05/2023,3房,"$1,211 萬",743 呎,"$16,296",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 26座 28樓 G室,N/A,03/05/2023,3房,"$1,300 萬",743 呎,"$17,497",N/A
南區,鴨脷洲,海怡半島 2期 9座 20樓 H室,N/A,02/05/2023,3房,"$1,245 萬",739 呎,"$16,847",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 30座 低層 B室,N/A,02/05/2023,2房,"$16,300",526 呎,$31,N/A
南區,鴨脷洲,海怡半島 2期 8座 21樓 H室,N/A,02/05/2023,3房,"$1,213 萬",739 呎,"$16,414",N/A
南區,鴨脷洲,海怡半島 3期 18座 18樓 G室,N/A,02/05/2023,3房,"$1,623 萬",888 呎,"$18,277",N/A
南區,鴨脷洲,海怡半島 2期 08座 低層 H室,N/A,01/05/2023,3房,"$24,000",739 呎,$32,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 25座 中層 B室,N/A,01/05/2023,2房,"$17,200",516 呎,$33,N/A
南區,鴨脷洲,逸南 25樓 D室,N/A,28/04/2023,開放式,$492 萬,183 呎,"$26,910",露台
南區,鴨脷洲,利東邨 東逸樓 28樓 24室,N/A,28/04/2023,-,$307 萬,381 呎,"$8,058",N/A
南區,鴨脷洲,深灣軒 3座 50樓 D室,N/A,27/04/2023,2房,$950 萬,499 呎,"$19,038",露台
南區,鴨脷洲,深灣軒 2座 39樓 E室,N/A,26/04/2023,2房,$890 萬,488 呎,"$18,238",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 28樓 A室,N/A,26/04/2023,2房,$680 萬,519 呎,"$13,102",N/A
南區,鴨脷洲,海怡半島 3期 20座 低層 G室,N/A,25/04/2023,3房,"$19,500",618 呎,$32,N/A
南區,鴨脷洲,南灣 09座 中層 A室,N/A,25/04/2023,1房,"$48,500","1,051 呎",$46,露台
南區,鴨脷洲,海怡半島 4期(御庭園) 33座 27樓 C室,N/A,25/04/2023,2房,$926 萬,543 呎,"$17,053",N/A
南區,鴨脷洲,海怡半島 3期 17座 35樓 H室,N/A,25/04/2023,3房,"$1,678 萬",879 呎,"$19,090",N/A
南區,鴨脷洲,海怡半島 3期 23A座 中層 E室,N/A,25/04/2023,3房,"$27,000",783 呎,$34,N/A
南區,鴨脷洲,海怡半島 1期 02座 高層 G室,N/A,24/04/2023,2房,"$17,000",527 呎,$32,N/A
南區,鴨脷洲,深灣軒 1座 低層 D室,N/A,24/04/2023,2房,"$17,000",482 呎,$35,N/A
南區,鴨脷洲,海怡半島 1期 05座 高層 G室,N/A,23/04/2023,2房,"$19,000",610 呎,$31,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 3樓 A室,N/A,21/04/2023,2房,$795 萬,544 呎,"$14,614",N/A
南區,鴨脷洲,海怡半島 2期 10座 41樓 A室,N/A,21/04/2023,3房,"$1,258 萬",739 呎,"$17,023",N/A
南區,鴨脷洲,海怡半島 1期 1座 36樓 D室,N/A,21/04/2023,3房,$950 萬,636 呎,"$14,937",N/A
南區,鴨脷洲,海怡半島 1期 1座 23樓 G室,N/A,21/04/2023,2房,$800 萬,532 呎,"$15,038",N/A
南區,鴨脷洲,南灣 1座 11樓 A室,N/A,21/04/2023,2房,"$5,600 萬","2,020 呎","$27,723",露台 | | 工作平台
南區,鴨脷洲,深灣軒 1座 10樓 F室,N/A,20/04/2023,2房,$795 萬,480 呎,"$16,563",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 32座 13樓 G室,N/A,20/04/2023,3房,"$1,038 萬",686 呎,"$15,131",N/A
南區,鴨脷洲,海怡半島 3期 17座 高層 E室,N/A,19/04/2023,3房,"$31,500",871 呎,$36,N/A
南區,鴨脷洲,海怡半島 1期 5座 35樓 G室,N/A,18/04/2023,-,$920 萬,610 呎,"$15,082",N/A
南區,鴨脷洲,海利大廈 20樓 C室,N/A,18/04/2023,1房,$507 萬,295 呎,"$17,169",N/A
南區,鴨脷洲,海怡半島 3期 22座 低層 A室,N/A,17/04/2023,2房,"$22,000",584 呎,$38,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 26座 高層 A室,N/A,17/04/2023,2房,"$16,000",519 呎,$31,N/A
南區,鴨脷洲,深灣軒 3座 18樓 C室,N/A,17/04/2023,2房,$995 萬,511 呎,"$19,472",露台
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 10樓 D室,N/A,17/04/2023,2房,$788 萬,535 呎,"$14,729",N/A
南區,鴨脷洲,海怡半島 2期 09座 低層 C室,N/A,17/04/2023,3房,"$22,000",639 呎,$34,N/A
南區,鴨脷洲,海怡半島 2期 9座 19樓 E室,N/A,17/04/2023,3房,"$1,260 萬",739 呎,"$17,050",N/A
南區,鴨脷洲,深灣軒 1座 9樓 E室,N/A,17/04/2023,2房,$845 萬,480 呎,"$17,604",N/A
南區,鴨脷洲,海怡半島 1期 04座 低層 D室,N/A,16/04/2023,3房,"$19,800",721 呎,$27,N/A
南區,鴨脷洲,深灣軒 2座 低層 E室,N/A,16/04/2023,2房,"$17,000",484 呎,$35,N/A
南區,鴨脷洲,海怡半島 2期 09座 中層 F室,N/A,15/04/2023,3房,"$27,500",742 呎,$37,N/A
南區,鴨脷洲,深灣軒 1座 中層 A室,N/A,15/04/2023,2房,"$18,500",488 呎,$38,N/A
南區,鴨脷洲,海怡半島 2期 10座 中層 A室,N/A,14/04/2023,3房,"$20,000",739 呎,$27,N/A
南區,鴨脷洲,海怡半島 1期 02座 低層 A室,N/A,14/04/2023,3房,"$22,000",642 呎,$34,N/A
南區,鴨脷洲,海怡半島 1期 05座 中層 A室,N/A,14/04/2023,3房,"$21,000",721 呎,$29,N/A
南區,鴨脷洲,海怡半島 1期 04座 中層 B室,N/A,14/04/2023,3房,"$24,500",729 呎,$34,N/A
南區,鴨脷洲,漁安苑 B座 ( 彩安閣 ) 11樓 2室,N/A,13/04/2023,2房,$555 萬,469 呎,"$11,834",露台
南區,鴨脷洲,樂景大廈 20樓 D室,N/A,13/04/2023,2房,$590 萬,336 呎,"$17,560",N/A
