区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,長沙灣,瑜悦 15樓 F室,N/A,20/11/2024,1房,$487 萬,343 呎,"$14,194",露台 | | 工作平台
九龍,長沙灣,瑜悦 15樓 B室,N/A,20/11/2024,1房,$554 萬,350 呎,"$15,829",露台 | | 工作平台
九龍,長沙灣,瑜悦 25樓 B室,N/A,20/11/2024,1房,$597 萬,350 呎,"$17,069",露台 | | 工作平台
九龍,長沙灣,瑜悦 31樓 F室,N/A,20/11/2024,1房,$543 萬,343 呎,"$15,832",露台 | | 工作平台
九龍,長沙灣,瑜悦 20樓 H室,N/A,20/11/2024,1房,$518 萬,350 呎,"$14,804",露台 | | 工作平台
九龍,長沙灣,瑜悦 29樓 F室,N/A,20/11/2024,1房,$551 萬,343 呎,"$16,078",露台 | | 工作平台
九龍,長沙灣,瑜悦 11樓 B室,N/A,20/11/2024,1房,$545 萬,350 呎,"$15,577",露台 | | 工作平台
九龍,長沙灣,瑜悦 12樓 C室,N/A,20/11/2024,1房,$547 萬,350 呎,"$15,641",露台 | | 工作平台
九龍,長沙灣,瑜悦 21樓 E室,N/A,20/11/2024,2房,$786 萬,470 呎,"$16,733",露台 | | 工作平台
九龍,長沙灣,豐祥大廈 4樓 F室,N/A,20/11/2024,2房,$290 萬,287 呎,"$10,105",N/A
九龍,長沙灣,瑜悦 28樓 H室,N/A,20/11/2024,1房,$546 萬,350 呎,"$15,589",露台 | | 工作平台
九龍,長沙灣,瑜悦 12樓 A室,N/A,20/11/2024,3房,"$1,008 萬",594 呎,"$16,972",露台 | | 工作平台
九龍,長沙灣,瑜悦 10樓 F室,N/A,20/11/2024,1房,$474 萬,343 呎,"$13,829",露台 | | 工作平台
九龍,長沙灣,瑜悦 23樓 A室,N/A,20/11/2024,3房,"$1,124 萬",594 呎,"$18,915",露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 J室,N/A,20/11/2024,2房,$820 萬,497 呎,"$16,496",露台 | | 工作平台
九龍,長沙灣,瑜悦 23樓 D室,N/A,20/11/2024,1房,$595 萬,350 呎,"$17,011",露台 | | 工作平台
九龍,長沙灣,瑜悦 15樓 D室,N/A,20/11/2024,1房,$543 萬,350 呎,"$15,527",露台 | | 工作平台
九龍,長沙灣,瑜悦 11樓 D室,N/A,20/11/2024,1房,$535 萬,350 呎,"$15,282",露台 | | 工作平台
九龍,長沙灣,瑜悦 20樓 F室,N/A,20/11/2024,1房,$501 萬,343 呎,"$14,594",露台 | | 工作平台
九龍,長沙灣,瑜悦 8樓 D室,N/A,20/11/2024,1房,$515 萬,350 呎,"$14,716",露台 | | 工作平台
九龍,長沙灣,瑜悦 22樓 D室,N/A,20/11/2024,1房,$585 萬,350 呎,"$16,712",露台 | | 工作平台
九龍,長沙灣,瑜悦 17樓 G室,N/A,20/11/2024,1房,$509 萬,350 呎,"$14,545",露台 | | 工作平台
九龍,長沙灣,瑜悦 22樓 H室,N/A,20/11/2024,1房,$524 萬,350 呎,"$14,980",露台 | | 工作平台
九龍,長沙灣,瑜悦 10樓 J室,N/A,20/11/2024,2房,$729 萬,497 呎,"$14,673",露台 | | 工作平台
九龍,長沙灣,瑜悦 9樓 E室,N/A,20/11/2024,2房,$717 萬,470 呎,"$15,254",露台 | | 工作平台
九龍,長沙灣,瑜悦 30樓 A室,N/A,20/11/2024,3房,"$1,169 萬",594 呎,"$19,684",露台 | | 工作平台
九龍,長沙灣,瑜悦 22樓 F室,N/A,20/11/2024,1房,$513 萬,343 呎,"$14,946",露台 | | 工作平台
九龍,長沙灣,瑜悦 7樓 C室,N/A,20/11/2024,1房,$513 萬,350 呎,"$14,652",露台 | | 工作平台
九龍,長沙灣,瑜悦 9樓 B室,N/A,20/11/2024,1房,$533 萬,350 呎,"$15,227",露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 H室,N/A,20/11/2024,1房,$536 萬,350 呎,"$15,313",露台 | | 工作平台
九龍,長沙灣,瑜悦 28樓 E室,N/A,20/11/2024,2房,$846 萬,470 呎,"$18,010",露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 B室,N/A,20/11/2024,1房,$601 萬,350 呎,"$17,173",露台 | | 工作平台
九龍,長沙灣,瑜悦 7樓 G室,N/A,20/11/2024,1房,$469 萬,350 呎,"$13,394",露台 | | 工作平台
九龍,長沙灣,瑜悦 16樓 F室,N/A,20/11/2024,1房,$491 萬,343 呎,"$14,308",露台 | | 工作平台
九龍,長沙灣,瑜悦 18樓 B室,N/A,20/11/2024,1房,$579 萬,350 呎,"$16,533",露台 | | 工作平台
九龍,長沙灣,瑜悦 27樓 F室,N/A,20/11/2024,1房,$532 萬,343 呎,"$15,521",露台 | | 工作平台
九龍,長沙灣,瑜悦 16樓 A室,N/A,20/11/2024,3房,"$1,034 萬",594 呎,"$17,415",露台 | | 工作平台
九龍,長沙灣,瑜悦 27樓 D室,N/A,20/11/2024,1房,$599 萬,350 呎,"$17,116",露台 | | 工作平台
九龍,長沙灣,瑜悦 11樓 E室,N/A,20/11/2024,2房,$731 萬,470 呎,"$15,562",露台 | | 工作平台
九龍,長沙灣,瑜悦 12樓 F室,N/A,20/11/2024,1房,$500 萬,343 呎,"$14,587",露台 | | 工作平台
九龍,長沙灣,瑜悦 17樓 J室,N/A,20/11/2024,2房,$768 萬,497 呎,"$15,451",露台 | | 工作平台
九龍,長沙灣,瑜悦 21樓 A室,N/A,20/11/2024,3房,"$1,139 萬",594 呎,"$19,180",露台 | | 工作平台
九龍,長沙灣,瑜悦 10樓 H室,N/A,20/11/2024,1房,$492 萬,350 呎,"$14,057",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 H室,N/A,20/11/2024,1房,$516 萬,350 呎,"$14,745",露台 | | 工作平台
九龍,長沙灣,瑜悦 17樓 H室,N/A,20/11/2024,1房,$512 萬,350 呎,"$14,626",露台 | | 工作平台
九龍,長沙灣,瑜悦 10樓 D室,N/A,20/11/2024,1房,$531 萬,350 呎,"$15,161",露台 | | 工作平台
九龍,長沙灣,瑜悦 9樓 J室,N/A,20/11/2024,2房,$721 萬,497 呎,"$14,499",露台 | | 工作平台
九龍,長沙灣,瑜悦 25樓 G室,N/A,20/11/2024,1房,$532 萬,350 呎,"$15,213",露台 | | 工作平台
九龍,長沙灣,瑜悦 21樓 B室,N/A,20/11/2024,1房,$594 萬,350 呎,"$16,968",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 J室,N/A,20/11/2024,2房,$771 萬,497 呎,"$15,512",露台 | | 工作平台
九龍,長沙灣,康輝大廈 B座 24樓 B7室,N/A,20/11/2024,2房,$289 萬,249 呎,"$11,602",N/A
九龍,長沙灣,恒珀 23樓 B室,N/A,20/11/2024,1房,$556 萬,300 呎,"$18,530",露台 | | 工作平台
九龍,長沙灣,喜雅 1座 21樓 F室,N/A,19/11/2024,3房,$825 萬,622 呎,"$13,264",露台 | | 工作平台
九龍,長沙灣,瑜悦 20樓 A室,N/A,19/11/2024,3房,"$1,132 萬",594 呎,"$19,065",露台 | | 工作平台
九龍,長沙灣,瑜悦 16樓 J室,N/A,19/11/2024,2房,$753 萬,497 呎,"$15,147",露台 | | 工作平台
九龍,長沙灣,瑜悦 18樓 C室,N/A,19/11/2024,1房,$576 萬,350 呎,"$16,469",露台 | | 工作平台
九龍,長沙灣,瑜悦 30樓 H室,N/A,19/11/2024,1房,$557 萬,350 呎,"$15,903",露台 | | 工作平台
九龍,長沙灣,瑜悦 20樓 E室,N/A,19/11/2024,2房,$775 萬,470 呎,"$16,485",露台 | | 工作平台
九龍,長沙灣,瑜悦 28樓 D室,N/A,19/11/2024,1房,$628 萬,350 呎,"$17,945",露台 | | 工作平台
九龍,長沙灣,瑜悦 17樓 B室,N/A,19/11/2024,1房,$590 萬,350 呎,"$16,858",露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 12樓 G室,N/A,19/11/2024,2房,$750 萬,408 呎,"$18,382",露台
九龍,長沙灣,瑜悦 18樓 J室,N/A,19/11/2024,2房,$799 萬,497 呎,"$16,072",露台 | | 工作平台
九龍,長沙灣,瑜悦 10樓 B室,N/A,19/11/2024,1房,$541 萬,350 呎,"$15,456",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 D室,N/A,19/11/2024,1房,$580 萬,350 呎,"$16,578",露台 | | 工作平台
九龍,長沙灣,瑜悦 28樓 A室,N/A,19/11/2024,3房,"$1,158 萬",594 呎,"$19,489",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 E室,N/A,19/11/2024,2房,$769 萬,470 呎,"$16,354",露台 | | 工作平台
九龍,長沙灣,瑜悦 16樓 H室,N/A,19/11/2024,1房,$508 萬,350 呎,"$14,511",露台 | | 工作平台
九龍,長沙灣,瑜悦 17樓 D室,N/A,19/11/2024,1房,$585 萬,350 呎,"$16,705",露台 | | 工作平台
九龍,長沙灣,福榮街553-555號 4樓 23室,N/A,19/11/2024,-,$311 萬,454 呎,"$6,857",N/A
九龍,長沙灣,興隆大廈 2樓 G室,N/A,19/11/2024,開放式,$300 萬,273 呎,"$10,989",平台
九龍,長沙灣,瑜悦 29樓 E室,N/A,19/11/2024,2房,$836 萬,470 呎,"$17,796",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 A室,N/A,19/11/2024,3房,"$1,084 萬",594 呎,"$18,242",露台 | | 工作平台
九龍,長沙灣,瑜悦 18樓 G室,N/A,19/11/2024,1房,$519 萬,350 呎,"$14,837",露台 | | 工作平台
九龍,長沙灣,瑜悦 31樓 G室,N/A,19/11/2024,1房,$563 萬,350 呎,"$16,084",露台 | | 工作平台
九龍,長沙灣,瑜悦 18樓 A室,N/A,19/11/2024,3房,"$1,084 萬",594 呎,"$18,242",露台 | | 工作平台
九龍,長沙灣,瑜悦 20樓 D室,N/A,19/11/2024,1房,$599 萬,350 呎,"$17,107",露台 | | 工作平台
九龍,長沙灣,瑜悦 12樓 E室,N/A,19/11/2024,2房,$737 萬,470 呎,"$15,686",露台 | | 工作平台
九龍,長沙灣,瑜悦 9樓 F室,N/A,19/11/2024,1房,$471 萬,343 呎,"$13,718",露台 | | 工作平台
九龍,長沙灣,瑜悦 17樓 E室,N/A,19/11/2024,2房,$784 萬,470 呎,"$16,677",露台 | | 工作平台
九龍,長沙灣,瑜悦 22樓 E室,N/A,19/11/2024,2房,$796 萬,470 呎,"$16,935",露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 A室,N/A,19/11/2024,3房,"$1,137 萬",594 呎,"$19,142",露台 | | 工作平台
九龍,長沙灣,瑜悦 28樓 B室,N/A,19/11/2024,1房,$612 萬,350 呎,"$17,485",露台 | | 工作平台
九龍,長沙灣,瑜悦 18樓 E室,N/A,19/11/2024,2房,$769 萬,470 呎,"$16,354",露台 | | 工作平台
九龍,長沙灣,瑜悦 8樓 B室,N/A,19/11/2024,1房,$531 萬,350 呎,"$15,182",露台 | | 工作平台
九龍,長沙灣,瑜悦 30樓 G室,N/A,19/11/2024,1房,$556 萬,350 呎,"$15,893",露台 | | 工作平台
九龍,長沙灣,瑜悦 11樓 J室,N/A,19/11/2024,2房,$744 萬,497 呎,"$14,967",露台 | | 工作平台
九龍,長沙灣,瑜悦 28樓 C室,N/A,19/11/2024,1房,$610 萬,350 呎,"$17,416",露台 | | 工作平台
九龍,長沙灣,瑜悦 9樓 C室,N/A,19/11/2024,1房,$531 萬,350 呎,"$15,170",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 C室,N/A,19/11/2024,1房,$583 萬,350 呎,"$16,667",露台 | | 工作平台
九龍,長沙灣,瑜悦 8樓 E室,N/A,19/11/2024,2房,$732 萬,470 呎,"$15,573",露台 | | 工作平台
九龍,長沙灣,瑜悦 29樓 A室,N/A,19/11/2024,3房,"$1,158 萬",594 呎,"$19,489",露台 | | 工作平台
九龍,長沙灣,瑜悦 29樓 H室,N/A,19/11/2024,1房,$546 萬,350 呎,"$15,589",露台 | | 工作平台
九龍,長沙灣,瑜悦 18樓 H室,N/A,19/11/2024,1房,$516 萬,350 呎,"$14,745",露台 | | 工作平台
九龍,長沙灣,瑜悦 15樓 C室,N/A,19/11/2024,1房,$559 萬,350 呎,"$15,959",露台 | | 工作平台
九龍,長沙灣,瑜悦 29樓 C室,N/A,19/11/2024,1房,$610 萬,350 呎,"$17,416",露台 | | 工作平台
九龍,長沙灣,瑜悦 7樓 J室,N/A,19/11/2024,2房,$699 萬,497 呎,"$14,074",露台 | | 工作平台
九龍,長沙灣,瑜悦 17樓 C室,N/A,19/11/2024,1房,$588 萬,350 呎,"$16,797",露台 | | 工作平台
九龍,長沙灣,瑜悦 28樓 J室,N/A,18/11/2024,2房,$835 萬,497 呎,"$16,794",露台 | | 工作平台
九龍,長沙灣,瑜悦 29樓 J室,N/A,18/11/2024,2房,$906 萬,497 呎,"$18,232",露台 | | 工作平台
九龍,長沙灣,瑜悦 7樓 F室,N/A,18/11/2024,1房,$455 萬,343 呎,"$13,252",露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 5樓 F室,N/A,18/11/2024,2房,$986 萬,501 呎,"$19,681",平台 | | 露台
九龍,長沙灣,瑜悦 27樓 H室,N/A,18/11/2024,1房,$539 萬,350 呎,"$15,403",露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 F室,N/A,18/11/2024,1房,$523 萬,343 呎,"$15,247",露台 | | 工作平台
九龍,長沙灣,瑜悦 8樓 C室,N/A,18/11/2024,1房,$529 萬,350 呎,"$15,124",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 B室,N/A,18/11/2024,1房,$586 萬,350 呎,"$16,732",露台 | | 工作平台
九龍,長沙灣,瑜悦 7樓 A室,N/A,18/11/2024,3房,$998 萬,557 呎,"$17,914",平台
九龍,長沙灣,瑜悦 29樓 B室,N/A,18/11/2024,1房,$665 萬,350 呎,"$19,012",露台 | | 工作平台
九龍,長沙灣,星匯居 2座 低層 D室,N/A,18/11/2024,2房,"$18,000",522 呎,$34,露台
九龍,長沙灣,福榮街535-539號 福榮街537號 7樓 B室,N/A,18/11/2024,-,$158 萬,237 呎,"$6,671",N/A
九龍,長沙灣,瑜悦 27樓 J室,N/A,18/11/2024,2房,$825 萬,497 呎,"$16,595",露台 | | 工作平台
九龍,長沙灣,瑜悦 29樓 D室,N/A,18/11/2024,1房,$614 萬,350 呎,"$17,529",露台 | | 工作平台
九龍,長沙灣,瑜悦 28樓 G室,N/A,18/11/2024,1房,$545 萬,350 呎,"$15,577",露台 | | 工作平台
九龍,長沙灣,瑜悦 27樓 G室,N/A,18/11/2024,1房,$545 萬,350 呎,"$15,581",露台 | | 工作平台
九龍,長沙灣,瑜悦 19樓 F室,N/A,18/11/2024,1房,$499 萬,343 呎,"$14,534",露台 | | 工作平台
九龍,長沙灣,瑜悦 11樓 A室,N/A,18/11/2024,3房,"$1,010 萬",594 呎,"$17,007",露台 | | 工作平台
九龍,長沙灣,恒珀 23樓 A室,N/A,15/11/2024,2房,$804 萬,442 呎,"$18,190",露台 | | 工作平台
九龍,長沙灣,興隆大廈 5樓 F室,N/A,15/11/2024,2房,$310 萬,270 呎,"$11,481",N/A
九龍,長沙灣,瑜悦 31樓 C室,N/A,15/11/2024,1房,$616 萬,350 呎,"$17,589",露台 | | 工作平台
九龍,長沙灣,瑜悦 31樓 E室,N/A,15/11/2024,2房,$845 萬,470 呎,"$17,975",露台 | | 工作平台
九龍,長沙灣,瑜悦 10樓 E室,N/A,15/11/2024,2房,$724 萬,470 呎,"$15,406",露台 | | 工作平台
九龍,長沙灣,瑜悦 10樓 A室,N/A,15/11/2024,3房,"$1,026 萬",594 呎,"$17,273",露台 | | 工作平台
九龍,長沙灣,恒珀 26樓 B室,N/A,15/11/2024,1房,$560 萬,300 呎,"$18,650",露台 | | 工作平台
九龍,長沙灣,瑜悦 30樓 B室,N/A,15/11/2024,1房,$618 萬,350 呎,"$17,656",露台 | | 工作平台
九龍,長沙灣,瑜悦 30樓 C室,N/A,15/11/2024,1房,$616 萬,350 呎,"$17,589",露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 E室,N/A,15/11/2024,2房,$846 萬,470 呎,"$18,004",露台 | | 工作平台
九龍,長沙灣,瑜悦 30樓 F室,N/A,15/11/2024,1房,$543 萬,343 呎,"$15,832",露台 | | 工作平台
九龍,長沙灣,瑜悦 7樓 D室,N/A,15/11/2024,1房,$511 萬,350 呎,"$14,599",露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 C室,N/A,15/11/2024,1房,$599 萬,350 呎,"$17,107",露台 | | 工作平台
九龍,長沙灣,美居中心 6座 8樓 A室,N/A,15/11/2024,2房,$264 萬,310 呎,"$8,516",N/A
九龍,長沙灣,瑜悦 31樓 D室,N/A,15/11/2024,1房,$612 萬,350 呎,"$17,494",露台 | | 工作平台
九龍,長沙灣,瑜悦 31樓 B室,N/A,15/11/2024,1房,$696 萬,350 呎,"$19,878",天台 | | 露台 | | 工作平台
九龍,長沙灣,瑜悦 26樓 D室,N/A,15/11/2024,1房,$617 萬,350 呎,"$17,625",露台 | | 工作平台
九龍,長沙灣,家壹 27樓 B室,N/A,15/11/2024,1房,$464 萬,269 呎,"$17,242",露台
九龍,長沙灣,李鄭屋邨 2座 (信義樓) 8樓 14室,N/A,14/11/2024,開放式,$258 萬,277 呎,"$9,314",露台
九龍,長沙灣,發祥大廈 2樓 C室,N/A,14/11/2024,-,$240 萬,401 呎,"$5,985",N/A
九龍,長沙灣,新明閣 6樓 B室,N/A,13/11/2024,2房,$300 萬,305 呎,"$9,836",N/A
九龍,長沙灣,喜薈 1座 7樓 D室,N/A,13/11/2024,2房,$700 萬,507 呎,"$13,807",露台 | | 工作平台
九龍,長沙灣,喜薈 3座 高層 A室,N/A,13/11/2024,2房,"$21,000",524 呎,$40,露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 22樓 B室,N/A,13/11/2024,1房,$588 萬,327 呎,"$17,982",露台 | | 工作平台
九龍,長沙灣,恒珀 21樓 A室,N/A,13/11/2024,2房,$785 萬,462 呎,"$16,987",露台 | | 工作平台
九龍,長沙灣,恒珀 22樓 B室,N/A,12/11/2024,1房,$536 萬,300 呎,"$17,850",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 26樓 E室,N/A,12/11/2024,2房,$892 萬,447 呎,"$19,957",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 21樓 E室,N/A,12/11/2024,2房,$781 萬,447 呎,"$17,479",露台 | | 工作平台
九龍,長沙灣,麗翠苑 3座 30樓 11室,N/A,11/11/2024,-,$288 萬,287 呎,"$10,035",N/A
九龍,長沙灣,美居中心 4座 9樓 A室,N/A,11/11/2024,2房,$375 萬,322 呎,"$11,646",N/A
九龍,長沙灣,麗翠苑 4座 11樓 9室,N/A,11/11/2024,-,$261 萬,281 呎,"$9,281",N/A
九龍,長沙灣,睿峰 西翼 31樓 E室,N/A,11/11/2024,2房,$905 萬,447 呎,"$20,255",露台 | | 工作平台
九龍,長沙灣,恒珀 18樓 A室,N/A,08/11/2024,2房,$778 萬,462 呎,"$16,840",露台 | | 工作平台
九龍,長沙灣,一號．西九龍 1座 25樓 B室,N/A,08/11/2024,3房,"$1,032 萬",867 呎,"$11,903",工作平台
九龍,長沙灣,喜薈 1座 23樓 A室,N/A,07/11/2024,2房,$680 萬,498 呎,"$13,655",露台 | | 工作平台
九龍,長沙灣,爾登華庭 3座 7樓 B室,N/A,07/11/2024,2房,"$1,140 萬","1,293 呎","$8,817",車位
九龍,長沙灣,李鄭屋邨 2座 (信義樓) 17樓 19室,N/A,06/11/2024,開放式,$220 萬,284 呎,"$7,746",露台
九龍,長沙灣,嘉利閣 7樓 C室,N/A,06/11/2024,-,$300 萬,246 呎,"$12,195",N/A
九龍,長沙灣,喜薈 1座 中層 C室,N/A,06/11/2024,2房,"$21,000",502 呎,$42,露台 | | 工作平台
九龍,長沙灣,郝德傑山 1座 11樓 C室,N/A,05/11/2024,3房,"$1,008 萬",755 呎,"$13,351",車位 | | 露台 | | 工作平台
九龍,長沙灣,麗翠苑 1座 27樓 10室,N/A,04/11/2024,-,$278 萬,281 呎,"$9,893",N/A
九龍,長沙灣,麗翠苑 4座 14樓 9室,N/A,01/11/2024,-,$279 萬,281 呎,"$9,929",N/A
九龍,長沙灣,寓．弍捌 5樓 A室,N/A,01/11/2024,1房,$600 萬,433 呎,"$13,857",露台 | | 工作平台
九龍,長沙灣,恒珀 18樓 B室,N/A,31/10/2024,1房,$509 萬,300 呎,"$16,970",露台 | | 工作平台
九龍,長沙灣,喜薈 2座 25樓 C室,N/A,31/10/2024,2房,$750 萬,505 呎,"$14,851",露台 | | 工作平台
九龍,長沙灣,福榮街535-539號 福榮街535號 M樓,N/A,30/10/2024,-,$406 萬,584 呎,"$6,959",N/A
九龍,長沙灣,睿峰 西翼 27樓 H室,N/A,30/10/2024,2房,$888 萬,438 呎,"$20,272",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 35樓 F室,N/A,29/10/2024,2房,$950 萬,435 呎,"$21,839",露台 | | 工作平台
九龍,長沙灣,喜雅 2座 9樓 E室,N/A,29/10/2024,2房,$635 萬,461 呎,"$13,774",露台 | | 工作平台
九龍,長沙灣,李鄭屋邨 7座 (和睦樓) 18樓 16室,N/A,29/10/2024,開放式,$298 萬,494 呎,"$6,032",露台
九龍,長沙灣,The Campton 10樓 H室,N/A,28/10/2024,2房,$750 萬,515 呎,"$14,563",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 33樓 H室,N/A,28/10/2024,2房,$904 萬,438 呎,"$20,648",露台 | | 工作平台
九龍,長沙灣,順寧苑 17樓 C室,N/A,25/10/2024,2房,$575 萬,381 呎,"$15,092",N/A
九龍,長沙灣,星匯居 1座 30樓 F室,N/A,25/10/2024,3房,"$1,128 萬",776 呎,"$14,536",露台 | | 工作平台
九龍,長沙灣,宇宙大廈 10樓 I室,N/A,25/10/2024,-,$305 萬,320 呎,"$9,531",N/A
九龍,長沙灣,順安閣 11樓 C室,N/A,25/10/2024,2房,$408 萬,344 呎,"$11,860",平台
九龍,長沙灣,美居中心 4座 6樓 H室,N/A,25/10/2024,2房,$390 萬,322 呎,"$12,112",N/A
九龍,長沙灣,富洲大廈 9樓 D室,N/A,25/10/2024,2房,$228 萬,260 呎,"$8,769",N/A
九龍,長沙灣,麗翠苑 4座 27樓 4室,N/A,24/10/2024,-,$450 萬,379 呎,"$11,873",N/A
九龍,長沙灣,海華麗軒 18樓 C室,N/A,24/10/2024,2房,$330 萬,327 呎,"$10,092",N/A
九龍,長沙灣,康福樓 12樓 A室,N/A,24/10/2024,3房,$320 萬,353 呎,"$9,065",N/A
九龍,長沙灣,李鄭屋邨 9座 (孝慈樓) 16樓 7室,N/A,24/10/2024,開放式,$290 萬,544 呎,"$5,331",露台
九龍,長沙灣,曉悅 高層 D室,N/A,24/10/2024,開放式,"$11,600",193 呎,$60,露台
九龍,長沙灣,麗翠苑 4座 11樓 1室,N/A,23/10/2024,-,$496 萬,443 呎,"$11,196",N/A
九龍,長沙灣,尚都 中層 C室,N/A,23/10/2024,1房,"$15,800",318 呎,$50,露台 | | 工作平台
九龍,長沙灣,李鄭屋邨 9座 (孝慈樓) 15樓 7室,N/A,22/10/2024,開放式,$290 萬,544 呎,"$5,331",露台
九龍,長沙灣,郝德傑山 1座 5樓 C室,N/A,22/10/2024,3房,$838 萬,755 呎,"$11,099",車位 | | 露台 | | 工作平台
九龍,長沙灣,曉悅 10樓 D室,N/A,21/10/2024,開放式,$298 萬,193 呎,"$15,440",露台
九龍,長沙灣,喜漾 2座 28樓 D室,N/A,21/10/2024,2房,$860 萬,497 呎,"$17,304",露台 | | 工作平台
九龍,長沙灣,倫美大廈 6樓 A室,N/A,21/10/2024,2房,$300 萬,187 呎,"$16,043",N/A
九龍,長沙灣,豐盛居 低層 D室,N/A,20/10/2024,2房,"$19,500",465 呎,$42,N/A
九龍,長沙灣,一號．西九龍 2座 中層 C室,N/A,19/10/2024,3房,"$24,000",616 呎,$39,露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 25樓 C室,N/A,18/10/2024,2房,"$1,115 萬",490 呎,"$22,761",露台 | | 工作平台
九龍,長沙灣,喜漾 1座 33樓 D室,N/A,18/10/2024,3房,$930 萬,695 呎,"$13,381",露台 | | 工作平台
九龍,長沙灣,興華樓 5樓 B室,N/A,17/10/2024,-,$298 萬,488 呎,"$6,107",N/A
九龍,長沙灣,新元洲大廈 2樓 153A室,N/A,16/10/2024,-,$230 萬,372 呎,"$6,183",N/A
九龍,長沙灣,睿峰 西翼 31樓 H室,N/A,16/10/2024,2房,$899 萬,438 呎,"$20,518",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 25樓 H室,N/A,15/10/2024,2房,$883 萬,438 呎,"$20,153",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 25樓 C室,N/A,15/10/2024,1房,$647 萬,319 呎,"$20,282",露台 | | 工作平台
九龍,長沙灣,美居中心 7座 6樓 E室,N/A,14/10/2024,2房,$365 萬,280 呎,"$13,036",N/A
九龍,長沙灣,One New York 15樓 D室,N/A,14/10/2024,-,$360 萬,241 呎,"$14,938",露台 | | 工作平台
九龍,長沙灣,映築 中層 K室,N/A,12/10/2024,2房,"$19,000",330 呎,$58,露台
九龍,長沙灣,寓．弍捌 中層 D室,N/A,11/10/2024,3房,"$22,500",559 呎,$40,露台 | | 工作平台
九龍,長沙灣,麗翠苑 2座 3樓 8室,N/A,10/10/2024,-,$255 萬,287 呎,"$8,885",N/A
九龍,長沙灣,麗翠苑 4座 28樓 8室,N/A,10/10/2024,-,$288 萬,287 呎,"$10,035",N/A
九龍,長沙灣,麗翠苑 2座 9樓 11室,N/A,10/10/2024,-,$445 萬,388 呎,"$11,469",N/A
九龍,長沙灣,喜遇 高層 D室,N/A,09/10/2024,1房,"$14,500",287 呎,$51,露台
九龍,長沙灣,星匯居 2座 低層 B室,N/A,08/10/2024,2房,"$17,200",413 呎,$42,露台
九龍,長沙灣,麗翠苑 1座 31樓 15室,N/A,07/10/2024,-,$420 萬,382 呎,"$10,995",N/A
九龍,長沙灣,睿峰 西翼 高層 F室,N/A,07/10/2024,2房,"$21,000",435 呎,$48,露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 高層 C室,N/A,07/10/2024,2房,"$21,500",490 呎,$44,露台 | | 工作平台
九龍,長沙灣,幸俊苑 A座 9樓 9室,N/A,07/10/2024,3房,$520 萬,645 呎,"$8,062",露台
九龍,長沙灣,星匯居 2座 33樓 A室,N/A,04/10/2024,3房,$818 萬,600 呎,"$13,633",露台 | | 工作平台
九龍,長沙灣,美居中心 5座 12樓 B室,N/A,04/10/2024,2房,$360 萬,299 呎,"$12,040",N/A
九龍,長沙灣,睿峰 東翼 27樓 A室,N/A,04/10/2024,3房,"$1,278 萬",639 呎,"$20,000",露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 27樓 C室,N/A,03/10/2024,2房,"$1,122 萬",490 呎,"$22,898",露台 | | 工作平台
九龍,長沙灣,一號．西九龍 1座 43樓 D室,N/A,02/10/2024,3房,"$1,018 萬",869 呎,"$11,715",工作平台
九龍,長沙灣,青山道318號 1樓 FP室,N/A,02/10/2024,-,$200 萬,280 呎,"$7,143",平台
九龍,長沙灣,永寧大廈 B座 7樓 B1室,N/A,02/10/2024,2房,$238 萬,239 呎,"$9,958",N/A
九龍,長沙灣,鴻裕大廈 5樓 B6室,N/A,30/09/2024,-,$298 萬,374 呎,"$7,968",N/A
九龍,長沙灣,美居中心 1座 11樓 C室,N/A,30/09/2024,2房,$350 萬,299 呎,"$11,706",N/A
