区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,秀茂坪安達臣,安秀苑 A座 8樓 4室,N/A,23/12/2024,-,$188 萬,292 呎,"$6,434",N/A
九龍,秀茂坪安達臣,順緻苑 C座 (順輝閣) 11樓 8室,N/A,20/12/2024,-,$360 萬,477 呎,"$7,547",N/A
九龍,秀茂坪安達臣,安秀苑 A座 33樓 19室,N/A,19/12/2024,-,$193 萬,279 呎,"$6,914",N/A
九龍,秀茂坪安達臣,安秀苑 A座 10樓 27室,N/A,19/12/2024,-,$183 萬,292 呎,"$6,282",N/A
九龍,秀茂坪安達臣,安秀苑 B座 5樓 27室,N/A,19/12/2024,-,$291 萬,451 呎,"$6,458",N/A
九龍,秀茂坪安達臣,安秀苑 A座 24樓 22室,N/A,19/12/2024,-,$271 萬,392 呎,"$6,904",N/A
九龍,秀茂坪安達臣,安秀苑 B座 3樓 14室,N/A,19/12/2024,-,$245 萬,389 呎,"$6,308",N/A
九龍,秀茂坪安達臣,安秀苑 A座 10樓 1室,N/A,19/12/2024,-,$300 萬,456 呎,"$6,588",N/A
九龍,秀茂坪安達臣,安秀苑 A座 13樓 2室,N/A,19/12/2024,-,$301 萬,451 呎,"$6,663",N/A
九龍,秀茂坪安達臣,曉麗苑 H座 22樓 6室,N/A,16/12/2024,開放式,$268 萬,433 呎,"$6,189",N/A
九龍,秀茂坪安達臣,安秀苑 A座 24樓 13室,N/A,13/12/2024,-,$305 萬,456 呎,"$6,696",N/A
九龍,秀茂坪安達臣,安秀苑 A座 24樓 25室,N/A,13/12/2024,-,$257 萬,386 呎,"$6,649",N/A
九龍,秀茂坪安達臣,安秀苑 A座 18樓 5室,N/A,13/12/2024,-,$189 萬,292 呎,"$6,466",N/A
九龍,秀茂坪安達臣,安秀苑 A座 26樓 1室,N/A,13/12/2024,-,$316 萬,456 呎,"$6,924",N/A
九龍,秀茂坪安達臣,安秀苑 A座 3樓 10室,N/A,13/12/2024,-,$237 萬,389 呎,"$6,103",N/A
九龍,秀茂坪安達臣,安秀苑 B座 11樓 14室,N/A,13/12/2024,-,$255 萬,389 呎,"$6,564",N/A
九龍,秀茂坪安達臣,安秀苑 A座 17樓 25室,N/A,13/12/2024,-,$252 萬,386 呎,"$6,518",N/A
九龍,秀茂坪安達臣,安秀苑 A座 22樓 2室,N/A,13/12/2024,-,$310 萬,451 呎,"$6,864",N/A
九龍,秀茂坪安達臣,安秀苑 A座 12樓 16室,N/A,13/12/2024,-,$306 萬,456 呎,"$6,702",N/A
九龍,秀茂坪安達臣,安秀苑 A座 29樓 3室,N/A,13/12/2024,-,$196 萬,284 呎,"$6,895",N/A
九龍,秀茂坪安達臣,安秀苑 A座 30樓 11室,N/A,13/12/2024,-,$273 萬,389 呎,"$7,008",N/A
九龍,秀茂坪安達臣,安秀苑 A座 17樓 16室,N/A,13/12/2024,-,$311 萬,456 呎,"$6,810",N/A
九龍,秀茂坪安達臣,安秀苑 A座 18樓 3室,N/A,13/12/2024,-,$190 萬,284 呎,"$6,689",N/A
九龍,秀茂坪安達臣,安秀苑 A座 4樓 27室,N/A,11/12/2024,-,$179 萬,292 呎,"$6,120",N/A
九龍,秀茂坪安達臣,安秀苑 B座 24樓 14室,N/A,11/12/2024,-,$266 萬,389 呎,"$6,840",N/A
九龍,秀茂坪安達臣,安秀苑 B座 1樓 11室,N/A,11/12/2024,-,$215 萬,375 呎,"$5,739",N/A
九龍,秀茂坪安達臣,安秀苑 B座 10樓 26室,N/A,09/12/2024,-,$246 萬,284 呎,"$8,645",N/A
九龍,秀茂坪安達臣,安秀苑 B座 10樓 26室,N/A,09/12/2024,-,$253 萬,284 呎,"$8,906",N/A
九龍,秀茂坪安達臣,安秀苑 B座 10樓 26室,N/A,09/12/2024,-,$184 萬,284 呎,"$6,493",N/A
九龍,秀茂坪安達臣,安秀苑 B座 20樓 8室,N/A,09/12/2024,-,$260 萬,392 呎,"$6,638",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 14室,N/A,09/12/2024,-,$258 萬,388 呎,"$6,654",N/A
九龍,秀茂坪安達臣,安秀苑 A座 23樓 13室,N/A,09/12/2024,-,$304 萬,456 呎,"$6,674",N/A
九龍,秀茂坪安達臣,安秀苑 B座 10樓 26室,N/A,09/12/2024,-,$262 萬,284 呎,"$9,233",N/A
九龍,秀茂坪安達臣,安秀苑 B座 18樓 25室,N/A,09/12/2024,-,$195 萬,292 呎,"$6,683",N/A
九龍,秀茂坪安達臣,安秀苑 A座 10樓 19室,N/A,09/12/2024,-,$183 萬,279 呎,"$6,544",N/A
九龍,秀茂坪安達臣,安秀苑 A座 14樓 17室,N/A,06/12/2024,-,$253 萬,384 呎,"$6,576",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 27室,N/A,06/12/2024,-,$192 萬,292 呎,"$6,586",N/A
九龍,秀茂坪安達臣,曉麗苑 C座 16樓 2室,N/A,06/12/2024,1房,$338 萬,604 呎,"$5,596",N/A
九龍,秀茂坪安達臣,順緻苑 C座 (順輝閣) 12樓 12室,N/A,06/12/2024,-,$338 萬,446 呎,"$7,578",N/A
九龍,秀茂坪安達臣,安秀苑 A座 6樓 30室,N/A,05/12/2024,-,$236 萬,384 呎,"$6,158",N/A
九龍,秀茂坪安達臣,安秀苑 A座 11樓 14室,N/A,05/12/2024,-,$246 萬,388 呎,"$6,346",N/A
九龍,秀茂坪安達臣,曉麗苑 D座 13樓 5室,N/A,03/12/2024,1房,$348 萬,540 呎,"$6,444",N/A
九龍,秀茂坪安達臣,安秀苑 B座 11樓 24室,N/A,02/12/2024,-,$184 萬,292 呎,"$6,304",N/A
九龍,秀茂坪安達臣,安秀苑 A座 20樓 23室,N/A,02/12/2024,-,$269 萬,393 呎,"$6,846",N/A
九龍,秀茂坪安達臣,安秀苑 A座 12樓 25室,N/A,02/12/2024,-,$247 萬,386 呎,"$6,410",N/A
九龍,秀茂坪安達臣,安秀苑 B座 4樓 24室,N/A,02/12/2024,-,$179 萬,292 呎,"$6,115",N/A
九龍,秀茂坪安達臣,安秀苑 B座 9樓 24室,N/A,02/12/2024,-,$183 萬,292 呎,"$6,250",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 18室,N/A,02/12/2024,-,$259 萬,375 呎,"$6,894",N/A
九龍,秀茂坪安達臣,安秀苑 A座 4樓 6室,N/A,02/12/2024,-,$176 萬,287 呎,"$6,118",N/A
九龍,秀茂坪安達臣,順緻苑 D座 (順美閣) 16樓 10室,N/A,29/11/2024,-,$500 萬,708 呎,"$7,062",N/A
九龍,秀茂坪安達臣,安秀苑 A座 19樓 29室,N/A,29/11/2024,-,$245 萬,375 呎,"$6,520",N/A
九龍,秀茂坪安達臣,安秀苑 B座 4樓 6室,N/A,29/11/2024,-,$254 萬,393 呎,"$6,460",N/A
九龍,秀茂坪安達臣,安秀苑 B座 5樓 25室,N/A,28/11/2024,-,$186 萬,292 呎,"$6,353",N/A
九龍,秀茂坪安達臣,安秀苑 B座 29樓 19室,N/A,27/11/2024,-,$270 萬,389 呎,"$6,953",N/A
九龍,秀茂坪安達臣,安秀苑 B座 32樓 10室,N/A,27/11/2024,-,$189 萬,279 呎,"$6,772",N/A
九龍,秀茂坪安達臣,安秀苑 A座 1樓 13室,N/A,27/11/2024,-,$266 萬,456 呎,"$5,832",N/A
九龍,秀茂坪安達臣,安秀苑 B座 27樓 1室,N/A,27/11/2024,-,$264 萬,384 呎,"$6,869",N/A
九龍,秀茂坪安達臣,安秀苑 B座 2樓 23室,N/A,27/11/2024,-,$170 萬,287 呎,"$5,906",N/A
九龍,秀茂坪安達臣,安秀苑 A座 27樓 5室,N/A,27/11/2024,-,$194 萬,292 呎,"$6,640",N/A
九龍,秀茂坪安達臣,安秀苑 A座 8樓 18室,N/A,27/11/2024,-,$245 萬,375 呎,"$6,537",N/A
九龍,秀茂坪安達臣,順緻苑 F座 (順康閣) 5樓 16室,N/A,27/11/2024,-,$340 萬,477 呎,"$7,128",N/A
九龍,秀茂坪安達臣,安秀苑 B座 11樓 10室,N/A,27/11/2024,-,$178 萬,279 呎,"$6,375",N/A
九龍,秀茂坪安達臣,曉麗苑 F座 16樓 8室,N/A,27/11/2024,2房,$465 萬,647 呎,"$7,187",N/A
九龍,秀茂坪安達臣,安秀苑 A座 30樓 20室,N/A,27/11/2024,-,$203 萬,292 呎,"$6,949",N/A
九龍,秀茂坪安達臣,安秀苑 A座 22樓 22室,N/A,27/11/2024,-,$269 萬,392 呎,"$6,871",N/A
九龍,秀茂坪安達臣,安秀苑 B座 23樓 22室,N/A,27/11/2024,-,$255 萬,384 呎,"$6,629",N/A
九龍,秀茂坪安達臣,曉麗苑 H座 33樓 9室,N/A,26/11/2024,2房,$460 萬,637 呎,"$7,221",N/A
九龍,秀茂坪安達臣,安秀苑 B座 3樓 2室,N/A,26/11/2024,-,$238 萬,375 呎,"$6,358",N/A
九龍,秀茂坪安達臣,安秀苑 A座 6樓 13室,N/A,25/11/2024,-,$286 萬,456 呎,"$6,267",N/A
九龍,秀茂坪安達臣,曉麗苑 G座 4樓 7室,N/A,22/11/2024,開放式,$418 萬,436 呎,"$9,587",N/A
九龍,秀茂坪安達臣,順緻苑 A座 (順隆閣) 6樓 9室,N/A,21/11/2024,3房,$400 萬,560 呎,"$7,143",露台
九龍,秀茂坪安達臣,安秀苑 A座 21樓 29室,N/A,19/11/2024,-,$246 萬,375 呎,"$6,558",N/A
九龍,秀茂坪安達臣,安秀苑 A座 27樓 12室,N/A,19/11/2024,-,$267 萬,384 呎,"$6,945",N/A
九龍,秀茂坪安達臣,安秀苑 A座 6樓 4室,N/A,19/11/2024,-,$186 萬,292 呎,"$6,380",N/A
九龍,秀茂坪安達臣,安秀苑 A座 16樓 16室,N/A,18/11/2024,-,$310 萬,456 呎,"$6,789",N/A
九龍,秀茂坪安達臣,安秀苑 B座 2樓 22室,N/A,18/11/2024,-,$228 萬,384 呎,"$5,930",N/A
九龍,秀茂坪安達臣,安秀苑 B座 14樓 4室,N/A,18/11/2024,-,$193 萬,291 呎,"$6,633",N/A
九龍,秀茂坪安達臣,安秀苑 B座 14樓 20室,N/A,18/11/2024,-,$256 萬,384 呎,"$6,679",N/A
九龍,秀茂坪安達臣,安秀苑 A座 31樓 30室,N/A,18/11/2024,-,$256 萬,384 呎,"$6,663",N/A
九龍,秀茂坪安達臣,安秀苑 B座 11樓 4室,N/A,18/11/2024,-,$191 萬,291 呎,"$6,568",N/A
九龍,秀茂坪安達臣,安秀苑 B座 3樓 15室,N/A,18/11/2024,-,$237 萬,389 呎,"$6,081",N/A
九龍,秀茂坪安達臣,順緻苑 F座 (順康閣) 3樓 14室,N/A,15/11/2024,-,$370 萬,560 呎,"$6,607",N/A
九龍,秀茂坪安達臣,安秀苑 B座 23樓 4室,N/A,15/11/2024,-,$198 萬,291 呎,"$6,812",N/A
九龍,秀茂坪安達臣,安秀苑 B座 20樓 17室,N/A,14/11/2024,-,$256 萬,384 呎,"$6,661",N/A
九龍,秀茂坪安達臣,安秀苑 A座 23樓 8室,N/A,13/11/2024,-,$304 萬,456 呎,"$6,669",N/A
九龍,秀茂坪安達臣,安秀苑 A座 6樓 24室,N/A,13/11/2024,-,$246 萬,393 呎,"$6,249",N/A
九龍,秀茂坪安達臣,安秀苑 A座 16樓 26室,N/A,13/11/2024,-,$304 萬,465 呎,"$6,538",N/A
九龍,秀茂坪安達臣,安秀苑 B座 10樓 15室,N/A,12/11/2024,-,$246 萬,389 呎,"$6,315",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 2室,N/A,12/11/2024,-,$312 萬,451 呎,"$6,912",N/A
九龍,秀茂坪安達臣,安秀苑 A座 27樓 7室,N/A,12/11/2024,-,$257 萬,384 呎,"$6,695",N/A
九龍,秀茂坪安達臣,安秀苑 A座 8樓 24室,N/A,12/11/2024,-,$248 萬,393 呎,"$6,303",N/A
九龍,秀茂坪安達臣,曉麗苑 F座 24樓 8室,N/A,12/11/2024,2房,$418 萬,642 呎,"$6,511",N/A
九龍,秀茂坪安達臣,安秀苑 A座 20樓 29室,N/A,11/11/2024,-,$245 萬,375 呎,"$6,542",N/A
九龍,秀茂坪安達臣,安秀苑 B座 8樓 20室,N/A,11/11/2024,-,$251 萬,384 呎,"$6,533",N/A
九龍,秀茂坪安達臣,曉麗苑 G座 4樓 13室,N/A,11/11/2024,1房,$330 萬,540 呎,"$6,111",N/A
九龍,秀茂坪安達臣,安秀苑 A座 29樓 10室,N/A,11/11/2024,-,$261 萬,389 呎,"$6,715",N/A
九龍,秀茂坪安達臣,安秀苑 A座 11樓 22室,N/A,11/11/2024,-,$260 萬,392 呎,"$6,643",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 9室,N/A,08/11/2024,-,$255 萬,384 呎,"$6,651",N/A
九龍,秀茂坪安達臣,安秀苑 A座 11樓 3室,N/A,07/11/2024,-,$185 萬,284 呎,"$6,520",N/A
九龍,秀茂坪安達臣,安秀苑 A座 9樓 3室,N/A,07/11/2024,-,$184 萬,284 呎,"$6,466",N/A
九龍,秀茂坪安達臣,安秀苑 A座 19樓 17室,N/A,07/11/2024,-,$257 萬,384 呎,"$6,684",N/A
九龍,秀茂坪安達臣,安秀苑 B座 28樓 25室,N/A,05/11/2024,-,$200 萬,292 呎,"$6,858",N/A
九龍,秀茂坪安達臣,安秀苑 B座 28樓 20室,N/A,05/11/2024,-,$266 萬,384 呎,"$6,940",N/A
九龍,秀茂坪安達臣,安秀苑 A座 24樓 23室,N/A,05/11/2024,-,$272 萬,393 呎,"$6,911",N/A
九龍,秀茂坪安達臣,安秀苑 B座 21樓 13室,N/A,05/11/2024,-,$312 萬,456 呎,"$6,848",N/A
九龍,秀茂坪安達臣,安秀苑 A座 9樓 11室,N/A,05/11/2024,-,$256 萬,389 呎,"$6,581",N/A
九龍,秀茂坪安達臣,安秀苑 B座 16樓 22室,N/A,05/11/2024,-,$249 萬,384 呎,"$6,478",N/A
九龍,秀茂坪安達臣,安秀苑 B座 18樓 20室,N/A,05/11/2024,-,$260 萬,384 呎,"$6,765",N/A
九龍,秀茂坪安達臣,安秀苑 A座 28樓 16室,N/A,05/11/2024,-,$319 萬,456 呎,"$7,005",N/A
九龍,秀茂坪安達臣,安秀苑 A座 18樓 13室,N/A,05/11/2024,-,$300 萬,456 呎,"$6,571",N/A
九龍,秀茂坪安達臣,曉麗苑 A座 7樓 12室,N/A,04/11/2024,1房,$330 萬,540 呎,"$6,111",N/A
九龍,秀茂坪安達臣,安秀苑 B座 10樓 28室,N/A,31/10/2024,-,$300 萬,456 呎,"$6,588",N/A
九龍,秀茂坪安達臣,安秀苑 B座 18樓 21室,N/A,31/10/2024,-,$300 萬,456 呎,"$6,571",N/A
九龍,秀茂坪安達臣,安秀苑 A座 23樓 26室,N/A,31/10/2024,-,$310 萬,465 呎,"$6,674",N/A
九龍,秀茂坪安達臣,安秀苑 A座 10樓 13室,N/A,30/10/2024,-,$291 萬,456 呎,"$6,376",N/A
九龍,秀茂坪安達臣,安秀苑 A座 21樓 18室,N/A,29/10/2024,-,$256 萬,375 呎,"$6,829",N/A
九龍,秀茂坪安達臣,安秀苑 B座 6樓 11室,N/A,29/10/2024,-,$236 萬,375 呎,"$6,287",N/A
九龍,秀茂坪安達臣,安秀苑 A座 26樓 23室,N/A,29/10/2024,-,$273 萬,393 呎,"$6,943",N/A
九龍,秀茂坪安達臣,安秀苑 A座 29樓 29室,N/A,29/10/2024,-,$251 萬,375 呎,"$6,688",N/A
九龍,秀茂坪安達臣,安秀苑 A座 19樓 14室,N/A,29/10/2024,-,$254 萬,388 呎,"$6,535",N/A
九龍,秀茂坪安達臣,安秀苑 A座 21樓 26室,N/A,29/10/2024,-,$309 萬,465 呎,"$6,641",N/A
九龍,秀茂坪安達臣,安秀苑 B座 20樓 4室,N/A,29/10/2024,-,$197 萬,291 呎,"$6,763",N/A
九龍,秀茂坪安達臣,安秀苑 A座 13樓 30室,N/A,29/10/2024,-,$243 萬,384 呎,"$6,336",N/A
九龍,秀茂坪安達臣,安秀苑 B座 15樓 17室,N/A,29/10/2024,-,$252 萬,384 呎,"$6,553",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 10室,N/A,29/10/2024,-,$259 萬,389 呎,"$6,650",N/A
九龍,秀茂坪安達臣,安秀苑 A座 7樓 20室,N/A,29/10/2024,-,$189 萬,292 呎,"$6,467",N/A
九龍,秀茂坪安達臣,安秀苑 A座 12樓 6室,N/A,29/10/2024,-,$182 萬,287 呎,"$6,330",N/A
九龍,秀茂坪安達臣,安秀苑 A座 22樓 4室,N/A,29/10/2024,-,$197 萬,292 呎,"$6,759",N/A
九龍,秀茂坪安達臣,曉麗苑 C座 4樓 6室,N/A,28/10/2024,開放式,$278 萬,436 呎,"$6,376",N/A
九龍,秀茂坪安達臣,曉麗苑 B座 31樓 6室,N/A,28/10/2024,開放式,$448 萬,431 呎,"$10,394",N/A
九龍,秀茂坪安達臣,曉麗苑 E座 36樓 6室,N/A,28/10/2024,開放式,$278 萬,431 呎,"$6,450",N/A
九龍,秀茂坪安達臣,安秀苑 B座 4樓 8室,N/A,28/10/2024,-,$245 萬,392 呎,"$6,253",N/A
九龍,秀茂坪安達臣,安秀苑 A座 19樓 6室,N/A,24/10/2024,-,$187 萬,287 呎,"$6,498",N/A
九龍,秀茂坪安達臣,安秀苑 A座 5樓 8室,N/A,24/10/2024,-,$284 萬,456 呎,"$6,234",N/A
九龍,秀茂坪安達臣,安秀苑 A座 29樓 26室,N/A,23/10/2024,-,$315 萬,465 呎,"$6,772",N/A
九龍,秀茂坪安達臣,安秀苑 A座 11樓 12室,N/A,23/10/2024,-,$255 萬,384 呎,"$6,635",N/A
九龍,秀茂坪安達臣,曉麗苑 E座 34樓 15室,N/A,23/10/2024,開放式,$309 萬,431 呎,"$7,169",N/A
九龍,秀茂坪安達臣,安秀苑 A座 4樓 14室,N/A,22/10/2024,-,$239 萬,388 呎,"$6,156",N/A
九龍,秀茂坪安達臣,安秀苑 A座 33樓 2室,N/A,22/10/2024,-,$315 萬,451 呎,"$6,977",N/A
九龍,秀茂坪安達臣,安秀苑 A座 2樓 26室,N/A,21/10/2024,-,$282 萬,465 呎,"$6,066",N/A
九龍,秀茂坪安達臣,安秀苑 A座 7樓 19室,N/A,21/10/2024,-,$271 萬,279 呎,"$9,706",N/A
九龍,秀茂坪安達臣,安秀苑 B座 9樓 26室,N/A,21/10/2024,-,$184 萬,284 呎,"$6,466",N/A
九龍,秀茂坪安達臣,安秀苑 A座 2樓 27室,N/A,21/10/2024,-,$173 萬,292 呎,"$5,925",N/A
九龍,秀茂坪安達臣,安秀苑 A座 7樓 19室,N/A,21/10/2024,-,$180 萬,279 呎,"$6,462",N/A
九龍,秀茂坪安達臣,安秀苑 A座 23樓 10室,N/A,18/10/2024,-,$257 萬,389 呎,"$6,618",N/A
九龍,秀茂坪安達臣,安秀苑 B座 24樓 1室,N/A,18/10/2024,-,$262 萬,384 呎,"$6,820",N/A
九龍,秀茂坪安達臣,安秀苑 A座 21樓 13室,N/A,18/10/2024,-,$302 萬,456 呎,"$6,631",N/A
九龍,秀茂坪安達臣,安秀苑 A座 7樓 2室,N/A,18/10/2024,-,$294 萬,451 呎,"$6,512",N/A
九龍,秀茂坪安達臣,安秀苑 A座 3樓 18室,N/A,17/10/2024,-,$238 萬,375 呎,"$6,358",N/A
九龍,秀茂坪安達臣,安秀苑 B座 12樓 4室,N/A,17/10/2024,-,$192 萬,291 呎,"$6,590",N/A
九龍,秀茂坪安達臣,安秀苑 A座 18樓 15室,N/A,17/10/2024,-,$263 萬,388 呎,"$6,774",N/A
九龍,秀茂坪安達臣,安秀苑 B座 14樓 5室,N/A,17/10/2024,-,$311 萬,460 呎,"$6,761",N/A
九龍,秀茂坪安達臣,安秀苑 A座 31樓 16室,N/A,16/10/2024,-,$321 萬,456 呎,"$7,049",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 3室,N/A,16/10/2024,-,$194 萬,284 呎,"$6,813",N/A
九龍,秀茂坪安達臣,安秀苑 B座 20樓 22室,N/A,15/10/2024,-,$252 萬,384 呎,"$6,570",N/A
九龍,秀茂坪安達臣,安秀苑 A座 9樓 26室,N/A,15/10/2024,-,$296 萬,465 呎,"$6,375",N/A
九龍,秀茂坪安達臣,曉麗苑 E座 21樓 7室,N/A,14/10/2024,開放式,$297 萬,433 呎,"$6,859",N/A
九龍,秀茂坪安達臣,安秀苑 B座 20樓 17室,N/A,14/10/2024,-,$256 萬,384 呎,"$6,661",N/A
九龍,秀茂坪安達臣,順緻苑 E座 (順泰閣) 12樓 14室,N/A,09/10/2024,-,$440 萬,560 呎,"$7,857",N/A
九龍,秀茂坪安達臣,安秀苑 B座 20樓 16室,N/A,09/10/2024,-,$301 萬,456 呎,"$6,609",N/A
九龍,秀茂坪安達臣,安秀苑 A座 21樓 25室,N/A,09/10/2024,-,$255 萬,386 呎,"$6,600",N/A
九龍,秀茂坪安達臣,安秀苑 B座 19樓 28室,N/A,09/10/2024,-,$310 萬,456 呎,"$6,805",N/A
九龍,秀茂坪安達臣,安秀苑 A座 10樓 21室,N/A,09/10/2024,-,$262 萬,396 呎,"$6,616",N/A
九龍,秀茂坪安達臣,安秀苑 A座 13樓 1室,N/A,09/10/2024,-,$304 萬,456 呎,"$6,658",N/A
九龍,秀茂坪安達臣,安秀苑 A座 15樓 30室,N/A,09/10/2024,-,$245 萬,384 呎,"$6,379",N/A
九龍,秀茂坪安達臣,安秀苑 A座 3樓 17室,N/A,09/10/2024,-,$240 萬,384 呎,"$6,251",N/A
九龍,秀茂坪安達臣,安秀苑 B座 24樓 26室,N/A,09/10/2024,-,$193 萬,284 呎,"$6,798",N/A
九龍,秀茂坪安達臣,安秀苑 B座 9樓 13室,N/A,09/10/2024,-,$299 萬,456 呎,"$6,566",N/A
九龍,秀茂坪安達臣,安秀苑 A座 30樓 30室,N/A,09/10/2024,-,$255 萬,384 呎,"$6,652",N/A
九龍,秀茂坪安達臣,安秀苑 A座 25樓 1室,N/A,09/10/2024,-,$315 萬,456 呎,"$6,908",N/A
九龍,秀茂坪安達臣,安秀苑 B座 14樓 18室,N/A,09/10/2024,-,$254 萬,389 呎,"$6,532",N/A
九龍,秀茂坪安達臣,安秀苑 A座 16樓 23室,N/A,09/10/2024,-,$266 萬,393 呎,"$6,759",N/A
九龍,秀茂坪安達臣,安秀苑 B座 32樓 15室,N/A,09/10/2024,-,$263 萬,389 呎,"$6,753",N/A
九龍,秀茂坪安達臣,安秀苑 B座 24樓 28室,N/A,09/10/2024,-,$314 萬,456 呎,"$6,891",N/A
九龍,秀茂坪安達臣,安秀苑 B座 30樓 23室,N/A,02/10/2024,-,$192 萬,287 呎,"$6,705",N/A
九龍,秀茂坪安達臣,安秀苑 A座 5樓 22室,N/A,02/10/2024,-,$254 萬,392 呎,"$6,481",N/A
九龍,秀茂坪安達臣,安秀苑 B座 21樓 24室,N/A,30/09/2024,-,$191 萬,292 呎,"$6,531",N/A
九龍,秀茂坪安達臣,安秀苑 A座 30樓 29室,N/A,30/09/2024,-,$251 萬,375 呎,"$6,704",N/A
九龍,秀茂坪安達臣,安秀苑 A座 15樓 21室,N/A,30/09/2024,-,$267 萬,396 呎,"$6,730",N/A
九龍,秀茂坪安達臣,曉麗苑 H座 9樓 13室,N/A,27/09/2024,1房,$345 萬,540 呎,"$6,389",N/A
九龍,秀茂坪安達臣,順緻苑 E座 (順泰閣) 12樓 13室,N/A,27/09/2024,-,$510 萬,656 呎,"$7,774",N/A
九龍,秀茂坪安達臣,順緻苑 B座 (順祥閣) 2樓 1室,N/A,27/09/2024,-,$382 萬,560 呎,"$6,821",N/A
九龍,秀茂坪安達臣,安秀苑 A座 18樓 29室,N/A,26/09/2024,-,$244 萬,375 呎,"$6,498",N/A
九龍,秀茂坪安達臣,安秀苑 A座 3樓 1室,N/A,25/09/2024,-,$289 萬,456 呎,"$6,348",N/A
九龍,秀茂坪安達臣,安秀苑 A座 6樓 21室,N/A,25/09/2024,-,$258 萬,396 呎,"$6,507",N/A
九龍,秀茂坪安達臣,安秀苑 A座 9樓 5室,N/A,24/09/2024,-,$182 萬,292 呎,"$6,245",N/A
九龍,秀茂坪安達臣,安秀苑 A座 20樓 8室,N/A,24/09/2024,-,$301 萬,456 呎,"$6,609",N/A
九龍,秀茂坪安達臣,安秀苑 A座 8樓 11室,N/A,24/09/2024,-,$255 萬,389 呎,"$6,553",N/A
九龍,秀茂坪安達臣,安秀苑 A座 11樓 19室,N/A,24/09/2024,-,$183 萬,279 呎,"$6,571",N/A
九龍,秀茂坪安達臣,安秀苑 A座 19樓 20室,N/A,24/09/2024,-,$197 萬,292 呎,"$6,748",N/A
九龍,秀茂坪安達臣,安秀苑 A座 10樓 23室,N/A,20/09/2024,-,$260 萬,393 呎,"$6,624",N/A
九龍,秀茂坪安達臣,安秀苑 A座 1樓 7室,N/A,20/09/2024,-,$219 萬,384 呎,"$5,701",N/A
九龍,秀茂坪安達臣,安秀苑 B座 33樓 12室,N/A,17/09/2024,-,$256 萬,384 呎,"$6,657",N/A
九龍,秀茂坪安達臣,曉麗苑 B座 12樓 4室,N/A,17/09/2024,1房,$365 萬,540 呎,"$6,759",N/A
九龍,秀茂坪安達臣,安秀苑 B座 11樓 21室,N/A,16/09/2024,-,$292 萬,456 呎,"$6,403",N/A
九龍,秀茂坪安達臣,安秀苑 A座 15樓 3室,N/A,16/09/2024,-,$188 萬,284 呎,"$6,618",N/A
九龍,秀茂坪安達臣,安秀苑 B座 21樓 11室,N/A,13/09/2024,-,$249 萬,375 呎,"$6,634",N/A
九龍,秀茂坪安達臣,安秀苑 A座 24樓 14室,N/A,12/09/2024,-,$258 萬,388 呎,"$6,638",N/A
九龍,秀茂坪安達臣,安秀苑 B座 26樓 21室,N/A,11/09/2024,-,$307 萬,456 呎,"$6,729",N/A
九龍,秀茂坪安達臣,安秀苑 A座 18樓 24室,N/A,11/09/2024,-,$257 萬,393 呎,"$6,536",N/A
九龍,秀茂坪安達臣,安秀苑 B座 30樓 8室,N/A,11/09/2024,-,$267 萬,392 呎,"$6,817",N/A
九龍,秀茂坪安達臣,安秀苑 A座 31樓 2室,N/A,11/09/2024,-,$317 萬,451 呎,"$7,021",N/A
九龍,秀茂坪安達臣,順緻苑 E座 (順成閣) 12樓 12室,N/A,10/09/2024,-,$380 萬,446 呎,"$8,520",N/A
九龍,秀茂坪安達臣,安秀苑 A座 27樓 23室,N/A,10/09/2024,-,$274 萬,393 呎,"$6,960",N/A
九龍,秀茂坪安達臣,曉麗苑 E座 20樓 13室,N/A,09/09/2024,1房,$368 萬,536 呎,"$6,866",N/A
九龍,秀茂坪安達臣,安秀苑 B座 18樓 16室,N/A,09/09/2024,-,$299 萬,456 呎,"$6,566",N/A
九龍,秀茂坪安達臣,曉麗苑 F座 34樓 9室,N/A,09/09/2024,2房,$466 萬,637 呎,"$7,316",N/A
九龍,秀茂坪安達臣,安秀苑 A座 29樓 23室,N/A,04/09/2024,-,$275 萬,393 呎,"$7,003",N/A
九龍,秀茂坪安達臣,安秀苑 A座 27樓 29室,N/A,03/09/2024,-,$250 萬,375 呎,"$6,655",N/A
九龍,秀茂坪安達臣,安秀苑 A座 1樓 11室,N/A,03/09/2024,-,$232 萬,389 呎,"$5,956",N/A
九龍,秀茂坪安達臣,安秀苑 B座 25樓 13室,N/A,03/09/2024,-,$315 萬,456 呎,"$6,913",N/A
九龍,秀茂坪安達臣,安秀苑 B座 15樓 16室,N/A,03/09/2024,-,$296 萬,456 呎,"$6,490",N/A
