区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,九龍灣,淘大花園 3B期 R座 6樓 5室,N/A,13/01/2025,2房,$513 萬,460 呎,"$11,152",N/A
九龍,九龍灣,得寶花園 F座 29樓 F2室,N/A,13/01/2025,2房,$310 萬,282 呎,"$10,993",N/A
九龍,九龍灣,麗晶花園 19座 16樓 A室,N/A,13/01/2025,2房,$400 萬,447 呎,"$8,949",N/A
九龍,九龍灣,淘大花園 1期 D座 6樓 3室,N/A,13/01/2025,2房,$360 萬,375 呎,"$9,600",N/A
九龍,九龍灣,麗晶花園 17座 中層 E室,N/A,13/01/2025,-,"$14,500",452 呎,$32,N/A
九龍,九龍灣,啟泰苑 B座(啟安閣) 16樓 6室,N/A,13/01/2025,2房,$332 萬,546 呎,"$6,081",露台
九龍,九龍灣,淘大花園 1期 E座 30樓 5室,N/A,10/01/2025,2房,$300 萬,390 呎,"$7,692",N/A
九龍,九龍灣,德福花園 O座 11樓 15室,N/A,10/01/2025,2房,$442 萬,539 呎,"$8,200",N/A
九龍,九龍灣,皓日 6樓 E室,N/A,10/01/2025,1房,$645 萬,322 呎,"$20,022",露台 | | 工作平台
九龍,九龍灣,皓日 3樓 D室,N/A,09/01/2025,2房,$400 萬,497 呎,"$8,048",露台 | | 工作平台
九龍,九龍灣,淘大花園 3期 O座 13樓 7室,N/A,09/01/2025,2房,$360 萬,285 呎,"$12,632",N/A
九龍,九龍灣,麗晶花園 7座 1樓 H室,N/A,09/01/2025,2房,$350 萬,447 呎,"$7,830",N/A
九龍,九龍灣,德福花園 O座 10樓 11室,N/A,09/01/2025,2房,$520 萬,538 呎,"$9,665",N/A
九龍,九龍灣,麗晶花園 21座 13樓 G室,N/A,09/01/2025,2房,$362 萬,407 呎,"$8,894",N/A
九龍,九龍灣,淘大花園 3期 M座 高層 5室,N/A,09/01/2025,2房,"$11,335",242 呎,$47,N/A
九龍,九龍灣,麗晶花園 19座 11樓 E室,N/A,09/01/2025,3房,$450 萬,538 呎,"$8,364",N/A
九龍,九龍灣,淘大花園 3B期 Q座 16樓 7室,N/A,08/01/2025,1房,$552 萬,484 呎,"$11,405",N/A
九龍,九龍灣,德福花園 K座 26樓 3室,N/A,08/01/2025,2房,$520 萬,491 呎,"$10,591",N/A
九龍,九龍灣,淘大花園 1期 C座 33樓 7室,N/A,08/01/2025,2房,$424 萬,375 呎,"$11,301",N/A
九龍,九龍灣,淘大花園 3期 L座 35樓 8室,N/A,08/01/2025,2房,$368 萬,285 呎,"$12,912",N/A
九龍,九龍灣,啟泰苑 C座(啟康閣) 17樓 3室,N/A,07/01/2025,2房,$320 萬,546 呎,"$5,861",露台
九龍,九龍灣,淘大花園 1期 E座 低層 4室,N/A,06/01/2025,2房,"$14,000",375 呎,$37,N/A
九龍,九龍灣,泰峯 2B座 16樓 F室,N/A,06/01/2025,開放式,$427 萬,273 呎,"$15,645",露台 | | 工作平台
九龍,九龍灣,德福花園 B座 5樓 5室,N/A,06/01/2025,2房,$520 萬,517 呎,"$10,058",N/A
九龍,九龍灣,淘大花園 2A期 J座 高層 3室,N/A,04/01/2025,2房,"$14,000",378 呎,$37,N/A
九龍,九龍灣,淘大花園 1期 D座 高層 3室,N/A,04/01/2025,2房,"$15,200",375 呎,$41,N/A
九龍,九龍灣,麗晶花園 2座 20樓 D室,N/A,03/01/2025,3房,$510 萬,538 呎,"$9,480",N/A
九龍,九龍灣,麗晶花園 20座 32樓 C室,N/A,03/01/2025,2房,$400 萬,407 呎,"$9,828",N/A
九龍,九龍灣,德福花園 J座 中層 7室,N/A,03/01/2025,2房,"$17,000",538 呎,$32,N/A
九龍,九龍灣,彩興苑 C座 23樓 3室,N/A,02/01/2025,1房,$404 萬,394 呎,"$10,249",N/A
九龍,九龍灣,德福花園 C座 高層 13室,N/A,02/01/2025,2房,"$18,000",517 呎,$35,N/A
九龍,九龍灣,麗晶花園 7座 27樓 A室,N/A,02/01/2025,2房,$470 萬,447 呎,"$10,515",N/A
九龍,九龍灣,淘大花園 1期 G座 中層 6室,N/A,01/01/2025,2房,"$16,000",390 呎,$41,N/A
九龍,九龍灣,德福花園 D座 3樓 1室,N/A,31/12/2024,2房,$500 萬,556 呎,"$8,993",N/A
九龍,九龍灣,麗晶花園 9座 5樓 B室,N/A,31/12/2024,2房,$335 萬,407 呎,"$8,231",N/A
九龍,九龍灣,麗晶花園 22座 2樓 E室,N/A,31/12/2024,3房,$420 萬,540 呎,"$7,778",N/A
九龍,九龍灣,麗晶花園 1座 4樓 G室,N/A,31/12/2024,2房,$358 萬,407 呎,"$8,796",N/A
九龍,九龍灣,淘大花園 1期 G座 低層 7室,N/A,29/12/2024,2房,"$15,000",375 呎,$40,N/A
九龍,九龍灣,淘大花園 2A期 J座 高層 1室,N/A,29/12/2024,2房,"$15,600",391 呎,$40,N/A
九龍,九龍灣,淘大花園 1期 F座 高層 1室,N/A,28/12/2024,2房,"$16,000",390 呎,$41,N/A
九龍,九龍灣,淘大花園 2A期 J座 中層 7室,N/A,28/12/2024,2房,"$15,000",378 呎,$40,N/A
九龍,九龍灣,淘大花園 3期 L座 低層 8室,N/A,28/12/2024,2房,"$12,500",285 呎,$44,N/A
九龍,九龍灣,德福花園 H座 10樓 3室,N/A,27/12/2024,2房,$560 萬,538 呎,"$10,409",N/A
九龍,九龍灣,淘大花園 2A期 I座 高層 4室,N/A,27/12/2024,2房,"$14,500",378 呎,$38,N/A
九龍,九龍灣,淘大花園 2A期 I座 15樓 6室,N/A,23/12/2024,2房,$441 萬,391 呎,"$11,274",N/A
九龍,九龍灣,德福花園 H座 4樓 3室,N/A,23/12/2024,2房,$537 萬,538 呎,"$9,978",N/A
九龍,九龍灣,麗晶花園 14座 15樓 B室,N/A,23/12/2024,2房,$397 萬,407 呎,"$9,749",N/A
九龍,九龍灣,麗晶花園 17座 高層 C室,N/A,21/12/2024,-,"$14,000",407 呎,$34,N/A
九龍,九龍灣,德福花園 E座 高層 2室,N/A,21/12/2024,2房,"$17,500",538 呎,$33,N/A
九龍,九龍灣,德福花園 K座 中層 3室,N/A,21/12/2024,2房,"$17,000",491 呎,$35,N/A
九龍,九龍灣,淘大花園 2A期 J座 高層 7室,N/A,21/12/2024,2房,"$15,500",378 呎,$41,N/A
九龍,九龍灣,樂雅苑 F座 15樓 1室,N/A,20/12/2024,2房,$400 萬,483 呎,"$8,282",N/A
九龍,九龍灣,泰峯 2B座 35樓 E室,N/A,20/12/2024,2房,$842 萬,516 呎,"$16,314",露台 | | 工作平台
九龍,九龍灣,淘大花園 3期 P座 25樓 3室,N/A,20/12/2024,2房,$420 萬,322 呎,"$13,043",N/A
九龍,九龍灣,德福花園 F座 7樓 12室,N/A,19/12/2024,2房,$528 萬,517 呎,"$10,213",N/A
九龍,九龍灣,麗晶花園 21座 20樓 A室,N/A,19/12/2024,2房,$428 萬,447 呎,"$9,575",N/A
九龍,九龍灣,德福花園 Q座 10樓 12室,N/A,19/12/2024,2房,$504 萬,512 呎,"$9,840",N/A
九龍,九龍灣,淘大花園 1期 D座 24樓 6室,N/A,19/12/2024,2房,$300 萬,390 呎,"$7,692",N/A
九龍,九龍灣,淘大花園 3期 P座 9樓 6室,N/A,19/12/2024,2房,$390 萬,356 呎,"$10,955",N/A
九龍,九龍灣,德福花園 S座 22樓 1室,N/A,18/12/2024,2房,$575 萬,588 呎,"$9,779",N/A
九龍,九龍灣,泰峯 2A座 12樓 C室,N/A,18/12/2024,2房,"$1,044 萬",664 呎,"$15,717",露台 | | 工作平台
九龍,九龍灣,德福花園 U座 低層 12室,N/A,18/12/2024,1房,"$14,500",473 呎,$31,N/A
九龍,九龍灣,淘大花園 3期 P座 32樓 7室,N/A,18/12/2024,2房,$366 萬,285 呎,"$12,842",N/A
九龍,九龍灣,安基苑 C座 21樓 4室,N/A,18/12/2024,2房,$370 萬,414 呎,"$8,937",N/A
九龍,九龍灣,德福花園 I座 10樓 13室,N/A,18/12/2024,2房,$563 萬,517 呎,"$10,890",N/A
九龍,九龍灣,淘大花園 2A期 I座 22樓 8室,N/A,18/12/2024,2房,$447 萬,378 呎,"$11,825",N/A
九龍,九龍灣,淘大花園 3期 L座 4樓 6室,N/A,17/12/2024,2房,$442 萬,356 呎,"$12,416",N/A
九龍,九龍灣,淘大花園 3B期 S座 5樓 2室,N/A,16/12/2024,2房,$522 萬,450 呎,"$11,600",N/A
九龍,九龍灣,麗晶花園 18座 25樓 G室,N/A,16/12/2024,2房,$420 萬,407 呎,"$10,319",N/A
九龍,九龍灣,淘大花園 3B期 R座 18樓 7室,N/A,16/12/2024,1房,$535 萬,484 呎,"$11,054",N/A
九龍,九龍灣,麗晶花園 14座 中層 F室,N/A,15/12/2024,2房,"$14,000",407 呎,$34,N/A
九龍,九龍灣,麗晶花園 04座 低層 G室,N/A,15/12/2024,2房,"$14,200",407 呎,$35,N/A
九龍,九龍灣,淘大花園 2A期 H座 高層 7室,N/A,14/12/2024,2房,"$15,800",378 呎,$42,N/A
九龍,九龍灣,得寶花園 H座 高層 H6室,N/A,14/12/2024,2房,"$12,500",282 呎,$44,N/A
九龍,九龍灣,彩興苑 B座 15樓 9室,N/A,13/12/2024,1房,$365 萬,372 呎,"$9,812",N/A
九龍,九龍灣,得寶花園 C座 21樓 C6室,N/A,13/12/2024,2房,$298 萬,282 呎,"$10,567",N/A
九龍,九龍灣,泰峯 1A座 23樓 B室,N/A,13/12/2024,2房,$830 萬,527 呎,"$15,753",露台 | | 工作平台
九龍,九龍灣,淘大花園 3B期 S座 5樓 4室,N/A,13/12/2024,2房,$502 萬,476 呎,"$10,546",N/A
九龍,九龍灣,利基大廈 D座 7樓 6室,N/A,12/12/2024,-,$450 萬,433 呎,"$10,393",N/A
九龍,九龍灣,泰峯 1B座 10樓 C室,N/A,12/12/2024,2房,$704 萬,465 呎,"$15,146",露台 | | 工作平台
九龍,九龍灣,皓日 29樓 G室,N/A,12/12/2024,2房,$878 萬,442 呎,"$19,864",露台 | | 工作平台
九龍,九龍灣,淘大花園 1期 E座 10樓 3室,N/A,11/12/2024,2房,$405 萬,375 呎,"$10,800",N/A
九龍,九龍灣,泰峯 2B座 37樓 E室,N/A,11/12/2024,2房,$847 萬,516 呎,"$16,411",露台 | | 工作平台
九龍,九龍灣,麗晶花園 2座 20樓 E室,N/A,10/12/2024,3房,$510 萬,540 呎,"$9,444",N/A
九龍,九龍灣,德福花園 E座 4樓 9室,N/A,10/12/2024,2房,$520 萬,556 呎,"$9,353",N/A
九龍,九龍灣,泰峯 2B座 36樓 E室,N/A,10/12/2024,2房,$844 萬,516 呎,"$16,362",露台 | | 工作平台
九龍,九龍灣,淘大花園 3期 O座 29樓 7室,N/A,09/12/2024,2房,$360 萬,285 呎,"$12,632",N/A
九龍,九龍灣,德福花園 U座 中層 7室,N/A,08/12/2024,2房,"$17,500",494 呎,$35,N/A
九龍,九龍灣,德福花園 U座 中層 3室,N/A,08/12/2024,2房,"$17,000",494 呎,$34,N/A
九龍,九龍灣,得寶花園 H座 中層 H8室,N/A,08/12/2024,2房,"$12,000",253 呎,$47,N/A
九龍,九龍灣,淘大花園 3期 O座 高層 8室,N/A,07/12/2024,2房,"$13,300",285 呎,$47,N/A
九龍,九龍灣,得寶花園 C座 低層 C8室,N/A,07/12/2024,2房,"$10,000",253 呎,$40,N/A
九龍,九龍灣,得寶花園 F座 27樓 F7室,N/A,06/12/2024,2房,$305 萬,282 呎,"$10,816",N/A
九龍,九龍灣,麗晶花園 20座 19樓 E室,N/A,06/12/2024,2房,$408 萬,452 呎,"$9,027",N/A
九龍,九龍灣,清水灣道8號 清水灣道 8 中層 D室,N/A,06/12/2024,2房,"$19,200",503 呎,$38,N/A
九龍,九龍灣,淘大花園 1期 A座 33樓 1室,N/A,06/12/2024,2房,$452 萬,390 呎,"$11,590",N/A
九龍,九龍灣,得寶花園 A座 6樓 A2室,N/A,06/12/2024,2房,$314 萬,282 呎,"$11,117",N/A
九龍,九龍灣,得寶花園 F座 19樓 F5室,N/A,06/12/2024,2房,$378 萬,382 呎,"$9,895",N/A
九龍,九龍灣,德福花園 I座 2樓 3室,N/A,06/12/2024,2房,$534 萬,538 呎,"$9,922",N/A
九龍,九龍灣,淘大花園 1期 F座 高層 1室,N/A,06/12/2024,2房,"$15,000",390 呎,$38,天台
九龍,九龍灣,淘大花園 1期 E座 中層 2室,N/A,06/12/2024,2房,"$12,500",390 呎,$32,N/A
九龍,九龍灣,百富閣 6樓 B室,N/A,06/12/2024,2房,$305 萬,297 呎,"$10,269",N/A
九龍,九龍灣,麗晶花園 1座 8樓 B室,N/A,06/12/2024,2房,$368 萬,407 呎,"$9,042",N/A
九龍,九龍灣,得寶花園 G座 8樓 G1室,N/A,05/12/2024,2房,$340 萬,382 呎,"$8,901",N/A
九龍,九龍灣,清水灣道8號 清水灣道 8 高層 A室,N/A,05/12/2024,3房,"$28,800",736 呎,$39,N/A
九龍,九龍灣,麗晶花園 2座 7樓 E室,N/A,04/12/2024,3房,$505 萬,540 呎,"$9,352",N/A
九龍,九龍灣,得寶花園 H座 16樓 H7室,N/A,04/12/2024,2房,$310 萬,282 呎,"$10,993",N/A
九龍,九龍灣,麗晶花園 16座 34樓 B室,N/A,04/12/2024,2房,$320 萬,407 呎,"$7,862",N/A
九龍,九龍灣,泰峯 1B座 15樓 C室,N/A,04/12/2024,2房,$715 萬,465 呎,"$15,374",露台 | | 工作平台
九龍,九龍灣,泰峯 2A座 32樓 F室,N/A,04/12/2024,1房,$598 萬,379 呎,"$15,776",露台 | | 工作平台
九龍,九龍灣,百富閣 低層 D室,N/A,04/12/2024,2房,"$12,500",297 呎,$42,N/A
九龍,九龍灣,泰峯 2B座 38樓 A室,N/A,03/12/2024,1房,$556 萬,336 呎,"$16,551",露台 | | 工作平台
九龍,九龍灣,樂雅苑 C座 5樓 5室,N/A,02/12/2024,2房,$355 萬,447 呎,"$7,942",N/A
九龍,九龍灣,德福花園 H座 7樓 9室,N/A,02/12/2024,2房,$545 萬,556 呎,"$9,802",N/A
九龍,九龍灣,泰峯 2B座 33樓 E室,N/A,02/12/2024,2房,$839 萬,516 呎,"$16,266",露台 | | 工作平台
九龍,九龍灣,德福花園 C座 中層 15室,N/A,01/12/2024,2房,"$17,500",538 呎,$33,N/A
九龍,九龍灣,淘大花園 1期 A座 4樓 1室,N/A,29/11/2024,2房,$420 萬,390 呎,"$10,769",N/A
九龍,九龍灣,淘大花園 1期 A座 28樓 8室,N/A,29/11/2024,2房,$435 萬,375 呎,"$11,600",N/A
九龍,九龍灣,麗晶花園 22座 25樓 G室,N/A,29/11/2024,2房,$390 萬,407 呎,"$9,582",N/A
九龍,九龍灣,德福花園 B座 5樓 1室,N/A,28/11/2024,2房,$488 萬,556 呎,"$8,777",N/A
九龍,九龍灣,得寶花園 A座 40樓 A3室,N/A,28/11/2024,2房,$372 萬,282 呎,"$13,191",天台
九龍,九龍灣,淘大花園 3期 P座 中層 5室,N/A,28/11/2024,2房,"$14,800",356 呎,$42,N/A
九龍,九龍灣,泰峯 2B座 38樓 E室,N/A,28/11/2024,2房,$849 萬,516 呎,"$16,459",露台 | | 工作平台
九龍,九龍灣,德福花園 D座 4樓 13室,N/A,28/11/2024,2房,$480 萬,517 呎,"$9,284",N/A
九龍,九龍灣,泰峯 1A座 10樓 B室,N/A,28/11/2024,2房,$786 萬,527 呎,"$14,913",露台 | | 工作平台
九龍,九龍灣,清水灣道8號 53樓 B室,N/A,27/11/2024,2房,$694 萬,473 呎,"$14,668",露台
九龍,九龍灣,麗晶花園 7座 12樓 C室,N/A,27/11/2024,2房,$352 萬,407 呎,"$8,649",N/A
九龍,九龍灣,皓日 7樓 F室,N/A,27/11/2024,3房,"$1,072 萬",593 呎,"$18,076",露台 | | 工作平台
九龍,九龍灣,泰峯 2B座 33樓 A室,N/A,27/11/2024,1房,$549 萬,336 呎,"$16,351",露台 | | 工作平台
九龍,九龍灣,淘大花園 3期 M座 29樓 7室,N/A,27/11/2024,2房,$358 萬,285 呎,"$12,561",N/A
九龍,九龍灣,泰峯 2A座 15樓 C室,N/A,27/11/2024,2房,"$1,065 萬",664 呎,"$16,039",露台 | | 工作平台
九龍,九龍灣,淘大花園 2A期 K座 18樓 6室,N/A,26/11/2024,2房,$480 萬,391 呎,"$12,276",N/A
九龍,九龍灣,淘大花園 3B期 Q座 18樓 2室,N/A,26/11/2024,2房,$528 萬,460 呎,"$11,478",N/A
九龍,九龍灣,淘大花園 2A期 J座 33樓 3室,N/A,26/11/2024,2房,$448 萬,378 呎,"$11,852",N/A
九龍,九龍灣,皓日 9樓 D室,N/A,26/11/2024,2房,$955 萬,497 呎,"$19,211",露台 | | 工作平台
九龍,九龍灣,麗晶花園 6座 34樓 D室,N/A,26/11/2024,3房,$450 萬,538 呎,"$8,364",N/A
九龍,九龍灣,泰峯 2A座 36樓 E室,N/A,26/11/2024,1房,$553 萬,337 呎,"$16,409",露台 | | 工作平台
九龍,九龍灣,德福花園 U座 19樓 13室,N/A,25/11/2024,2房,$580 萬,547 呎,"$10,603",N/A
九龍,九龍灣,淘大花園 1期 C座 22樓 3室,N/A,25/11/2024,2房,$423 萬,375 呎,"$11,280",N/A
九龍,九龍灣,得寶花園 H座 低層 H6室,N/A,25/11/2024,2房,"$12,300",282 呎,$44,N/A
九龍,九龍灣,德福花園 A座 7樓 4室,N/A,25/11/2024,2房,$510 萬,517 呎,"$9,865",N/A
九龍,九龍灣,淘大花園 1期 A座 35樓 1室,N/A,25/11/2024,2房,$475 萬,390 呎,"$12,179",N/A
九龍,九龍灣,淘大花園 1期 B座 中層 7室,N/A,23/11/2024,2房,"$15,800",375 呎,$42,N/A
九龍,九龍灣,彩興苑 B座 1樓 2室,N/A,22/11/2024,2房,$350 萬,443 呎,"$7,901",N/A
九龍,九龍灣,宏光樓 C座 21樓 3室,N/A,22/11/2024,3房,$298 萬,391 呎,"$7,621",N/A
九龍,九龍灣,泰峯 2B座 39樓 E室,N/A,22/11/2024,2房,$852 萬,516 呎,"$16,508",露台 | | 工作平台
九龍,九龍灣,泰峯 1B座 15樓 D室,N/A,22/11/2024,2房,$763 萬,475 呎,"$16,065",露台 | | 工作平台
九龍,九龍灣,泰峯 2A座 29樓 E室,N/A,22/11/2024,1房,$543 萬,337 呎,"$16,122",露台 | | 工作平台
九龍,九龍灣,德福花園 Q座 2樓 8室,N/A,22/11/2024,2房,$508 萬,558 呎,"$9,104",N/A
九龍,九龍灣,淘大花園 3期 P座 23樓 4室,N/A,21/11/2024,2房,$380 萬,322 呎,"$11,801",N/A
九龍,九龍灣,德福花園 Q座 4樓 11室,N/A,21/11/2024,2房,$540 萬,540 呎,"$10,000",N/A
九龍,九龍灣,皓日 9樓 H室,N/A,21/11/2024,1房,$607 萬,327 呎,"$18,554",露台 | | 工作平台
九龍,九龍灣,泰峯 1B座 18樓 D室,N/A,21/11/2024,2房,$775 萬,475 呎,"$16,307",露台 | | 工作平台
九龍,九龍灣,皓日 25樓 F室,N/A,20/11/2024,3房,"$1,172 萬",592 呎,"$19,791",露台 | | 工作平台
九龍,九龍灣,泰峯 2A座 32樓 E室,N/A,20/11/2024,1房,$548 萬,337 呎,"$16,264",露台 | | 工作平台
九龍,九龍灣,泰峯 2A座 30樓 F室,N/A,20/11/2024,1房,$594 萬,379 呎,"$15,681",露台 | | 工作平台
九龍,九龍灣,得寶花園 H座 高層 H7室,N/A,20/11/2024,2房,"$13,000",282 呎,$46,N/A
九龍,九龍灣,得寶花園 H座 高層 H6室,N/A,20/11/2024,2房,"$12,500",282 呎,$44,N/A
九龍,九龍灣,泰峯 1A座 35樓 C室,N/A,20/11/2024,1房,$513 萬,342 呎,"$14,988",露台 | | 工作平台
九龍,九龍灣,淘大花園 1期 G座 10樓 3室,N/A,19/11/2024,2房,$401 萬,375 呎,"$10,693",N/A
九龍,九龍灣,淘大花園 2A期 K座 低層 7室,N/A,19/11/2024,2房,"$15,500",378 呎,$41,N/A
九龍,九龍灣,得寶花園 A座 低層 A4室,N/A,19/11/2024,2房,"$11,500",265 呎,$43,N/A
九龍,九龍灣,得寶花園 F座 8樓 F5室,N/A,19/11/2024,2房,$330 萬,382 呎,"$8,639",N/A
九龍,九龍灣,淘大花園 1期 A座 22樓 1室,N/A,19/11/2024,2房,$438 萬,390 呎,"$11,231",N/A
九龍,九龍灣,泰峯 1B座 20樓 G室,N/A,19/11/2024,2房,$767 萬,494 呎,"$15,520",露台 | | 工作平台
九龍,九龍灣,泰峯 1A座 36樓 C室,N/A,18/11/2024,1房,$516 萬,342 呎,"$15,079",露台 | | 工作平台
九龍,九龍灣,德福花園 K座 高層 2室,N/A,18/11/2024,2房,"$18,500",491 呎,$38,N/A
九龍,九龍灣,麗晶花園 14座 中層 B室,N/A,18/11/2024,2房,"$13,500",407 呎,$33,N/A
九龍,九龍灣,淘大花園 1期 B座 21樓 2室,N/A,18/11/2024,2房,$448 萬,390 呎,"$11,487",N/A
九龍,九龍灣,德福花園 N座 低層 14室,N/A,18/11/2024,2房,"$18,500",494 呎,$37,N/A
九龍,九龍灣,德福花園 B座 5樓 12室,N/A,18/11/2024,2房,$488 萬,517 呎,"$9,439",N/A
九龍,九龍灣,泰峯 2B座 32樓 A室,N/A,18/11/2024,1房,$548 萬,336 呎,"$16,304",露台 | | 工作平台
九龍,九龍灣,麗晶花園 5座 18樓 G室,N/A,18/11/2024,2房,$380 萬,407 呎,"$9,337",N/A
九龍,九龍灣,皓日 35樓 D室,N/A,18/11/2024,2房,"$1,119 萬",494 呎,"$22,654",露台 | | 工作平台
九龍,九龍灣,得寶花園 D座 低層 D7室,N/A,17/11/2024,2房,"$12,000",282 呎,$43,N/A
九龍,九龍灣,宏光樓 C座 低層 6室,N/A,17/11/2024,-,"$13,500",391 呎,$35,N/A
九龍,九龍灣,清水灣道8號 清水灣道 8 中層 E室,N/A,16/11/2024,2房,"$18,000",504 呎,$36,N/A
九龍,九龍灣,淘大花園 1期 C座 31樓 7室,N/A,15/11/2024,2房,$390 萬,375 呎,"$10,400",N/A
九龍,九龍灣,麗晶花園 6座 10樓 E室,N/A,15/11/2024,3房,$440 萬,540 呎,"$8,144",N/A
九龍,九龍灣,麗晶花園 22座 3樓 H室,N/A,15/11/2024,2房,$362 萬,447 呎,"$8,098",N/A
九龍,九龍灣,泰峯 1A座 29樓 C室,N/A,15/11/2024,1房,$505 萬,342 呎,"$14,769",露台 | | 工作平台
九龍,九龍灣,泰峯 2A座 30樓 E室,N/A,15/11/2024,1房,$545 萬,337 呎,"$16,169",露台 | | 工作平台
九龍,九龍灣,泰峯 1B座 5樓 A室,N/A,15/11/2024,2房,$806 萬,516 呎,"$15,620",平台
九龍,九龍灣,泰峯 1A座 19樓 B室,N/A,15/11/2024,2房,$814 萬,527 呎,"$15,442",露台 | | 工作平台
九龍,九龍灣,泰峯 1A座 39樓 C室,N/A,15/11/2024,1房,$525 萬,342 呎,"$15,351",露台 | | 工作平台
九龍,九龍灣,淘大花園 1期 G座 高層 7室,N/A,15/11/2024,2房,"$15,500",375 呎,$41,N/A
九龍,九龍灣,淘大花園 3期 P座 27樓 2室,N/A,15/11/2024,2房,$420 萬,356 呎,"$11,798",N/A
九龍,九龍灣,德福花園 O座 8樓 3室,N/A,15/11/2024,2房,$528 萬,538 呎,"$9,805",N/A
九龍,九龍灣,泰峯 1A座 30樓 C室,N/A,15/11/2024,1房,$507 萬,342 呎,"$14,813",露台 | | 工作平台
九龍,九龍灣,泰峯 1B座 17樓 G室,N/A,15/11/2024,2房,$755 萬,494 呎,"$15,289",露台 | | 工作平台
九龍,九龍灣,泰峯 2B座 30樓 E室,N/A,15/11/2024,2房,$814 萬,516 呎,"$15,771",露台 | | 工作平台
九龍,九龍灣,麗晶花園 4座 25樓 B室,N/A,15/11/2024,2房,$370 萬,407 呎,"$9,091",N/A
九龍,九龍灣,泰峯 1A座 31樓 C室,N/A,15/11/2024,1房,$508 萬,342 呎,"$14,857",露台 | | 工作平台
九龍,九龍灣,泰峯 1A座 38樓 C室,N/A,15/11/2024,1房,$522 萬,342 呎,"$15,260",露台 | | 工作平台
九龍,九龍灣,泰峯 2A座 39樓 E室,N/A,15/11/2024,1房,$558 萬,337 呎,"$16,561",露台 | | 工作平台
九龍,九龍灣,德福花園 K座 17樓 15室,N/A,15/11/2024,2房,$495 萬,491 呎,"$10,081",N/A
九龍,九龍灣,皓日 15樓 K室,N/A,15/11/2024,2房,$815 萬,441 呎,"$18,490",露台 | | 工作平台
九龍,九龍灣,泰峯 2B座 31樓 E室,N/A,15/11/2024,2房,$834 萬,516 呎,"$16,169",露台 | | 工作平台
九龍,九龍灣,彩興苑 A座 33樓 14室,N/A,14/11/2024,1房,$380 萬,385 呎,"$9,870",N/A
九龍,九龍灣,淘大花園 2A期 K座 12樓 2室,N/A,14/11/2024,2房,$440 萬,391 呎,"$11,253",N/A
九龍,九龍灣,安基苑 A座 10樓 4室,N/A,14/11/2024,2房,$330 萬,414 呎,"$7,971",N/A
九龍,九龍灣,麗晶花園 21座 中層 C室,N/A,14/11/2024,2房,"$13,000",407 呎,$32,N/A
九龍,九龍灣,泰峯 1A座 32樓 C室,N/A,14/11/2024,1房,$510 萬,342 呎,"$14,901",露台 | | 工作平台
九龍,九龍灣,淘大花園 3B期 Q座 13樓 7室,N/A,13/11/2024,1房,$480 萬,484 呎,"$9,917",N/A
九龍,九龍灣,利基大廈 B座 12樓 5室,N/A,13/11/2024,-,$300 萬,312 呎,"$9,615",N/A
九龍,九龍灣,泰峯 1A座 37樓 C室,N/A,13/11/2024,1房,$519 萬,342 呎,"$15,170",露台 | | 工作平台
九龍,九龍灣,樂雅苑 E座 2樓 3室,N/A,13/11/2024,2房,$350 萬,467 呎,"$7,495",N/A
九龍,九龍灣,泰峯 1A座 5樓 E室,N/A,13/11/2024,2房,$771 萬,511 呎,"$15,088",平台
九龍,九龍灣,德福花園 J座 2樓 11室,N/A,13/11/2024,2房,$495 萬,538 呎,"$9,201",N/A
九龍,九龍灣,泰峯 2B座 39樓 A室,N/A,13/11/2024,1房,$558 萬,336 呎,"$16,601",露台 | | 工作平台
九龍,九龍灣,淘大花園 3期 P座 5樓 5室,N/A,12/11/2024,2房,$445 萬,356 呎,"$12,500",N/A
九龍,九龍灣,泰峯 2A座 31樓 F室,N/A,12/11/2024,1房,$596 萬,379 呎,"$15,728",露台 | | 工作平台
九龍,九龍灣,泰峯 1A座 33樓 C室,N/A,12/11/2024,1房,$511 萬,342 呎,"$14,944",露台 | | 工作平台
九龍,九龍灣,泰峯 2B座 29樓 D室,N/A,12/11/2024,2房,$727 萬,429 呎,"$16,939",露台 | | 工作平台
九龍,九龍灣,得寶花園 B座 17樓 B5室,N/A,12/11/2024,2房,$380 萬,382 呎,"$9,948",N/A
九龍,九龍灣,彩興苑 B座 7樓 9室,N/A,12/11/2024,1房,$318 萬,372 呎,"$8,548",N/A
九龍,九龍灣,嘉和園 嘉賢大廈 高層 G室,N/A,12/11/2024,-,"$18,500",489 呎,$38,天台 | | 平台
九龍,九龍灣,德福花園 N座 8樓 13室,N/A,12/11/2024,2房,$565 萬,551 呎,"$10,254",N/A
九龍,九龍灣,淘大花園 2A期 K座 13樓 2室,N/A,12/11/2024,2房,$425 萬,391 呎,"$10,870",N/A
九龍,九龍灣,淘大花園 2A期 I座 低層 4室,N/A,11/11/2024,2房,"$14,500",378 呎,$38,N/A
九龍,九龍灣,淘大花園 3期 O座 高層 7室,N/A,11/11/2024,2房,"$17,000",285 呎,$60,N/A
九龍,九龍灣,德福花園 K座 低層 7室,N/A,11/11/2024,2房,"$17,000",491 呎,$35,N/A
