区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,小西灣,富景花園 10座 24樓 K室,N/A,02/05/2024,2房,$238 萬,431 呎,"$5,522",N/A
港島東,小西灣,富怡花園 3座 23樓 G室,N/A,02/05/2024,3房,$393 萬,592 呎,"$6,635",N/A
港島東,小西灣,藍灣半島 3座 27樓 A室,N/A,30/04/2024,3房,$870 萬,596 呎,"$14,597",N/A
港島東,小西灣,藍灣半島 8座 39樓 E室,N/A,29/04/2024,3房,$802 萬,601 呎,"$13,344",N/A
港島東,小西灣,富怡花園 5座 8樓 H室,N/A,26/04/2024,3房,$387 萬,592 呎,"$6,537",N/A
港島東,小西灣,藍灣半島 2座 50樓 E室,N/A,25/04/2024,3房,$820 萬,566 呎,"$14,488",N/A
港島東,小西灣,富景花園 8座 8樓 C室,N/A,24/04/2024,3房,$330 萬,592 呎,"$5,574",N/A
港島東,小西灣,富怡花園 2座 27樓 B室,N/A,24/04/2024,3房,$445 萬,592 呎,"$7,517",N/A
港島東,小西灣,藍灣半島 2座 42樓 F室,N/A,24/04/2024,2房,$768 萬,455 呎,"$16,879",N/A
港島東,小西灣,曉翠苑 B座 18樓 4室,N/A,24/04/2024,3房,$672 萬,645 呎,"$10,419",露台
港島東,小西灣,富怡花園 4座 10樓 H室,N/A,23/04/2024,3房,$420 萬,592 呎,"$7,095",N/A
港島東,小西灣,藍灣半島 9座 61樓 C室,N/A,22/04/2024,3房,"$1,580 萬","1,545 呎","$10,227",N/A
港島東,小西灣,佳翠苑 A座 38樓 1室,N/A,22/04/2024,2房,$410 萬,640 呎,"$6,406",N/A
港島東,小西灣,富欣花園 3座 7樓 J室,N/A,19/04/2024,3房,$405 萬,592 呎,"$6,841",N/A
港島東,小西灣,藍灣半島 9座 51樓 E室,N/A,19/04/2024,2房,$738 萬,497 呎,"$14,849",N/A
港島東,小西灣,藍灣半島 2座 23樓 D室,N/A,18/04/2024,3房,$860 萬,596 呎,"$14,430",N/A
港島東,小西灣,富怡花園 4座 35樓 H室,N/A,17/04/2024,3房,$438 萬,592 呎,"$7,399",N/A
港島東,小西灣,富欣花園 4座 3樓 A室,N/A,17/04/2024,3房,$390 萬,592 呎,"$6,588",N/A
港島東,小西灣,藍灣半島 9座 38樓 D室,N/A,16/04/2024,3房,"$1,050 萬",734 呎,"$14,305",N/A
港島東,小西灣,富景花園 9座 2樓 G室,N/A,12/04/2024,3房,$300 萬,592 呎,"$5,068",N/A
港島東,小西灣,佳翠苑 A座 24樓 5室,N/A,11/04/2024,1房,$477 萬,541 呎,"$8,813",N/A
港島東,小西灣,藍灣半島 5座 56樓 E室,N/A,11/04/2024,3房,$789 萬,566 呎,"$13,933",N/A
港島東,小西灣,富景花園 1座 6樓 D室,N/A,10/04/2024,3房,$345 萬,584 呎,"$5,908",N/A
港島東,小西灣,藍灣半島 7座 37樓 C室,N/A,08/04/2024,3房,"$1,128 萬",811 呎,"$13,909",N/A
港島東,小西灣,藍灣半島 1座 40樓 H室,N/A,08/04/2024,3房,$780 萬,566 呎,"$13,781",N/A
港島東,小西灣,富景花園 9座 14樓 C室,N/A,05/04/2024,3房,$308 萬,592 呎,"$5,203",N/A
港島東,小西灣,藍灣半島 9座 31樓 D室,N/A,05/04/2024,3房,"$1,010 萬",734 呎,"$13,760",N/A
港島東,小西灣,藍灣半島 8座 40樓 E室,N/A,03/04/2024,3房,$827 萬,601 呎,"$13,757",N/A
港島東,小西灣,富怡花園 5座 26樓 G室,N/A,02/04/2024,3房,$410 萬,592 呎,"$6,926",N/A
港島東,小西灣,藍灣半島 9座 30樓 B室,N/A,28/03/2024,3房,"$1,468 萬",848 呎,"$17,311",N/A
港島東,小西灣,藍灣半島 1座 58樓 F室,N/A,28/03/2024,2房,$740 萬,455 呎,"$16,264",N/A
港島東,小西灣,藍灣半島 8座 33樓 B室,N/A,28/03/2024,3房,"$1,170 萬",811 呎,"$14,427",N/A
港島東,小西灣,藍灣半島 2座 19樓 B室,N/A,27/03/2024,3房,$818 萬,605 呎,"$13,521",N/A
港島東,小西灣,藍灣半島 2座 51樓 E室,N/A,27/03/2024,3房,$790 萬,566 呎,"$13,958",N/A
港島東,小西灣,藍灣半島 1座 低層 E室,N/A,27/03/2024,2房,"$18,000",451 呎,$40,N/A
港島東,小西灣,富怡花園 1座 27樓 G室,N/A,26/03/2024,3房,$560 萬,579 呎,"$9,672",N/A
港島東,小西灣,藍灣半島 5座 高層 H室,N/A,24/03/2024,1房,"$15,500",323 呎,$48,N/A
港島東,小西灣,藍灣半島 2座 中層 F室,N/A,23/03/2024,2房,"$18,300",455 呎,$40,N/A
港島東,小西灣,藍灣半島 2座 中層 E室,N/A,21/03/2024,3房,"$22,000",566 呎,$39,N/A
港島東,小西灣,藍灣半島 6座 11樓 F室,N/A,21/03/2024,2房,$700 萬,492 呎,"$14,228",N/A
港島東,小西灣,佳翠苑 A座 18樓 6室,N/A,20/03/2024,開放式,$309 萬,435 呎,"$7,103",N/A
港島東,小西灣,藍灣半島 8座 18樓 G室,N/A,20/03/2024,3房,$745 萬,594 呎,"$12,542",N/A
港島東,小西灣,富景花園 2座 3樓 G室,N/A,18/03/2024,3房,$318 萬,592 呎,"$5,372",N/A
港島東,小西灣,藍灣半島 2座 27樓 G室,N/A,14/03/2024,2房,$675 萬,455 呎,"$14,835",N/A
港島東,小西灣,藍灣半島 3座 10樓 H室,N/A,13/03/2024,3房,$720 萬,566 呎,"$12,721",N/A
港島東,小西灣,藍灣半島 3座 27樓 B室,N/A,12/03/2024,3房,"$1,008 萬",733 呎,"$13,752",N/A
港島東,小西灣,藍灣半島 5座 21樓 B室,N/A,06/03/2024,3房,"$1,010 萬",733 呎,"$13,779",N/A
港島東,小西灣,藍灣半島 5座 48樓 H室,N/A,01/03/2024,1房,$483 萬,323 呎,"$14,954",N/A
港島東,小西灣,富怡花園 1座 30樓 B室,N/A,28/02/2024,2房,$250 萬,480 呎,"$5,208",N/A
港島東,小西灣,藍灣半島 2座 20樓 B室,N/A,27/02/2024,3房,$800 萬,605 呎,"$13,223",N/A
港島東,小西灣,佳翠苑 B座 8樓 1室,N/A,27/02/2024,2房,$420 萬,649 呎,"$6,471",N/A
港島東,小西灣,藍灣半島 2座 48樓 H室,N/A,26/02/2024,2房,$608 萬,436 呎,"$13,945",N/A
港島東,小西灣,藍灣半島 8座 16樓 A室,N/A,26/02/2024,3房,$983 萬,728 呎,"$13,500",N/A
港島東,小西灣,富景花園 04座 低層 E室,N/A,24/02/2024,2房,"$12,486",431 呎,$29,N/A
港島東,小西灣,藍灣半島 8座 22樓 G室,N/A,23/02/2024,3房,$750 萬,594 呎,"$12,626",N/A
港島東,小西灣,藍灣半島 6座 58樓 E室,N/A,22/02/2024,3房,$808 萬,581 呎,"$13,907",N/A
港島東,小西灣,富景花園 1座 7樓 B室,N/A,21/02/2024,3房,$313 萬,591 呎,"$5,296",N/A
港島東,小西灣,藍灣半島 5座 中層 D室,N/A,18/02/2024,3房,"$24,000",616 呎,$39,N/A
港島東,小西灣,富景花園 3座 26樓 A室,N/A,16/02/2024,3房,$438 萬,592 呎,"$7,399",N/A
港島東,小西灣,藍灣半島 6座 中層 B室,N/A,16/02/2024,3房,"$30,000",811 呎,$37,N/A
港島東,小西灣,富怡花園 3座 29樓 H室,N/A,14/02/2024,3房,$400 萬,592 呎,"$6,757",N/A
港島東,小西灣,藍灣半島 7座 12樓 D室,N/A,09/02/2024,3房,$938 萬,729 呎,"$12,867",N/A
港島東,小西灣,曉翠苑 B座 19樓 3室,N/A,05/02/2024,2房,$420 萬,401 呎,"$10,474",露台
港島東,小西灣,藍灣半島 7座 31樓 D室,N/A,26/01/2024,3房,$990 萬,729 呎,"$13,580",N/A
港島東,小西灣,富怡花園 1座 29樓 J室,N/A,23/01/2024,3房,$433 萬,587 呎,"$7,376",N/A
港島東,小西灣,藍灣半島 8座 32樓 C室,N/A,19/01/2024,3房,"$1,260 萬",811 呎,"$15,536",N/A
港島東,小西灣,藍灣半島 7座 33樓 G室,N/A,16/01/2024,2房,$650 萬,455 呎,"$14,286",N/A
港島東,小西灣,藍灣半島 9座 62樓 E室,N/A,11/01/2024,-,$850 萬,498 呎,"$17,068",天台
港島東,小西灣,藍灣半島 1座 40樓 A室,N/A,10/01/2024,3房,$818 萬,615 呎,"$13,301",N/A
港島東,小西灣,藍灣半島 3座 9樓 H室,N/A,09/01/2024,3房,$768 萬,566 呎,"$13,569",N/A
港島東,小西灣,藍灣半島 6座 中層 B室,N/A,08/01/2024,3房,"$35,000",811 呎,$43,N/A
港島東,小西灣,富欣花園 3座 4樓 J室,N/A,05/01/2024,3房,$395 萬,592 呎,"$6,672",N/A
港島東,小西灣,佳翠苑 B座 6樓 7室,N/A,05/01/2024,開放式,$400 萬,438 呎,"$9,132",N/A
港島東,小西灣,富景花園 8座 6樓 J室,N/A,03/01/2024,2房,$310 萬,483 呎,"$6,418",N/A
港島東,小西灣,佳翠苑 B座 4樓 15室,N/A,02/01/2024,開放式,$410 萬,438 呎,"$9,361",N/A
港島東,小西灣,藍灣半島 7座 49樓 D室,N/A,02/01/2024,3房,"$1,060 萬",729 呎,"$14,540",N/A
港島東,小西灣,藍灣半島 6座 58樓 B室,N/A,27/12/2023,3房,"$1,500 萬",811 呎,"$18,496",N/A
港島東,小西灣,藍灣半島 3座 25樓 H室,N/A,27/12/2023,3房,$770 萬,566 呎,"$13,604",N/A
港島東,小西灣,藍灣半島 8座 47樓 D室,N/A,22/12/2023,3房,"$1,180 萬",825 呎,"$14,303",N/A
港島東,小西灣,藍灣半島 6座 45樓 E室,N/A,18/12/2023,3房,$860 萬,580 呎,"$14,828",N/A
港島東,小西灣,藍灣半島 3座 49樓 F室,N/A,18/12/2023,2房,$730 萬,455 呎,"$16,044",N/A
港島東,小西灣,藍灣半島 5座 23樓 H室,N/A,14/12/2023,1房,$495 萬,323 呎,"$15,325",N/A
港島東,小西灣,藍灣半島 7座 56樓 A室,N/A,11/12/2023,3房,"$1,250 萬",832 呎,"$15,024",N/A
港島東,小西灣,富欣花園 3座 13樓 A室,N/A,07/12/2023,2房,$337 萬,431 呎,"$7,814",N/A
港島東,小西灣,藍灣半島 6座 58樓 A室,N/A,05/12/2023,3房,"$1,450 萬",732 呎,"$19,809",N/A
港島東,小西灣,藍灣半島 6座 45樓 A室,N/A,04/12/2023,3房,"$1,220 萬",732 呎,"$16,667",N/A
港島東,小西灣,藍灣半島 5座 高層 F室,N/A,02/12/2023,2房,"$19,000",455 呎,$42,N/A
港島東,小西灣,富欣花園 7座 28樓 A室,N/A,30/11/2023,2房,$556 萬,431 呎,"$12,900",N/A
港島東,小西灣,藍灣半島 7座 47樓 A室,N/A,30/11/2023,3房,"$1,220 萬",834 呎,"$14,628",N/A
港島東,小西灣,富欣花園 1座 18樓 D室,N/A,29/11/2023,3房,$450 萬,592 呎,"$7,601",N/A
港島東,小西灣,富景花園 2座 23樓 K室,N/A,27/11/2023,2房,$480 萬,431 呎,"$11,137",N/A
港島東,小西灣,富欣花園 4座 27樓 K室,N/A,07/11/2023,2房,$370 萬,431 呎,"$8,585",N/A
港島東,小西灣,富景花園 01座 低層 K室,N/A,29/10/2023,2房,"$14,300",431 呎,$33,N/A
港島東,小西灣,藍灣半島 1座 12樓 D室,N/A,24/10/2023,3房,"$1,228 萬",741 呎,"$16,572",N/A
港島東,小西灣,藍灣半島 8座 48樓 D室,N/A,24/10/2023,3房,"$1,375 萬",845 呎,"$16,272",N/A
港島東,小西灣,藍灣半島 9座 18樓 A室,N/A,20/10/2023,3房,"$1,300 萬",850 呎,"$15,294",N/A
港島東,小西灣,富怡花園 1座 6樓 B室,N/A,19/10/2023,2房,$530 萬,480 呎,"$11,042",N/A
港島東,小西灣,富怡花園 1座 22樓 E室,N/A,18/10/2023,2房,$280 萬,480 呎,"$5,833",N/A
港島東,小西灣,藍灣半島 3座 52樓 D室,N/A,12/10/2023,3房,$900 萬,615 呎,"$14,634",N/A
港島東,小西灣,藍灣半島 5座 16樓 E室,N/A,12/10/2023,3房,$850 萬,567 呎,"$14,991",N/A
港島東,小西灣,富景花園 4座 25樓 F室,N/A,10/10/2023,2房,$348 萬,484 呎,"$7,190",N/A
港島東,小西灣,藍灣半島 5座 中層 F室,N/A,07/10/2023,2房,"$18,500",455 呎,$41,N/A
港島東,小西灣,藍灣半島 9座 37樓 H室,N/A,03/10/2023,3房,$935 萬,588 呎,"$15,901",N/A
港島東,小西灣,藍灣半島 9座 低層 B室,N/A,02/10/2023,3房,"$34,500",848 呎,$41,N/A
港島東,小西灣,曉翠苑 A座 31樓 8室,N/A,29/09/2023,2房,$428 萬,401 呎,"$10,673",露台
港島東,小西灣,藍灣半島 1座 高層 C室,N/A,23/09/2023,3房,"$27,200",733 呎,$37,N/A
港島東,小西灣,藍灣半島 3座 56樓 F室,N/A,21/09/2023,2房,$750 萬,455 呎,"$16,484",N/A
港島東,小西灣,曉翠苑 A座 4樓 2室,N/A,20/09/2023,3房,$314 萬,554 呎,"$5,664",露台
港島東,小西灣,藍灣半島 9座 高層 B室,N/A,16/09/2023,3房,"$30,800",848 呎,$36,N/A
港島東,小西灣,曉翠苑 B座 4樓 8室,N/A,11/09/2023,2房,$408 萬,401 呎,"$10,175",露台
港島東,小西灣,藍灣半島 3座 低層 E室,N/A,10/09/2023,2房,"$17,500",436 呎,$40,N/A
港島東,小西灣,藍灣半島 3座 高層 F室,N/A,31/08/2023,2房,"$18,000",455 呎,$40,N/A
港島東,小西灣,富景花園 1座 2樓 E室,N/A,31/08/2023,2房,$300 萬,431 呎,"$6,961",N/A
港島東,小西灣,藍灣半島 3座 低層 B室,N/A,29/08/2023,3房,"$27,200",733 呎,$37,N/A
港島東,小西灣,藍灣半島 1座 高層 H室,N/A,28/08/2023,3房,"$23,000",566 呎,$41,N/A
港島東,小西灣,藍灣半島 7座 低層 E室,N/A,28/08/2023,3房,"$19,000",566 呎,$34,N/A
港島東,小西灣,藍灣半島 6座 中層 E室,N/A,25/08/2023,3房,"$23,500",579 呎,$41,N/A
港島東,小西灣,藍灣半島 8座 46樓 C室,N/A,18/08/2023,3房,"$1,388 萬",811 呎,"$17,115",N/A
港島東,小西灣,藍灣半島 6座 低層 C室,N/A,18/08/2023,3房,"$31,500",848 呎,$37,N/A
港島東,小西灣,藍灣半島 8座 61樓 G室,N/A,18/08/2023,3房,$850 萬,595 呎,"$14,286",N/A
港島東,小西灣,富景花園 1座 11樓 E室,N/A,16/08/2023,2房,$300 萬,431 呎,"$6,961",N/A
港島東,小西灣,藍灣半島 3座 高層 A室,N/A,12/08/2023,3房,"$22,000",595 呎,$37,N/A
港島東,小西灣,曉翠苑 A座 15樓 10室,N/A,10/08/2023,2房,$475 萬,401 呎,"$11,845",露台
港島東,小西灣,富怡花園 1座 29樓 C室,N/A,08/08/2023,3房,$420 萬,587 呎,"$7,155",N/A
港島東,小西灣,藍灣半島 1座 低層 A室,N/A,07/08/2023,3房,"$21,000",615 呎,$34,N/A
港島東,小西灣,藍灣半島 5座 低層 B室,N/A,03/08/2023,3房,"$25,000",733 呎,$34,N/A
港島東,小西灣,藍灣半島 6座 23樓 C室,N/A,02/08/2023,3房,"$1,430 萬",848 呎,"$16,863",N/A
港島東,小西灣,藍灣半島 1座 中層 C室,N/A,31/07/2023,3房,"$25,500",733 呎,$35,N/A
港島東,小西灣,藍灣半島 5座 低層 G室,N/A,30/07/2023,2房,"$18,700",457 呎,$41,N/A
港島東,小西灣,富怡花園 4座 24樓 H室,N/A,27/07/2023,3房,$433 萬,592 呎,"$7,314",N/A
港島東,小西灣,曉翠苑 B座 8樓 4室,N/A,27/07/2023,3房,$380 萬,645 呎,"$5,891",露台
港島東,小西灣,佳翠苑 B座 6樓 5室,N/A,24/07/2023,1房,$333 萬,546 呎,"$6,099",N/A
港島東,小西灣,藍灣半島 7座 57樓 G室,N/A,21/07/2023,2房,$850 萬,455 呎,"$18,681",N/A
港島東,小西灣,藍灣半島 3座 23樓 A室,N/A,21/07/2023,3房,"$1,030 萬",596 呎,"$17,282",N/A
港島東,小西灣,藍灣半島 5座 低層 G室,N/A,21/07/2023,2房,"$19,150",457 呎,$42,N/A
港島東,小西灣,富景花園 8座 22樓 H室,N/A,19/07/2023,3房,$420 萬,592 呎,"$7,095",N/A
港島東,小西灣,富怡花園 4座 8樓 D室,N/A,18/07/2023,3房,$425 萬,592 呎,"$7,179",N/A
港島東,小西灣,藍灣半島 6座 中層 C室,N/A,14/07/2023,3房,"$26,000",848 呎,$31,N/A
港島東,小西灣,藍灣半島 6座 低層 G室,N/A,09/07/2023,2房,"$18,800",493 呎,$38,N/A
港島東,小西灣,佳翠苑 A座 6樓 4室,N/A,07/07/2023,1房,$550 萬,546 呎,"$10,073",N/A
港島東,小西灣,富欣花園 7座 27樓 G室,N/A,07/07/2023,3房,$520 萬,592 呎,"$8,784",N/A
港島東,小西灣,佳翠苑 B座 13樓 10室,N/A,07/07/2023,1房,$405 萬,606 呎,"$6,683",N/A
港島東,小西灣,藍灣半島 1座 17樓 G室,N/A,07/07/2023,2房,$815 萬,457 呎,"$17,834",N/A
港島東,小西灣,富景花園 5座 23樓 K室,N/A,05/07/2023,2房,$289 萬,431 呎,"$6,701",N/A
港島東,小西灣,藍灣半島 1座 53樓 B室,N/A,05/07/2023,3房,"$1,080 萬",604 呎,"$17,881",N/A
港島東,小西灣,富欣花園 3座 2樓 D室,N/A,04/07/2023,3房,$410 萬,592 呎,"$6,926",N/A
港島東,小西灣,富欣花園 2座 24樓 J室,N/A,28/06/2023,3房,$518 萬,592 呎,"$8,750",N/A
港島東,小西灣,藍灣半島 6座 30樓 F室,N/A,28/06/2023,2房,$795 萬,492 呎,"$16,159",N/A
港島東,小西灣,藍灣半島 8座 低層 E室,N/A,26/06/2023,3房,"$23,000",602 呎,$38,N/A
港島東,小西灣,富怡花園 2座 21樓 J室,N/A,26/06/2023,2房,$398 萬,483 呎,"$8,240",N/A
港島東,小西灣,富景花園 3座 2樓 F室,N/A,23/06/2023,2房,$323 萬,484 呎,"$6,674",N/A
港島東,小西灣,藍灣半島 3座 低層 F室,N/A,22/06/2023,2房,"$17,500",455 呎,$38,N/A
港島東,小西灣,藍灣半島 6座 中層 G室,N/A,19/06/2023,2房,"$17,000",493 呎,$34,N/A
港島東,小西灣,富景花園 8座 11樓 E室,N/A,16/06/2023,2房,$475 萬,431 呎,"$11,021",N/A
港島東,小西灣,藍灣半島 1座 17樓 E室,N/A,15/06/2023,2房,$780 萬,451 呎,"$17,295",N/A
港島東,小西灣,佳翠苑 B座 27樓 1室,N/A,14/06/2023,2房,$423 萬,645 呎,"$6,558",N/A
港島東,小西灣,藍灣半島 7座 低層 D室,N/A,11/06/2023,3房,"$27,500",729 呎,$38,N/A
港島東,小西灣,藍灣半島 5座 中層 G室,N/A,06/06/2023,2房,"$18,000",457 呎,$39,N/A
港島東,小西灣,藍灣半島 6座 58樓 B室,N/A,06/06/2023,3房,"$1,400 萬",811 呎,"$17,263",N/A
港島東,小西灣,藍灣半島 2座 36樓 D室,N/A,05/06/2023,3房,"$1,048 萬",596 呎,"$17,584",N/A
港島東,小西灣,富怡花園 4座 2樓 G室,N/A,05/06/2023,3房,$375 萬,592 呎,"$6,331",N/A
港島東,小西灣,佳翠苑 B座 18樓 12室,N/A,05/06/2023,1房,$350 萬,541 呎,"$6,470",N/A
港島東,小西灣,藍灣半島 2座 高層 B室,N/A,02/06/2023,3房,"$21,800",622 呎,$35,N/A
港島東,小西灣,富怡花園 1座 23樓 E室,N/A,01/06/2023,2房,$367 萬,480 呎,"$7,642",N/A
港島東,小西灣,富欣花園 8座 17樓 B室,N/A,01/06/2023,2房,$379 萬,484 呎,"$7,826",N/A
港島東,小西灣,藍灣半島 5座 57樓 C室,N/A,30/05/2023,3房,"$1,110 萬",620 呎,"$17,903",N/A
港島東,小西灣,藍灣半島 3座 36樓 B室,N/A,30/05/2023,3房,"$1,336 萬",733 呎,"$18,226",N/A
港島東,小西灣,藍灣半島 3座 61樓 H室,N/A,30/05/2023,3房,$924 萬,565 呎,"$16,350",N/A
港島東,小西灣,富欣花園 8座 25樓 H室,N/A,30/05/2023,3房,$488 萬,592 呎,"$8,243",N/A
港島東,小西灣,富怡花園 4座 36樓 E室,N/A,25/05/2023,2房,$330 萬,431 呎,"$7,657",N/A
港島東,小西灣,富欣花園 5座 1樓 A室,N/A,25/05/2023,2房,$295 萬,431 呎,"$6,845",N/A
港島東,小西灣,藍灣半島 5座 30樓 F室,N/A,25/05/2023,2房,$828 萬,455 呎,"$18,198",N/A
港島東,小西灣,富景花園 3座 17樓 F室,N/A,25/05/2023,2房,$590 萬,484 呎,"$12,190",N/A
港島東,小西灣,藍灣半島 7座 21樓 C室,N/A,17/05/2023,3房,"$1,380 萬",811 呎,"$17,016",N/A
港島東,小西灣,藍灣半島 1座 48樓 H室,N/A,17/05/2023,3房,$875 萬,566 呎,"$15,459",N/A
港島東,小西灣,藍灣半島 1座 31樓 A室,N/A,16/05/2023,3房,"$1,015 萬",615 呎,"$16,504",N/A
港島東,小西灣,藍灣半島 7座 低層 G室,N/A,14/05/2023,2房,"$16,800",457 呎,$37,N/A
港島東,小西灣,富欣花園 1座 4樓 F室,N/A,12/05/2023,2房,$368 萬,484 呎,"$7,603",N/A
港島東,小西灣,富欣花園 3座 28樓 C室,N/A,11/05/2023,3房,$498 萬,592 呎,"$8,412",N/A
港島東,小西灣,佳翠苑 A座 10樓 15室,N/A,05/05/2023,開放式,$495 萬,438 呎,"$11,301",N/A
港島東,小西灣,藍灣半島 5座 10樓 D室,N/A,05/05/2023,3房,"$1,020 萬",616 呎,"$16,558",N/A
港島東,小西灣,富欣花園 5座 25樓 B室,N/A,04/05/2023,2房,$402 萬,484 呎,"$8,306",N/A
港島東,小西灣,藍灣半島 5座 59樓 G室,N/A,03/05/2023,2房,$858 萬,452 呎,"$18,982",N/A
港島東,小西灣,富欣花園 2座 1樓 B室,N/A,03/05/2023,2房,$358 萬,484 呎,"$7,397",N/A
港島東,小西灣,富景花園 10座 9樓 B室,N/A,02/05/2023,3房,$435 萬,591 呎,"$7,360",N/A
港島東,小西灣,藍灣半島 9座 51樓 F室,N/A,28/04/2023,2房,$860 萬,506 呎,"$16,996",N/A
港島東,小西灣,藍灣半島 6座 高層 C室,N/A,27/04/2023,3房,"$34,000",870 呎,$39,N/A
港島東,小西灣,藍灣半島 3座 11樓 D室,N/A,27/04/2023,3房,$930 萬,597 呎,"$15,578",N/A
港島東,小西灣,藍灣半島 7座 62樓 D室,N/A,26/04/2023,-,"$3,095 萬","1,353 呎","$22,875",天台 | | 平台
港島東,小西灣,藍灣半島 3座 39樓 C室,N/A,25/04/2023,3房,"$1,085 萬",605 呎,"$17,934",N/A
港島東,小西灣,藍灣半島 8座 10樓 F室,N/A,24/04/2023,2房,$788 萬,465 呎,"$16,946",N/A
港島東,小西灣,藍灣半島 7座 中層 H室,N/A,22/04/2023,3房,"$19,500",566 呎,$34,N/A
港島東,小西灣,曉翠苑 A座 3樓 10室,N/A,21/04/2023,2房,$445 萬,401 呎,"$11,097",露台
港島東,小西灣,藍灣半島 8座 低層 B室,N/A,20/04/2023,3房,"$30,500",811 呎,$38,N/A
港島東,小西灣,富怡花園 2座 15樓 J室,N/A,17/04/2023,2房,$385 萬,483 呎,"$7,971",N/A
港島東,小西灣,藍灣半島 7座 31樓 E室,N/A,14/04/2023,3房,$876 萬,566 呎,"$15,477",N/A
港島東,小西灣,富怡花園 3座 2樓 H室,N/A,14/04/2023,3房,$380 萬,592 呎,"$6,419",N/A
港島東,小西灣,富景花園 10座 4樓 A室,N/A,14/04/2023,3房,$418 萬,592 呎,"$7,061",N/A
港島東,小西灣,藍灣半島 2座 26樓 D室,N/A,14/04/2023,3房,"$1,003 萬",596 呎,"$16,829",N/A
港島東,小西灣,藍灣半島 1座 50樓 C室,N/A,14/04/2023,3房,"$1,383 萬",751 呎,"$18,409",N/A
港島東,小西灣,藍灣半島 8座 19樓 C室,N/A,13/04/2023,3房,"$1,397 萬",811 呎,"$17,223",N/A
港島東,小西灣,藍灣半島 2座 52樓 C室,N/A,13/04/2023,3房,"$1,330 萬",752 呎,"$17,686",N/A
港島東,小西灣,富景花園 2座 18樓 B室,N/A,13/04/2023,3房,$450 萬,591 呎,"$7,614",N/A
港島東,小西灣,富欣花園 5座 6樓 G室,N/A,11/04/2023,3房,$480 萬,592 呎,"$8,108",N/A
港島東,小西灣,藍灣半島 3座 中層 F室,N/A,08/04/2023,2房,"$18,000",455 呎,$40,N/A
港島東,小西灣,藍灣半島 3座 52樓 G室,N/A,06/04/2023,2房,$803 萬,455 呎,"$17,648",N/A
港島東,小西灣,藍灣半島 1座 43樓 F室,N/A,31/03/2023,2房,$809 萬,455 呎,"$17,776",N/A
港島東,小西灣,藍灣半島 2座 50樓 D室,N/A,30/03/2023,3房,"$1,088 萬",608 呎,"$17,895",N/A
港島東,小西灣,富欣花園 1座 2樓 A室,N/A,27/03/2023,3房,$435 萬,592 呎,"$7,348",N/A
港島東,小西灣,富怡花園 2座 14樓 H室,N/A,27/03/2023,3房,$405 萬,592 呎,"$6,841",N/A
港島東,小西灣,曉翠苑 A座 高層 5室,N/A,26/03/2023,2房,"$9,000",401 呎,$22,N/A
港島東,小西灣,佳翠苑 B座 23樓 13室,N/A,24/03/2023,1房,$358 萬,541 呎,"$6,617",N/A
港島東,小西灣,富景花園 10座 11樓 D室,N/A,24/03/2023,3房,$468 萬,587 呎,"$7,973",N/A
港島東,小西灣,藍灣半島 1座 50樓 B室,N/A,23/03/2023,3房,"$1,099 萬",622 呎,"$17,669",N/A
港島東,小西灣,富怡花園 2座 30樓 D室,N/A,22/03/2023,3房,$438 萬,592 呎,"$7,399",N/A
港島東,小西灣,曉翠苑 B座 25樓 8室,N/A,22/03/2023,2房,$260 萬,401 呎,"$6,484",露台
港島東,小西灣,藍灣半島 3座 18樓 D室,N/A,21/03/2023,3房,$948 萬,597 呎,"$15,879",N/A
港島東,小西灣,藍灣半島 8座 高層 D室,N/A,17/03/2023,3房,"$28,000",823 呎,$34,N/A
港島東,小西灣,藍灣半島 3座 52樓 B室,N/A,16/03/2023,3房,"$1,360 萬",752 呎,"$18,085",N/A
港島東,小西灣,藍灣半島 3座 30樓 H室,N/A,15/03/2023,3房,$865 萬,565 呎,"$15,310",N/A
港島東,小西灣,曉翠苑 A座 33樓 2室,N/A,15/03/2023,3房,$352 萬,554 呎,"$6,354",露台
港島東,小西灣,富景花園 1座 14樓 A室,N/A,10/03/2023,3房,$460 萬,592 呎,"$7,770",N/A
港島東,小西灣,藍灣半島 5座 21樓 D室,N/A,03/03/2023,3房,$990 萬,616 呎,"$16,071",N/A
港島東,小西灣,富景花園 7座 7樓 G室,N/A,03/03/2023,3房,$398 萬,592 呎,"$6,723",N/A
港島東,小西灣,藍灣半島 3座 43樓 D室,N/A,03/03/2023,3房,"$1,010 萬",598 呎,"$16,890",N/A
港島東,小西灣,藍灣半島 3座 15樓 H室,N/A,02/03/2023,3房,$920 萬,566 呎,"$16,254",N/A
港島東,小西灣,藍灣半島 2座 9樓 D室,N/A,02/03/2023,3房,$878 萬,596 呎,"$14,732",N/A
港島東,小西灣,富欣花園 4座 1樓 G室,N/A,28/02/2023,3房,$395 萬,592 呎,"$6,672",N/A
港島東,小西灣,藍灣半島 5座 35樓 H室,N/A,28/02/2023,1房,$630 萬,323 呎,"$19,505",N/A
港島東,小西灣,藍灣半島 3座 50樓 E室,N/A,28/02/2023,2房,$750 萬,436 呎,"$17,202",N/A
港島東,小西灣,富景花園 9座 24樓 K室,N/A,28/02/2023,2房,$568 萬,431 呎,"$13,179",N/A
