区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,筲箕灣,Island Residence 22樓 F室,N/A,24/09/2024,1房,$610 萬,393 呎,"$15,522",露台
港島東,筲箕灣,新成中心 A座 15樓 A2室,N/A,23/09/2024,2房,$342 萬,294 呎,"$11,633",N/A
港島東,筲箕灣,東濤苑 一期 B座(旭濤閣) 23樓 10室,N/A,23/09/2024,2房,$363 萬,400 呎,"$9,075",露台
港島東,筲箕灣,譽．東 21樓 D室,N/A,23/09/2024,-,$688 萬,456 呎,"$15,088",露台 | | 工作平台
港島東,筲箕灣,逸濤灣 夏池軒 高層 A室,N/A,21/09/2024,2房,"$24,500",556 呎,$44,N/A
港島東,筲箕灣,逸濤灣 夏池軒 中層 B室,N/A,21/09/2024,2房,"$25,800",564 呎,$46,N/A
港島東,筲箕灣,逸濤灣 夏池軒 20樓 A室,N/A,20/09/2024,2房,$938 萬,563 呎,"$16,661",N/A
港島東,筲箕灣,太安樓 25樓 7室,N/A,20/09/2024,-,$300 萬,352 呎,"$8,523",N/A
港島東,筲箕灣,太安樓 7樓 55室,N/A,19/09/2024,-,$275 萬,352 呎,"$7,813",N/A
港島東,筲箕灣,太安樓 24樓 50室,N/A,19/09/2024,-,$290 萬,352 呎,"$8,239",N/A
港島東,筲箕灣,東熹苑 華熹閣 (C座) 24樓 8室,N/A,19/09/2024,1房,$430 萬,541 呎,"$7,948",N/A
港島東,筲箕灣,新成中心 B座 18樓 B6室,N/A,17/09/2024,2房,$338 萬,297 呎,"$11,380",N/A
港島東,筲箕灣,太安樓 8樓 16室,N/A,17/09/2024,-,$275 萬,352 呎,"$7,813",N/A
港島東,筲箕灣,筲箕灣廣場 2座 ( 麗怡苑 ) 7樓 E室,N/A,16/09/2024,2房,$450 萬,388 呎,"$11,598",N/A
港島東,筲箕灣,香島 2座 低層 F室,N/A,15/09/2024,2房,"$27,200",692 呎,$39,露台 | | 工作平台
港島東,筲箕灣,香島 3座 低層 B室,N/A,15/09/2024,2房,"$26,000",733 呎,$35,複式 | | 露台
港島東,筲箕灣,譽．東 譽東 中層 B室,N/A,14/09/2024,-,"$19,800",328 呎,$60,工作平台
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 高層 D室,N/A,13/09/2024,3房,"$45,000",868 呎,$52,N/A
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 28樓 5室,N/A,12/09/2024,1房,$398 萬,538 呎,"$7,398",N/A
港島東,筲箕灣,泰安閣 6樓 A室,N/A,11/09/2024,3房,$600 萬,516 呎,"$11,628",N/A
港島東,筲箕灣,欣景花園 1座 中層 H室,N/A,10/09/2024,3房,"$25,300",732 呎,$35,N/A
港島東,筲箕灣,協和大廈 11樓 C室,N/A,09/09/2024,2房,$428 萬,337 呎,"$12,700",N/A
港島東,筲箕灣,好景樓 4樓 B室,N/A,09/09/2024,-,$270 萬,319 呎,"$8,464",N/A
港島東,筲箕灣,東旭苑 C座 11樓 4室,N/A,09/09/2024,3房,$718 萬,650 呎,"$11,046",N/A
港島東,筲箕灣,泰興樓 4樓 C室,N/A,09/09/2024,-,$144 萬,302 呎,"$4,765",N/A
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 低層 B室,N/A,05/09/2024,2房,"$24,500",549 呎,$45,N/A
港島東,筲箕灣,百寧大廈 10樓 D室,N/A,05/09/2024,-,$261 萬,365 呎,"$7,151",N/A
港島東,筲箕灣,香島 3座 中層 B室,N/A,05/09/2024,1房,"$19,500",540 呎,$36,複式 | | 露台
港島東,筲箕灣,百寧大廈 8樓 A室,N/A,05/09/2024,-,$258 萬,346 呎,"$7,457",N/A
港島東,筲箕灣,欣景花園 2座 13樓 C室,N/A,05/09/2024,3房,$705 萬,652 呎,"$10,813",N/A
港島東,筲箕灣,逸濤灣 夏池軒 48樓 A室,N/A,04/09/2024,2房,"$1,060 萬",574 呎,"$18,467",N/A
港島東,筲箕灣,太安樓 16樓 40室,N/A,04/09/2024,-,$285 萬,352 呎,"$8,097",N/A
港島東,筲箕灣,都富大廈 2樓 A室,N/A,04/09/2024,-,$298 萬,246 呎,"$12,114",N/A
港島東,筲箕灣,東駿苑 A座 14樓 12室,N/A,03/09/2024,1房,$362 萬,546 呎,"$6,630",N/A
港島東,筲箕灣,香島 2座 低層 B室,N/A,03/09/2024,1房,"$21,000",540 呎,$39,複式 | | 露台
港島東,筲箕灣,金發大廈 12樓 C室,N/A,03/09/2024,2房,$420 萬,386 呎,"$10,881",N/A
港島東,筲箕灣,逸濤灣 冬和軒 中層 C室,N/A,03/09/2024,3房,"$40,000",744 呎,$54,N/A
港島東,筲箕灣,新利大廈 18樓 A室,N/A,02/09/2024,-,$270 萬,282 呎,"$9,574",N/A
港島東,筲箕灣,東駿苑 B座 3樓 5室,N/A,02/09/2024,1房,$355 萬,546 呎,"$6,502",N/A
港島東,筲箕灣,東欣苑 B座 8樓 4室,N/A,02/09/2024,開放式,$320 萬,418 呎,"$7,656",N/A
港島東,筲箕灣,東駿苑 A座 33樓 12室,N/A,02/09/2024,1房,$375 萬,538 呎,"$6,970",N/A
港島東,筲箕灣,逸濤灣 夏池軒 9樓 C室,N/A,02/09/2024,3房,"$1,400 萬",737 呎,"$18,996",N/A
港島東,筲箕灣,One Eighty 低層 A室,N/A,02/09/2024,1房,"$15,300",253 呎,$60,N/A
港島東,筲箕灣,港島．東18 7樓 D室,N/A,02/09/2024,1房,$359 萬,256 呎,"$14,016",露台
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 高層 A室,N/A,01/09/2024,2房,"$27,000",556 呎,$49,N/A
港島東,筲箕灣,香島 5座 中層 D室,N/A,31/08/2024,2房,"$22,000",513 呎,$43,N/A
港島東,筲箕灣,柏匯 低層 J室,N/A,31/08/2024,開放式,"$13,800",211 呎,$65,露台
港島東,筲箕灣,大來大廈 7樓 B室,N/A,30/08/2024,2房,$500 萬,354 呎,"$14,124",N/A
港島東,筲箕灣,太安樓 23樓 60室,N/A,30/08/2024,-,$290 萬,352 呎,"$8,239",N/A
港島東,筲箕灣,海福花園 4樓 A室,N/A,30/08/2024,2房,$295 萬,309 呎,"$9,547",N/A
港島東,筲箕灣,國興樓 10樓 D室,N/A,29/08/2024,-,$300 萬,338 呎,"$8,876",N/A
港島東,筲箕灣,香島 2座 低層 E室,N/A,27/08/2024,2房,"$21,800",484 呎,$45,N/A
港島東,筲箕灣,柏匯 23樓 B室,N/A,26/08/2024,開放式,$330 萬,210 呎,"$15,714",露台
港島東,筲箕灣,峻峰花園 A座 低層 2室,N/A,24/08/2024,2房,"$14,500",450 呎,$32,N/A
港島東,筲箕灣,遠晴 中層 C室,N/A,23/08/2024,1房,"$16,000",276 呎,$58,露台
港島東,筲箕灣,東熹苑 耀熹閣 (D座) 15樓 2室,N/A,23/08/2024,1房,$457 萬,606 呎,"$7,541",N/A
港島東,筲箕灣,東灣閣 高層 C室,N/A,23/08/2024,2房,"$14,800",335 呎,$44,N/A
港島東,筲箕灣,康華大廈 1座 21樓 G室,N/A,22/08/2024,2房,$401 萬,300 呎,"$13,367",N/A
港島東,筲箕灣,東濤苑 一期 B座(旭濤閣) 11樓 7室,N/A,22/08/2024,3房,$565 萬,554 呎,"$10,195",N/A
港島東,筲箕灣,形薈 1B座 中層 D室,N/A,20/08/2024,2房,"$22,000",494 呎,$45,露台
港島東,筲箕灣,新利大廈 21樓 J室,N/A,20/08/2024,-,$200 萬,280 呎,"$7,143",N/A
港島東,筲箕灣,東濤苑 一期 C座(暉濤閣) 11樓 6室,N/A,19/08/2024,2房,$558 萬,522 呎,"$10,690",N/A
港島東,筲箕灣,太安樓 23樓 3室,N/A,19/08/2024,-,$296 萬,352 呎,"$8,409",N/A
港島東,筲箕灣,東駿苑 B座 13樓 5室,N/A,19/08/2024,1房,$370 萬,546 呎,"$6,777",N/A
港島東,筲箕灣,長興大樓 8樓 C室,N/A,16/08/2024,-,$322 萬,339 呎,"$9,499",N/A
港島東,筲箕灣,形薈 1A座 中層 C室,N/A,16/08/2024,2房,"$21,000",459 呎,$46,露台
港島東,筲箕灣,海澄大廈 19樓 6室,N/A,15/08/2024,-,$300 萬,328 呎,"$9,146",N/A
港島東,筲箕灣,東霖苑 15樓 10室,N/A,14/08/2024,1房,$145 萬,215 呎,"$6,744",N/A
港島東,筲箕灣,峻峰花園 D座 8樓 7室,N/A,14/08/2024,2房,$600 萬,450 呎,"$13,333",N/A
港島東,筲箕灣,康華大廈 1座 8樓 A室,N/A,14/08/2024,2房,$369 萬,325 呎,"$11,354",N/A
港島東,筲箕灣,嘉兆大廈 15樓 D室,N/A,14/08/2024,2房,$380 萬,401 呎,"$9,476",N/A
港島東,筲箕灣,香島 3座 中層 F室,N/A,14/08/2024,2房,"$26,500",695 呎,$38,露台 | | 工作平台
港島東,筲箕灣,東濤苑 一期 C座(暉濤閣) 27樓 1室,N/A,13/08/2024,2房,$550 萬,522 呎,"$10,536",N/A
港島東,筲箕灣,金威樓 13樓 F室,N/A,13/08/2024,-,$285 萬,324 呎,"$8,796",N/A
港島東,筲箕灣,都城大樓 10樓 A室,N/A,12/08/2024,-,$268 萬,313 呎,"$8,562",N/A
港島東,筲箕灣,寶福大廈 10樓 C室,N/A,12/08/2024,2房,$312 萬,242 呎,"$12,893",N/A
港島東,筲箕灣,愛蝶灣 7座 5樓 A室,N/A,12/08/2024,3房,$593 萬,592 呎,"$10,017",N/A
港島東,筲箕灣,譽都 低層 D室,N/A,11/08/2024,-,"$16,000",297 呎,$54,工作平台
港島東,筲箕灣,東灣閣 低層 A室,N/A,11/08/2024,2房,"$16,000",407 呎,$39,N/A
港島東,筲箕灣,逸瑆 高層 B室,N/A,10/08/2024,開放式,"$14,000",285 呎,$49,露台
港島東,筲箕灣,逢源大廈 3樓 A室,N/A,09/08/2024,-,$350 萬,494 呎,"$7,085",N/A
港島東,筲箕灣,好景樓 6樓 B室,N/A,09/08/2024,-,$320 萬,319 呎,"$10,031",N/A
港島東,筲箕灣,逢源大廈 11樓 N室,N/A,08/08/2024,-,$295 萬,336 呎,"$8,780",N/A
港島東,筲箕灣,康華大廈 1座 21樓 F室,N/A,08/08/2024,1房,$380 萬,285 呎,"$13,333",N/A
港島東,筲箕灣,太安樓 14樓 49室,N/A,08/08/2024,-,$282 萬,352 呎,"$8,011",N/A
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 低層 C室,N/A,08/08/2024,3房,"$38,000",738 呎,$51,N/A
港島東,筲箕灣,筲箕灣中心 C座 9樓 B室,N/A,08/08/2024,2房,$400 萬,304 呎,"$13,158",N/A
港島東,筲箕灣,峻峰花園 E座 6樓 6室,N/A,07/08/2024,2房,$530 萬,410 呎,"$12,927",N/A
港島東,筲箕灣,譽都 低層 D室,N/A,07/08/2024,-,"$16,500",297 呎,$56,工作平台
港島東,筲箕灣,東興大廈 15樓 D室,N/A,06/08/2024,-,$465 萬,434 呎,"$10,714",N/A
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 低層 A室,N/A,01/08/2024,2房,"$26,000",563 呎,$46,N/A
港島東,筲箕灣,譽都 高層 A室,N/A,01/08/2024,-,"$20,000",446 呎,$45,露台 | | 工作平台
港島東,筲箕灣,東駿苑 A座 20樓 1室,N/A,01/08/2024,2房,$420 萬,645 呎,"$6,512",N/A
港島東,筲箕灣,利基大廈 12樓 7室,N/A,01/08/2024,3房,$430 萬,454 呎,"$9,471",N/A
港島東,筲箕灣,太安樓 10樓 16室,N/A,31/07/2024,-,$291 萬,352 呎,"$8,267",N/A
港島東,筲箕灣,東駿苑 A座 19樓 1室,N/A,30/07/2024,2房,$445 萬,645 呎,"$6,899",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 34樓 5室,N/A,30/07/2024,1房,$358 萬,538 呎,"$6,654",N/A
港島東,筲箕灣,欣景花園 3座 5樓 F室,N/A,29/07/2024,3房,$650 萬,681 呎,"$9,545",N/A
港島東,筲箕灣,太安樓 7樓 39室,N/A,29/07/2024,-,$275 萬,352 呎,"$7,813",N/A
港島東,筲箕灣,延齡大廈 22樓 A室,N/A,29/07/2024,-,$500 萬,445 呎,"$11,236",N/A
港島東,筲箕灣,筲箕灣廣場 3座 ( 麗雅苑 ) 22樓 E室,N/A,29/07/2024,3房,$539 萬,445 呎,"$12,112",N/A
港島東,筲箕灣,海寧大廈 低層 A室,N/A,28/07/2024,-,"$13,800",279 呎,$49,N/A
港島東,筲箕灣,新成中心 A座 12樓 A2室,N/A,26/07/2024,2房,$342 萬,294 呎,"$11,633",N/A
港島東,筲箕灣,太安樓 27樓 43室,N/A,25/07/2024,-,$310 萬,352 呎,"$8,807",N/A
港島東,筲箕灣,東威大廈 第三座 11樓 4室,N/A,25/07/2024,2房,$412 萬,471 呎,"$8,747",N/A
港島東,筲箕灣,柏匯 高層 A室,N/A,25/07/2024,1房,"$18,000",328 呎,$55,露台
港島東,筲箕灣,東濤苑 一期 B座(旭濤閣) 15樓 7室,N/A,25/07/2024,3房,$565 萬,554 呎,"$10,199",N/A
港島東,筲箕灣,遠晴 22樓 A室,N/A,25/07/2024,1房,$628 萬,431 呎,"$14,571",露台 | | 工作平台
港島東,筲箕灣,香島 2座 中層 A室,N/A,24/07/2024,3房,"$34,500",882 呎,$39,露台 | | 工作平台
港島東,筲箕灣,東旭苑 C座 6樓 1室,N/A,23/07/2024,3房,$615 萬,650 呎,"$9,462",N/A
港島東,筲箕灣,香島 5座 高層 D室,N/A,23/07/2024,3房,"$41,000","1,017 呎",$40,露台 | | 工作平台
港島東,筲箕灣,愛蝶灣 9座 7樓 K室,N/A,23/07/2024,2房,$409 萬,431 呎,"$9,485",N/A
港島東,筲箕灣,永興大樓 10樓 B室,N/A,22/07/2024,-,$330 萬,394 呎,"$8,376",N/A
港島東,筲箕灣,形薈 1A座 低層 A室,N/A,21/07/2024,2房,"$22,500",489 呎,$46,露台
港島東,筲箕灣,都富大廈 中層 B室,N/A,21/07/2024,-,"$12,200",338 呎,$36,N/A
港島東,筲箕灣,東旭苑 C座 39樓 2室,N/A,19/07/2024,3房,$843 萬,650 呎,"$12,969",N/A
港島東,筲箕灣,莊士軒 29樓 B室,N/A,19/07/2024,2房,$540 萬,353 呎,"$15,297",N/A
港島東,筲箕灣,愛蝶灣 10座 7樓 H室,N/A,19/07/2024,3房,$548 萬,592 呎,"$9,257",N/A
港島東,筲箕灣,好景樓 12樓 A室,N/A,19/07/2024,-,$270 萬,281 呎,"$9,609",N/A
港島東,筲箕灣,香島 1座 中層 B室,N/A,19/07/2024,3房,"$35,500",862 呎,$41,露台 | | 工作平台
港島東,筲箕灣,形薈 2座 8樓 E室,N/A,19/07/2024,2房,$778 萬,484 呎,"$16,074",露台 | | 工作平台
港島東,筲箕灣,金來大廈 18樓 C室,N/A,18/07/2024,-,$300 萬,277 呎,"$10,830",N/A
港島東,筲箕灣,太安樓 8樓 51室,N/A,17/07/2024,-,$287 萬,352 呎,"$8,153",N/A
港島東,筲箕灣,東灣閣 中層 C室,N/A,17/07/2024,2房,"$13,000",335 呎,$39,N/A
港島東,筲箕灣,協和大廈 14樓 C室,N/A,17/07/2024,2房,$430 萬,337 呎,"$12,760",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 38樓 8室,N/A,16/07/2024,1房,$380 萬,538 呎,"$7,063",N/A
港島東,筲箕灣,金來大廈 17樓 C室,N/A,16/07/2024,-,$290 萬,277 呎,"$10,469",N/A
港島東,筲箕灣,逸濤灣 三 ( 秋盈軒 ) 高層 C室,N/A,16/07/2024,3房,"$38,000",744 呎,$51,N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 9樓 2室,N/A,15/07/2024,1房,$440 萬,606 呎,"$7,257",N/A
港島東,筲箕灣,愛蝶灣 10座 4樓 B室,N/A,15/07/2024,3房,$615 萬,592 呎,"$10,389",N/A
港島東,筲箕灣,欣景花園 3座 低層 F室,N/A,14/07/2024,3房,"$23,500",681 呎,$35,N/A
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 13樓 16室,N/A,12/07/2024,1房,$399 萬,546 呎,"$7,308",N/A
港島東,筲箕灣,望隆大廈 1樓 B室,N/A,12/07/2024,-,$298 萬,346 呎,"$8,613",N/A
港島東,筲箕灣,金寶大廈 9樓 C室,N/A,12/07/2024,2房,$365 萬,357 呎,"$10,224",N/A
港島東,筲箕灣,形薈 1B座 低層 C室,N/A,11/07/2024,2房,"$23,000",489 呎,$47,露台
港島東,筲箕灣,逢源大廈 11樓 O室,N/A,11/07/2024,-,$360 萬,336 呎,"$10,714",N/A
港島東,筲箕灣,長興大樓 13樓 C室,N/A,11/07/2024,-,$360 萬,339 呎,"$10,619",N/A
港島東,筲箕灣,新利大廈 9樓 G室,N/A,10/07/2024,-,$270 萬,290 呎,"$9,310",N/A
港島東,筲箕灣,東灣閣 26樓 C室,N/A,09/07/2024,2房,$488 萬,335 呎,"$14,567",N/A
港島東,筲箕灣,愛蝶灣 8座 31樓 B室,N/A,08/07/2024,3房,$582 萬,592 呎,"$9,831",N/A
港島東,筲箕灣,形薈 1A座 高層 C室,N/A,08/07/2024,2房,"$25,000",457 呎,$55,露台
港島東,筲箕灣,形薈 1B座 中層 F室,N/A,06/07/2024,2房,"$22,000",431 呎,$51,露台 | | 工作平台
港島東,筲箕灣,延齡大廈 21樓 C室,N/A,05/07/2024,-,$450 萬,367 呎,"$12,262",N/A
港島東,筲箕灣,康華大廈 2座 10樓 H室,N/A,05/07/2024,2房,$500 萬,325 呎,"$15,385",N/A
港島東,筲箕灣,新成中心 B座 12樓 B5室,N/A,05/07/2024,2房,$388 萬,353 呎,"$10,992",N/A
港島東,筲箕灣,太安樓 28樓 1室,N/A,05/07/2024,-,$300 萬,352 呎,"$8,523",N/A
港島東,筲箕灣,太安樓 20樓 64室,N/A,04/07/2024,-,$290 萬,352 呎,"$8,239",N/A
港島東,筲箕灣,太安樓 3樓 3室,N/A,03/07/2024,-,$273 萬,352 呎,"$7,756",N/A
港島東,筲箕灣,百利居 22樓 B室,N/A,03/07/2024,2房,$578 萬,389 呎,"$14,859",N/A
港島東,筲箕灣,柏匯 低層 H室,N/A,03/07/2024,開放式,"$12,700",209 呎,$61,露台
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 29樓 8室,N/A,03/07/2024,1房,$380 萬,538 呎,"$7,063",N/A
港島東,筲箕灣,太安樓 15樓 43室,N/A,02/07/2024,-,$304 萬,352 呎,"$8,631",N/A
港島東,筲箕灣,逢源大廈 12樓 P室,N/A,02/07/2024,-,$350 萬,367 呎,"$9,537",N/A
港島東,筲箕灣,金來大廈 1樓 G1室,N/A,02/07/2024,-,$204 萬,144 呎,"$14,153",N/A
港島東,筲箕灣,好景樓 11樓 C室,N/A,02/07/2024,-,$275 萬,281 呎,"$9,786",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 32樓 14室,N/A,02/07/2024,開放式,$360 萬,433 呎,"$8,314",N/A
港島東,筲箕灣,逸濤灣 三 ( 秋盈軒 ) 低層 C室,N/A,01/07/2024,3房,"$36,000",743 呎,$48,N/A
港島東,筲箕灣,逸濤灣 夏池軒 高層 C室,N/A,28/06/2024,3房,"$38,500",741 呎,$52,N/A
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 中層 B室,N/A,28/06/2024,2房,"$26,000",549 呎,$47,N/A
港島東,筲箕灣,太安樓 2樓 21室,N/A,28/06/2024,-,$280 萬,352 呎,"$7,955",N/A
港島東,筲箕灣,金華閣 5樓 B室,N/A,28/06/2024,-,$270 萬,186 呎,"$14,516",天台
港島東,筲箕灣,形薈 1A座 中層 A室,N/A,28/06/2024,2房,"$23,000",489 呎,$47,露台
港島東,筲箕灣,雁亭 8樓 A室,N/A,27/06/2024,2房,$300 萬,263 呎,"$11,407",N/A
港島東,筲箕灣,利基大廈 19樓 6室,N/A,26/06/2024,2房,$395 萬,374 呎,"$10,561",平台
港島東,筲箕灣,形薈 1B座 31樓 B室,N/A,26/06/2024,1房,$660 萬,357 呎,"$18,487",露台
港島東,筲箕灣,逸濤灣 秋盈軒 17樓 E室,N/A,26/06/2024,3房,"$1,480 萬",756 呎,"$19,577",N/A
港島東,筲箕灣,東霖苑 20樓 18室,N/A,26/06/2024,開放式,$370 萬,440 呎,"$8,409",N/A
港島東,筲箕灣,太安樓 7樓 12室,N/A,25/06/2024,-,$300 萬,352 呎,"$8,523",N/A
港島東,筲箕灣,太安樓 9樓 65室,N/A,25/06/2024,-,$280 萬,352 呎,"$7,955",N/A
港島東,筲箕灣,太安樓 7樓 68室,N/A,25/06/2024,-,$328 萬,352 呎,"$9,318",N/A
港島東,筲箕灣,柏匯 中層 H室,N/A,24/06/2024,開放式,"$13,800",209 呎,$66,露台
港島東,筲箕灣,逸濤灣 春瑤軒 51樓 B室,N/A,24/06/2024,2房,"$1,163 萬",572 呎,"$20,329",N/A
港島東,筲箕灣,東霖苑 18樓 8室,N/A,24/06/2024,開放式,$333 萬,440 呎,"$7,568",N/A
港島東,筲箕灣,逸濤灣 夏池軒 中層 E室,N/A,24/06/2024,3房,"$37,000",708 呎,$52,N/A
港島東,筲箕灣,萬康大廈 16樓 I室,N/A,24/06/2024,-,$300 萬,426 呎,"$7,042",N/A
港島東,筲箕灣,逸瑆 中層 D室,N/A,24/06/2024,開放式,"$15,000",286 呎,$52,露台
港島東,筲箕灣,欣景花園 2座 低層 F室,N/A,23/06/2024,3房,"$26,000",652 呎,$40,N/A
港島東,筲箕灣,形薈 2座 中層 D室,N/A,22/06/2024,開放式,"$15,800",318 呎,$50,露台 | | 工作平台
港島東,筲箕灣,東霖苑 33樓 8室,N/A,20/06/2024,開放式,$348 萬,436 呎,"$7,982",N/A
港島東,筲箕灣,星灣峰 28樓 D室,N/A,20/06/2024,-,$680 萬,426 呎,"$15,962",露台
港島東,筲箕灣,逸濤灣 秋盈軒 36樓 C室,N/A,20/06/2024,3房,"$1,618 萬",746 呎,"$21,689",N/A
港島東,筲箕灣,譽都 高層 A室,N/A,20/06/2024,-,"$21,500",446 呎,$48,露台 | | 工作平台
港島東,筲箕灣,東熹苑 耀熹閣 (D座) 19樓 6室,N/A,19/06/2024,開放式,$358 萬,435 呎,"$8,230",N/A
港島東,筲箕灣,康華大廈 2座 17樓 A室,N/A,18/06/2024,2房,$442 萬,325 呎,"$13,600",N/A
港島東,筲箕灣,東旭苑 C座 24樓 4室,N/A,18/06/2024,3房,$808 萬,650 呎,"$12,431",N/A
港島東,筲箕灣,愛蝶灣 5座 7樓 B室,N/A,18/06/2024,3房,$590 萬,592 呎,"$9,966",N/A
港島東,筲箕灣,太安樓 28樓 8室,N/A,18/06/2024,-,$302 萬,352 呎,"$8,580",N/A
港島東,筲箕灣,逸濤灣 夏池軒 低層 B室,N/A,17/06/2024,2房,"$22,000",561 呎,$39,N/A
港島東,筲箕灣,德雲大樓 6樓 A室,N/A,17/06/2024,-,$347 萬,383 呎,"$9,060",N/A
港島東,筲箕灣,東寶大廈 4樓 D室,N/A,14/06/2024,-,$540 萬,558 呎,"$9,677",N/A
港島東,筲箕灣,香島 3座 22樓 B室,N/A,14/06/2024,4房,"$2,050 萬","1,188 呎","$17,256",露台 | | 工作平台
港島東,筲箕灣,東駿苑 B座 13樓 14室,N/A,13/06/2024,開放式,$340 萬,438 呎,"$7,763",N/A
港島東,筲箕灣,新成中心 A座 9樓 A5室,N/A,13/06/2024,2房,$410 萬,353 呎,"$11,615",N/A
港島東,筲箕灣,形薈 1A座 中層 H室,N/A,13/06/2024,開放式,"$15,000",281 呎,$53,露台
港島東,筲箕灣,東旭苑 C座 19樓 8室,N/A,13/06/2024,3房,$645 萬,650 呎,"$9,923",N/A
港島東,筲箕灣,東欣苑 B座 11樓 2室,N/A,13/06/2024,1房,$408 萬,527 呎,"$7,742",N/A
港島東,筲箕灣,香島 3座 高層 C室,N/A,12/06/2024,3房,"$39,000",991 呎,$39,露台 | | 工作平台
港島東,筲箕灣,東旭苑 E座 35樓 2室,N/A,11/06/2024,3房,$730 萬,650 呎,"$11,231",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 16樓 10室,N/A,11/06/2024,1房,$415 萬,606 呎,"$6,848",N/A
港島東,筲箕灣,港島．東18 高層 C室,N/A,08/06/2024,3房,"$23,000",531 呎,$43,露台 | | 工作平台
港島東,筲箕灣,港島．東18 低層 C室,N/A,08/06/2024,3房,"$21,500",533 呎,$40,露台 | | 工作平台
港島東,筲箕灣,形薈 1A座 低層 H室,N/A,08/06/2024,開放式,"$14,000",281 呎,$50,露台
港島東,筲箕灣,太安樓 高層 19室,N/A,08/06/2024,-,"$14,000",352 呎,$40,N/A
港島東,筲箕灣,東欣苑 A座 2樓 20室,N/A,07/06/2024,開放式,$120 萬,213 呎,"$5,634",N/A
港島東,筲箕灣,海灣華庭 高層 C室,N/A,07/06/2024,2房,"$12,300",257 呎,$48,N/A
港島東,筲箕灣,香島 1座 中層 A室,N/A,06/06/2024,3房,"$33,300",845 呎,$39,露台 | | 工作平台
港島東,筲箕灣,愛蝶灣 7座 34樓 B室,N/A,06/06/2024,3房,$620 萬,592 呎,"$10,473",N/A
港島東,筲箕灣,筲箕灣中心 B座 13樓 B室,N/A,06/06/2024,2房,$350 萬,304 呎,"$11,513",N/A
港島東,筲箕灣,香島 1座 26樓 D室,N/A,06/06/2024,4房,"$2,150 萬","1,228 呎","$17,508",車位 | | 露台 | | 工作平台
港島東,筲箕灣,東熹苑 耀熹閣 (D座) 36樓 4室,N/A,06/06/2024,1房,$430 萬,538 呎,"$7,993",N/A
港島東,筲箕灣,東熹苑 耀熹閣 (D座) 34樓 13室,N/A,05/06/2024,1房,$438 萬,538 呎,"$8,141",N/A
港島東,筲箕灣,港島．東18 23樓 C室,N/A,05/06/2024,3房,$720 萬,531 呎,"$13,559",露台 | | 工作平台
港島東,筲箕灣,東駿苑 B座 36樓 13室,N/A,05/06/2024,1房,$375 萬,538 呎,"$6,970",N/A
港島東,筲箕灣,筲箕灣中心 B座 13樓 G室,N/A,05/06/2024,2房,$300 萬,288 呎,"$10,417",N/A
港島東,筲箕灣,嘉兆大廈 19樓 A室,N/A,04/06/2024,2房,$385 萬,337 呎,"$11,424",N/A
港島東,筲箕灣,寶文大廈 4樓 C室,N/A,04/06/2024,2房,$430 萬,441 呎,"$9,751",N/A
港島東,筲箕灣,東旭苑 D座 3樓 5室,N/A,03/06/2024,3房,$698 萬,650 呎,"$10,738",N/A
港島東,筲箕灣,筲箕灣中心 B座 7樓 G室,N/A,03/06/2024,2房,$336 萬,288 呎,"$11,667",N/A
港島東,筲箕灣,峻峰花園 D座 中層 3室,N/A,02/06/2024,2房,"$16,500",450 呎,$37,N/A
港島東,筲箕灣,One Eighty 中層 B室,N/A,01/06/2024,開放式,"$12,500",165 呎,$76,N/A
港島東,筲箕灣,筲箕灣中心 B座 9樓 A室,N/A,31/05/2024,2房,$370 萬,307 呎,"$12,052",N/A
港島東,筲箕灣,愛秩序樓 10樓 B室,N/A,30/05/2024,-,$300 萬,378 呎,"$7,937",N/A
港島東,筲箕灣,逸濤灣 夏池軒 13樓 C室,N/A,30/05/2024,3房,"$1,510 萬",737 呎,"$20,488",N/A
港島東,筲箕灣,東欣苑 B座 20樓 1室,N/A,30/05/2024,1房,$470 萬,527 呎,"$8,918",N/A
港島東,筲箕灣,東駿苑 A座 34樓 16室,N/A,30/05/2024,1房,$385 萬,538 呎,"$7,156",N/A
港島東,筲箕灣,愛蝶灣 2座 13樓 A室,N/A,29/05/2024,2房,$510 萬,484 呎,"$10,537",N/A
港島東,筲箕灣,筲箕灣中心 A座 19樓 H室,N/A,29/05/2024,2房,$398 萬,307 呎,"$12,964",N/A
