区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,柴灣,康翠臺 3座 30樓 F室,N/A,22/05/2024,3房,$633 萬,757 呎,"$8,362",N/A
港島東,柴灣,滿華樓 13樓 6室,N/A,22/05/2024,-,$280 萬,322 呎,"$8,696",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 24樓 E室,N/A,22/05/2024,2房,$390 萬,403 呎,"$9,677",N/A
港島東,柴灣,峰華邨 秀峰樓 (3座) 10樓 3室,N/A,21/05/2024,開放式,$280 萬,598 呎,"$4,682",露台
港島東,柴灣,樂軒臺 1座 17樓 C室,N/A,20/05/2024,3房,$408 萬,564 呎,"$7,234",N/A
港島東,柴灣,景翠苑 A座 20樓 2室,N/A,20/05/2024,開放式,$315 萬,376 呎,"$8,378",露台
港島東,柴灣,宏德居 B座(IV)(德禧樓) 7樓 H室,N/A,17/05/2024,2房,$418 萬,403 呎,"$10,372",N/A
港島東,柴灣,翠灣邨 翠康樓 (C座) 21樓 16室,N/A,17/05/2024,開放式,$190 萬,376 呎,"$5,053",露台
港島東,柴灣,杏翠苑 B座 34樓 7室,N/A,17/05/2024,3房,$395 萬,559 呎,"$7,066",露台
港島東,柴灣,樂翠臺 1座 25樓 F室,N/A,17/05/2024,2房,$418 萬,593 呎,"$7,049",N/A
港島東,柴灣,景翠苑 A座 25樓 3室,N/A,17/05/2024,1房,$290 萬,566 呎,"$5,124",露台
港島東,柴灣,杏翠苑 B座 1樓 7室,N/A,17/05/2024,3房,$270 萬,559 呎,"$4,830",露台
港島東,柴灣,翠灣邨 翠福樓 (A座) 30樓 14室,N/A,16/05/2024,開放式,$170 萬,376 呎,"$4,521",露台
港島東,柴灣,新翠花園 3座 19樓 A室,N/A,14/05/2024,3房,$558 萬,520 呎,"$10,731",N/A
港島東,柴灣,新翠花園 4座 14樓 A室,N/A,14/05/2024,3房,$565 萬,517 呎,"$10,928",N/A
港島東,柴灣,建業大樓 17樓 J室,N/A,14/05/2024,-,$227 萬,257 呎,"$8,825",N/A
港島東,柴灣,峰華邨 曉峰樓 (2座) 32樓 15室,N/A,13/05/2024,開放式,$250 萬,566 呎,"$4,417",露台
港島東,柴灣,杏翠苑 A座 8樓 4室,N/A,13/05/2024,3房,$430 萬,645 呎,"$6,667",露台
港島東,柴灣,康翠臺 2座 27樓 E室,N/A,10/05/2024,2房,$478 萬,504 呎,"$9,484",N/A
港島東,柴灣,金源洋樓 A座 8樓 A6室,N/A,10/05/2024,2房,$260 萬,260 呎,"$10,000",N/A
港島東,柴灣,永利中心 A座 15樓 A7室,N/A,09/05/2024,-,$296 萬,254 呎,"$11,654",N/A
港島東,柴灣,樂軒臺 1座 29樓 B室,N/A,08/05/2024,3房,$453 萬,564 呎,"$8,028",N/A
港島東,柴灣,仁樂大廈 B座 24樓 V室,N/A,08/05/2024,-,$300 萬,250 呎,"$12,000",N/A
港島東,柴灣,新翠花園 1座 18樓 G室,N/A,08/05/2024,2房,$563 萬,408 呎,"$13,799",N/A
港島東,柴灣,康翠臺 2座 3樓 B室,N/A,08/05/2024,2房,$468 萬,508 呎,"$9,213",N/A
港島東,柴灣,滿華樓 8樓 5室,N/A,08/05/2024,-,$305 萬,316 呎,"$9,652",N/A
港島東,柴灣,雅景閣 4樓 E室,N/A,08/05/2024,-,$325 萬,309 呎,"$10,518",N/A
港島東,柴灣,杏翠苑 A座 33樓 2室,N/A,07/05/2024,3房,$418 萬,559 呎,"$7,478",露台
港島東,柴灣,新翠花園 5座 22樓 F室,N/A,06/05/2024,3房,$750 萬,610 呎,"$12,295",N/A
港島東,柴灣,新翠花園 2座 26樓 D室,N/A,06/05/2024,2房,$580 萬,499 呎,"$11,623",N/A
港島東,柴灣,翠灣邨 翠福樓 (A座) 23樓 15室,N/A,03/05/2024,1房,$323 萬,598 呎,"$5,401",露台
港島東,柴灣,樂翠臺 1座 22樓 C室,N/A,03/05/2024,3房,$560 萬,700 呎,"$8,000",N/A
港島東,柴灣,永利中心 B座 10樓 B1室,N/A,03/05/2024,-,$297 萬,260 呎,"$11,423",N/A
港島東,柴灣,富城閣 13樓 F室,N/A,02/05/2024,-,$593 萬,459 呎,"$12,919",車位
港島東,柴灣,新翠花園 4座 3樓 C室,N/A,26/04/2024,3房,$575 萬,537 呎,"$10,698",N/A
港島東,柴灣,新翠花園 2座 13樓 F室,N/A,26/04/2024,2房,$525 萬,463 呎,"$11,339",N/A
港島東,柴灣,仁樂大廈 B座 23樓 P室,N/A,23/04/2024,-,$255 萬,290 呎,"$8,793",N/A
港島東,柴灣,永利中心 C座 22樓 C8室,N/A,22/04/2024,-,$327 萬,260 呎,"$12,577",N/A
港島東,柴灣,新翠花園 5座 29樓 C室,N/A,19/04/2024,3房,$760 萬,610 呎,"$12,459",N/A
港島東,柴灣,山翠苑 C座 2樓 5室,N/A,19/04/2024,2房,$310 萬,374 呎,"$8,289",N/A
港島東,柴灣,新德樓 16樓 A室,N/A,18/04/2024,2房,$466 萬,411 呎,"$11,338",N/A
港島東,柴灣,康翠臺 2座 18樓 E室,N/A,18/04/2024,2房,$508 萬,504 呎,"$10,079",N/A
港島東,柴灣,康翠臺 7座 15樓 E室,N/A,18/04/2024,2房,$445 萬,504 呎,"$8,829",N/A
港島東,柴灣,康翠臺 1座 23樓 K室,N/A,18/04/2024,2房,$480 萬,508 呎,"$9,449",N/A
港島東,柴灣,永利中心 C座 17樓 C1室,N/A,17/04/2024,-,$309 萬,260 呎,"$11,885",N/A
港島東,柴灣,高威閣 3座 19樓 B室,N/A,16/04/2024,3房,$480 萬,503 呎,"$9,543",N/A
港島東,柴灣,山翠苑 A座 27樓 6室,N/A,12/04/2024,2房,$333 萬,374 呎,"$8,904",N/A
港島東,柴灣,樂軒臺 3座 2樓 B室,N/A,12/04/2024,3房,$430 萬,564 呎,"$7,624",N/A
港島東,柴灣,新翠花園 3座 23樓 H室,N/A,11/04/2024,3房,$650 萬,519 呎,"$12,524",N/A
港島東,柴灣,宏德居 A座(II)(德祿樓) 5樓 E室,N/A,11/04/2024,2房,$403 萬,388 呎,"$10,394",N/A
港島東,柴灣,康翠臺 2座 10樓 G室,N/A,10/04/2024,2房,$400 萬,504 呎,"$7,937",N/A
港島東,柴灣,金源洋樓 B座 4樓 B4室,N/A,10/04/2024,2房,$246 萬,240 呎,"$10,250",N/A
港島東,柴灣,康翠臺 4座 4樓 G室,N/A,10/04/2024,2房,$465 萬,504 呎,"$9,226",N/A
港島東,柴灣,高威閣 1座 14樓 D室,N/A,09/04/2024,2房,$428 萬,396 呎,"$10,808",N/A
港島東,柴灣,灣景園 5樓 G室,N/A,09/04/2024,2房,$655 萬,624 呎,"$10,497",N/A
港島東,柴灣,富城閣 6樓 G室,N/A,09/04/2024,-,$450 萬,459 呎,"$9,804",N/A
港島東,柴灣,永利中心 B座 20樓 B7室,N/A,05/04/2024,-,$303 萬,270 呎,"$11,222",N/A
港島東,柴灣,宏德居 A座(I)(德福樓) 20樓 B室,N/A,05/04/2024,2房,$425 萬,434 呎,"$9,793",N/A
港島東,柴灣,翠灣邨 翠壽樓 (B座) 6樓 8室,N/A,05/04/2024,開放式,$160 萬,385 呎,"$4,156",露台
港島東,柴灣,華泰大廈 9樓 G室,N/A,03/04/2024,-,$340 萬,367 呎,"$9,264",N/A
港島東,柴灣,高威閣 2座 14樓 G室,N/A,03/04/2024,3房,$400 萬,503 呎,"$7,952",N/A
港島東,柴灣,金源洋樓 C座 18樓 C6室,N/A,02/04/2024,2房,$275 萬,240 呎,"$11,458",N/A
港島東,柴灣,永利中心 C座 14樓 C1室,N/A,28/03/2024,-,$295 萬,260 呎,"$11,346",N/A
港島東,柴灣,怡翠苑 C座 11樓 5室,N/A,28/03/2024,2房,$400 萬,466 呎,"$8,584",N/A
港島東,柴灣,建業大樓 19樓 D室,N/A,27/03/2024,-,$300 萬,257 呎,"$11,673",N/A
港島東,柴灣,華泰大廈 21樓 D室,N/A,27/03/2024,-,$320 萬,380 呎,"$8,421",N/A
港島東,柴灣,景翠苑 A座 25樓 16室,N/A,26/03/2024,1房,$500 萬,598 呎,"$8,361",露台
港島東,柴灣,永利中心 A座 15樓 A8室,N/A,22/03/2024,-,$310 萬,260 呎,"$11,923",N/A
港島東,柴灣,康翠臺 7座 20樓 B室,N/A,22/03/2024,2房,$450 萬,508 呎,"$8,858",N/A
港島東,柴灣,宏德居 A座(II)(德祿樓) 6樓 A室,N/A,22/03/2024,2房,$370 萬,414 呎,"$8,937",N/A
港島東,柴灣,富安閣 7樓 D室,N/A,20/03/2024,-,$343 萬,347 呎,"$9,885",N/A
港島東,柴灣,雅景閣 13樓 D室,N/A,20/03/2024,-,$340 萬,328 呎,"$10,366",N/A
港島東,柴灣,金源洋樓 B座 7樓 B8室,N/A,20/03/2024,2房,$242 萬,245 呎,"$9,878",N/A
港島東,柴灣,樂軒臺 3座 25樓 D室,N/A,15/03/2024,3房,$410 萬,580 呎,"$7,069",N/A
港島東,柴灣,永利中心 C座 18樓 C5室,N/A,12/03/2024,-,$251 萬,260 呎,"$9,654",N/A
港島東,柴灣,金源洋樓 C座 5樓 C6室,N/A,11/03/2024,2房,$286 萬,240 呎,"$11,917",N/A
港島東,柴灣,翠灣邨 翠康樓 (C座) 27樓 9室,N/A,08/03/2024,開放式,$218 萬,385 呎,"$5,662",露台
港島東,柴灣,山翠苑 C座 8樓 3室,N/A,29/02/2024,2房,$370 萬,379 呎,"$9,763",N/A
港島東,柴灣,康翠臺 2座 17樓 J室,N/A,27/02/2024,3房,$579 萬,646 呎,"$8,963",N/A
港島東,柴灣,茵翠苑 A座( 茵榮閣 ) 2樓 6室,N/A,27/02/2024,2房,$315 萬,546 呎,"$5,769",N/A
港島東,柴灣,高威閣 1座 13樓 H室,N/A,27/02/2024,2房,$373 萬,396 呎,"$9,419",N/A
港島東,柴灣,新翠花園 4座 16樓 E室,N/A,23/02/2024,3房,$545 萬,508 呎,"$10,728",N/A
港島東,柴灣,滿華樓 13樓 6室,N/A,23/02/2024,-,$280 萬,322 呎,"$8,696",N/A
港島東,柴灣,高威閣 1座 7樓 B室,N/A,20/02/2024,3房,$480 萬,503 呎,"$9,543",N/A
港島東,柴灣,杏翠苑 B座 10樓 6室,N/A,16/02/2024,3房,$410 萬,559 呎,"$7,335",露台
港島東,柴灣,永利中心 C座 7樓 C5室,N/A,16/02/2024,-,$274 萬,260 呎,"$10,531",N/A
港島東,柴灣,永利中心 C座 17樓 C8室,N/A,14/02/2024,-,$307 萬,260 呎,"$11,800",N/A
港島東,柴灣,樂軒臺 3座 5樓 C室,N/A,08/02/2024,3房,$405 萬,564 呎,"$7,181",N/A
港島東,柴灣,怡翠苑 B座 4樓 4室,N/A,08/02/2024,2房,$420 萬,429 呎,"$9,790",N/A
港島東,柴灣,宏德居 A座(II)(德祿樓) 6樓 H室,N/A,07/02/2024,2房,$380 萬,408 呎,"$9,314",N/A
港島東,柴灣,康翠臺 2座 20樓 A室,N/A,07/02/2024,2房,$497 萬,536 呎,"$9,269",N/A
港島東,柴灣,宏德居 A座(I)(德福樓) 23樓 G室,N/A,06/02/2024,2房,$546 萬,465 呎,"$11,742",N/A
港島東,柴灣,新翠花園 6座 24樓 H室,N/A,06/02/2024,3房,$690 萬,534 呎,"$12,921",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 20樓 A室,N/A,05/02/2024,2房,$400 萬,403 呎,"$9,926",N/A
港島東,柴灣,新翠花園 3座 14樓 E室,N/A,02/02/2024,3房,$600 萬,510 呎,"$11,765",N/A
港島東,柴灣,宏德居 A座(II)(德祿樓) 25樓 F室,N/A,02/02/2024,2房,$498 萬,467 呎,"$10,664",N/A
港島東,柴灣,山翠苑 C座 13樓 3室,N/A,01/02/2024,2房,$350 萬,379 呎,"$9,235",N/A
港島東,柴灣,樂翠臺 3座 高層 D室,N/A,26/01/2024,3房,"$17,000",701 呎,$24,N/A
港島東,柴灣,永利中心 C座 13樓 C3室,N/A,26/01/2024,-,$298 萬,254 呎,"$11,732",N/A
港島東,柴灣,仁樂大廈 A座 11樓 E室,N/A,22/01/2024,-,$280 萬,335 呎,"$8,358",N/A
港島東,柴灣,樂軒臺 5座 17樓 E室,N/A,22/01/2024,2房,$290 萬,426 呎,"$6,808",N/A
港島東,柴灣,山翠苑 B座 22樓 1室,N/A,19/01/2024,2房,$365 萬,374 呎,"$9,759",N/A
港島東,柴灣,翠灣邨 翠壽樓 (B座) 24樓 1室,N/A,19/01/2024,開放式,$208 萬,443 呎,"$4,695",露台
港島東,柴灣,灣景園 20樓 B室,N/A,18/01/2024,3房,$712 萬,624 呎,"$11,410",N/A
港島東,柴灣,新翠花園 2座 10樓 B室,N/A,12/01/2024,3房,$685 萬,589 呎,"$11,630",N/A
港島東,柴灣,樂軒臺 5座 9樓 A室,N/A,10/01/2024,3房,$440 萬,580 呎,"$7,586",N/A
港島東,柴灣,杏翠苑 A座 8樓 10室,N/A,08/01/2024,2房,$279 萬,407 呎,"$6,855",露台
港島東,柴灣,怡翠苑 C座 21樓 3室,N/A,05/01/2024,2房,$500 萬,449 呎,"$11,136",N/A
港島東,柴灣,華泰大廈 21樓 F室,N/A,04/01/2024,-,$360 萬,367 呎,"$9,809",N/A
港島東,柴灣,康翠臺 6座 11樓 G室,N/A,28/12/2023,2房,$485 萬,504 呎,"$9,623",N/A
港島東,柴灣,灣景園 30樓 H室,N/A,27/12/2023,2房,$558 萬,450 呎,"$12,400",N/A
港島東,柴灣,山翠苑 C座 21樓 4室,N/A,22/12/2023,2房,$372 萬,379 呎,"$9,815",N/A
港島東,柴灣,康翠臺 2座 5樓 H室,N/A,19/12/2023,3房,$500 萬,646 呎,"$7,740",N/A
港島東,柴灣,仁樂大廈 A座 16樓 F室,N/A,15/12/2023,-,$290 萬,315 呎,"$9,206",N/A
港島東,柴灣,樂軒臺 4座 4樓 C室,N/A,14/12/2023,3房,$380 萬,564 呎,"$6,738",N/A
港島東,柴灣,康翠臺 2座 9樓 C室,N/A,11/12/2023,3房,$557 萬,646 呎,"$8,622",N/A
港島東,柴灣,灣景園 31樓 F室,N/A,11/12/2023,3房,$660 萬,624 呎,"$10,577",N/A
港島東,柴灣,雅景閣 低層 D室,N/A,11/12/2023,-,"$14,500",328 呎,$44,N/A
港島東,柴灣,金源洋樓 A座 18樓 A8室,N/A,07/12/2023,2房,$309 萬,240 呎,"$12,875",N/A
港島東,柴灣,高威閣 1座 9樓 C室,N/A,06/12/2023,3房,$500 萬,503 呎,"$9,940",N/A
港島東,柴灣,峰華邨 秀峰樓 (3座) 14樓 11室,N/A,04/12/2023,開放式,$178 萬,376 呎,"$4,734",露台
港島東,柴灣,康翠臺 7座 19樓 B室,N/A,04/12/2023,2房,$517 萬,508 呎,"$10,177",N/A
港島東,柴灣,康翠臺 4座 5樓 J室,N/A,28/11/2023,3房,$595 萬,646 呎,"$9,211",N/A
港島東,柴灣,金源洋樓 A座 4樓 A1室,N/A,28/11/2023,2房,$281 萬,260 呎,"$10,808",N/A
港島東,柴灣,高威閣 1座 8樓 A室,N/A,27/11/2023,2房,$360 萬,396 呎,"$9,091",N/A
港島東,柴灣,富城閣 3樓 F室,N/A,21/11/2023,-,$426 萬,459 呎,"$9,281",N/A
港島東,柴灣,富安閣 1樓 B室,N/A,21/11/2023,-,$300 萬,325 呎,"$9,231",N/A
港島東,柴灣,翠灣邨 翠寧樓 (D座) 9樓 20室,N/A,17/11/2023,開放式,$203 萬,385 呎,"$5,273",露台
港島東,柴灣,金源洋樓 B座 7樓 B5室,N/A,15/11/2023,2房,$285 萬,260 呎,"$10,962",N/A
港島東,柴灣,山翠苑 D座 13樓 7室,N/A,15/11/2023,2房,$400 萬,379 呎,"$10,554",N/A
港島東,柴灣,山翠苑 B座 26樓 6室,N/A,09/11/2023,2房,$390 萬,374 呎,"$10,428",N/A
港島東,柴灣,新德樓 8樓 D室,N/A,09/11/2023,2房,$465 萬,411 呎,"$11,314",N/A
港島東,柴灣,仁樂大廈 A座 19樓 E室,N/A,06/11/2023,-,$298 萬,335 呎,"$8,896",N/A
港島東,柴灣,樂翠臺 3座 22樓 A室,N/A,02/11/2023,3房,$665 萬,860 呎,"$7,733",N/A
港島東,柴灣,永利中心 C座 13樓 C5室,N/A,30/10/2023,-,$295 萬,260 呎,"$11,346",N/A
港島東,柴灣,新翠花園 6座 中層 G室,N/A,29/10/2023,2房,"$17,900",454 呎,$39,N/A
港島東,柴灣,永利中心 A座 11樓 A1室,N/A,18/10/2023,-,$295 萬,264 呎,"$11,174",N/A
港島東,柴灣,滿華樓 7樓 12室,N/A,17/10/2023,-,$300 萬,316 呎,"$9,494",N/A
港島東,柴灣,山翠苑 D座 28樓 7室,N/A,05/10/2023,2房,$447 萬,379 呎,"$11,794",N/A
港島東,柴灣,新翠花園 2座 8樓 H室,N/A,04/10/2023,3房,$656 萬,552 呎,"$11,884",N/A
港島東,柴灣,高威閣 2座 18樓 C室,N/A,04/10/2023,3房,$560 萬,503 呎,"$11,133",N/A
港島東,柴灣,康翠臺 1座 28樓 B室,N/A,29/09/2023,2房,$515 萬,508 呎,"$10,138",N/A
港島東,柴灣,怡翠苑 C座 10樓 7室,N/A,25/09/2023,2房,$500 萬,449 呎,"$11,136",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 2樓 C室,N/A,21/09/2023,-,$450 萬,446 呎,"$10,090",N/A
港島東,柴灣,高威閣 3座 18樓 D室,N/A,20/09/2023,2房,$468 萬,396 呎,"$11,818",N/A
港島東,柴灣,樂翠臺 1座 27樓 E室,N/A,07/09/2023,2房,$600 萬,589 呎,"$10,187",N/A
港島東,柴灣,康翠臺 6座 25樓 H室,N/A,06/09/2023,3房,$657 萬,646 呎,"$10,170",N/A
港島東,柴灣,華泰大廈 5樓 A室,N/A,06/09/2023,-,$320 萬,357 呎,"$8,964",N/A
港島東,柴灣,新翠花園 2座 10樓 G室,N/A,05/09/2023,3房,$795 萬,587 呎,"$13,543",N/A
港島東,柴灣,翠灣邨 翠壽樓 (B座) 16樓 3室,N/A,05/09/2023,1房,$298 萬,598 呎,"$4,983",露台
港島東,柴灣,仁樂大廈 B座 16樓 W室,N/A,30/08/2023,-,$325 萬,290 呎,"$11,207",N/A
港島東,柴灣,新翠花園 3座 27樓 B室,N/A,29/08/2023,3房,$740 萬,520 呎,"$14,231",N/A
港島東,柴灣,康翠臺 1座 19樓 F室,N/A,25/08/2023,3房,$736 萬,757 呎,"$9,723",N/A
港島東,柴灣,灣景園 26樓 F室,N/A,24/08/2023,3房,$780 萬,624 呎,"$12,500",N/A
港島東,柴灣,高威閣 2座 12樓 H室,N/A,22/08/2023,2房,$432 萬,396 呎,"$10,909",N/A
港島東,柴灣,怡翠苑 B座 10樓 6室,N/A,22/08/2023,2房,$560 萬,483 呎,"$11,594",N/A
港島東,柴灣,仁樂大廈 A座 12樓 E室,N/A,18/08/2023,-,$337 萬,335 呎,"$10,045",N/A
港島東,柴灣,康翠臺 7座 10樓 K室,N/A,17/08/2023,2房,$515 萬,508 呎,"$10,138",N/A
港島東,柴灣,宏德居 A座(I)(德福樓) 13樓 H室,N/A,11/08/2023,2房,$530 萬,408 呎,"$12,990",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 6樓 H室,N/A,11/08/2023,2房,$411 萬,403 呎,"$10,199",N/A
港島東,柴灣,宏德居 A座(I)(德福樓) 8樓 E室,N/A,08/08/2023,2房,$440 萬,388 呎,"$11,340",N/A
港島東,柴灣,雅麗閣 4樓 C室,N/A,08/08/2023,2房,$405 萬,364 呎,"$11,126",N/A
港島東,柴灣,宏德居 A座(I)(德福樓) 14樓 E室,N/A,04/08/2023,2房,$500 萬,388 呎,"$12,887",N/A
港島東,柴灣,宏德居 B座(IV)(德禧樓) 9樓 B室,N/A,02/08/2023,2房,$490 萬,463 呎,"$10,583",N/A
港島東,柴灣,康翠臺 7座 13樓 D室,N/A,02/08/2023,3房,$648 萬,646 呎,"$10,031",N/A
港島東,柴灣,樂翠臺 2座 8樓 A室,N/A,02/08/2023,3房,$660 萬,862 呎,"$7,657",N/A
港島東,柴灣,華裕閣 2樓 B室,N/A,01/08/2023,-,$300 萬,332 呎,"$9,036",N/A
港島東,柴灣,景翠苑 A座 27樓 3室,N/A,01/08/2023,1房,$290 萬,566 呎,"$5,124",露台
港島東,柴灣,華泰大廈 4樓 F室,N/A,31/07/2023,-,$368 萬,367 呎,"$10,027",N/A
港島東,柴灣,樂軒臺 1座 21樓 B室,N/A,31/07/2023,3房,$483 萬,564 呎,"$8,564",N/A
港島東,柴灣,新德樓 中層 B室,N/A,29/07/2023,2房,"$14,300",417 呎,$34,N/A
港島東,柴灣,茵翠苑 B座( 茵華閣 ) 11樓 2室,N/A,28/07/2023,2房,$540 萬,546 呎,"$9,890",N/A
港島東,柴灣,高威閣 2座 17樓 G室,N/A,27/07/2023,3房,$495 萬,503 呎,"$9,841",N/A
港島東,柴灣,灣景園 5樓 B室,N/A,24/07/2023,2房,$764 萬,624 呎,"$12,240",N/A
港島東,柴灣,杏翠苑 B座 6樓 4室,N/A,24/07/2023,3房,$505 萬,645 呎,"$7,829",露台
港島東,柴灣,華泰大廈 21樓 H室,N/A,24/07/2023,-,$388 萬,380 呎,"$10,211",N/A
港島東,柴灣,山翠苑 D座( 翠碧樓 ) 低層 8室,N/A,21/07/2023,2房,"$12,000",379 呎,$32,N/A
港島東,柴灣,宏德居 A座(I)(德福樓) 17樓 B室,N/A,21/07/2023,2房,$470 萬,434 呎,"$10,829",N/A
港島東,柴灣,樂軒臺 2座 5樓 F室,N/A,19/07/2023,2房,$338 萬,426 呎,"$7,934",N/A
港島東,柴灣,金源洋樓 C座 10樓 C2室,N/A,14/07/2023,2房,$305 萬,240 呎,"$12,708",N/A
港島東,柴灣,宏德居 B座(III)(德壽樓) 8樓 C室,N/A,14/07/2023,2房,$485 萬,446 呎,"$10,874",N/A
港島東,柴灣,山翠苑 D座 17樓 5室,N/A,10/07/2023,2房,$426 萬,374 呎,"$11,390",N/A
港島東,柴灣,山翠苑 B座( 翠瑜樓 ) 低層 3室,N/A,10/07/2023,2房,"$12,000",379 呎,$32,N/A
港島東,柴灣,康翠臺 2座 26樓 A室,N/A,07/07/2023,2房,$580 萬,536 呎,"$10,821",N/A
港島東,柴灣,新翠花園 2座 23樓 H室,N/A,06/07/2023,3房,$669 萬,552 呎,"$12,120",N/A
港島東,柴灣,新翠花園 2座 6樓 G室,N/A,05/07/2023,3房,$760 萬,587 呎,"$12,947",N/A
港島東,柴灣,康翠臺 2座 15樓 J室,N/A,04/07/2023,3房,$685 萬,646 呎,"$10,604",N/A
港島東,柴灣,景翠苑 A座 1樓 2室,N/A,03/07/2023,開放式,$292 萬,374 呎,"$7,807",露台
港島東,柴灣,金源洋樓 B座 18樓 B1室,N/A,30/06/2023,2房,$325 萬,260 呎,"$12,500",N/A
港島東,柴灣,康翠臺 1座 20樓 H室,N/A,30/06/2023,3房,$650 萬,646 呎,"$10,062",N/A
港島東,柴灣,金源洋樓 B座 9樓 B1室,N/A,30/06/2023,2房,$303 萬,260 呎,"$11,654",N/A
港島東,柴灣,樂翠臺 2座 6樓 H室,N/A,27/06/2023,3房,$610 萬,700 呎,"$8,714",N/A
港島東,柴灣,山翠苑 A座 21樓 6室,N/A,26/06/2023,2房,$439 萬,374 呎,"$11,738",N/A
港島東,柴灣,宏德居 B座(IV)(德禧樓) 13樓 E室,N/A,26/06/2023,2房,$425 萬,403 呎,"$10,546",N/A
港島東,柴灣,雅景閣 8樓 J室,N/A,19/06/2023,-,$340 萬,270 呎,"$12,593",N/A
港島東,柴灣,仁樂大廈 B座 22樓 R室,N/A,16/06/2023,-,$300 萬,290 呎,"$10,345",N/A
港島東,柴灣,高威閣 2座 19樓 F室,N/A,16/06/2023,3房,$555 萬,503 呎,"$11,034",N/A
港島東,柴灣,康翠臺 5座 16樓 F室,N/A,14/06/2023,3房,$780 萬,757 呎,"$10,304",N/A
港島東,柴灣,樂軒臺 2座 17樓 A室,N/A,13/06/2023,2房,$340 萬,426 呎,"$7,981",N/A
港島東,柴灣,景翠苑 A座 21樓 6室,N/A,12/06/2023,開放式,$398 萬,443 呎,"$8,984",露台
港島東,柴灣,金源洋樓 B座 10樓 B2室,N/A,12/06/2023,2房,$300 萬,260 呎,"$11,538",N/A
港島東,柴灣,仁樂大廈 B座 20樓 M室,N/A,09/06/2023,-,$310 萬,290 呎,"$10,690",N/A
港島東,柴灣,新德樓 9樓 A室,N/A,09/06/2023,2房,$503 萬,411 呎,"$12,238",N/A
港島東,柴灣,山翠苑 B座 4樓 2室,N/A,08/06/2023,2房,$398 萬,374 呎,"$10,642",N/A
港島東,柴灣,永利中心 B座 16樓 B1室,N/A,07/06/2023,-,$365 萬,260 呎,"$14,038",N/A
港島東,柴灣,山翠苑 B座 3樓 4室,N/A,06/06/2023,2房,$363 萬,379 呎,"$9,578",N/A
港島東,柴灣,高威閣 3座 22樓 G室,N/A,05/06/2023,3房,$530 萬,503 呎,"$10,537",N/A
港島東,柴灣,雅麗閣 4樓 A室,N/A,05/06/2023,2房,$435 萬,364 呎,"$11,951",N/A
港島東,柴灣,華泰大廈 5樓 D室,N/A,31/05/2023,-,$360 萬,380 呎,"$9,474",N/A
港島東,柴灣,仁樂大廈 B座 23樓 G室,N/A,30/05/2023,-,$350 萬,365 呎,"$9,589",N/A
港島東,柴灣,康翠臺 1座 13樓 A室,N/A,25/05/2023,2房,$480 萬,536 呎,"$8,955",N/A
港島東,柴灣,華裕閣 8樓 J室,N/A,24/05/2023,-,$380 萬,332 呎,"$11,446",N/A
港島東,柴灣,康翠臺 5座 20樓 E室,N/A,23/05/2023,2房,$565 萬,504 呎,"$11,210",N/A
港島東,柴灣,新翠花園 1座 1樓 F室,N/A,23/05/2023,2房,$570 萬,449 呎,"$12,695",N/A
港島東,柴灣,雅麗閣 1樓 F室,N/A,23/05/2023,2房,$350 萬,364 呎,"$9,615",N/A
港島東,柴灣,滿華樓 8樓 15室,N/A,22/05/2023,-,$380 萬,322 呎,"$11,801",N/A
港島東,柴灣,康翠臺 3座 27樓 J室,N/A,22/05/2023,3房,$655 萬,646 呎,"$10,139",N/A
港島東,柴灣,山翠苑 D座( 翠碧樓 ) 中層 1室,N/A,18/05/2023,2房,"$11,000",374 呎,$29,N/A
港島東,柴灣,怡翠苑 B座 18樓 7室,N/A,18/05/2023,2房,$570 萬,449 呎,"$12,695",N/A
港島東,柴灣,康翠臺 1座 12樓 G室,N/A,17/05/2023,2房,$545 萬,504 呎,"$10,810",N/A
港島東,柴灣,景翠苑 A座 30樓 18室,N/A,17/05/2023,開放式,$430 萬,443 呎,"$9,707",露台
港島東,柴灣,新翠花園 1座 27樓 E室,N/A,16/05/2023,2房,$700 萬,485 呎,"$14,433",N/A
港島東,柴灣,華泰大廈 7樓 E室,N/A,15/05/2023,-,$379 萬,357 呎,"$10,616",N/A
港島東,柴灣,樂翠臺 2座 24樓 H室,N/A,11/05/2023,3房,$680 萬,700 呎,"$9,714",N/A
港島東,柴灣,怡翠苑 B座 2樓 2室,N/A,11/05/2023,2房,$575 萬,483 呎,"$11,905",N/A
港島東,柴灣,灣景園 3樓 B室,N/A,11/05/2023,2房,$730 萬,624 呎,"$11,699",N/A
港島東,柴灣,茵翠苑 B座( 茵華閣 ) 11樓 8室,N/A,11/05/2023,2房,$342 萬,546 呎,"$6,264",N/A
港島東,柴灣,雅景閣 8樓 C室,N/A,11/05/2023,-,$320 萬,270 呎,"$11,852",N/A
港島東,柴灣,華泰大廈 3樓 B室,N/A,10/05/2023,-,$385 萬,367 呎,"$10,490",N/A
